Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
163,67,173,8,59,165,5,4,4,0.8,1.0,0.888888888888889
164,44,135,6,38,129,3,2,2,0.6666666666666666,1.0,0.8
165,43,150,6,37,144,3,3,3,1.0,1.0,1.0
166,66,184,8,58,176,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
167,51,167,4,47,163,2,2,2,1.0,1.0,1.0
168,55,187,7,48,180,5,2,2,0.4,1.0,0.5714285714285715
169,87,225,8,79,217,5,5,4,0.8,0.8,0.8000000000000002
170,78,212,12,66,200,12,7,6,0.5,0.8571428571428571,0.631578947368421
171,50,146,7,43,139,4,2,2,0.5,1.0,0.6666666666666666
172,67,209,7,60,202,6,5,4,0.6666666666666666,0.8,0.7272727272727272
173,67,186,4,63,182,2,1,1,0.5,1.0,0.6666666666666666
174,69,193,7,62,186,5,2,2,0.4,1.0,0.5714285714285715
175,66,154,6,60,148,2,2,2,1.0,1.0,1.0
176,76,204,12,64,192,11,6,6,0.5454545454545454,1.0,0.7058823529411764
177,88,241,12,76,229,10,7,7,0.7,1.0,0.8235294117647058
178,98,289,10,88,279,7,3,3,0.42857142857142855,1.0,0.6
179,75,171,12,63,159,10,6,6,0.6,1.0,0.7499999999999999
180,80,188,10,70,178,6,4,4,0.6666666666666666,1.0,0.8
181,71,144,5,66,139,0,1,0,0,0.0,0
182,86,173,11,75,162,6,5,4,0.6666666666666666,0.8,0.7272727272727272
183,56,125,8,48,117,1,2,1,1.0,0.5,0.6666666666666666
184,75,189,7,68,182,3,3,3,1.0,1.0,1.0
185,57,140,3,54,137,0,0,0,0,0,0
186,20,75,2,18,73,0,0,0,0,0,0
187,58,181,3,55,178,0,0,0,0,0,0
188,56,135,4,52,131,0,0,0,0,0,0
189,81,193,7,74,186,0,3,0,0,0.0,0
190,68,155,7,61,148,3,2,1,0.3333333333333333,0.5,0.4
191,62,133,7,55,126,6,3,0,0.0,0.0,0
192,56,138,10,46,128,7,5,4,0.5714285714285714,0.8,0.6666666666666666
193,59,127,12,47,115,12,6,6,0.5,1.0,0.6666666666666666
194,52,141,6,46,135,5,2,2,0.4,1.0,0.5714285714285715
195,62,142,8,54,134,5,2,1,0.2,0.5,0.28571428571428575
196,54,135,6,48,129,5,5,4,0.8,0.8,0.8000000000000002
197,50,115,8,42,107,5,9,5,1.0,0.5555555555555556,0.7142857142857143
198,51,118,9,42,109,8,7,6,0.75,0.8571428571428571,0.7999999999999999
199,51,134,9,42,125,10,3,2,0.2,0.6666666666666666,0.30769230769230765
200,68,166,5,63,161,2,1,1,0.5,1.0,0.6666666666666666
201,55,134,8,47,126,6,2,1,0.16666666666666666,0.5,0.25
202,86,176,15,71,161,8,8,4,0.5,0.5,0.5
203,66,145,14,52,131,20,11,6,0.3,0.5454545454545454,0.3870967741935483
204,58,111,7,51,104,2,0,0,0.0,0,0
205,79,135,11,68,124,3,2,1,0.3333333333333333,0.5,0.4
206,34,103,9,25,94,0,0,0,0,0,0
207,46,110,6,40,104,1,1,1,1.0,1.0,1.0
208,39,93,6,33,87,3,1,1,0.3333333333333333,1.0,0.5
209,28,77,7,21,70,6,3,3,0.5,1.0,0.6666666666666666
210,40,115,3,37,112,0,0,0,0,0,0
211,23,92,4,19,88,0,0,0,0,0,0
