Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
83,0.0,0.0,0,0.0,0.18867924528301888,0.18867924528301888,0.18867924528301885,0.18867924528301888,0.07614213197969544,0.07614213197969544,0.07614213197969544
84,0.0,0.0,0,0.0,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.0783132530120482,0.0783132530120482,0.0783132530120482
85,0.0,0.0,0,0.0,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.047058823529411764,0.047058823529411764,0.04705882352941176
86,0.0,0.0,0,0.0,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.03164556962025317,0.03164556962025317,0.03164556962025317
87,0.0,0.0,0,0.0,0.175,0.175,0.175,0.175,0.05363984674329502,0.05363984674329502,0.05363984674329502
88,0.0,0.0,0,0.0,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.04035874439461883,0.04035874439461883,0.04035874439461883
89,0.0,0.0,0,0.0,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.07103825136612021,0.07103825136612021,0.07103825136612021
90,0.0,0.0,0,0.0,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.0547945205479452,0.0547945205479452,0.0547945205479452
91,0.0,0.0,0,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.05652173913043478,0.05652173913043478,0.05652173913043478
92,0.0,0.0,0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.07936507936507936,0.07936507936507936,0.07936507936507936
93,0.0,0.0,0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.026490066225165563,0.026490066225165563,0.026490066225165563
94,0.0,0.0,0,0.0,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.039603960396039604,0.039603960396039604,0.039603960396039604
95,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04390243902439024,0.04390243902439024,0.04390243902439024
96,0.0,0.0,0,0.0,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.035,0.035,0.035
97,0.0,0.0,0,0.0,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.03474903474903475,0.03474903474903475,0.03474903474903475
98,0.0,0.0,0,0.0,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.0661764705882353,0.0661764705882353,0.0661764705882353
99,0.0,0.0,0,0.0,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.04119850187265917,0.04119850187265917,0.04119850187265917
100,0.0,0.0,0,0.0,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.033444816053511704,0.033444816053511704,0.033444816053511704
101,0.0,0.0,0,0.0,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.0392156862745098,0.0392156862745098,0.0392156862745098
102,0.0,0.0,0,0.0,0.27325581395348836,0.27325581395348836,0.27325581395348836,0.27325581395348836,0.053227633069082674,0.053227633069082674,0.053227633069082674
103,0.0,0.0,0,0.0,0.17714285714285713,0.17714285714285713,0.17714285714285713,0.17714285714285713,0.05730129390018484,0.05730129390018484,0.05730129390018484
104,0.0,0.0,0,0.0,0.16030534351145037,0.16030534351145037,0.16030534351145037,0.16030534351145037,0.04783599088838269,0.04783599088838269,0.04783599088838269
105,0.0,0.0,0,0.0,0.208955223880597,0.208955223880597,0.208955223880597,0.208955223880597,0.0748663101604278,0.0748663101604278,0.0748663101604278
