Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
63,0.7213930348258707,1.0,0.8381502890173411,1.0,0.21951219512195122,0.13043478260869565,0.16363636363636364,0.13043478260869565,0.5759717314487632,0.5759717314487632,0.5759717314487632
64,0.7441860465116279,1.0,0.8533333333333333,1.0,0.26,0.1566265060240964,0.19548872180451127,0.1566265060240964,0.6089385474860335,0.6089385474860335,0.6089385474860335
65,0.74,1.0,0.8505747126436781,1.0,0.2972972972972973,0.19469026548672566,0.23529411764705882,0.19469026548672566,0.59375,0.59375,0.59375
66,0.7770700636942676,1.0,0.8745519713261649,1.0,0.25,0.15789473684210525,0.1935483870967742,0.15789473684210525,0.631336405529954,0.631336405529954,0.631336405529954
67,0.8272425249169435,1.0,0.9054545454545454,1.0,0.18584070796460178,0.12727272727272726,0.1510791366906475,0.12727272727272726,0.6521739130434783,0.6521739130434783,0.6521739130434783
68,0.8333333333333334,1.0,0.9090909090909091,1.0,0.10989010989010989,0.08264462809917356,0.09433962264150944,0.08264462809917356,0.5904059040590406,0.5904059040590406,0.5904059040590406
69,0.7699530516431925,1.0,0.870026525198939,1.0,0.0958904109589041,0.05737704918032787,0.07179487179487179,0.05737704918032787,0.5979020979020979,0.5979020979020979,0.5979020979020979
70,0.7222222222222222,1.0,0.8387096774193548,1.0,0.1686746987951807,0.11382113821138211,0.13592233009708737,0.11382113821138211,0.5198237885462555,0.5198237885462555,0.5198237885462555
71,0.7575757575757576,1.0,0.8620689655172413,1.0,0.09803921568627451,0.060240963855421686,0.07462686567164178,0.060240963855421686,0.5737704918032787,0.5737704918032787,0.5737704918032787
72,0.6744186046511628,1.0,0.8055555555555556,1.0,0.21739130434782608,0.11363636363636363,0.1492537313432836,0.11363636363636363,0.5542857142857143,0.5542857142857143,0.5542857142857143
73,0.6375838926174496,1.0,0.7786885245901639,1.0,0.26666666666666666,0.12121212121212122,0.16666666666666666,0.12121212121212122,0.5515463917525774,0.5515463917525774,0.5515463917525774
74,0.6612903225806451,1.0,0.7961165048543689,1.0,0.22916666666666666,0.12222222222222222,0.15942028985507248,0.12222222222222222,0.5406976744186046,0.5406976744186046,0.5406976744186046
75,0.6081871345029239,1.0,0.7563636363636363,1.0,0.10416666666666667,0.043478260869565216,0.06134969325153375,0.043478260869565216,0.4977168949771689,0.4977168949771689,0.4977168949771689
76,0.7101449275362319,1.0,0.8305084745762712,1.0,0.10204081632653061,0.045871559633027525,0.06329113924050633,0.045871559633027525,0.59375,0.59375,0.59375
77,0.6353383458646616,1.0,0.7770114942528735,1.0,0.19318181818181818,0.0918918918918919,0.12454212454212454,0.0918918918918919,0.5254237288135594,0.5254237288135594,0.5254237288135594
78,0.6425339366515838,1.0,0.7823691460055098,1.0,0.18072289156626506,0.09259259259259259,0.12244897959183673,0.09259259259259259,0.5164473684210527,0.5164473684210527,0.5164473684210527
79,0.7090163934426229,1.0,0.829736211031175,1.0,0.23232323232323232,0.13529411764705881,0.17100371747211895,0.13529411764705881,0.5714285714285714,0.5714285714285714,0.5714285714285714
80,0.645083932853717,1.0,0.7842565597667638,1.0,0.1958762886597938,0.07755102040816327,0.1111111111111111,0.07755102040816327,0.5603112840466926,0.5603112840466926,0.5603112840466926
81,0.6235489220563848,1.0,0.7681307456588355,1.0,0.2864583333333333,0.13126491646778043,0.18003273322422259,0.13126491646778043,0.5421383647798742,0.5421383647798742,0.5421383647798742
82,0.6938110749185668,1.0,0.8192307692307693,1.0,0.08196721311475409,0.046296296296296294,0.05917159763313609,0.046296296296296294,0.5198135198135199,0.5198135198135199,0.5198135198135199
83,0.7148936170212766,1.0,0.8337468982630273,1.0,0.18867924528301888,0.13274336283185842,0.15584415584415584,0.13274336283185842,0.5025380710659898,0.5025380710659898,0.5025380710659898
84,0.7309236947791165,1.0,0.8445475638051044,1.0,0.1566265060240964,0.12341772151898735,0.13805309734513277,0.12341772151898735,0.44377510040160645,0.44377510040160645,0.44377510040160645
85,0.6696035242290749,1.0,0.8021108179419526,1.0,0.1415929203539823,0.0851063829787234,0.10631229235880399,0.0851063829787234,0.49411764705882355,0.49411764705882355,0.49411764705882355
86,0.6375545851528385,1.0,0.7786666666666667,1.0,0.11494252873563218,0.058823529411764705,0.07782101167315175,0.058823529411764705,0.4936708860759494,0.4936708860759494,0.4936708860759494
87,0.6353591160220995,1.0,0.7770270270270271,1.0,0.175,0.0958904109589041,0.1238938053097345,0.0958904109589041,0.4942528735632184,0.4942528735632184,0.4942528735632184
88,0.6575342465753424,1.0,0.7933884297520661,1.0,0.11688311688311688,0.07086614173228346,0.08823529411764706,0.07086614173228346,0.47085201793721976,0.47085201793721976,0.47085201793721976
89,0.6771653543307087,1.0,0.8075117370892019,1.0,0.23214285714285715,0.13402061855670103,0.1699346405228758,0.13402061855670103,0.5409836065573771,0.5409836065573771,0.5409836065573771
90,0.6422018348623854,1.0,0.7821229050279329,1.0,0.21621621621621623,0.10526315789473684,0.1415929203539823,0.10526315789473684,0.5342465753424658,0.5342465753424658,0.5342465753424658
91,0.6622516556291391,1.0,0.7968127490039841,1.0,0.16455696202531644,0.1,0.12440191387559811,0.1,0.49130434782608695,0.49130434782608695,0.49130434782608695
92,0.5462184873949579,1.0,0.7065217391304348,1.0,0.21428571428571427,0.12096774193548387,0.15463917525773194,0.12096774193548387,0.42328042328042326,0.42328042328042326,0.42328042328042326
93,0.6,1.0,0.7499999999999999,1.0,0.1111111111111111,0.04878048780487805,0.06779661016949154,0.04878048780487805,0.48344370860927155,0.48344370860927155,0.48344370860927155
94,0.6413793103448275,1.0,0.7815126050420168,1.0,0.14035087719298245,0.07339449541284404,0.0963855421686747,0.07339449541284404,0.5,0.5,0.5
95,0.6291390728476821,1.0,0.7723577235772359,1.0,0.16666666666666666,0.08181818181818182,0.10975609756097561,0.08181818181818182,0.5073170731707317,0.5073170731707317,0.5073170731707317
96,0.6510067114093959,1.0,0.7886178861788617,1.0,0.13725490196078433,0.06796116504854369,0.0909090909090909,0.06796116504854369,0.52,0.52,0.52
97,0.6717171717171717,1.0,0.8036253776435045,1.0,0.14754098360655737,0.07142857142857142,0.0962566844919786,0.07142857142857142,0.5482625482625483,0.5482625482625483,0.5482625482625483
98,0.6333333333333333,1.0,0.7755102040816326,1.0,0.1956521739130435,0.11392405063291139,0.144,0.11392405063291139,0.4852941176470588,0.4852941176470588,0.4852941176470588
99,0.58,1.0,0.7341772151898733,1.0,0.16417910447761194,0.0728476821192053,0.10091743119266054,0.0728476821192053,0.4756554307116105,0.4756554307116105,0.4756554307116105
100,0.6556603773584906,1.0,0.792022792022792,1.0,0.11494252873563218,0.0625,0.08097165991902834,0.0625,0.4983277591973244,0.4983277591973244,0.4983277591973244
101,0.7023255813953488,1.0,0.825136612021858,1.0,0.13186813186813187,0.07741935483870968,0.0975609756097561,0.07741935483870968,0.5326797385620915,0.5326797385620915,0.5326797385620915
102,0.6188466947960619,1.0,0.7645525629887054,1.0,0.27325581395348836,0.10609480812641084,0.15284552845528454,0.10609480812641084,0.551528878822197,0.551528878822197,0.551528878822197
103,0.6721311475409836,1.0,0.8039215686274509,1.0,0.17714285714285713,0.10508474576271186,0.13191489361702127,0.10508474576271186,0.512014787430684,0.512014787430684,0.512014787430684
104,0.7077922077922078,1.0,0.8288973384030417,1.0,0.16030534351145037,0.09502262443438914,0.11931818181818181,0.09502262443438914,0.5444191343963554,0.5444191343963554,0.5444191343963554
105,0.7208333333333333,1.0,0.8377723970944311,1.0,0.208955223880597,0.13930348258706468,0.16716417910447762,0.13930348258706468,0.5374331550802139,0.5374331550802139,0.5374331550802139
106,0.7016574585635359,1.0,0.8246753246753246,1.0,0.23267326732673269,0.15161290322580645,0.18359375,0.15161290322580645,0.5336879432624113,0.5336879432624113,0.5336879432624113
107,0.7056277056277056,1.0,0.8274111675126904,1.0,0.16312056737588654,0.11004784688995216,0.13142857142857145,0.11004784688995216,0.5,0.5,0.5
108,0.6833667334669339,1.0,0.811904761904762,1.0,0.19753086419753085,0.1,0.13278008298755187,0.1,0.5642965204236006,0.5642965204236006,0.5642965204236006
109,0.6696165191740413,1.0,0.8021201413427562,1.0,0.11333333333333333,0.0648854961832061,0.08252427184466019,0.0648854961832061,0.49897750511247446,0.49897750511247446,0.49897750511247446
110,0.6528497409326425,1.0,0.7899686520376175,1.0,0.16993464052287582,0.11818181818181818,0.13941018766756033,0.11818181818181818,0.4393063583815029,0.4393063583815029,0.4393063583815029
111,0.6746987951807228,1.0,0.8057553956834532,1.0,0.1728395061728395,0.1037037037037037,0.12962962962962965,0.1037037037037037,0.5101214574898786,0.5101214574898786,0.5101214574898786
112,0.7027027027027027,1.0,0.8253968253968255,1.0,0.16176470588235295,0.08208955223880597,0.10891089108910892,0.08208955223880597,0.5758620689655173,0.5758620689655173,0.5758620689655173
113,0.6858407079646017,1.0,0.8136482939632546,1.0,0.16304347826086957,0.09202453987730061,0.11764705882352942,0.09202453987730061,0.5345911949685535,0.5345911949685535,0.5345911949685535
114,0.618421052631579,1.0,0.7642276422764228,1.0,0.10465116279069768,0.05202312138728324,0.0694980694980695,0.05202312138728324,0.47770700636942676,0.47770700636942676,0.47770700636942676
115,0.6617647058823529,1.0,0.7964601769911505,1.0,0.1518987341772152,0.08108108108108109,0.10572687224669604,0.08108108108108109,0.519434628975265,0.519434628975265,0.519434628975265
116,0.5084033613445378,1.0,0.6740947075208913,1.0,0.1791044776119403,0.06521739130434782,0.0956175298804781,0.06521739130434782,0.4360655737704918,0.4360655737704918,0.4360655737704918
117,0.5970873786407767,1.0,0.7477203647416413,1.0,0.17721518987341772,0.08641975308641975,0.11618257261410789,0.08641975308641975,0.4807017543859649,0.4807017543859649,0.4807017543859649
118,0.6470588235294118,1.0,0.7857142857142858,1.0,0.18867924528301888,0.08849557522123894,0.12048192771084339,0.08849557522123894,0.5381165919282511,0.5381165919282511,0.5381165919282511
119,0.6111111111111112,1.0,0.7586206896551725,1.0,0.14545454545454545,0.06779661016949153,0.09248554913294799,0.06779661016949153,0.4930875576036866,0.4930875576036866,0.4930875576036866
120,0.6066350710900474,1.0,0.7551622418879056,1.0,0.1643835616438356,0.07692307692307693,0.10480349344978167,0.07692307692307693,0.49295774647887325,0.49295774647887325,0.49295774647887325
121,0.5849056603773585,1.0,0.738095238095238,1.0,0.19753086419753085,0.08376963350785341,0.11764705882352942,0.08376963350785341,0.49421965317919075,0.49421965317919075,0.49421965317919075
122,0.6205533596837944,1.0,0.7658536585365854,1.0,0.23863636363636365,0.11413043478260869,0.15441176470588233,0.11413043478260869,0.5219941348973607,0.5219941348973607,0.5219941348973607
123,0.6088235294117647,1.0,0.7568555758683728,1.0,0.15517241379310345,0.07228915662650602,0.09863013698630137,0.07228915662650602,0.4934210526315789,0.4934210526315789,0.4934210526315789
124,0.6731517509727627,1.0,0.8046511627906977,1.0,0.14150943396226415,0.07894736842105263,0.10135135135135134,0.07894736842105263,0.5179063360881543,0.5179063360881543,0.5179063360881543
125,0.7146666666666667,1.0,0.833592534992224,1.0,0.19285714285714287,0.10931174089068826,0.13953488372093023,0.10931174089068826,0.5728155339805825,0.5728155339805825,0.5728155339805825
126,0.6793103448275862,1.0,0.809034907597536,1.0,0.1870967741935484,0.11693548387096774,0.14392059553349876,0.11693548387096774,0.5078651685393258,0.5078651685393258,0.5078651685393258
127,0.7445652173913043,1.0,0.8535825545171339,1.0,0.24675324675324675,0.1532258064516129,0.18905472636815918,0.1532258064516129,0.5977011494252874,0.5977011494252874,0.5977011494252874
128,0.7123287671232876,1.0,0.832,1.0,0.20388349514563106,0.12650602409638553,0.15613382899628253,0.12650602409638553,0.5496894409937888,0.5496894409937888,0.5496894409937888
129,0.5720164609053497,1.0,0.7277486910994764,1.0,0.20491803278688525,0.11061946902654868,0.14367816091954025,0.11061946902654868,0.44931506849315067,0.44931506849315067,0.4493150684931507
130,0.5758928571428571,1.0,0.7308781869688384,1.0,0.24,0.12307692307692308,0.16271186440677965,0.12307692307692308,0.4722222222222222,0.4722222222222222,0.4722222222222222
131,0.4,1.0,0.5714285714285715,1.0,0.2,0.06315789473684211,0.096,0.06315789473684211,0.3566265060240964,0.3566265060240964,0.3566265060240964
132,0.5867158671586716,1.0,0.7395348837209302,1.0,0.16923076923076924,0.09090909090909091,0.11827956989247314,0.09090909090909091,0.4513715710723192,0.4513715710723192,0.4513715710723192
133,0.6491228070175439,1.0,0.7872340425531915,1.0,0.21818181818181817,0.12631578947368421,0.15999999999999998,0.12631578947368421,0.5088757396449705,0.5088757396449705,0.5088757396449705
134,0.6352941176470588,1.0,0.776978417266187,1.0,0.24107142857142858,0.11440677966101695,0.15517241379310345,0.11440677966101695,0.5376106194690266,0.5376106194690266,0.5376106194690266
135,0.6466876971608833,1.0,0.7854406130268199,1.0,0.27906976744186046,0.14937759336099585,0.1945945945945946,0.14937759336099585,0.5403587443946188,0.5403587443946188,0.5403587443946188
136,0.5440613026819924,1.0,0.7047146401985112,1.0,0.18867924528301888,0.08888888888888889,0.12084592145015105,0.08888888888888889,0.44141689373297005,0.44141689373297005,0.44141689373297005
137,0.5635593220338984,1.0,0.7208672086720868,1.0,0.14444444444444443,0.06735751295336788,0.09187279151943462,0.06735751295336788,0.44785276073619634,0.44785276073619634,0.44785276073619634
138,0.6716417910447762,1.0,0.8035714285714287,1.0,0.16666666666666666,0.09333333333333334,0.11965811965811965,0.09333333333333334,0.5228070175438596,0.5228070175438596,0.5228070175438596
139,0.6612903225806451,1.0,0.7961165048543689,1.0,0.18072289156626506,0.12,0.14423076923076922,0.12,0.46859903381642515,0.46859903381642515,0.46859903381642515
140,0.6256410256410256,1.0,0.7697160883280757,1.0,0.1592920353982301,0.0967741935483871,0.12040133779264214,0.0967741935483871,0.45454545454545453,0.45454545454545453,0.45454545454545453
141,0.5217391304347826,1.0,0.6857142857142856,1.0,0.125,0.055299539170506916,0.07667731629392971,0.055299539170506916,0.41260744985673353,0.41260744985673353,0.41260744985673353
142,0.6242424242424243,1.0,0.7686567164179104,1.0,0.18888888888888888,0.1118421052631579,0.14049586776859505,0.1118421052631579,0.47058823529411764,0.47058823529411764,0.47058823529411764
143,0.45481049562682213,1.0,0.625250501002004,1.0,0.24770642201834864,0.09121621621621621,0.13333333333333333,0.09121621621621621,0.40486725663716816,0.40486725663716816,0.40486725663716816
144,0.5759312320916905,1.0,0.7309090909090908,1.0,0.2421875,0.11231884057971014,0.15346534653465346,0.11231884057971014,0.4863731656184486,0.4863731656184486,0.4863731656184486
145,0.6103542234332425,1.0,0.7580372250423012,1.0,0.1619718309859155,0.08070175438596491,0.10772833723653397,0.08070175438596491,0.48526522593320237,0.48526522593320237,0.48526522593320237
146,0.6443381180223285,1.0,0.7837051406401552,1.0,0.24770642201834864,0.12244897959183673,0.1638846737481032,0.12244897959183673,0.5420118343195266,0.5420118343195266,0.5420118343195266
147,0.6436781609195402,1.0,0.7832167832167831,1.0,0.20625,0.11619718309859155,0.14864864864864866,0.11619718309859155,0.5059055118110236,0.5059055118110236,0.5059055118110236
148,0.6297709923664122,1.0,0.7728337236533958,1.0,0.22641509433962265,0.140625,0.17349397590361446,0.140625,0.47743467933491684,0.47743467933491684,0.47743467933491684
149,0.6792452830188679,1.0,0.8089887640449438,1.0,0.17142857142857143,0.11538461538461539,0.13793103448275865,0.11538461538461539,0.4772727272727273,0.4772727272727273,0.4772727272727273
150,0.6428571428571429,1.0,0.782608695652174,1.0,0.18238993710691823,0.1039426523297491,0.1324200913242009,0.1039426523297491,0.494949494949495,0.494949494949495,0.494949494949495
151,0.6360759493670886,1.0,0.7775628626692457,1.0,0.19254658385093168,0.11231884057971014,0.14187643020594967,0.11231884057971014,0.4863731656184486,0.4863731656184486,0.4863731656184486
152,0.36515513126491644,1.0,0.534965034965035,1.0,0.26666666666666666,0.10208816705336426,0.14765100671140938,0.10208816705336426,0.3373287671232877,0.3373287671232877,0.3373287671232877
153,0.7078651685393258,1.0,0.8289473684210525,1.0,0.10655737704918032,0.065,0.08074534161490682,0.065,0.519280205655527,0.519280205655527,0.519280205655527
154,0.5248447204968945,1.0,0.6883910386965377,1.0,0.1511627906976744,0.08,0.10462776659959758,0.08,0.39473684210526316,0.39473684210526316,0.39473684210526316
155,0.5100671140939598,1.0,0.6755555555555556,1.0,0.21301775147928995,0.11428571428571428,0.1487603305785124,0.11428571428571428,0.4025695931477516,0.4025695931477516,0.40256959314775165
156,0.8007085916740478,1.0,0.8893261190359076,1.0,0.29955947136563876,0.1504424778761062,0.20029455081001474,0.1504424778761062,0.7168141592920354,0.7168141592920354,0.7168141592920354
157,0.6229508196721312,1.0,0.7676767676767677,1.0,0.1032258064516129,0.07142857142857142,0.08443271767810026,0.07142857142857142,0.38461538461538464,0.38461538461538464,0.38461538461538464
158,0.7011494252873564,1.0,0.8243243243243243,1.0,0.12030075187969924,0.07582938388625593,0.09302325581395349,0.07582938388625593,0.5050761421319797,0.5050761421319797,0.5050761421319797
159,0.5698005698005698,1.0,0.7259528130671506,1.0,0.12149532710280374,0.050387596899224806,0.07123287671232877,0.050387596899224806,0.4650655021834061,0.4650655021834061,0.4650655021834061
160,0.6586538461538461,1.0,0.7942028985507246,1.0,0.16666666666666666,0.10270270270270271,0.12709030100334445,0.10270270270270271,0.484472049689441,0.484472049689441,0.484472049689441
161,0.7037037037037037,1.0,0.8260869565217391,1.0,0.12,0.07317073170731707,0.0909090909090909,0.07317073170731707,0.5189873417721519,0.5189873417721519,0.5189873417721519
162,0.7098445595854922,1.0,0.8303030303030303,1.0,0.10619469026548672,0.07100591715976332,0.0851063829787234,0.07100591715976332,0.4869281045751634,0.4869281045751634,0.4869281045751634
163,0.6358381502890174,1.0,0.7773851590106007,1.0,0.10679611650485436,0.06626506024096386,0.08178438661710037,0.06626506024096386,0.4384057971014493,0.4384057971014493,0.4384057971014493
164,0.7368421052631579,1.0,0.8484848484848484,1.0,0.09859154929577464,0.0603448275862069,0.0748663101604278,0.0603448275862069,0.5495867768595041,0.5495867768595041,0.5495867768595041
165,0.6551724137931034,1.0,0.7916666666666666,1.0,0.18055555555555555,0.11607142857142858,0.14130434782608697,0.11607142857142858,0.4734042553191489,0.4734042553191489,0.4734042553191489
166,0.6309523809523809,1.0,0.7737226277372262,1.0,0.2037037037037037,0.09482758620689655,0.12941176470588234,0.09482758620689655,0.527027027027027,0.527027027027027,0.527027027027027
167,0.65,1.0,0.787878787878788,1.0,0.2127659574468085,0.10416666666666667,0.13986013986013987,0.10416666666666667,0.5401069518716578,0.5401069518716578,0.5401069518716578
168,0.6418918918918919,1.0,0.7818930041152263,1.0,0.17333333333333334,0.1015625,0.12807881773399016,0.1015625,0.484304932735426,0.484304932735426,0.484304932735426
169,0.6177777777777778,1.0,0.7637362637362637,1.0,0.13846153846153847,0.059602649006622516,0.08333333333333334,0.059602649006622516,0.5103448275862069,0.5103448275862069,0.5103448275862069
170,0.1640625,1.0,0.28187919463087246,1.0,0.42290748898678415,0.12598425196850394,0.19413549039433772,0.12598425196850394,0.23183391003460208,0.23183391003460208,0.23183391003460208
171,0.5760869565217391,1.0,0.7310344827586206,1.0,0.20689655172413793,0.10909090909090909,0.14285714285714285,0.10909090909090909,0.4575645756457565,0.4575645756457565,0.4575645756457565
172,0.36,1.0,0.5294117647058824,1.0,0.28688524590163933,0.13157894736842105,0.18041237113402064,0.13157894736842105,0.33429394812680113,0.33429394812680113,0.33429394812680113
173,0.5947712418300654,1.0,0.7459016393442622,1.0,0.15254237288135594,0.0743801652892562,0.1,0.0743801652892562,0.4716981132075472,0.4716981132075472,0.4716981132075472
