Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,8,-2.168404344971009e-19,-0.16562052545533507,0.003847500137700983,0.0,118,26,0,0,1.4142135623730951,1.4142135623730951,-1.414213562373095,-1.414213562373095,-1.0,795983220.0000008
0,0.0,11,-2.168404344971009e-19,-0.2284255535545537,0.033638818736379056,0.0,336,9,0,0,-1.0,1.0,-1.0,1.0,-1.0,4630817162.952386
0,0.0,11,3.2526065174565133e-19,-0.15612978369624655,0.01907453216942281,0.0,319,9,0,0,1.9466337025382423e+22,-1.9466337025382414e+22,-1.0,1.0,-1.0,25910784585.04765
0,0.0,13,1.0842021724855044e-19,0.02247385123402401,0.16222546297372373,0.0,617,7,0,0,4.960167271077374e+22,-3.518912442484737e+22,3.5189124424847367e+22,-1.961786708074103e+22,-1.961786708074103e+22,53076245293.80958
0,0.0,9,-1.0842021724855044e-19,0.1538309031841203,0.1672226024911315,0.0,613,6,0,0,7.021857835807569e+22,-5.997584283343045e+22,3.843273667045692e+22,-2.033887766419582e+22,-2.033887766419582e+22,137703948712.6668
0,0.0,18,0.0,-0.013059554961348863,0.10841059449911747,0.0,1004,6,0,0,7.007989518180041e+22,6.6418893726720346e+22,-6.066315397429763e+22,-4.44834938624711e+22,-4.44834938624711e+22,358385750078.52423
0,0.0,8,-1.0842021724855044e-19,0.2788115963969922,0.1321965073934181,0.0,937,13,0,0,2.5372799905998987e+22,-1.479311060262921e+22,-1.0119152913826141e+22,-1.0119152913826141e+22,9.843231698685566e+21,389847377683.4766
0,0.0,12,0.0,0.1392466898250278,0.1541106277655648,0.0,885,8,0,0,3.073038986548754e+22,2.2058144348651624e+22,-1.8765226893738785e+22,-1.8765226893738785e+22,-1.3929455092159499e+22,266960104658.0003
0,0.0,20,1.0842021724855044e-19,-0.13824958336983148,0.0325321055984659,0.0,861,17,0,0,1.4797594672835129e+22,-1.47975946728351e+22,9.428904887342027e+21,-8.495274027099462e+21,-6.759861075514907e+21,172490095517.28592
0,0.0,13,0.0,-0.11682379306585566,0.09891288172446394,0.0,808,22,0,0,2.107979018600162e+22,-1.2030879656632836e+22,-1.2030879656632836e+22,5.759779524428485e+21,2.9819691272640266e+21,205621773454.42877
0,0.0,18,5.421010862427522e-20,-0.09469375376164818,0.08720423518385699,0.0,982,10,0,0,6.369185859295768e+21,4.720890409773801e+21,-3.8307714823386253e+21,3.8307714823386106e+21,-3.5486825942031076e+21,663630293023.7627
0,0.0,16,0.0,-0.19637628770332233,0.09034711376964737,0.0,1156,22,0,0,2.7006183553842204e+21,-2.2754137054778066e+21,2.2284373011599377e+21,-1.566317587206619e+21,1.5663175872066166e+21,1847345572562.5735
0,0.0,17,0.0,-0.044262008479075576,0.08489079332245023,0.0,1005,20,0,0,5.940781170884116e+21,-5.940781170884115e+21,5.023712856622277e+21,-4.6328048692263927e+21,2.582799915456038e+21,3751902998815.8613
