Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
216,40,59,11,29,48,13,6,5,0.38461538461538464,0.8333333333333334,0.5263157894736842
217,57,68,20,37,48,23,17,13,0.5652173913043478,0.7647058823529411,0.65
218,51,65,13,38,52,16,13,9,0.5625,0.6923076923076923,0.6206896551724138
219,46,56,17,29,39,25,13,11,0.44,0.8461538461538461,0.5789473684210525
220,80,98,27,53,71,28,30,20,0.7142857142857143,0.6666666666666666,0.689655172413793
221,90,102,27,63,75,45,29,20,0.4444444444444444,0.6896551724137931,0.5405405405405405
222,54,69,13,41,56,10,10,7,0.7,0.7,0.7
223,43,68,10,33,58,15,5,4,0.26666666666666666,0.8,0.4
224,51,63,15,36,48,23,16,9,0.391304347826087,0.5625,0.46153846153846156
225,61,72,16,45,56,24,17,9,0.375,0.5294117647058824,0.4390243902439025
226,70,75,20,50,55,28,19,12,0.42857142857142855,0.631578947368421,0.5106382978723404
227,66,87,23,43,64,39,22,13,0.3333333333333333,0.5909090909090909,0.4262295081967213
228,69,85,22,47,63,26,30,11,0.4230769230769231,0.36666666666666664,0.3928571428571428
229,57,90,22,35,68,46,24,12,0.2608695652173913,0.5,0.3428571428571428
230,98,117,30,68,87,53,30,15,0.2830188679245283,0.5,0.3614457831325301
231,98,172,34,64,138,55,22,15,0.2727272727272727,0.6818181818181818,0.3896103896103896
232,122,134,31,91,103,50,31,18,0.36,0.5806451612903226,0.4444444444444445
