Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
44,516,569,439,77,130,164,280,23,0.1402439024390244,0.08214285714285714,0.10360360360360361
45,844,968,754,90,214,350,510,39,0.11142857142857143,0.07647058823529412,0.09069767441860466
46,1371,1538,1251,120,287,520,828,41,0.07884615384615384,0.049516908212560384,0.06083086053412463
47,659,766,548,111,218,90,344,21,0.23333333333333334,0.061046511627906974,0.0967741935483871
48,398,463,336,62,127,233,215,131,0.5622317596566524,0.6093023255813953,0.5848214285714286
49,318,367,254,64,113,186,185,57,0.3064516129032258,0.3081081081081081,0.307277628032345
50,281,332,224,57,108,142,129,42,0.29577464788732394,0.32558139534883723,0.30996309963099633
51,265,301,216,49,85,141,144,11,0.07801418439716312,0.0763888888888889,0.07719298245614035
52,321,359,278,43,81,154,193,106,0.6883116883116883,0.5492227979274611,0.6109510086455331
53,306,340,265,41,75,154,158,51,0.33116883116883117,0.3227848101265823,0.3269230769230769
54,238,260,210,28,50,97,130,66,0.6804123711340206,0.5076923076923077,0.5814977973568282
55,248,274,218,30,56,114,139,72,0.631578947368421,0.5179856115107914,0.5691699604743082
56,328,367,286,42,81,157,170,87,0.554140127388535,0.5117647058823529,0.5321100917431192
57,278,314,241,37,73,137,148,81,0.5912408759124088,0.5472972972972973,0.5684210526315789
58,290,317,260,30,57,134,166,88,0.6567164179104478,0.5301204819277109,0.5866666666666667
59,265,301,228,37,73,135,146,85,0.6296296296296297,0.5821917808219178,0.604982206405694
60,320,354,279,41,75,132,184,75,0.5681818181818182,0.4076086956521739,0.47468354430379744
61,336,380,304,32,76,133,175,73,0.5488721804511278,0.41714285714285715,0.474025974025974
62,200,227,182,18,45,99,115,49,0.494949494949495,0.4260869565217391,0.4579439252336448
63,159,169,135,24,34,90,94,64,0.7111111111111111,0.6808510638297872,0.6956521739130436
64,253,279,221,32,58,135,149,7,0.05185185185185185,0.04697986577181208,0.04929577464788733
65,189,211,165,24,46,24,121,5,0.20833333333333334,0.04132231404958678,0.06896551724137931
66,280,311,251,29,60,132,157,31,0.23484848484848486,0.19745222929936307,0.21453287197231835
67,240,265,212,28,53,105,131,68,0.6476190476190476,0.5190839694656488,0.5762711864406781
68,209,219,184,25,35,78,112,30,0.38461538461538464,0.26785714285714285,0.31578947368421056
69,183,199,158,25,41,84,97,49,0.5833333333333334,0.5051546391752577,0.5414364640883977
70,146,160,130,16,30,69,83,48,0.6956521739130435,0.5783132530120482,0.631578947368421
71,140,153,122,18,31,64,84,45,0.703125,0.5357142857142857,0.6081081081081082
72,153,167,133,20,34,78,84,47,0.6025641025641025,0.5595238095238095,0.5802469135802469
73,150,162,131,19,31,88,93,40,0.45454545454545453,0.43010752688172044,0.4419889502762431
74,185,201,158,27,43,83,99,27,0.3253012048192771,0.2727272727272727,0.29670329670329665
75,165,181,151,14,30,92,99,62,0.6739130434782609,0.6262626262626263,0.6492146596858639
76,102,112,96,6,16,47,33,5,0.10638297872340426,0.15151515151515152,0.125
77,92,99,81,11,18,40,50,1,0.025,0.02,0.022222222222222223
78,122,134,116,6,18,51,73,18,0.35294117647058826,0.2465753424657534,0.2903225806451613
79,117,127,111,6,16,66,77,50,0.7575757575757576,0.6493506493506493,0.6993006993006993
80,122,133,112,10,21,53,73,43,0.8113207547169812,0.589041095890411,0.6825396825396826
81,102,105,85,17,20,39,51,21,0.5384615384615384,0.4117647058823529,0.4666666666666667
82,128,137,115,13,22,53,71,36,0.6792452830188679,0.5070422535211268,0.5806451612903225
83,89,92,75,14,17,40,49,24,0.6,0.4897959183673469,0.5393258426966292
84,81,90,74,7,16,47,48,26,0.5531914893617021,0.5416666666666666,0.5473684210526316
85,105,108,96,9,12,51,64,37,0.7254901960784313,0.578125,0.6434782608695652
86,81,86,69,12,17,27,38,8,0.2962962962962963,0.21052631578947367,0.24615384615384617
87,374,394,353,21,41,127,221,67,0.5275590551181102,0.3031674208144796,0.3850574712643678
88,518,546,490,28,56,215,311,85,0.3953488372093023,0.2733118971061093,0.3231939163498099
89,242,265,223,19,42,109,76,5,0.045871559633027525,0.06578947368421052,0.05405405405405406
90,444,487,396,48,91,154,249,33,0.21428571428571427,0.13253012048192772,0.16377171215880895
91,463,515,425,38,90,167,271,80,0.47904191616766467,0.2952029520295203,0.36529680365296807
92,285,316,231,54,85,128,155,11,0.0859375,0.07096774193548387,0.07773851590106007
93,207,233,180,27,53,5,70,0,0.0,0.0,0
94,260,284,229,31,55,118,162,9,0.07627118644067797,0.05555555555555555,0.0642857142857143
95,209,244,180,29,64,111,117,60,0.5405405405405406,0.5128205128205128,0.5263157894736842
96,184,215,158,26,57,104,100,58,0.5576923076923077,0.58,0.5686274509803922
97,203,220,183,20,37,6,116,2,0.3333333333333333,0.017241379310344827,0.03278688524590164
98,250,276,215,35,61,108,135,57,0.5277777777777778,0.4222222222222222,0.46913580246913583
99,267,299,234,33,65,19,179,5,0.2631578947368421,0.027932960893854747,0.050505050505050504
