Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
119,1.0,1.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.44329896907216493,0.44329896907216493,0.44329896907216493
120,1.0,1.0,1.0,1.0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.44285714285714284,0.44285714285714284,0.44285714285714284
121,0,0,0,0,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.3770491803278688
122,1.0,1.0,1.0,1.0,0.37735849056603776,0.37735849056603776,0.3773584905660377,0.37735849056603776,0.42105263157894735,0.42105263157894735,0.42105263157894735
123,1.0,1.0,1.0,1.0,0.421875,0.421875,0.421875,0.421875,0.4307692307692308,0.4307692307692308,0.43076923076923074
124,0,0,0,0,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316
125,0,0,0,0,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634
126,1.0,1.0,1.0,1.0,0.42028985507246375,0.42028985507246375,0.42028985507246375,0.42028985507246375,0.4444444444444444,0.4444444444444444,0.4444444444444444
127,1.0,1.0,1.0,1.0,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3728813559322034,0.3728813559322034,0.3728813559322034
128,1.0,1.0,1.0,1.0,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3698630136986301,0.3698630136986301,0.36986301369863017
129,1.0,1.0,1.0,1.0,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.3125,0.3125,0.3125
130,1.0,1.0,1.0,1.0,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.4426229508196721,0.4426229508196721,0.4426229508196721
131,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.3786407766990291,0.3786407766990291,0.3786407766990291
132,0,0,0,0,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735
133,0,0,0,0,0.2830188679245283,0.2830188679245283,0.2830188679245283,0.2830188679245283,0.2830188679245283,0.2830188679245283,0.2830188679245283
134,1.0,1.0,1.0,1.0,0.2807017543859649,0.2807017543859649,0.2807017543859649,0.2807017543859649,0.29310344827586204,0.29310344827586204,0.29310344827586204
135,1.0,1.0,1.0,1.0,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.3148148148148148,0.3148148148148148,0.3148148148148148
136,1.0,1.0,1.0,1.0,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.35,0.35,0.35
137,0,0,0,0,0.26,0.26,0.26,0.26,0.26,0.26,0.26
138,0,0,0,0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421
139,1.0,1.0,1.0,1.0,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.2857142857142857
140,0,0,0,0,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293
141,0,0,0,0,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923
142,0,0,0,0,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909
143,0,0,0,0,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023
144,0,0,0,0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613
145,1.0,1.0,1.0,1.0,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.38596491228070173,0.38596491228070173,0.38596491228070173
146,0,0,0,0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
147,1.0,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.475,0.475,0.47500000000000003
148,0,0,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129
149,1.0,1.0,1.0,1.0,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.43333333333333335,0.43333333333333335,0.43333333333333335
150,0,0,0,0,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222
151,1.0,1.0,1.0,1.0,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3508771929824561,0.3508771929824561,0.3508771929824561
152,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25,0.25,0.25
153,1.0,1.0,1.0,1.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.30303030303030304,0.30303030303030304,0.30303030303030304
154,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464
155,1.0,1.0,1.0,1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2708333333333333,0.2708333333333333,0.2708333333333333
156,1.0,1.0,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.40425531914893614,0.40425531914893614,0.40425531914893614
157,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.34,0.34,0.34
158,1.0,1.0,1.0,1.0,0.34,0.34,0.34,0.34,0.3888888888888889,0.3888888888888889,0.3888888888888889
159,1.0,1.0,1.0,1.0,0.21875,0.21875,0.21875,0.21875,0.2857142857142857,0.2857142857142857,0.2857142857142857
