Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.7168067226890755,1,-0.00015062129075206466,0.32565255324258596,-0.017704225651366486,-7.531064537603233e-05,1116,57,0,-1706,-3.293840128596454,2.455577520512992,-1.0000000000000013,1.0000000000000013,1.0000000000000007,15118476438.142874
0,-0.7782770072279743,1,-0.00015206662900116725,0.42291817059609665,-0.052458474270712936,-7.603331450058362e-05,1261,154,0,-1992,-4.032554973721451,1.4163357383946775,1.4163357383946775,1.0000000000000036,1.0000000000000018,44500709008.42862
0,-0.7504547709608069,1,-0.00012412417647383512,0.4096607188238101,-0.05257726694047131,-6.206208823691755e-05,1408,142,0,-2269,-3.9432731131323067,1.4932675937481368,1.4932675937481368,1.013958239209765,1.0000000000000013,78730094236.57152
0,-0.7785153892576946,0,-0.00011747629232800589,0.4450504253810057,-0.05505199806191357,-5.873814616400293e-05,1571,154,0,-2580,-4.458419195283107,2.3007480811548096,2.3007480811548096,1.0040775268290636,-1.000000000000003,115533410029.9525
0,-0.7611833642989854,-2,-0.00010880265355903157,0.46513948889218054,-0.057219938751329975,-5.4401326779515824e-05,1532,154,0,-2663,-4.4955593077927585,2.376438401630727,2.376438401630727,1.0034340974685851,-1.000000000000003,143987401093.66684
0,-0.7690579811877019,-3,-0.00010798342897889662,0.43802511884133316,-0.0617017020943658,-5.399171448944831e-05,1465,154,0,-2739,-4.588010907910867,2.291450511504599,2.291450511504599,1.0017914648347717,1.000000000000003,182124170753.14304
0,-0.8533924309580634,-3,-0.00014550595583257694,0.5056382455918725,-0.06380293425380115,-7.275297791628844e-05,1445,139,0,-2503,-4.220121178346542,1.9083816828343254,1.9083816828343254,1.0078119603608893,-1.0000000000000027,116593871636.47632
0,-0.8316262353998205,-6,-0.0001494655347591338,0.5261310397224859,-0.060623199130362876,-7.473276737956688e-05,1378,132,0,-2314,-4.051218690232908,1.7495649090728878,1.7495649090728878,1.0224780483248928,-1.000000000000002,85098329262.95248
0,-0.8155525761348399,-5,-0.00015623612569632962,0.4140192426061977,-0.05769399925756185,-7.811806284816476e-05,1232,144,0,-2129,-4.079377204609892,2.0945720798806304,1.374049273396164,1.029874397357687,1.000000000000002,47077154196.42863
0,-0.8738127544097691,-5,-0.00019765047600311454,0.4280470921545707,-0.06765146107007124,-9.882523800155727e-05,1092,124,0,-1932,-105.6484185748773,103.40830379527233,1.218957475910557,-1.0000000000000013,1.0000000000000009,30928054416.57146
0,-0.878951426368543,-3,-0.00022595152348805727,0.3982370153409612,-0.06820582669618379,-0.00011297576174402866,969,110,0,-1710,-3.87004019321994,1.9509494520344746,1.0000000000000033,-1.0000000000000033,-1.000000000000001,19976191087.857162
0,-0.8850923119316618,-3,-0.00024396149722482414,0.4091012852867189,-0.06423577751690467,-0.00012198074861241202,946,95,0,-1606,-3.5333571483291193,2.0431518974527973,-1.0000000000000018,1.0000000000000013,-1.0000000000000013,14561627482.047634
0,-0.8608907870652838,-3,-0.0002627069841517497,0.374250420713269,-0.060660521900403365,-0.00013135349207587483,873,78,0,-1411,-3.176809521859013,2.130477917775141,1.0000000000000024,-1.0000000000000022,-1.0000000000000007,8876951204.714294
0,-0.868077162414437,-4,-0.0002701765211373909,0.3587605246832486,-0.05843556056325089,-0.00013508826056869545,890,65,0,-1395,-3.186797558830171,2.294853218402836,-1.0000000000000002,1.0000000000000002,-1.0,7735053601.619056
0,-0.8489877198805178,-2,-0.0002818684328952581,0.43684172417636846,-0.051918674989363825,-0.0001409342164476291,822,59,0,-1279,-2.9762296581439847,2.2699994022091157,-1.0000000020466748,-1.0,-1.0,5762691977.904768
0,-0.8644189383070302,-3,-0.00031016108299498766,0.38669339159069605,-0.04966960121831331,-0.00015508054149749378,772,56,0,-1205,-2.929653548664739,2.2060879156256408,-1.0,-1.0,-1.0,4182068750.8095284
0,-0.8260211800302573,-1,-0.0003125316610027459,0.3802903568783402,-0.04648367681072965,-0.0001562658305013729,712,49,0,-1092,-2.6237967975180254,1.7739122989825122,-1.0,-1.0,-1.0,3277446922.0000033
0,-0.8612626656274358,-2,-0.0003357749183732693,0.4664985266778288,-0.05114430433543752,-0.00016788745918663463,714,46,0,-1105,-2.573503979237719,1.5730489307554296,-1.0,-1.0,0.27830347264384564,3102788323.2380986
0,-0.8580567772890844,-1,-0.0003432227109156339,0.43613077036552017,-0.052323218325971935,-0.0001716113554578169,686,51,0,-1073,-2.6734898603475328,1.5355670883985495,-1.0,-1.0,0.3759976405502734,2747563329.285717
0,-0.8300503893724234,-2,-0.00038040806112393376,0.43874599335023,-0.017636865141350714,-0.00019020403056196683,577,20,0,-906,-2.1415204498869542,-1.0,-1.0,-1.0,-0.9445720810733517,1425842639.0476205
0,-0.8281893004115224,-3,-0.0004262425632586324,0.43564493052371345,-0.01978812154683478,-0.00021312128162931615,527,16,0,-805,-1.9473898814806945,-1.0,-1.0,-0.9294743772442899,0.8791889207640795,81118314.28571428
0,-0.8618357487922708,-2,-0.0004165470027995505,0.3532888979965015,-0.02365608052112849,-0.00020827350139977535,581,21,0,-892,-2.0245662090552283,1.0000000000000004,-1.0,-0.9999999999999999,-0.9452364759467968,75822382.7619048
0,-0.8607718612603812,-5,-0.00042070960960917923,0.3645217085764635,-0.02375905805643873,-0.00021035480480458967,588,15,0,-881,-1.9168733256716157,1.0000000000000002,-1.0,-1.0,0.792774230063933,1070561131.0476202
0,-0.8374875373878363,-3,-0.0004176995198941826,0.4389282779939332,-0.02479301153774107,-0.00020884975994709147,563,18,0,-840,-2.0834204947753934,-1.0,0.9999999999999999,-0.9999999999999998,0.8660254037844383,126997086.09523812
0,-0.8291644491750931,-3,-0.000441514616174171,0.37646654363959575,-0.04038731594858061,-0.00022075730808708544,524,24,0,-779,-2.202124142800804,-1.0000000000000002,1.0000000000000002,-1.0,0.6526215275165916,92776274.00000006
0,-0.8388520971302429,-4,-0.00046319828665391713,0.3910032724397371,-0.04135818251589666,-0.0002315991433269583,522,28,0,-760,-2.2878765575059115,1.1278733216604238,1.0000000000000004,-1.0000000000000004,-1.0,34616368.38095239
0,-0.8303747534516766,-4,-0.0004096570071295888,0.3847617362490921,-0.04229253346003335,-0.0002048285035647944,573,33,0,-842,-2.4618232652584098,-1.0,-0.9999999999999994,0.9999999999999993,0.8289707260473633,1058151831.6190487
0,-0.8272251308900522,-4,-0.00039391672899526293,0.41901724741462,-0.04233016786662351,-0.00019695836449763152,595,36,0,-869,-2.501698324536555,-1.0,0.9999999999999999,0.9999999999999998,-0.9999999999999998,1321769928.7142873
0,-0.7804370447450573,-3,-0.00040626603058045686,0.41237749983869676,-0.03687258998865425,-0.00020313301529022832,532,36,0,-750,-2.5208267141739302,1.1953935915652516,-1.0,0.5969871909810579,0.364222965813812,70722730.09523812
0,-0.7754424778761062,-4,-0.0004291325278783099,0.37086564898600977,-0.03504919767953881,-0.00021456626393915495,514,35,0,-701,-2.6267196397503163,1.510325657739161,-1.0,0.6907091733372672,0.21284240433694784,76194097.6666667
0,-0.7685238368753591,-4,-0.0004416803660203213,0.3494133861080017,-0.02485526099146441,-0.00022084018301016066,474,27,0,-669,-2.4192688361494428,1.0785061516913685,-1.0,0.9999999999999964,0.17038134222903994,29174612.238095246
0,-0.7871396895787142,-2,-0.00043657220719839937,0.3175752754393896,-0.006291623835985347,-0.00021828610359919963,488,12,0,-710,-1.863706527819187,1.0000000000000002,-1.0,0.4318532639095946,0.4318532639095946,43584084.0952381
0,-0.7544715447154471,-2,-0.00040914942771987366,0.3562127025426883,-0.02743531612438522,-0.00020457471385993688,470,25,0,-696,-2.3232741480137187,1.0750713891713481,1.0750713891713481,-1.0,0.08656568483551186,73768799.95238096
0,-0.7443946188340806,-3,-0.00041749557982842425,0.34576687806990397,-0.028217361139737072,-0.00020874778991421218,438,20,0,-664,-2.076106677551778,-0.9999999999999994,0.6883126824759916,0.6883126824759916,0.5000000000000001,44707458.23809524
0,-0.751472320376914,-3,-0.0004428239955079046,0.3383583634162062,-0.027733385255812763,-0.00022141199775395224,414,20,0,-638,-2.3145962122767534,-1.0000000000000004,1.0,0.9999999999999998,0.5000000000000003,63287435.095238134
0,-0.7655086848635235,-4,-0.000475176092404422,0.340123548583201,-0.02690731734853957,-0.0002375880462022109,395,22,0,-617,-2.3991978986702045,1.687589051791212,-1.0,-0.9999999999999996,0.6516062978536677,66772006.761904754
0,-0.7180451127819549,0,-0.0004501850236877461,0.40852521084427895,-0.024178563104140897,-0.00022509251184387298,342,17,0,-573,-2.19237089148405,1.4564795812531253,-1.0,-1.0,0.5000000000000004,88770251.99999999
0,-0.7644046094750319,-3,-0.000489689051553512,0.4296878984305153,-0.02437450822223242,-0.00024484452577675593,362,19,0,-597,-2.2302882037039344,1.369093392909096,-1.0,-0.9206659592322772,0.647322089458678,114941310.33333343
0,-0.7548746518105849,-2,-0.0005260450535265397,0.44784326510248884,-0.018271922394366456,-0.00026302252676327,353,17,0,-542,-1.9912201702174512,1.306475406016172,-1.2605960290973928,1.0000000000000004,-1.0,48394582.90476191
0,-0.7780157030692363,-3,-0.0005557255021923119,0.4020903703951994,-0.01565723627793025,-0.00027786275109615584,351,8,0,-545,-1.4655712318767689,1.000000014292865,-1.0000000000000013,1.0000000000000004,-1.0,52167260.57142858
0,-0.7945984363894811,-2,-0.000565148247787682,0.43935898979044663,-0.030209109784130793,-0.0002825741238938411,373,18,0,-559,-2.009445177829182,1.1842881512347896,1.1842881512347896,-1.0000000000000009,-1.0,39013464.71428572
0,-0.7967806841046279,-1,-0.0005347521369829715,0.3766890416043944,-0.037025306199169855,-0.00026737606849148575,388,28,0,-594,-2.446756766585187,1.2672993944954802,1.2672993944954802,1.0000000000000004,-1.0,22026850.523809526
0,-0.7515451174289245,-1,-0.00046477743811312595,0.4056138629523663,-0.03720904584509633,-0.00023238871905656292,401,37,0,-608,-2.607376498644721,1.3478931264221474,1.3478931264221474,-1.0,1.0,85080628.57142864
0,-0.754950495049505,-2,-0.0004674616068417988,0.40806010056542946,-0.0345733977348659,-0.0002337308034208994,410,44,0,-610,-2.7308918587912094,1.3308340043059985,1.3308340043059985,1.000000000000001,-1.0000000000000009,108508060.04761913
0,-0.7598978288633462,-4,-0.0004855577181235439,0.42081006146610955,-0.02992997937737413,-0.00024277885906177189,422,39,0,-595,-2.622929293273061,1.3705028157860804,1.3705028157860804,1.0000000000000007,-1.0000000000000002,74645017.2380953
0,-0.7727272727272727,-5,-0.0005020969933250634,0.41374516532717837,-0.03346568336106796,-0.00025104849666253177,421,43,0,-595,112.27997337892961,-113.47159522096776,1.443931893992087,-1.0,-1.0,102282388.95238096
0,-0.7678812415654521,-5,-0.0005184883467693801,0.43501370352863966,-0.0347756944680834,-0.0002592441733846901,404,44,0,-569,-2.8215819460759564,1.8772665378552922,1.237888960351305,-1.0000000000000004,1.0000000000000002,69098772.57142857
0,-0.816599732262383,-3,-0.0005469522654135183,0.4708222046477088,-0.04161406429865166,-0.00027347613270675914,454,44,0,-610,-2.626045336581029,1.883742089798563,-1.0000000000000009,1.0,-1.0,47646769.857142866
0,-0.7931271477663231,-1,-0.0005454794688901809,0.39029424750362707,-0.04765618828452099,-0.0002727397344450905,420,38,0,-577,56.46904478445717,-57.7626065376236,-1.0,-0.9999999999999997,0.9999999999999996,691310366.4761912
0,-0.8264462809917354,-2,-0.0006213881811967934,0.29779692343179176,-0.049592765580306106,-0.0003106940905983968,395,33,0,-550,-2.350167234168815,1.1137228378985013,1.1137228378985013,1.000000000000001,-1.0000000000000007,108057609.8095238
0,-0.8128342245989304,-2,-0.0006214328934242583,0.310243785013991,-0.047625259403369855,-0.00031071644671212936,381,27,0,-532,15.901663488736059,-16.999203981288577,1.140220183268525,1.0000000000000007,-1.0000000000000004,45634566.47619051
0,-0.8168168168168168,-2,-0.0006136865640997872,0.2854766159033628,-0.04066714657166415,-0.0003068432820498937,386,24,0,-544,-2.143123686114499,1.0833979853198108,1.0833979853198108,-1.0,-1.0,44497631.33333333
0,-1.508724832214765,2,-0.00040513556181921706,0.5487675963117813,-0.01785273400553483,-0.00020256778090960864,2618,51,0,-2810,-3.1081513488686547,1.2738134305910216,1.2738134305910216,1.0000000000000007,-1.0000000000000004,695748132509.5721
0,-0.9971450817544771,-1,-0.0002588642475998124,0.7761551348640131,-0.017217034464248913,-0.00012943212379990613,1726,52,0,-1921,-2.8991306203416793,1.272439957251144,1.272439957251144,1.0000000000000016,-1.0000000000000002,786531731800.0485
0,-1.006119326874044,-3,-0.00025659763500995744,0.8213222407407872,-0.014814786866722704,-0.00012829881750497883,1775,49,0,-1973,-3.03463427549637,1.3682016813976414,1.3682016813976414,-1.0,-1.0,773951430967.0485
0,-0.9837921276048365,0,-0.0002531631826054651,0.7913985100135252,-0.013104340932246446,-0.00012658159130273246,1706,55,0,-1912,-3.158098192533117,1.43966166056755,1.43966166056755,1.0000000000000002,-1.0,748256163498.5245
0,-0.9906400202377941,-3,-0.0002506680213152313,0.768384079925458,-0.013155559801093616,-0.00012533401065761564,1732,66,0,-1958,-3.3196608996530044,1.3850747886424588,1.3850747886424588,1.0000000000000007,1.0000000000000007,812159431710.2866
0,-0.9862327909887358,-4,-0.00024692859063313386,0.8055321186938366,-0.01995971397583254,-0.00012346429531656682,1730,80,0,-1970,-3.575937888594567,1.5325822685947452,1.5325822685947452,-1.0000000000000013,-1.0000000000000013,825363303512.1438
0,-0.9920634920634921,-4,-0.00024610853189369693,0.773459177201169,-0.018337992362185456,-0.00012305426594684844,1767,70,0,-2000,-3.5234778217323623,1.5935598547796817,1.5935598547796817,1.0000000000000018,1.0000000000000013,867665693360.9056
0,-0.888340530536706,-1,-0.0005483583521831514,0.6313192050261858,-0.04425625457055886,-0.00027417917609157583,491,68,0,-720,-3.372069720436127,1.6249269421050743,1.6249269421050743,-1.0000000000000018,-1.0000000000000007,1294871887.1428585
0,-0.9540306462358428,-5,-0.0006360204308238952,0.5899267535104992,-0.050995792630309934,-0.00031801021541194753,460,96,0,-716,-3.8647720269524575,1.7094100356881488,1.7094100356881488,1.0000000000000018,-1.0000000000000013,1108833224.809525
0,-0.9887005649717513,-2,-0.0006987283144676688,0.5742388594701902,-0.049073186296283725,-0.00034936415723383436,429,109,0,-700,-4.622030119399286,3.162731387475343,1.6075604297028918,-1.0000000000000038,1.0000000000000033,1098079224.7142868
0,-0.9310094408133625,-2,-0.0006766056982655251,0.5330011380302776,-0.055115589665608644,-0.0003383028491327625,383,113,0,-641,-4.4665714437263375,2.9001949565727663,1.782057307066348,-1.0000000000000004,1.0000000000000002,1153987179.4285727
0,-0.9585253456221199,-1,-0.0007367604501322981,0.4932069205947438,-0.05483492122196971,-0.00036838022506614906,390,101,0,-624,-4.445039482170108,2.887852436752503,2.0032215491996426,1.0000000000000007,-1.0000000000000004,903842614.04762
0,-0.904173106646059,-3,-0.0006992831451245617,0.5393515669546814,-0.05209936860802782,-0.00034964157256228104,370,93,0,-585,-4.2601520192465046,2.4037053557710326,2.4037053557710326,-1.0000000000000016,1.0000000000000016,1077126985.2857153
0,-0.8735999999999997,-4,-0.0006994395516413132,0.5297353852562959,-0.052463497464472084,-0.0003497197758206565,343,91,0,-546,-4.277640862952381,2.423409461796946,2.423409461796946,1.0000000000000016,-1.0000000000000013,972307374.7142868
0,-0.8445552784704906,-2,-0.0007026250236859322,0.5659912058863907,-0.05174541282652246,-0.0003513125118429661,335,78,0,-508,-3.92784450637265,2.208422912667499,2.208422912667499,-1.0,-0.38018508105269205,1005951660.04762
0,-0.8364661654135337,-1,-0.0007868919712262787,0.5011204347857176,-0.053046844223033976,-0.00039344598561313925,299,59,0,-445,-3.671436662058567,2.8583469517606326,1.000000000000002,-1.0,0.4252102096272187,100231246.85714296
0,-0.7983539094650207,-1,-0.0008221976410556341,0.4758054597729285,-0.06618914028627026,-0.00041109882052781706,278,38,0,-388,-2.869534919245876,1.2228602488546474,1.2228602488546474,-1.0,0.14612937781309382,86684868.71428572
0,-0.7822318526543877,1,-0.0008484076492997691,0.4272586999780864,-0.06067444012755217,-0.000424203824649885,263,34,0,-361,-2.911692452718962,1.2116332533056882,1.2116332533056882,-1.0,0.2637400593457948,65987095.333333395
0,-0.7891156462585034,1,-0.0008957044792945556,0.441467188335544,-0.06803057770705288,-0.0004478522396472778,250,35,0,-348,-2.9036549088468804,-1.0,0.9661655155009659,0.9661655155009659,0.48566193892247356,66757905.04761911
0,-0.8813953488372093,-2,-0.001026071418902456,0.5460082742428672,-0.06938313020411366,-0.0005130357094512278,285,36,0,-379,45.005351727190956,-46.3108780585788,-1.0,0.6259751015656777,0.339775614911083,106541549.42857143
0,-0.8256658595641646,-1,-0.001000807102502018,0.5415728070667036,-0.05597565071823522,-0.0005004035512510088,267,31,0,-341,-2.881792736634025,2.034794219868916,0.42349925838255464,0.42349925838255464,4.751357328724017e-07,54471858.42857148
0,-0.857142857142857,-1,-0.0010048568079048742,0.5170178907324919,-0.05855105581118291,-0.0005024284039524367,281,37,0,-366,48.80008230582754,-23.76792499771166,-24.89381971470278,-1.0000000000000004,-1.0,82523040.85714293
0,-0.8445945945945947,-2,-0.0009521923276151006,0.5519700043328688,-0.06646054404445116,-0.0004760961638075505,269,51,0,-375,-3.1486993702288286,1.8528923802036306,-1.0000000000000009,1.0000000000000007,-1.0000000000000002,87214220.76190484
0,-0.8907168037602817,-3,-0.0010479021220709205,0.49219610752611653,-0.0677799676762638,-0.0005239510610354599,273,32,0,-379,-2.608985565871797,1.1957402705170046,1.1957402705170046,-1.000000000000002,-1.0000000000000009,11339525.380952384
0,-0.8399071925754058,0,-0.0009755019658250934,0.4876127494036859,-0.06497841517065954,-0.00048775098291254705,253,44,0,-362,-2.59920904095717,1.1923214280276415,1.1923214280276415,1.0000000000000018,1.0000000000000013,32340667.142857146
0,-0.8116279069767445,-2,-0.0009448520453745567,0.5229755789177404,-0.05835016931395422,-0.00047242602268727845,241,40,0,-349,-2.582406076757803,1.217967652110735,1.217967652110735,1.0000000000000004,-1.0,83566116.23809522
0,-0.8300000000000001,-1,-0.001038798498122653,0.4951536957499339,-0.06814320408878638,-0.0005193992490613267,221,41,0,-332,-2.652332616184907,1.290016225925597,1.290016225925597,1.0000000000000007,-1.0000000000000004,78301808.38095246
0,-0.8300492610837438,0,-0.0010234886079947515,0.5015342795770729,-0.06207720822160555,-0.0005117443039973761,219,38,0,-337,-2.733782313397561,1.2872006198981418,1.0017473253641913,1.0017473253641913,-1.0,66344563.14285721
0,-0.850574712643678,-2,-0.0010876914483934506,0.5607485260744696,-0.04790584156314723,-0.0005438457241967251,219,37,0,-333,-2.7417944476613068,1.3255322829164184,0.9999999999999996,-0.9999999999999992,0.9448016696671404,51546884.809523866
0,-0.8871181938911021,0,-0.0011796784493232745,0.5489285266030315,-0.050034876028671606,-0.000589839224661637,224,31,0,-334,-2.5834928273659603,1.2755746777468047,1.0000000000000007,-1.0000000000000002,-1.0,41206618.238095276
0,-0.8900255754475705,-1,-0.0011395974077433673,0.5916040553111609,-0.0456201672027448,-0.000569798703871684,233,32,0,-348,-2.5829053382795464,1.1758255420958545,-1.0,-1.0,0.9999999999999989,43934451.66666671
0,-0.9221835075493614,1,-0.0010723064041271641,0.5464389453392806,-0.044337761699776296,-0.0005361532020635822,264,47,0,-397,-2.9305412113720197,-1.0000000000000002,-1.0,-1.0,0.9999999999999999,69255959.80952388
0,-0.850924918389554,0,-0.0009269334622979881,0.5427964383523591,-0.04796651868472959,-0.0004634667311489946,245,48,0,-391,-3.1025562995323615,1.2424359888459484,1.2424359888459484,1.0000000000000004,-1.0,92918405.6190477
0,-0.817204301075269,1,-0.0008796601733856502,0.5598858563860847,-0.04140673310349796,-0.0004398300866928249,236,48,0,-380,80.86190461971688,-82.42786996219976,1.5364299139356277,-1.000000000000001,-1.0,90901245.90476198
0,-0.8134171907756813,-1,-0.0008535332536995599,0.5389214624285703,-0.04141411316179611,-0.0004267666268497804,240,55,0,-388,-3.0325823860849086,1.7173489099008608,1.7173489099008608,-1.0,-1.0,104916921.61904773
0,-0.8194014447884417,0,-0.0008464890958558287,0.5237248363449907,-0.04903169264486473,-0.0004232445479279141,240,66,0,-397,-3.144900448512985,1.6850620266071359,1.6850620266071359,-1.0,-1.0,92454980.66666666
0,-0.8166160081053699,-2,-0.0008282109615673123,0.4757333052169884,-0.04428652272399368,-0.00041410548078365617,254,64,0,-403,-3.0585144040546566,1.6501705729366598,1.6501705729366598,-1.0,-0.1338694007420736,95430755.85714287
0,-0.7972440944881887,0,-0.0007854621620573292,0.4631833033534688,-0.04866581820509821,-0.00039273108102866447,265,59,0,-405,43.89170978304104,-45.28288983551916,1.7050842390749468,-0.16865465895106613,-0.16865465895106613,62309034.42857143
0,-0.8178217821782179,-4,-0.0008105270388287591,0.49080130616689494,-0.04419644733236316,-0.00040526351941437945,268,58,0,-413,-3.096407948275276,1.3500719550859024,1.3500719550859024,0.3731828139283696,0.011540612087555358,73092141.7142857
0,-0.7858546168958742,-3,-0.0007727184040274087,0.5327805813269019,-0.038184184029881454,-0.0003863592020137041,257,57,0,-400,44.881926296409084,-46.73599323397456,1.137145450240634,0.2535193814646364,0.2535193814646364,73879460.0952381
0,-0.7632575757575757,-3,-0.0007234668964526789,0.550118187534913,-0.034329837574470445,-0.0003617334482263392,267,51,0,-403,-2.97552292466076,1.2091700442162345,1.2091700442162345,0.439684128029391,0.439684128029391,59305941.14285715
0,-0.824287028518859,-3,-0.0007590119967945295,0.5394879539876302,-0.03800144023883299,-0.00037950599839726485,306,47,0,-448,-2.9390740898511587,1.2505051507636886,1.2505051507636886,0.4346377713826342,0.4346377713826342,43416354.28571429
0,-0.8100607111882048,-2,-0.0007031777006842055,0.5399332578339338,-0.03831223227947953,-0.00035158885034210273,299,57,0,-467,-106.20053076509866,104.04437260215062,1.238026840655544,1.238026840655544,-0.984335789386162,26749193.76190477
