Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
175,1.0,1.0,1.0,1.0,0.1744186046511628,0.09740259740259741,0.125,0.09740259740259741,0.7066115702479339,0.5516129032258065,0.6195652173913043
176,1.0,1.0,1.0,1.0,0.23255813953488372,0.09803921568627451,0.13793103448275862,0.09803921568627451,0.7877813504823151,0.5710955710955711,0.6621621621621622
177,1.0,1.0,1.0,1.0,0.18181818181818182,0.08298755186721991,0.11396011396011396,0.08298755186721991,0.7272727272727273,0.5206073752711496,0.606826801517067
178,1.0,1.0,1.0,1.0,0.24285714285714285,0.11764705882352941,0.1585081585081585,0.11764705882352941,0.752913752913753,0.5588235294117647,0.6415094339622642
179,1.0,1.0,1.0,1.0,0.15730337078651685,0.08187134502923976,0.10769230769230768,0.08187134502923976,0.7292418772563177,0.5626740947075209,0.6352201257861636
180,1.0,1.0,1.0,1.0,0.1839080459770115,0.0851063829787234,0.11636363636363636,0.0851063829787234,0.7795031055900621,0.5933806146572104,0.6738255033557048
181,1.0,1.0,1.0,1.0,0.10588235294117647,0.0625,0.07860262008733623,0.0625,0.7508196721311475,0.6291208791208791,0.6846038863976084
182,1.0,1.0,1.0,1.0,0.1702127659574468,0.09248554913294797,0.11985018726591759,0.09248554913294797,0.7442622950819672,0.5911458333333334,0.6589259796806967
183,1.0,1.0,1.0,1.0,0.11594202898550725,0.064,0.08247422680412371,0.064,0.7359307359307359,0.5923344947735192,0.6563706563706563
184,1.0,1.0,1.0,1.0,0.15841584158415842,0.08465608465608465,0.1103448275862069,0.08465608465608465,0.7455089820359282,0.590047393364929,0.6587301587301588
185,1.0,1.0,1.0,1.0,0.11267605633802817,0.05714285714285714,0.07582938388625592,0.05714285714285714,0.7375,0.5728155339805825,0.6448087431693988
186,1.0,1.0,1.0,1.0,0.06666666666666667,0.013333333333333334,0.022222222222222223,0.013333333333333334,0.8761061946902655,0.5722543352601156,0.6923076923076924
187,1.0,1.0,1.0,1.0,0.08695652173913043,0.04419889502762431,0.05860805860805861,0.04419889502762431,0.7415384615384616,0.5821256038647343,0.652232746955345
188,1.0,1.0,1.0,1.0,0.16393442622950818,0.07407407407407407,0.1020408163265306,0.07407407407407407,0.7909836065573771,0.6069182389937107,0.686832740213523
189,1.0,1.0,1.0,1.0,0.22988505747126436,0.10362694300518134,0.14285714285714285,0.10362694300518134,0.7413127413127413,0.5260273972602739,0.6153846153846153
190,1.0,1.0,1.0,1.0,0.23809523809523808,0.12903225806451613,0.16736401673640167,0.12903225806451613,0.7217391304347827,0.5514950166112956,0.6252354048964218
191,1.0,1.0,1.0,1.0,0.2727272727272727,0.11278195488721804,0.15957446808510636,0.11278195488721804,0.786096256684492,0.5547169811320755,0.6504424778761062
192,1.0,1.0,1.0,1.0,0.17857142857142858,0.07246376811594203,0.10309278350515463,0.07246376811594203,0.7628865979381443,0.5362318840579711,0.6297872340425531
193,1.0,1.0,1.0,1.0,0.2631578947368421,0.11811023622047244,0.16304347826086957,0.11811023622047244,0.7910447761194029,0.5867158671586716,0.6737288135593219
194,1.0,1.0,1.0,1.0,0.15555555555555556,0.04964539007092199,0.07526881720430108,0.04964539007092199,0.8137254901960784,0.5533333333333333,0.6587301587301587
195,1.0,1.0,1.0,1.0,0.13043478260869565,0.04225352112676056,0.06382978723404255,0.04225352112676056,0.7837837837837838,0.5160142348754448,0.6223175965665236
196,1.0,1.0,1.0,1.0,0.21568627450980393,0.08148148148148149,0.11827956989247312,0.08148148148148149,0.7894736842105263,0.5474452554744526,0.6465517241379309
197,1.0,1.0,1.0,1.0,0.11627906976744186,0.043478260869565216,0.06329113924050632,0.043478260869565216,0.7449664429530202,0.502262443438914,0.6
198,1.0,1.0,1.0,1.0,0.09090909090909091,0.0423728813559322,0.057803468208092484,0.0423728813559322,0.6987951807228916,0.5065502183406113,0.5873417721518986
199,1.0,1.0,1.0,1.0,0.22033898305084745,0.09701492537313433,0.13471502590673576,0.09701492537313433,0.735632183908046,0.5140562248995983,0.6052009456264775
200,1.0,1.0,1.0,1.0,0.2542372881355932,0.09036144578313253,0.13333333333333333,0.09036144578313253,0.7884615384615384,0.5206349206349207,0.6271510516252391
201,1.0,1.0,1.0,1.0,0.265625,0.12686567164179105,0.1717171717171717,0.12686567164179105,0.8057851239669421,0.625,0.703971119133574
202,1.0,1.0,1.0,1.0,0.2878787878787879,0.10795454545454546,0.15702479338842976,0.10795454545454546,0.8178294573643411,0.5733695652173914,0.6741214057507988
203,1.0,1.0,1.0,1.0,0.21428571428571427,0.10344827586206896,0.1395348837209302,0.10344827586206896,0.717948717948718,0.5185185185185185,0.6021505376344085
204,1.0,1.0,1.0,1.0,0.23333333333333334,0.12612612612612611,0.16374269005847952,0.12612612612612611,0.7386363636363636,0.5726872246696035,0.6451612903225805
205,1.0,1.0,1.0,1.0,0.046511627906976744,0.014814814814814815,0.02247191011235955,0.014814814814814815,0.7191780821917808,0.4411764705882353,0.546875
206,1.0,1.0,1.0,1.0,0.14285714285714285,0.04854368932038835,0.07246376811594202,0.04854368932038835,0.7972972972972973,0.5462962962962963,0.6483516483516483
207,1.0,1.0,1.0,1.0,0.08928571428571429,0.045454545454545456,0.06024096385542169,0.045454545454545456,0.6408450704225352,0.4642857142857143,0.5384615384615385
208,1.0,1.0,1.0,1.0,0.13513513513513514,0.053763440860215055,0.07692307692307693,0.053763440860215055,0.7837837837837838,0.5686274509803921,0.6590909090909091
209,1.0,1.0,1.0,1.0,0.12121212121212122,0.05194805194805195,0.07272727272727272,0.05194805194805195,0.7661290322580645,0.5654761904761905,0.6506849315068494
210,1.0,1.0,1.0,1.0,0.12698412698412698,0.06956521739130435,0.0898876404494382,0.06956521739130435,0.6308724832214765,0.46766169154228854,0.5371428571428571
211,1.0,1.0,1.0,1.0,0.1111111111111111,0.05434782608695652,0.07299270072992702,0.05434782608695652,0.696969696969697,0.5139664804469274,0.5916398713826367
212,1.0,1.0,1.0,1.0,0.2903225806451613,0.10112359550561797,0.15000000000000002,0.10112359550561797,0.8225806451612904,0.5604395604395604,0.6666666666666667
213,1.0,1.0,1.0,1.0,0.2909090909090909,0.18181818181818182,0.22377622377622378,0.18181818181818182,0.7483870967741936,0.6170212765957447,0.6763848396501457
214,1.0,1.0,1.0,1.0,0.125,0.06741573033707865,0.08759124087591241,0.06741573033707865,0.6585365853658537,0.49390243902439024,0.564459930313589
215,1.0,1.0,1.0,1.0,0.2222222222222222,0.12371134020618557,0.15894039735099338,0.12371134020618557,0.7062937062937062,0.543010752688172,0.613981762917933
216,1.0,1.0,1.0,1.0,0.20930232558139536,0.1,0.13533834586466167,0.1,0.7364341085271318,0.5397727272727273,0.6229508196721312
217,1.0,1.0,1.0,1.0,0.14285714285714285,0.0625,0.08695652173913043,0.0625,0.7169811320754716,0.5033112582781457,0.5914396887159533
218,1.0,1.0,1.0,1.0,0.19148936170212766,0.09574468085106383,0.1276595744680851,0.09574468085106383,0.7007874015748031,0.5114942528735632,0.5913621262458472
219,1.0,1.0,1.0,1.0,0.17307692307692307,0.09278350515463918,0.1208053691275168,0.09278350515463918,0.7225806451612903,0.56,0.6309859154929577
220,1.0,1.0,1.0,1.0,0.07894736842105263,0.03529411764705882,0.048780487804878044,0.03529411764705882,0.6759259259259259,0.47096774193548385,0.5551330798479087
221,1.0,1.0,1.0,1.0,0.1,0.038461538461538464,0.05555555555555555,0.038461538461538464,0.625,0.375,0.46875
222,1.0,1.0,1.0,1.0,0.11764705882352941,0.024691358024691357,0.04081632653061225,0.024691358024691357,0.8235294117647058,0.4697986577181208,0.5982905982905983
223,1.0,1.0,1.0,1.0,0.1780821917808219,0.11711711711711711,0.14130434782608697,0.11711711711711711,0.6571428571428571,0.539906103286385,0.5927835051546393
224,1.0,1.0,1.0,1.0,0.23076923076923078,0.09782608695652174,0.13740458015267176,0.09782608695652174,0.7520661157024794,0.5229885057471264,0.6169491525423728
225,1.0,1.0,1.0,1.0,0.16666666666666666,0.04918032786885246,0.07594936708860758,0.04918032786885246,0.8076923076923077,0.5206611570247934,0.6331658291457286
226,1.0,1.0,1.0,1.0,0.1590909090909091,0.10294117647058823,0.125,0.10294117647058823,0.6372549019607843,0.5158730158730159,0.5701754385964913
227,1.0,1.0,1.0,1.0,0.07142857142857142,0.030303030303030304,0.0425531914893617,0.030303030303030304,0.7142857142857143,0.5038759689922481,0.5909090909090908
228,1.0,1.0,1.0,1.0,0.16666666666666666,0.06451612903225806,0.09302325581395349,0.06451612903225806,0.7674418604651163,0.532258064516129,0.6285714285714286
229,1.0,1.0,1.0,1.0,0.30434782608695654,0.13725490196078433,0.18918918918918923,0.13725490196078433,0.8095238095238095,0.6071428571428571,0.6938775510204083
230,1.0,1.0,1.0,1.0,0.2857142857142857,0.09230769230769231,0.13953488372093023,0.09230769230769231,0.8170731707317073,0.5317460317460317,0.6442307692307692
231,1.0,1.0,1.0,1.0,0.2,0.09836065573770492,0.13186813186813187,0.09836065573770492,0.6712328767123288,0.47115384615384615,0.5536723163841807
232,1.0,1.0,1.0,1.0,0.3488372093023256,0.13636363636363635,0.19607843137254902,0.13636363636363635,0.7543859649122807,0.47513812154696133,0.5830508474576271
233,1.0,1.0,1.0,1.0,0.24444444444444444,0.09090909090909091,0.13253012048192772,0.09090909090909091,0.7536231884057971,0.48598130841121495,0.5909090909090908
234,1.0,1.0,1.0,1.0,0.3333333333333333,0.15151515151515152,0.20833333333333331,0.15151515151515152,0.7701149425287356,0.5447154471544715,0.638095238095238
235,1.0,1.0,1.0,1.0,0.2,0.06779661016949153,0.10126582278481014,0.06779661016949153,0.7538461538461538,0.47115384615384615,0.5798816568047337
236,1.0,1.0,1.0,1.0,0.23076923076923078,0.14285714285714285,0.17647058823529413,0.14285714285714285,0.6551724137931034,0.5135135135135135,0.5757575757575758
237,1.0,1.0,1.0,1.0,0.375,0.15,0.21428571428571425,0.15,0.8051948051948052,0.5486725663716814,0.6526315789473685
238,1.0,1.0,1.0,1.0,0.2028985507246377,0.18666666666666668,0.19444444444444448,0.18666666666666668,0.5925925925925926,0.5673758865248227,0.5797101449275364
239,1.0,1.0,1.0,1.0,0.3469387755102041,0.15454545454545454,0.2138364779874214,0.15454545454545454,0.7880794701986755,0.5613207547169812,0.6556473829201103
240,1.0,1.0,1.0,1.0,0.19444444444444445,0.1,0.1320754716981132,0.1,0.7456140350877193,0.5743243243243243,0.648854961832061
241,1.0,1.0,1.0,1.0,0.2222222222222222,0.09411764705882353,0.1322314049586777,0.09411764705882353,0.7606837606837606,0.536144578313253,0.6289752650176679
242,1.0,1.0,1.0,1.0,0.058823529411764705,0.024096385542168676,0.034188034188034185,0.024096385542168676,0.7310924369747899,0.5178571428571429,0.6062717770034843
243,1.0,1.0,1.0,1.0,0.2972972972972973,0.13924050632911392,0.18965517241379307,0.13924050632911392,0.75,0.5342465753424658,0.6240000000000001
244,1.0,1.0,1.0,1.0,0.14814814814814814,0.06451612903225806,0.0898876404494382,0.06451612903225806,0.735632183908046,0.5245901639344263,0.6124401913875598
245,1.0,1.0,1.0,1.0,0.22580645161290322,0.125,0.16091954022988506,0.125,0.6883116883116883,0.5196078431372549,0.5921787709497207
246,1.0,1.0,1.0,1.0,0.3333333333333333,0.11290322580645161,0.1686746987951807,0.11290322580645161,0.8352941176470589,0.5634920634920635,0.6729857819905214
247,1.0,1.0,1.0,1.0,0.29411764705882354,0.189873417721519,0.23076923076923078,0.189873417721519,0.660377358490566,0.5223880597014925,0.5833333333333333
248,1.0,1.0,1.0,1.0,0.3548387096774194,0.1506849315068493,0.2115384615384615,0.1506849315068493,0.7959183673469388,0.5571428571428572,0.6554621848739496
249,1.0,1.0,1.0,1.0,0.2,0.10975609756097561,0.14173228346456695,0.10975609756097561,0.6923076923076923,0.525974025974026,0.5977859778597786
250,1.0,1.0,1.0,1.0,0.1891891891891892,0.0546875,0.08484848484848484,0.0546875,0.6938775510204082,0.35978835978835977,0.47386759581881527
251,1.0,1.0,1.0,1.0,0.18518518518518517,0.05747126436781609,0.08771929824561403,0.05747126436781609,0.7608695652173914,0.4605263157894737,0.5737704918032787
252,1.0,1.0,1.0,1.0,0.2777777777777778,0.10204081632653061,0.1492537313432836,0.10204081632653061,0.7936507936507936,0.5319148936170213,0.6369426751592357
253,1.0,1.0,1.0,1.0,0.2222222222222222,0.08695652173913043,0.125,0.08695652173913043,0.7021276595744681,0.44,0.5409836065573771
254,1.0,1.0,1.0,1.0,0.27586206896551724,0.12307692307692308,0.17021276595744683,0.12307692307692308,0.7529411764705882,0.5289256198347108,0.6213592233009709
255,1.0,1.0,1.0,1.0,0.3055555555555556,0.2037037037037037,0.24444444444444444,0.2037037037037037,0.7126436781609196,0.5904761904761905,0.6458333333333334
256,1.0,1.0,1.0,1.0,0.30434782608695654,0.13725490196078433,0.18918918918918923,0.13725490196078433,0.7142857142857143,0.47619047619047616,0.5714285714285714
257,1.0,1.0,1.0,1.0,0.08333333333333333,0.025,0.03846153846153846,0.025,0.7755102040816326,0.4935064935064935,0.6031746031746031
258,1.0,1.0,1.0,1.0,0.3225806451612903,0.1694915254237288,0.2222222222222222,0.1694915254237288,0.7123287671232876,0.5148514851485149,0.5977011494252874
259,1.0,1.0,1.0,1.0,0.3076923076923077,0.14035087719298245,0.19277108433734938,0.14035087719298245,0.7272727272727273,0.4948453608247423,0.588957055214724
260,1.0,1.0,1.0,1.0,0.25,0.09183673469387756,0.13432835820895522,0.09183673469387756,0.6538461538461539,0.36428571428571427,0.46788990825688076
261,1.0,1.0,1.0,1.0,0.3103448275862069,0.10975609756097561,0.16216216216216217,0.10975609756097561,0.6875,0.37606837606837606,0.4861878453038673
262,1.0,1.0,1.0,1.0,0.3111111111111111,0.16666666666666666,0.21705426356589147,0.16666666666666666,0.6219512195121951,0.4214876033057851,0.5024630541871921
263,1.0,1.0,1.0,1.0,0.25806451612903225,0.17777777777777778,0.21052631578947367,0.17777777777777778,0.6567164179104478,0.5432098765432098,0.5945945945945946
264,1.0,1.0,1.0,1.0,0.2413793103448276,0.12727272727272726,0.16666666666666669,0.12727272727272726,0.7066666666666667,0.5247524752475248,0.6022727272727274
265,1.0,1.0,1.0,1.0,0.21428571428571427,0.125,0.15789473684210525,0.125,0.6333333333333333,0.475,0.5428571428571427
266,1.0,1.0,1.0,1.0,0.42424242424242425,0.2413793103448276,0.3076923076923077,0.2413793103448276,0.7246376811594203,0.5319148936170213,0.6134969325153374
267,1.0,1.0,1.0,1.0,0.21739130434782608,0.14492753623188406,0.17391304347826086,0.14492753623188406,0.6538461538461539,0.5354330708661418,0.5887445887445888
268,1.0,1.0,1.0,1.0,0.14814814814814814,0.08333333333333333,0.10666666666666667,0.08333333333333333,0.7195121951219512,0.5728155339805825,0.6378378378378378
269,1.0,1.0,1.0,1.0,0.20833333333333334,0.10638297872340426,0.14084507042253522,0.10638297872340426,0.6885245901639344,0.5,0.5793103448275863
270,1.0,1.0,1.0,1.0,0.2962962962962963,0.1702127659574468,0.2162162162162162,0.1702127659574468,0.8061224489795918,0.6694915254237288,0.7314814814814814
271,1.0,1.0,1.0,1.0,0.14285714285714285,0.07547169811320754,0.09876543209876543,0.07547169811320754,0.6,0.4235294117647059,0.496551724137931
272,1.0,1.0,1.0,1.0,0.38095238095238093,0.18604651162790697,0.25,0.18604651162790697,0.74,0.5138888888888888,0.6065573770491802
273,1.0,1.0,1.0,1.0,0.2857142857142857,0.11428571428571428,0.16326530612244897,0.11428571428571428,0.7872340425531915,0.5441176470588235,0.6434782608695653
274,1.0,1.0,1.0,1.0,0.21428571428571427,0.08823529411764706,0.125,0.08823529411764706,0.7555555555555555,0.5230769230769231,0.6181818181818183
275,1.0,1.0,1.0,1.0,0.14285714285714285,0.04878048780487805,0.07272727272727274,0.04878048780487805,0.7777777777777778,0.5185185185185185,0.6222222222222222
276,1.0,1.0,1.0,1.0,0.2,0.15217391304347827,0.17283950617283952,0.15217391304347827,0.6363636363636364,0.5568181818181818,0.5939393939393939
277,1.0,1.0,1.0,1.0,0.4666666666666667,0.15555555555555556,0.23333333333333334,0.15555555555555556,0.8545454545454545,0.5529411764705883,0.6714285714285715
278,1.0,1.0,1.0,1.0,0.16666666666666666,0.06976744186046512,0.09836065573770493,0.06976744186046512,0.7058823529411765,0.47368421052631576,0.5669291338582677
279,1.0,1.0,1.0,1.0,0.20454545454545456,0.17307692307692307,0.18750000000000003,0.17307692307692307,0.4852941176470588,0.4342105263157895,0.45833333333333337
280,1.0,1.0,1.0,1.0,0.23076923076923078,0.09375,0.13333333333333333,0.09375,0.589041095890411,0.33076923076923076,0.4236453201970443
281,1.0,1.0,1.0,1.0,0.3170731707317073,0.24528301886792453,0.2765957446808511,0.24528301886792453,0.6666666666666666,0.5833333333333334,0.6222222222222222
282,1.0,1.0,1.0,1.0,0.21428571428571427,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.6666666666666666,0.55,0.6027397260273972
283,1.0,1.0,1.0,1.0,0.32,0.17777777777777778,0.2285714285714286,0.17777777777777778,0.7384615384615385,0.5647058823529412,0.64
284,1.0,1.0,1.0,1.0,0.2727272727272727,0.11538461538461539,0.16216216216216214,0.11538461538461539,0.7669902912621359,0.5337837837837838,0.6294820717131474
285,1.0,1.0,1.0,1.0,0.21666666666666667,0.13978494623655913,0.1699346405228758,0.13978494623655913,0.6016949152542372,0.47019867549668876,0.5278810408921933
286,1.0,1.0,1.0,1.0,0.25,0.11214953271028037,0.15483870967741933,0.11214953271028037,0.5862068965517241,0.3493150684931507,0.43776824034334766
287,1.0,1.0,1.0,1.0,0.3448275862068966,0.17543859649122806,0.23255813953488372,0.17543859649122806,0.7361111111111112,0.53,0.6162790697674418
288,1.0,1.0,1.0,1.0,0.2,0.14772727272727273,0.16993464052287582,0.14772727272727273,0.5905511811023622,0.5,0.5415162454873647
289,1.0,1.0,1.0,1.0,0.14285714285714285,0.08771929824561403,0.10869565217391304,0.08771929824561403,0.6341463414634146,0.5,0.5591397849462365
290,1.0,1.0,1.0,1.0,0.23728813559322035,0.16470588235294117,0.19444444444444445,0.16470588235294117,0.6086956521739131,0.49645390070921985,0.5468749999999999
291,1.0,1.0,1.0,1.0,0.26,0.14606741573033707,0.18705035971223022,0.14606741573033707,0.6864406779661016,0.5159235668789809,0.589090909090909
292,1.0,1.0,1.0,1.0,0.3448275862068966,0.14285714285714285,0.20202020202020202,0.14285714285714285,0.7710843373493976,0.5161290322580645,0.6183574879227053
293,1.0,1.0,1.0,1.0,0.22580645161290322,0.1794871794871795,0.2,0.1794871794871795,0.6909871244635193,0.6264591439688716,0.6571428571428571
294,1.0,1.0,1.0,1.0,0.8024691358024691,0.37681159420289856,0.5128205128205129,0.37681159420289856,0.9483870967741935,0.7322540473225405,0.8264230498945888
295,1.0,1.0,1.0,1.0,0.20833333333333334,0.1111111111111111,0.14492753623188406,0.1111111111111111,0.6779661016949152,0.5,0.5755395683453237
296,1.0,1.0,1.0,1.0,0.34285714285714286,0.16666666666666666,0.22429906542056074,0.16666666666666666,0.7870370370370371,0.5862068965517241,0.6719367588932806
