Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,0.10686489912090408,0.008037941561581342,0.0,6,3,0,0,18194312784311.637,-18194312784313.637,7805872128170.36,-7805872128168.36,-1.0,8523665.238095246
0,0.0,10,8.673617379884035e-19,0.07666973831008997,-0.004086219578310916,0.0,28,5,0,0,1.0000000089878023,-1.0000000082047036,-1.0,1.0,-1.0,11520673.571428584
0,0.0,9,-8.673617379884035e-19,0.048544429526271554,-0.012232085040838916,0.0,33,5,0,0,-1.0000026373817525,1.0000016656416308,-1.0000000000000004,-1.0,-0.9999999999999998,20254637.000000022
0,0.0,13,0.0,-0.04194111441879911,-0.0015641183773896922,0.0,74,6,0,0,-2134902667380.4155,2134902667380.415,-1.0000013377820138,-1.0000000000000004,1.0000000000000002,80809214.14285724
0,0.0,18,-2.168404344971009e-19,-0.061290132832138605,-0.015148971645139415,0.0,73,13,0,0,300068826037.5983,-300068826037.59827,1.0000000000000004,-1.0,1.0,377583270.14285755
0,0.0,12,2.168404344971009e-19,-0.07184609735146907,0.09650112427056343,0.0,164,18,0,0,1.000004822945637,-1.000003002636374,-1.0000000000000009,1.0000000000000007,-1.0,564207381.5714293
0,0.0,24,0.0,0.029314837986901154,0.059059640794415946,0.0,185,15,0,0,1025731565433.8582,-1025731565433.858,698123827769.8994,-698123827769.8993,-1.0,890224075.7619058
0,0.0,26,-2.168404344971009e-19,0.01590701434465072,0.06205884342358482,0.0,202,13,0,0,-1877025869261.6738,1877025869261.6733,739419422398.296,-369709711198.6476,-369709711200.6476,972384127.6666677
0,0.0,20,2.168404344971009e-19,0.018352720022952018,0.09624106437970306,0.0,221,15,0,0,1393711562403.0596,-1274326671867.0237,-59692445269.01776,-59692445267.01776,-1.0000447304284343,1347129905.0952396
0,0.0,22,-4.336808689942018e-19,0.18641853794381327,-0.016501961779993045,0.0,191,16,0,0,1371193407746.723,-1371193407746.7227,-1.0000629425048828,0.9999370574951172,-1.0000365248239795,1607591527.3809543
0,0.0,18,0.0,0.20052766934050734,0.1017580162602835,0.0,243,8,0,0,53850988344196.445,-39547574164411.96,-7151707089893.273,-7151707089891.273,-0.9987188380727627,1441241800.476192
0,0.0,10,6.505213034913027e-19,0.25179507059455125,0.061229524849560485,0.0,107,5,0,0,33325155066406.55,-22628471409872.875,-10150084975287.582,-546598681246.04944,-1.0,1016923133.3809536
0,0.0,23,-2.168404344971009e-19,0.021587132482719984,-0.026052590162683933,0.0,140,2,0,0,77107576900292.12,-42808386101405.7,-42808386101403.7,25263725387666.13,-25263725387666.125,3746492049.4761944
0,0.0,11,-2.168404344971009e-19,-0.2558051128726673,0.08520584570161477,0.0,394,9,0,0,68144054497027.35,-26862992027086.85,-26862992027089.266,-11942290512641.672,-2475779930210.447,7914556677.333342
0,0.0,20,0.0,0.030953504796167847,0.1246882120100801,0.0,366,-3,0,0,106449766921278.7,-58041577106297.37,57564577780741.26,-34955546237722.453,-34955546237720.453,5871201543.619054
0,0.0,24,0.0,-0.24304874301693455,0.052690113566031774,0.0,351,2,0,0,43893616920836.89,-29920766580218.133,29920766580218.117,19454814789050.094,-19454814789050.07,4265905829.142862
0,0.0,24,0.0,0.02794450029784465,0.12427629756035406,0.0,305,-4,0,0,140148049248295.12,-76235513317591.75,-72205181396520.92,32724871523836.113,22318703435084.46,3036809034.3809557
0,0.0,19,0.0,-0.14798916240192325,0.021930214143302026,0.0,218,2,0,0,2234741543275.401,-1779215447558.08,1779215447558.076,-1047238300058.2115,-1047238300060.2115,1859424905.5238116
0,0.0,20,6.505213034913027e-19,0.02441116945085342,0.05914069432411831,0.0,151,25,0,0,3648321916180.2573,-1419953866527.4,-1419953866527.4,-701732403707.6068,-701732403705.6068,883827945.7142867
