dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
mathoverflow,0.25,0.1,0.75,0.3670080167378272,0.05997023669643155,0.38461538461538464,0.19230769230769232,0.5054945054945055,0.21141049398904824,0.03755747099626016,0.16666666666666666,0.10526315789473684,0.31097560975609756,0.26792228286146047,0.04537115151143822,0.2857142857142857,0.1360544217687075,0.38490566037735846
mathoverflow,0.25,0.1,1.0,0.37297613852937134,0.05506376471307685,0.3333333333333333,0.2037037037037037,0.5164835164835165,0.21527310211634088,0.037320780103546204,0.2,0.10091743119266056,0.3288590604026846,0.2726177413110991,0.04382394154300999,0.21568627450980393,0.13496932515337423,0.39357429718875503
mathoverflow,0.25,0.1,2.0,0.3861994666597576,0.054780808281717594,0.3333333333333333,0.25,0.5494505494505495,0.22274067170089132,0.03685422432926691,0.2,0.1368421052631579,0.32051282051282054,0.28214172992734504,0.04321967253818535,0.26666666666666666,0.17687074829931976,0.40485829959514175
mathoverflow,0.25,0.1,3.0,0.39507880832184444,0.05433102779141566,0.3333333333333333,0.21153846153846154,0.53125,0.2276639365680299,0.035459804783107084,0.2,0.11578947368421053,0.3170731707317073,0.28846997579737027,0.04187180453618621,0.2857142857142857,0.14965986394557823,0.3924528301886792
mathoverflow,0.25,0.1,5.0,0.3983970284254262,0.05462017624272447,0.4,0.23076923076923078,0.5280898876404494,0.22961927734938248,0.03608801801464699,0.25,0.12631578947368421,0.32727272727272727,0.29092497309153365,0.042425284028640244,0.23008849557522124,0.163265306122449,0.38866396761133604
mathoverflow,0.25,0.25,0,0.345428983621544,0.059831971716841806,0.25,0.2,0.5164835164835165,0.19923256019874805,0.037942051529610936,0.2,0.09448818897637795,0.3037974683544304,0.25237495071659616,0.045752252482948445,0.25,0.1283422459893048,0.38056680161943324
mathoverflow,0.25,0.25,0.1,0.3513053018477463,0.05782348589853446,0.35714285714285715,0.17647058823529413,0.5274725274725275,0.20269741305264904,0.03767853316205771,0.21428571428571427,0.1,0.3096446700507614,0.25672490241507057,0.04496885250718795,0.23076923076923078,0.12765957446808512,0.38866396761133604
mathoverflow,0.25,0.25,0.25,0.3540657104670311,0.055378726043534825,0.3333333333333333,0.203125,0.5384615384615384,0.20425969551740972,0.0367299146912283,0.18181818181818182,0.1118421052631579,0.3141025641025641,0.2587120187345197,0.04346088989261697,0.2857142857142857,0.14942528735632185,0.39676113360323884
mathoverflow,0.25,0.25,0.5,0.3643572308362809,0.05754393645569471,0.3333333333333333,0.17307692307692307,0.5163934426229508,0.2100565985503173,0.03694147766945956,0.2222222222222222,0.09473684210526316,0.3197969543147208,0.2661205016863916,0.04416372316031274,0.2857142857142857,0.12244897959183673,0.39498432601880884
mathoverflow,0.25,0.25,0.75,0.3730857845233499,0.05973316631176486,0.3333333333333333,0.16666666666666666,0.5274725274725275,0.215236709664152,0.03867128641729554,0.2,0.08256880733944955,0.310126582278481,0.27261794259066835,0.04618191236579924,0.2553191489361702,0.11042944785276075,0.38866396761133604
mathoverflow,0.25,0.25,1.0,0.37088354397020973,0.05408486170556129,0.3194444444444444,0.23076923076923078,0.5121951219512195,0.21402539297234174,0.03638340066284931,0.2,0.1118421052631579,0.29878048780487804,0.2710532271344431,0.04279328681833998,0.25,0.15315315315315314,0.37004405286343617
mathoverflow,0.25,0.25,2.0,0.3909360912431833,0.05446684680555055,0.3333333333333333,0.2361111111111111,0.5274725274725275,0.22534517080968364,0.0361447972944998,0.2,0.13194444444444445,0.3181818181818182,0.2855040492606954,0.042537493281150786,0.26666666666666666,0.18085106382978722,0.38866396761133604
mathoverflow,0.25,0.25,3.0,0.3929150155137537,0.05487730450855792,0.3333333333333333,0.23076923076923078,0.5247524752475248,0.22651745126510273,0.036572705070472125,0.24431818181818182,0.12631578947368421,0.3231707317073171,0.2869734746253321,0.043002216337280325,0.2857142857142857,0.163265306122449,0.39999999999999997
mathoverflow,0.25,0.25,5.0,0.4013710970995858,0.05417970977100333,0.5,0.2692307692307692,0.5333333333333333,0.23138680769626782,0.0362332881499168,0.25,0.13761467889908258,0.3225806451612903,0.29314304181870793,0.042449136243235625,0.2857142857142857,0.18404907975460125,0.39215686274509803
mathoverflow,0.25,0.5,0,0.3546942934543876,0.05972967496975298,0.4,0.17307692307692307,0.5274725274725275,0.20467992592773054,0.03872699766649962,0.21428571428571427,0.09473684210526316,0.3076923076923077,0.25922376385776247,0.04631878709501453,0.20689655172413793,0.12244897959183673,0.38866396761133604
mathoverflow,0.25,0.5,0.1,0.36190945490064463,0.059498156120948505,0.32051282051282054,0.17307692307692307,0.5081967213114754,0.20878809391266123,0.038519866939229166,0.2127659574468085,0.09473684210526316,0.3147208121827411,0.2644474809627576,0.04601419490110427,0.2965779467680608,0.12244897959183673,0.3887147335423198
mathoverflow,0.25,0.5,0.25,0.3629523814871501,0.057297117124187766,0.3333333333333333,0.17307692307692307,0.5,0.20913621462207074,0.03649932184542821,0.21428571428571427,0.09473684210526316,0.31645569620253167,0.2650039341886951,0.04373087098576002,0.2222222222222222,0.12244897959183673,0.3831417624521073
mathoverflow,0.25,0.5,0.5,0.3670945411300371,0.06323501004488388,0.4,0.19230769230769232,0.5164835164835165,0.21151809030051263,0.03936183661536708,0.125,0.10526315789473684,0.30128205128205127,0.2680338638522484,0.0477225260568387,0.22608695652173913,0.1360544217687075,0.38056680161943324
mathoverflow,0.25,0.5,0.75,0.3785010263452754,0.06141192959134897,0.3333333333333333,0.21153846153846154,0.5384615384615384,0.21843060901300432,0.040188553487467284,0.2,0.10236220472440945,0.3227848101265823,0.2766317577088595,0.04785916370987549,0.24884792626728106,0.13903743315508021,0.39676113360323884
mathoverflow,0.25,0.5,1.0,0.38243487874655024,0.05994031052558717,0.3333333333333333,0.15384615384615385,0.5604395604395604,0.22057118621429803,0.03910125456400651,0.25,0.08421052631578947,0.3269230769230769,0.27939694539733084,0.04650799339441887,0.2857142857142857,0.108843537414966,0.41295546558704455
mathoverflow,0.25,0.5,2.0,0.39680874750238765,0.055561825418021835,0.3333333333333333,0.19230769230769232,0.5181818181818182,0.2287908361876569,0.03692160087184,0.25,0.10526315789473684,0.3221476510067114,0.2898346528839658,0.043377595978639376,0.25,0.1360544217687075,0.38554216867469876
mathoverflow,0.25,0.5,3.0,0.4004654811003237,0.0577989555678251,0.3333333333333333,0.19230769230769232,0.5428571428571428,0.23092109019911233,0.03836950941227032,0.25,0.10526315789473684,0.3288590604026846,0.2925259637903669,0.045200473652677334,0.26666666666666666,0.1360544217687075,0.39676113360323884
mathoverflow,0.25,0.5,5.0,0.4010153395999248,0.05524736393714138,0.38461538461538464,0.25,0.5280898876404494,0.23110235059311965,0.03617912378492115,0.2,0.1368421052631579,0.3161764705882353,0.29282418846132724,0.042747738810095796,0.25,0.17687074829931976,0.38866396761133604
mathoverflow,0.25,0.75,0,0.3595944202436725,0.061308775452207094,0.3333333333333333,0.19230769230769232,0.5164835164835165,0.2073260433920384,0.03913851124929666,0.21739130434782608,0.10526315789473684,0.3291139240506329,0.26265059159194554,0.04698320752806778,0.2222222222222222,0.1360544217687075,0.39846743295019155
mathoverflow,0.25,0.75,0.1,0.3694741071198088,0.05742953206983508,0.2857142857142857,0.14893617021276595,0.4909090909090909,0.21303198530735026,0.03697053740711024,0.23529411764705882,0.07954545454545454,0.3087248322147651,0.26987858313106194,0.0441411468682719,0.22222222222222224,0.1037037037037037,0.3694779116465864
mathoverflow,0.25,0.75,0.25,0.37043440382327963,0.06161183013148919,0.3333333333333333,0.17647058823529413,0.5494505494505495,0.2136660306410373,0.03977676754639358,0.2,0.1,0.32051282051282054,0.2706389234254465,0.04752711629268005,0.20833333333333334,0.12765957446808512,0.40485829959514175
mathoverflow,0.25,0.75,0.5,0.37365231779285896,0.0603124791286383,0.3333333333333333,0.23943661971830985,0.5454545454545454,0.21553424294479528,0.03918106764917149,0.25,0.11926605504587157,0.3191489361702128,0.27301279504306114,0.046812877132574336,0.26666666666666666,0.15950920245398773,0.4026845637583893
mathoverflow,0.25,0.75,0.75,0.38473592019439756,0.061308868330907075,0.36363636363636365,0.21875,0.5494505494505495,0.22161391384804768,0.03864814781103134,0.18181818181818182,0.11842105263157894,0.32051282051282054,0.2808504574638628,0.046476360862198036,0.26666666666666666,0.16091954022988506,0.40485829959514175
mathoverflow,0.25,0.75,1.0,0.3877739999073786,0.061799266641467974,0.36904761904761907,0.21153846153846154,0.5494505494505495,0.22368530050079274,0.040083866852998376,0.25,0.11578947368421053,0.32051282051282054,0.2833290335660986,0.0478300022530845,0.25,0.14965986394557823,0.40485829959514175
mathoverflow,0.25,0.75,2.0,0.3976026045699498,0.05871002237545369,0.42857142857142855,0.23076923076923078,0.5432098765432098,0.22915425988541774,0.03781615143760682,0.25,0.12631578947368421,0.3197969543147208,0.2903438907900477,0.04501248114483991,0.28444444444444444,0.163265306122449,0.39676113360323884
mathoverflow,0.25,0.75,3.0,0.40334883788371306,0.05707191808373334,0.42857142857142855,0.17307692307692307,0.5363636363636364,0.23246717141807413,0.036995562124312056,0.1736111111111111,0.09473684210526316,0.3181818181818182,0.29454215574468257,0.04386463947931614,0.25925925925925924,0.12244897959183673,0.39464882943143814
mathoverflow,0.25,0.75,5.0,0.406108155400826,0.0562616351164858,0.3333333333333333,0.2692307692307692,0.5604395604395604,0.2341275954060877,0.0375723072199381,0.2,0.14678899082568808,0.3382352941176471,0.2966096085488411,0.04410218565483213,0.2857142857142857,0.19047619047619047,0.41295546558704455
mathoverflow,0.25,1.0,0,0.3680672028119067,0.061953315071296984,0.3333333333333333,0.21621621621621623,0.5164835164835165,0.2121578846153988,0.039107427741915474,0.16911764705882354,0.10526315789473684,0.30128205128205127,0.2688056359982691,0.04717186845470946,0.22222222222222224,0.14414414414414414,0.38056680161943324
mathoverflow,0.25,1.0,0.1,0.3738617603037068,0.059195492549741185,0.35714285714285715,0.1346153846153846,0.4835164835164835,0.21558699137276066,0.03801231572756517,0.22794117647058823,0.07368421052631578,0.310126582278481,0.27309942639255397,0.04540927853706069,0.2857142857142857,0.09523809523809523,0.37547892720306514
mathoverflow,0.25,1.0,0.25,0.37559084449939933,0.05947567182899834,0.3333333333333333,0.19230769230769232,0.5384615384615384,0.21656973435397928,0.03831077169742411,0.19444444444444445,0.10526315789473684,0.3231707317073171,0.2743560080683044,0.045772854540309035,0.2580645161290323,0.1360544217687075,0.39999999999999997
mathoverflow,0.25,1.0,0.5,0.3882534783831593,0.056464372274584305,0.42857142857142855,0.22,0.5604395604395604,0.22384195159817025,0.03680148856308989,0.21428571428571427,0.11702127659574468,0.3269230769230769,0.2835872232399234,0.043720094168613506,0.3157894736842105,0.1527777777777778,0.41295546558704455
mathoverflow,0.25,1.0,0.75,0.3926096907708758,0.05564067626451216,0.42857142857142855,0.2361111111111111,0.5274725274725275,0.22639884824545675,0.03717996079295,0.2222222222222222,0.1348314606741573,0.31645569620253167,0.2867949463019572,0.04369185331710453,0.2857142857142857,0.17518248175182483,0.38866396761133604
mathoverflow,0.25,1.0,1.0,0.3940724972558029,0.05694117587388224,0.3333333333333333,0.2222222222222222,0.5164835164835165,0.22726481503438226,0.03820830472710173,0.25,0.11009174311926606,0.33636363636363636,0.2878829329504916,0.04490791656070241,0.25274725274725274,0.147239263803681,0.39849624060150374
mathoverflow,0.25,1.0,2.0,0.4003078050455853,0.055605702034493124,0.36470588235294116,0.25675675675675674,0.5604395604395604,0.23064126662752155,0.03599755853913895,0.25,0.12844036697247707,0.3269230769230769,0.2922612795020111,0.04263960014563004,0.26666666666666666,0.17177914110429449,0.41295546558704455
mathoverflow,0.25,1.0,3.0,0.40403554018865206,0.05497048375345305,0.3333333333333333,0.25,0.5346534653465347,0.23295122564577508,0.036617592575604756,0.2,0.1368421052631579,0.32926829268292684,0.29510924169144126,0.042940061738473236,0.26666666666666666,0.17687074829931976,0.4075471698113208
mathoverflow,0.25,1.0,5.0,0.4047550136361892,0.057215899820743536,0.3333333333333333,0.21153846153846154,0.5363636363636364,0.2332418350367626,0.03726147212666962,0.25,0.11578947368421053,0.3288590604026846,0.2955321531671709,0.04402709334315318,0.2857142857142857,0.14965986394557823,0.39855072463768115
mathoverflow,0.25,2.0,0,0.3836021308246021,0.058581891265024846,0.4,0.19230769230769232,0.5054945054945055,0.2210546645877107,0.03722050944827497,0.2,0.10526315789473684,0.3006134969325153,0.2801030571293239,0.0446334371719916,0.22222222222222224,0.1360544217687075,0.3724696356275303
mathoverflow,0.25,2.0,0.1,0.3833137046559857,0.05949471920757717,0.4,0.21153846153846154,0.5384615384615384,0.2208289121582654,0.03744873710156622,0.18181818181818182,0.11009174311926606,0.31901840490797545,0.2798367999566572,0.04497016308205084,0.2122905027932961,0.147239263803681,0.39676113360323884
mathoverflow,0.25,2.0,0.25,0.38773315498463523,0.06144261425979119,0.3333333333333333,0.2037037037037037,0.5308641975308642,0.2235553830960602,0.03950695087728217,0.2,0.10091743119266056,0.31097560975609756,0.2832137698173341,0.04724444274259517,0.2857142857142857,0.13496932515337423,0.38490566037735846
mathoverflow,0.25,2.0,0.5,0.3958604521448015,0.06069482200233352,0.38095238095238093,0.23076923076923078,0.5604395604395604,0.22834682726853753,0.03980968807473393,0.2,0.11926605504587157,0.3269230769230769,0.28923523104639254,0.04727419891321355,0.26373626373626374,0.15950920245398773,0.41295546558704455
mathoverflow,0.25,2.0,0.75,0.39643982968997565,0.06254827152119141,0.39285714285714285,0.2037037037037037,0.5494505494505495,0.22869535661935667,0.040810842380963844,0.2,0.10091743119266056,0.3291139240506329,0.2896691103887288,0.0485809107384843,0.23529411764705885,0.13496932515337423,0.40485829959514175
mathoverflow,0.25,2.0,1.0,0.40093946592749435,0.057639917018649865,0.4166666666666667,0.19230769230769232,0.5555555555555556,0.23121772355375905,0.038019953517140936,0.23684210526315788,0.10526315789473684,0.3299492385786802,0.2928967119382441,0.04493289803538618,0.24,0.1360544217687075,0.4075235109717868
mathoverflow,0.25,2.0,2.0,0.41053916158858755,0.05629209514729598,0.39473684210526316,0.25,0.5443037974683544,0.2365294093292996,0.03622799378737191,0.2,0.12844036697247707,0.30935251798561153,0.2997280788943743,0.04298891137448293,0.3333333333333333,0.17177914110429449,0.3944954128440367
mathoverflow,0.25,2.0,3.0,0.41129907728518955,0.0562450022059204,0.42857142857142855,0.25,0.5523809523809524,0.23717031247445453,0.037636064607208516,0.25,0.1368421052631579,0.3333333333333333,0.3004444929846075,0.044161982256348584,0.29493087557603687,0.17687074829931976,0.40993788819875776
mathoverflow,0.25,2.0,5.0,0.41508894126767437,0.05461579722029646,0.3333333333333333,0.25,0.5714285714285714,0.23927097707669828,0.03640601390952708,0.25,0.1368421052631579,0.3353658536585366,0.3031425503609904,0.04263699688314602,0.2580645161290323,0.17687074829931976,0.4166666666666667
mathoverflow,0.25,3.0,0,0.3842111094432459,0.06016626660508088,0.3333333333333333,0.23076923076923078,0.5272727272727272,0.22138299544030432,0.03796981233760876,0.2,0.11926605504587157,0.3128834355828221,0.2805206667355536,0.04557548160242491,0.3333333333333333,0.15950920245398773,0.38795986622073575
mathoverflow,0.25,3.0,0.1,0.38781918416511724,0.05650282616866831,0.35,0.23076923076923078,0.5308641975308642,0.22366720158599981,0.037443725864527905,0.25,0.12631578947368421,0.310126582278481,0.2833239852888796,0.04421258792098798,0.2222222222222222,0.163265306122449,0.3805309734513274
mathoverflow,0.25,3.0,0.25,0.3906092325751932,0.05866580453741032,0.3333333333333333,0.22,0.5185185185185185,0.225234204450052,0.03798426759925273,0.2,0.11009174311926606,0.3067484662576687,0.2853280577560984,0.04520423184622256,0.2857142857142857,0.147239263803681,0.37593984962406013
mathoverflow,0.25,3.0,0.5,0.3940336898970452,0.05579834286477115,0.4,0.24074074074074073,0.5274725274725275,0.22721593309276733,0.03707775456515854,0.1694915254237288,0.11926605504587157,0.31097560975609756,0.2878322758785343,0.04365484675793059,0.2857142857142857,0.15950920245398773,0.38866396761133604
mathoverflow,0.25,3.0,0.75,0.3944477411384466,0.06092361259440544,0.39285714285714285,0.16666666666666666,0.5384615384615384,0.22743811267168837,0.03935339041395401,0.25,0.08256880733944955,0.3141025641025641,0.28812128829345696,0.04688469082826227,0.2857142857142857,0.11042944785276075,0.39676113360323884
mathoverflow,0.25,3.0,1.0,0.40272771940367813,0.05629356409291261,0.42857142857142855,0.2638888888888889,0.5432098765432098,0.23212471299606088,0.037040456231987005,0.25,0.14678899082568808,0.31645569620253167,0.2941002151768822,0.04370615834165621,0.2786885245901639,0.19047619047619047,0.39676113360323884
mathoverflow,0.25,3.0,2.0,0.41007031416323797,0.058303402655224074,0.3333333333333333,0.19230769230769232,0.5909090909090909,0.23621581600777214,0.03694419629036568,0.25,0.10526315789473684,0.3439153439153439,0.29934627507758027,0.044067275148284256,0.2857142857142857,0.1360544217687075,0.4347826086956522
mathoverflow,0.25,3.0,3.0,0.4171190313256788,0.056066855003549125,0.4,0.2692307692307692,0.5428571428571428,0.2404380829400657,0.037020466772982104,0.25,0.13815789473684212,0.3235294117647059,0.30461879954333265,0.04347965588997751,0.23148148148148148,0.18918918918918923,0.39999999999999997
mathoverflow,0.25,3.0,5.0,0.41825233398656,0.05712359211260675,0.375,0.25,0.5494505494505495,0.24122118609852022,0.03847397044265063,0.24242424242424243,0.1368421052631579,0.3353658536585366,0.30555390585841324,0.04503960405065745,0.2857142857142857,0.17687074829931976,0.41509433962264153
mathoverflow,0.25,5.0,0,0.38028382161975366,0.058047242414540755,0.3333333333333333,0.23076923076923078,0.5308641975308642,0.21920032570153683,0.037152850344089286,0.2,0.11851851851851852,0.3128834355828221,0.2777174818882582,0.04435350676335647,0.22222222222222224,0.15763546798029557,0.3834586466165414
mathoverflow,0.25,5.0,0.1,0.38574046462739886,0.0598443278729892,0.4230769230769231,0.21153846153846154,0.5555555555555556,0.2224492210331962,0.03896085314335735,0.25,0.11009174311926606,0.3141025641025641,0.28178372264629875,0.04629268171447088,0.24581005586592178,0.147239263803681,0.3982300884955753
mathoverflow,0.25,5.0,0.25,0.38528072927573737,0.05980005657217695,0.3684210526315789,0.22950819672131148,0.5242718446601942,0.2220532061614045,0.0381792377120381,0.2,0.11926605504587157,0.3312883435582822,0.2813434131538673,0.0456367957554688,0.2580645161290323,0.15950920245398773,0.40601503759398494
mathoverflow,0.25,5.0,0.5,0.3880646568150175,0.05764833298856339,0.3815789473684211,0.22784810126582278,0.5825242718446602,0.22379986245217537,0.0380622435346379,0.2,0.11926605504587157,0.36809815950920244,0.2834901578388214,0.04496809161866816,0.3333333333333333,0.15950920245398773,0.45112781954887216
mathoverflow,0.25,5.0,0.75,0.3849821916396126,0.06176987090915311,0.3333333333333333,0.1702127659574468,0.5308641975308642,0.22195349446968551,0.03957652930174674,0.2,0.09090909090909091,0.3312883435582822,0.2811863453351838,0.047349119175397705,0.2857142857142857,0.11851851851851852,0.40601503759398494
mathoverflow,0.25,5.0,1.0,0.3928498734450881,0.059585810387520186,0.4,0.21153846153846154,0.5145631067961165,0.2264607107871574,0.03850394279659997,0.16666666666666666,0.11578947368421053,0.32515337423312884,0.28690522326261925,0.04579652410930753,0.25925925925925924,0.14965986394557823,0.39849624060150374
mathoverflow,0.25,5.0,2.0,0.3993149635577859,0.06050060119819094,0.4,0.23404255319148937,0.5384615384615384,0.2303804468483632,0.04005364102040166,0.2,0.125,0.3312883435582822,0.29178424246991363,0.04735202636205215,0.26666666666666666,0.16296296296296298,0.40601503759398494
mathoverflow,0.25,5.0,3.0,0.410841852597199,0.06021731184254639,0.375,0.23076923076923078,0.5555555555555556,0.23691113208223752,0.039657774083766105,0.25,0.125,0.3291139240506329,0.3001120676913296,0.046886504245009425,0.3,0.16296296296296298,0.40485829959514175
mathoverflow,0.25,5.0,5.0,0.4187794649709127,0.05728244846022402,0.42857142857142855,0.28169014084507044,0.5545454545454546,0.24149052562989945,0.03841106366039529,0.25,0.13815789473684212,0.3496932515337423,0.3059125647716126,0.045028891591144225,0.2857142857142857,0.18918918918918923,0.42857142857142855
mathoverflow,0.5,0,0,0.31620964655450595,0.05677303106340253,0.3333333333333333,0.07692307692307693,0.4725274725274725,0.18236679623420746,0.03592620789104298,0.14285714285714285,0.042105263157894736,0.2848101265822785,0.23100797579183577,0.04335205858151307,0.25,0.054421768707483,0.3481781376518219
mathoverflow,0.5,0,0.1,0.3199102288149811,0.05720587766534911,0.3333333333333333,0.15384615384615385,0.45081967213114754,0.18447451505601123,0.03615957948888456,0.15827338129496402,0.08421052631578947,0.27918781725888325,0.23369648458743475,0.04367440899098241,0.22222222222222224,0.108843537414966,0.3448275862068966
mathoverflow,0.5,0,0.25,0.32867478653862886,0.05549649136278779,0.2987012987012987,0.18,0.4725274725274725,0.1895023640025825,0.035047818369392726,0.18181818181818182,0.08552631578947369,0.2911392405063291,0.24007774051484096,0.042271519562555177,0.2,0.11711711711711711,0.35249042145593873
mathoverflow,0.5,0,0.5,0.3349366071662361,0.06095000213993187,0.3333333333333333,0.18666666666666668,0.5443037974683544,0.1932135633055081,0.038763289047628054,0.18181818181818182,0.10416666666666667,0.30935251798561153,0.24473794234782847,0.046801620991673495,0.22222222222222224,0.13999999999999999,0.3944954128440367
mathoverflow,0.5,0,0.75,0.34483272969827716,0.05800237792835645,0.3333333333333333,0.17142857142857143,0.5494505494505495,0.19875854097177642,0.036465726618425044,0.2,0.07894736842105263,0.32051282051282054,0.2518284851922299,0.04400147713858964,0.2857142857142857,0.10810810810810811,0.40485829959514175
mathoverflow,0.5,0,1.0,0.34927336199271203,0.06080010963000533,0.3333333333333333,0.171875,0.5189873417721519,0.20136228597286338,0.03859012380189873,0.2,0.08661417322834646,0.31543624161073824,0.2551116532049019,0.04652502912109952,0.2608695652173913,0.11764705882352942,0.37751004016064255
mathoverflow,0.5,0,2.0,0.3748708684321005,0.055200579616896575,0.3333333333333333,0.2465753424657534,0.5247524752475248,0.21615821521896442,0.03686812038353097,0.25,0.13157894736842105,0.3231707317073171,0.2738277857613581,0.043396321648736864,0.20833333333333334,0.17687074829931976,0.39999999999999997
mathoverflow,0.5,0,3.0,0.38345486388640526,0.056386367134671926,0.3333333333333333,0.21153846153846154,0.5384615384615384,0.22104026397565227,0.036878567364475055,0.21428571428571427,0.11578947368421053,0.3141025641025641,0.2800433663361196,0.0436692272858858,0.2647058823529412,0.14965986394557823,0.39676113360323884
mathoverflow,0.5,0,5.0,0.391539072533781,0.05332694200178294,0.36363636363636365,0.25882352941176473,0.5280898876404494,0.22577966368833283,0.03594256822624337,0.25,0.13761467889908258,0.3161764705882353,0.2860108884171281,0.04204381075545608,0.26666666666666666,0.18404907975460125,0.38683127572016457
mathoverflow,0.5,0.1,0,0.32546186599892785,0.058525863444345246,0.3333333333333333,0.1702127659574468,0.4945054945054945,0.18767119966537407,0.03716834571776458,0.1366906474820144,0.09090909090909091,0.28846153846153844,0.23773512894852497,0.04474069845368036,0.2222222222222222,0.11851851851851852,0.3643724696356275
mathoverflow,0.5,0.1,0.1,0.32854086299349794,0.0603315902574033,0.3333333333333333,0.1323529411764706,0.4945054945054945,0.18922451173187838,0.03673317915587318,0.16666666666666666,0.075,0.28846153846153844,0.23982336130842377,0.044987832510929845,0.2608695652173913,0.09574468085106383,0.3643724696356275
mathoverflow,0.5,0.1,0.25,0.33345702685803136,0.061782722647399646,0.3333333333333333,0.16666666666666666,0.4835164835164835,0.1925743753933978,0.03997009866243822,0.2,0.08256880733944955,0.2972972972972973,0.2438241980965538,0.04799410147841369,0.25,0.11042944785276075,0.3682008368200837
mathoverflow,0.5,0.1,0.5,0.34078594640525006,0.05632862538697057,0.3333333333333333,0.2,0.4691358024691358,0.19661647672970015,0.03652538371523366,0.14285714285714285,0.10638297872340426,0.2777777777777778,0.24901949349886426,0.043563557540994766,0.29629629629629634,0.13888888888888892,0.34008097165991896
mathoverflow,0.5,0.1,0.75,0.3498620441807503,0.057732919032086306,0.3333333333333333,0.16216216216216217,0.5384615384615384,0.20155873196384666,0.03651669416054578,0.19852941176470587,0.1016949152542373,0.3141025641025641,0.25542223453263746,0.043951327985450074,0.25,0.125,0.39676113360323884
mathoverflow,0.5,0.1,1.0,0.35741641449985573,0.0547714247845181,0.3333333333333333,0.22,0.4752475247524752,0.20604077154532682,0.03548229497280681,0.2,0.11009174311926606,0.3014705882352941,0.2610346091696353,0.0422163451858106,0.24888888888888888,0.147239263803681,0.3677130044843049
mathoverflow,0.5,0.1,2.0,0.37949396469928187,0.06019667846270289,0.4,0.14814814814814814,0.5056179775280899,0.2187979890135998,0.03855212639427036,0.2,0.07339449541284404,0.3181818181818182,0.2771831226059397,0.04607238175047355,0.2857142857142857,0.098159509202454,0.37634408602150543
mathoverflow,0.5,0.1,3.0,0.3878827233262127,0.05414568841846006,0.3055555555555556,0.21153846153846154,0.4945054945054945,0.2236643965537782,0.036156505607959424,0.25,0.11578947368421053,0.3161764705882353,0.2833369776408902,0.04247820877950213,0.24,0.14965986394557823,0.38565022421524664
mathoverflow,0.5,0.1,5.0,0.3947672997553197,0.05439892626238871,0.3333333333333333,0.21153846153846154,0.5168539325842697,0.22761863857839984,0.036386686598996264,0.2,0.11578947368421053,0.3288590604026846,0.2883489972219056,0.04264963590718867,0.24,0.14965986394557823,0.39357429718875503
mathoverflow,0.5,0.25,0,0.32984835158486286,0.05735251991005677,0.3333333333333333,0.175,0.46153846153846156,0.1902025574045485,0.03681765437822557,0.2,0.10071942446043165,0.2911392405063291,0.24094250352117963,0.044127718990521446,0.16666666666666666,0.12785388127853883,0.35249042145593873
mathoverflow,0.5,0.25,0.1,0.33092927326545946,0.0635162132045835,0.38461538461538464,0.171875,0.4945054945054945,0.19094503712058672,0.04033298569650672,0.18181818181818182,0.1,0.30201342281879195,0.24183160553769562,0.04868396563120733,0.17351598173515984,0.12643678160919541,0.3643724696356275
mathoverflow,0.5,0.25,0.25,0.3360528618221216,0.05920908918652512,0.3333333333333333,0.14814814814814814,0.4945054945054945,0.1938078629138739,0.03751568438823085,0.16666666666666666,0.07339449541284404,0.28846153846153844,0.24551332096139714,0.045274599596663814,0.25,0.098159509202454,0.3643724696356275
mathoverflow,0.5,0.25,0.5,0.34831778304733285,0.053747223602220756,0.3333333333333333,0.20270270270270271,0.46601941747572817,0.2009587666735619,0.03564513020310387,0.2,0.10091743119266056,0.3037974683544304,0.25452354765564406,0.042153886375813125,0.23076923076923078,0.13496932515337423,0.367816091954023
mathoverflow,0.5,0.25,0.75,0.34978809039507147,0.058193681458156,0.3333333333333333,0.19230769230769232,0.5384615384615384,0.20175730197863337,0.037455999363381426,0.2,0.09722222222222222,0.3141025641025641,0.25556703620520327,0.044868493059909934,0.2311111111111111,0.13496932515337423,0.39676113360323884
mathoverflow,0.5,0.25,1.0,0.3617470586548945,0.057279703253247376,0.3333333333333333,0.2361111111111111,0.4945054945054945,0.20825916028750752,0.03530448263921308,0.18181818181818182,0.12598425196850394,0.29441624365482233,0.26398049616505065,0.042763846054119356,0.2608695652173913,0.1711229946524064,0.3643724696356275
mathoverflow,0.5,0.25,2.0,0.3823019918382268,0.05645775983254356,0.375,0.22388059701492538,0.5168539325842697,0.22041670748710823,0.03709765152812746,0.18181818181818182,0.11926605504587157,0.3181818181818182,0.2792244856046295,0.04377113478356066,0.2608695652173913,0.15950920245398773,0.38490566037735846
mathoverflow,0.5,0.25,3.0,0.3901660352349297,0.055608240003941746,0.3333333333333333,0.19230769230769232,0.5063291139240507,0.22489511980939983,0.0363703864268079,0.2,0.10526315789473684,0.3090909090909091,0.2849365794990669,0.043020862331288774,0.21875,0.1360544217687075,0.3773584905660377
