dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkadex,0.75,1.0,1.0,0.23402082774373756,0.10023390933262602,0.25,0.058823529411764705,0.5580110497237569,0.051686006750425374,0.0283179954763738,0.058823529411764705,0.005742411812961444,0.19008264462809918,0.08379412552023463,0.04326057167063331,0.06451612903225806,0.011226944667201285,0.25842696629213485
networkadex,0.75,1.0,2.0,0.2820508299253531,0.11644787314553393,0.2,0.06451612903225806,0.6428571428571429,0.06218678624171335,0.03298837803950018,0.07142857142857142,0.004101722723543888,0.17355371900826447,0.10089050023242692,0.050448075777374625,0.06896551724137931,0.00801924619085806,0.2680412371134021
networkadex,0.75,1.0,3.0,0.31272089518982665,0.12117323931677346,0.3333333333333333,0.06666666666666667,0.6428571428571429,0.06890793172794003,0.034531574428671025,0.05660377358490566,0.004101722723543888,0.19008264462809918,0.11180112466725221,0.05268488959731889,0.06382978723404255,0.00801924619085806,0.27692307692307694
networkadex,0.75,1.0,5.0,0.3428174709656113,0.12912644863693407,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.07524759382472894,0.03700575499530601,0.05,0.004101722723543888,0.21232876712328766,0.12217560494736668,0.0564090462096943,0.13333333333333333,0.00801924619085806,0.31794871794871793
networkadex,0.75,2.0,0,0.2032828863669588,0.08969736433765106,0.2,0.047619047619047616,0.574585635359116,0.044967087833678074,0.025473588591475305,0.07692307692307693,0.003281378178835111,0.14049586776859505,0.0728773791926689,0.0389080455436506,0.0425531914893617,0.006415396952686447,0.2113821138211382
networkadex,0.75,2.0,0.1,0.2085338397209954,0.09181220288019616,0.2,0.06329113924050633,0.5524861878453039,0.045942056742353965,0.02553980564889303,0.047619047619047616,0.004922067268252666,0.14049586776859505,0.07452538169963956,0.03932126642196089,0.03902439024390244,0.009623095429029671,0.21782178217821782
networkadex,0.75,2.0,0.25,0.2207502137065235,0.0999345992060317,0.2,0.04838709677419355,0.5714285714285714,0.04866317182516706,0.02735441785428202,0.047619047619047616,0.004922067268252666,0.1375,0.0789506926743582,0.04217000383136443,0.0310880829015544,0.009623095429029671,0.21782178217821782
networkadex,0.75,2.0,0.5,0.22844151758295006,0.09941399278968001,0.25,0.06451612903225806,0.569060773480663,0.05054107810441598,0.02781360437106319,0.029940119760479042,0.003281378178835111,0.15476190476190477,0.08193587822867587,0.04274588545828879,0.03846153846153846,0.006415396952686447,0.23853211009174313
networkadex,0.75,2.0,0.75,0.23671457297482454,0.1027808876391193,0.3333333333333333,0.06097560975609756,0.5714285714285714,0.05219041960493554,0.028227753048026303,0.07692307692307693,0.002461033634126333,0.15702479338842976,0.08466776649426085,0.043317260490084164,0.06451612903225806,0.0048115477145148355,0.22330097087378636
networkadex,0.75,2.0,1.0,0.25243959074737427,0.10645566453552519,0.25,0.05,0.5789473684210527,0.05572092096039735,0.03005478328501513,0.05952380952380952,0.003281378178835111,0.17355371900826447,0.09037738389488198,0.04603520720736328,0.1272727272727273,0.006415396952686447,0.2417582417582418
networkadex,0.75,2.0,2.0,0.2904140032312766,0.12221374603682446,0.3333333333333333,0.06451612903225806,0.6428571428571429,0.06405623779656056,0.034182812446307054,0.05,0.004922067268252666,0.17708333333333334,0.10391997245835774,0.05242702941464756,0.058536585365853655,0.009623095429029671,0.26771653543307083
networkadex,0.75,2.0,3.0,0.3152280993141117,0.12312696900376632,0.3333333333333333,0.09090909090909091,0.6428571428571429,0.06942696539624521,0.03543335168897391,0.041666666666666664,0.004922067268252666,0.21487603305785125,0.11265136609703279,0.05398756244129571,0.19999999999999998,0.009623095429029671,0.2921348314606741
networkadex,0.75,2.0,5.0,0.3439684623948962,0.13195431861058246,0.3333333333333333,0.1,0.7,0.0756395330401173,0.03732816537604728,0.05555555555555555,0.004101722723543888,0.1917808219178082,0.12278213216138532,0.05709576420373334,0.05555555555555555,0.00801924619085806,0.28717948717948716
networkadex,0.75,3.0,0,0.218342428503081,0.09842135129666539,0.3333333333333333,0.0603448275862069,0.5414364640883977,0.04806428442344033,0.02680016736250198,0.02564102564102564,0.003281378178835111,0.14583333333333334,0.07800867239101295,0.04138814583112095,0.125,0.006415396952686447,0.2204724409448819
networkadex,0.75,3.0,0.1,0.2249802326423778,0.10428774925715716,0.17647058823529413,0.05,0.5652173913043478,0.04969890464088699,0.02926979964597766,0.05,0.004101722723543888,0.1652892561983471,0.08059499132650468,0.04500667324002336,0.03940886699507389,0.00801924619085806,0.24299065420560748
networkadex,0.75,3.0,0.25,0.22828021601074142,0.09927815870967735,0.2,0.04838709677419355,0.56353591160221,0.050349610548159514,0.02804631114882254,0.047619047619047616,0.004922067268252666,0.15625,0.08165394656863487,0.04301940684262185,0.051948051948051945,0.009623095429029671,0.23622047244094488
networkadex,0.75,3.0,0.5,0.24434116431272818,0.10506235393761436,0.2,0.05,0.5714285714285714,0.053962647126669205,0.02953164333497962,0.05555555555555555,0.003281378178835111,0.1702127659574468,0.08751814505481166,0.04529602164976017,0.1111111111111111,0.006415396952686447,0.25
networkadex,0.75,3.0,0.75,0.25548717116864533,0.11167862165423889,0.2,0.07407407407407407,0.5911602209944752,0.05643191412549418,0.03103803972265066,0.07142857142857142,0.003281378178835111,0.16312056737588654,0.09154084337957435,0.04777495942432749,0.05405405405405406,0.006415396952686447,0.2421052631578948
networkadex,0.75,3.0,1.0,0.26194463128673284,0.11599034911505529,0.2,0.03333333333333333,0.65,0.0575181322705021,0.031742016399327784,0.0625,0.005742411812961444,0.1625,0.09336638323041815,0.04898412986865335,0.06451612903225806,0.011226944667201285,0.2524271844660194
networkadex,0.75,3.0,2.0,0.2920310497979432,0.1243962704139574,0.25,0.08333333333333333,0.7857142857142857,0.06442420126496778,0.035097276293308326,0.05,0.004101722723543888,0.1917808219178082,0.1045063192653817,0.053845028903095435,0.058536585365853655,0.00801924619085806,0.28717948717948716
networkadex,0.75,3.0,3.0,0.31615832226131396,0.1258106723238381,0.5,0.09523809523809523,0.6521739130434783,0.06963502466122212,0.03549497196918788,0.07142857142857142,0.004101722723543888,0.19834710743801653,0.11299591614307983,0.0542627574320717,0.06451612903225806,0.00801924619085806,0.2803738317757009
networkadex,0.75,3.0,5.0,0.3412959188139393,0.13085948694767774,0.3333333333333333,0.1,0.6785714285714286,0.07521344702578696,0.03750313611486168,0.08333333333333333,0.004101722723543888,0.19863013698630136,0.12204928675897879,0.05723854348901807,0.05555555555555555,0.00801924619085806,0.29743589743589743
networkadex,0.75,5.0,0,0.22153707577708015,0.11969485450907939,0.16666666666666666,0.016129032258064516,0.6428571428571429,0.04867192225977118,0.03128260337109643,0.030303030303030304,0.003281378178835111,0.15476190476190477,0.07901090993420322,0.04875116923835412,0.05555555555555555,0.006415396952686447,0.24299065420560748
networkadex,0.75,5.0,0.1,0.22069940950266229,0.11791508727612184,0.25,0.02040816326530612,0.5454545454545454,0.04856655452368895,0.030886672054776586,0.043478260869565216,0.004101722723543888,0.14583333333333334,0.078825850065413,0.048160393685485386,0.03225806451612903,0.00801924619085806,0.2222222222222222
networkadex,0.75,5.0,0.25,0.2267615414705436,0.11745504691359526,0.25,0.04081632653061224,0.6428571428571429,0.049947801619858824,0.031249640910464713,0.05,0.005742411812961444,0.16666666666666666,0.08102110740612334,0.04848221085960794,0.06896551724137931,0.011226944667201285,0.25196850393700787
networkadex,0.75,5.0,0.5,0.23360515774944457,0.12137995958447174,0.3333333333333333,0.0,0.5714285714285714,0.0514292007635194,0.03216699075394353,0.030303030303030304,0.0,0.16666666666666666,0.083460274032401,0.05000821310140668,0.05555555555555555,0.0,0.25196850393700787
networkadex,0.75,5.0,0.75,0.2364348817470355,0.12238975886549852,0.14285714285714285,0.0,0.5714285714285714,0.05206221900624748,0.03284383280499857,0.02857142857142857,0.0,0.19008264462809918,0.08445655498082334,0.050779847572886276,0.06451612903225806,0.0,0.25842696629213485
networkadex,0.75,5.0,1.0,0.24529416968328183,0.1269063646906543,0.3333333333333333,0.0,0.6428571428571429,0.0537602083999635,0.03376230185369568,0.05555555555555555,0.0,0.16666666666666666,0.08730379264046206,0.0524664997873019,0.06451612903225806,0.0,0.26168224299065423
networkadex,0.75,5.0,2.0,0.26903332536429553,0.1338616788017775,0.5,0.02040816326530612,0.7142857142857143,0.05923191375164329,0.03621154192274736,0.07142857142857142,0.004101722723543888,0.17218543046357615,0.09612955246272156,0.056093664627061994,0.06451612903225806,0.00801924619085806,0.26530612244897955
networkadex,0.75,5.0,3.0,0.29213246591042513,0.13753971108031351,0.3333333333333333,0.03225806451612903,0.7142857142857143,0.06430831781277153,0.037339801678366195,0.03592814371257485,0.004922067268252666,0.18181818181818182,0.10436045230853397,0.057712754690661214,0.058536585365853655,0.009623095429029671,0.26666666666666666
networkadex,0.75,5.0,5.0,0.32781133812384905,0.1412333851159071,0.3333333333333333,0.04504504504504504,0.7857142857142857,0.07202831102054537,0.03917946701991173,0.05,0.004922067268252666,0.2231404958677686,0.11693078763550238,0.06013603692608079,0.06493506493506493,0.009623095429029671,0.30337078651685395
networkadex,1.0,0,0,0.08754275202536727,0.060453233674130455,0.0,0.0,0.56353591160221,0.01978925680511964,0.0157758449867405,0.0,0.0,0.12702366127023662,0.03193427754870584,0.02451451828900863,0.0,0.0,0.20731707317073175
networkadex,1.0,0,0.1,0.09234061319363471,0.060530024476928804,0.0,0.0,0.49171270718232046,0.020887399276117425,0.01690696106086429,0.0,0.0,0.11083437110834371,0.03366432906399143,0.025851668773002923,0.0,0.0,0.18089430894308944
networkadex,1.0,0,0.25,0.10089127492461324,0.06260918722576041,0.0,0.0,0.5414364640883977,0.022608452820769974,0.016715373319305914,0.0,0.0,0.12204234122042341,0.03652631715942258,0.025828484079872937,0.0,0.0,0.19918699186991867
networkadex,1.0,0,0.5,0.11846617926759143,0.06431731643488585,0.14285714285714285,0.0,0.5359116022099447,0.026340860562744532,0.017489356431024644,0.0,0.0,0.12079701120797011,0.04260388791425595,0.026781691564536518,0.0,0.0,0.19715447154471544
networkadex,1.0,0,0.75,0.14017084677475428,0.07383305297986582,0.09090909090909091,0.0,0.5082872928176796,0.03154539182728438,0.02095122478693698,0.0,0.0,0.1322314049586777,0.050932654340011284,0.03191560125890559,0.0,0.0,0.18699186991869918
networkadex,1.0,0,1.0,0.1563615677089258,0.0795400237096782,0.125,0.0,0.4972375690607735,0.03505465444498129,0.022464859590015263,0.03571428571428571,0.0,0.1487603305785124,0.05664847456687035,0.03420988803721944,0.023166023166023165,0.0,0.20224719101123595
networkadex,1.0,0,2.0,0.24689412271787153,0.10913341304829557,0.25,0.025,0.625,0.05464410515566741,0.030788085323319232,0.0375,0.003875968992248062,0.17355371900826447,0.0885732085481892,0.0471571023844525,0.06,0.006711409395973154,0.2469135802469136
networkadex,1.0,0,3.0,0.2964923924573644,0.11505449014961165,0.2,0.0625,0.6428571428571429,0.06531919652096856,0.03279554832680152,0.07142857142857142,0.003281378178835111,0.18493150684931506,0.10598720217866638,0.05002153459718646,0.05405405405405406,0.006415396952686447,0.27692307692307694
networkadex,1.0,0,5.0,0.3324067222255426,0.12811871458035673,0.3333333333333333,0.07936507936507936,0.6875,0.07315442959037782,0.036515960371685224,0.023148148148148147,0.004922067268252666,0.20987654320987653,0.11872554245813396,0.05571181865651349,0.07804878048780488,0.009623095429029671,0.30357142857142855
networkadex,1.0,0.1,0,0.092994676299847,0.057858441037366294,0.0,0.0,0.4696132596685083,0.020830684106839612,0.015343241520968727,0.0,0.0,0.11570247933884298,0.03365102978138049,0.023629593246054355,0.0,0.0,0.17276422764227642
networkadex,1.0,0.1,0.1,0.09777280957443309,0.060567415748472214,0.0,0.0,0.4972375690607735,0.022165704602427796,0.01654916976529292,0.0,0.0,0.11207970112079702,0.03575028789174121,0.025472490556547076,0.0,0.0,0.18292682926829268
networkadex,1.0,0.1,0.25,0.10641477863632441,0.06455102261963437,0.0,0.0,0.5138121546961326,0.023869552043488052,0.01768154992891063,0.0,0.0,0.12396694214876033,0.0385350038897874,0.027076509710716103,0.0,0.0,0.18902439024390244
networkadex,1.0,0.1,0.5,0.12178193905108488,0.06948872960271321,0.14285714285714285,0.0,0.5469613259668509,0.027358707915520083,0.01883864119723474,0.0,0.0,0.1232876712328767,0.044200721070107536,0.02902126603696963,0.0,0.0,0.2012195121951219
networkadex,1.0,0.1,0.75,0.14161055764584515,0.07598389151093775,0.1111111111111111,0.0,0.5469613259668509,0.03182984924987858,0.02190981201574531,0.0,0.0,0.15702479338842976,0.05139711794851818,0.03322156318583377,0.0,0.0,0.21348314606741575
networkadex,1.0,0.1,1.0,0.1578822401906276,0.07720949162428001,0.14285714285714285,0.0,0.4530386740331492,0.035511573663165125,0.022512159567170082,0.017857142857142856,0.0,0.13580246913580246,0.05736468263251978,0.034208637794414666,0.03225806451612903,0.0,0.19642857142857142
networkadex,1.0,0.1,2.0,0.24590231464197165,0.1035630463315607,0.25,0.0,0.5789473684210527,0.05431768355657862,0.02910965560492052,0.058823529411764705,0.0,0.17355371900826447,0.08807463271889768,0.04443180985268637,0.05555555555555555,0.0,0.23762376237623759
networkadex,1.0,0.1,3.0,0.3013203786532525,0.11824606116966307,0.25,0.07207207207207207,0.7142857142857143,0.06641515336110905,0.03377192749925442,0.051094890510948905,0.005742411812961444,0.18493150684931506,0.10773008652278042,0.05146145179214832,0.13333333333333333,0.011226944667201285,0.27692307692307694
networkadex,1.0,0.1,5.0,0.3328814741726248,0.1304554033281505,0.3333333333333333,0.06666666666666667,0.7368421052631579,0.07288583509239346,0.036069260794045155,0.05027932960893855,0.006562756357670222,0.20987654320987653,0.11839325435679822,0.05529752595591537,0.08333333333333333,0.012830793905372895,0.30357142857142855
networkadex,1.0,0.25,0,0.10189504405807973,0.058329418424242496,0.0,0.0,0.4861878453038674,0.02270630488675469,0.015483769108944237,0.0,0.0,0.1095890410958904,0.03671162400695003,0.023922033168518698,0.0,0.0,0.17886178861788615
networkadex,1.0,0.25,0.1,0.10695849854127504,0.06719760433919904,0.0,0.0,0.5138121546961326,0.024419716682214546,0.019005713091050317,0.0,0.0,0.12396694214876033,0.03931618669165449,0.02903056806818765,0.0,0.0,0.18902439024390244
networkadex,1.0,0.25,0.25,0.11679860701663554,0.06372105429903849,0.1111111111111111,0.0,0.5580110497237569,0.026332244732065364,0.017660707001778474,0.028846153846153848,0.0,0.12577833125778332,0.04250970182486067,0.027016338982102716,0.0,0.0,0.20528455284552846
networkadex,1.0,0.25,0.5,0.1282256651419587,0.06990580797637158,0.14285714285714285,0.0,0.5580110497237569,0.02880346992241988,0.01994260072599797,0.0,0.0,0.1487603305785124,0.046521186932946386,0.030284923148835206,0.0,0.0,0.20528455284552846
networkadex,1.0,0.25,0.75,0.16012235670541414,0.07984603996793055,0.2,0.0,0.4972375690607735,0.035649656371638756,0.02166579339648052,0.02197802197802198,0.0,0.12396694214876033,0.05773111676584365,0.033384561418441816,0.041379310344827586,0.0,0.18292682926829268
networkadex,1.0,0.25,1.0,0.17948875652733173,0.08000799183455468,0.14285714285714285,0.0,0.5469613259668509,0.03996962522566723,0.02335979963434017,0.023809523809523808,0.0,0.18181818181818182,0.06468317787096584,0.035344549914973725,0.03902439024390244,0.0,0.24719101123595508
networkadex,1.0,0.25,2.0,0.2624670355145907,0.1065447464503713,0.3333333333333333,0.06666666666666667,0.5714285714285714,0.058000372593976654,0.03049773747169248,0.07142857142857142,0.003281378178835111,0.16556291390728478,0.09405115761284122,0.04657445666512094,0.051948051948051945,0.006415396952686447,0.2551020408163266
networkadex,1.0,0.25,3.0,0.302460303698496,0.11978595776106435,0.4,0.06349206349206349,0.7142857142857143,0.06655998614276067,0.034045807325521794,0.07142857142857142,0.006562756357670222,0.19834710743801653,0.1079980706813812,0.05196775614766608,0.03703703703703704,0.012830793905372895,0.2696629213483146
networkadex,1.0,0.25,5.0,0.33130203798516333,0.12677106229527593,0.3333333333333333,0.06666666666666667,0.6428571428571429,0.07288313206556449,0.036340850552446353,0.06521739130434782,0.004922067268252666,0.2066115702479339,0.11828323484992956,0.05536696256835932,0.125,0.009623095429029671,0.28717948717948716
networkadex,1.0,0.5,0,0.12452131723902214,0.06771029924741764,0.12,0.0,0.5193370165745856,0.02785471570825134,0.018393574941351336,0.0,0.0,0.11706102117061021,0.04503985409852946,0.02831422780605938,0.0,0.0,0.19105691056910568
networkadex,1.0,0.5,0.1,0.1247950526339967,0.062474613021479136,0.125,0.0,0.46408839779005523,0.02770380076337644,0.017113083479182837,0.03571428571428571,0.0,0.11570247933884298,0.044835741748511494,0.026177012838156665,0.0,0.0,0.17073170731707316
networkadex,1.0,0.5,0.25,0.1400942376411473,0.07061829441750406,0.1111111111111111,0.0,0.5414364640883977,0.03132863983367738,0.0198561014047947,0.0,0.0,0.12204234122042341,0.050626019130917015,0.030334891577506653,0.0,0.0,0.19918699186991867
networkadex,1.0,0.5,0.5,0.1572059864985628,0.07258330749676542,0.14285714285714285,0.0,0.49171270718232046,0.03525567089182796,0.021114855503752174,0.0136986301369863,0.0,0.12396694214876033,0.05699319199877318,0.032140611420177975,0.0,0.0,0.18089430894308944
networkadex,1.0,0.5,0.75,0.176969346678317,0.07769919924852212,0.14285714285714285,0.0,0.5524861878453039,0.0396325475171781,0.023153809289789606,0.018518518518518517,0.0,0.15702479338842976,0.0640707047089493,0.0350296114271994,0.05555555555555555,0.0,0.21348314606741575
networkadex,1.0,0.5,1.0,0.19863016365548475,0.08678479615417554,0.16666666666666666,0.0,0.5359116022099447,0.04425859474467965,0.025422902405783078,0.047619047619047616,0.0,0.15702479338842976,0.07163463938402057,0.03859775354699405,0.043668122270742356,0.0,0.21348314606741575
networkadex,1.0,0.5,2.0,0.26801310493250274,0.11048542352296076,0.2,0.07894736842105263,0.585635359116022,0.05913284319247712,0.031400280836097395,0.05555555555555555,0.004101722723543888,0.19008264462809918,0.0958950295405119,0.04785725864168399,0.06451612903225806,0.00801924619085806,0.25842696629213485
networkadex,1.0,0.5,3.0,0.3071858721941209,0.1210786222571084,0.25,0.06878306878306878,0.7142857142857143,0.06751070578114861,0.03373802619450648,0.058823529411764705,0.005742411812961444,0.18085106382978725,0.10958725841547241,0.05175955145711478,0.06451612903225806,0.011226944667201285,0.26666666666666666
networkadex,1.0,0.5,5.0,0.3330763421423091,0.13121359468256255,0.5,0.08333333333333333,0.7857142857142857,0.07319203285844929,0.03662780905306732,0.05,0.005742411812961444,0.19834710743801653,0.11880503780395671,0.056028079696561886,0.125,0.011226944667201285,0.27692307692307694
networkadex,1.0,0.75,0,0.13679395229803662,0.06853170498239021,0.14285714285714285,0.0,0.5193370165745856,0.030431992596567287,0.018810996579299667,0.0,0.0,0.12396694214876033,0.04928122864152693,0.0289345671222792,0.0,0.0,0.19105691056910568
networkadex,1.0,0.75,0.1,0.1400329773110551,0.06381662360145922,0.1111111111111111,0.0,0.5359116022099447,0.031185530031516653,0.018115936725081022,0.0,0.0,0.12079701120797011,0.050445954750289033,0.027607456673534637,0.0,0.0,0.19715447154471544
networkadex,1.0,0.75,0.25,0.15568482909338702,0.06744126817912137,0.2,0.0,0.5303867403314917,0.03448897541459318,0.01971775185350516,0.030303030303030304,0.0,0.1652892561983471,0.05582288038719754,0.029627019936585588,0.05555555555555555,0.0,0.2247191011235955
networkadex,1.0,0.75,0.5,0.1764724770120951,0.0811391328445186,0.2,0.02564102564102564,0.5469613259668509,0.03925536700951991,0.02338630119157056,0.044444444444444446,0.003281378178835111,0.19008264462809918,0.0635458448743297,0.03549367918704,0.03902439024390244,0.006415396952686447,0.25842696629213485
networkadex,1.0,0.75,0.75,0.1964282479714568,0.0863394446570989,0.2,0.05,0.5469613259668509,0.04345569406037786,0.02475463457651598,0.047619047619047616,0.005742411812961444,0.17355371900826447,0.07038616127044729,0.03757533998166674,0.022222222222222223,0.010362694300518135,0.23595505617977525
networkadex,1.0,0.75,1.0,0.21795960246811816,0.09023363945954246,0.25,0.03636363636363636,0.5469613259668509,0.04830301656660496,0.02577126917850028,0.02857142857142857,0.003281378178835111,0.14814814814814814,0.07829304218406222,0.03941664076432982,0.06557377049180328,0.006415396952686447,0.2153846153846154
networkadex,1.0,0.75,2.0,0.27389162385633226,0.11511196215733394,0.2,0.06451612903225806,0.6428571428571429,0.06043451730180691,0.03179053382931077,0.058823529411764705,0.003281378178835111,0.18181818181818182,0.09805841505126603,0.048820806215386134,0.05911330049261084,0.006415396952686447,0.2564102564102564
networkadex,1.0,0.75,3.0,0.30609950078106823,0.11984546850039152,0.3333333333333333,0.07407407407407407,0.6190476190476191,0.06758514561280135,0.034713661402387484,0.037037037037037035,0.004101722723543888,0.19008264462809918,0.10963087316809572,0.052947974128763266,0.06896551724137931,0.00801924619085806,0.26153846153846155
networkadex,1.0,0.75,5.0,0.3364264230932354,0.13044463820443908,0.5,0.07936507936507936,0.7142857142857143,0.07394808085034242,0.03678295775422964,0.05027932960893855,0.004922067268252666,0.2066115702479339,0.12005471102794772,0.05625383563271435,0.13333333333333333,0.009623095429029671,0.28717948717948716
networkadex,1.0,1.0,0,0.1565964175984579,0.07662018872672381,0.14285714285714285,0.03125,0.5303867403314917,0.034821596851759895,0.021005439895806426,0.03333333333333333,0.002461033634126333,0.11955168119551682,0.056375867531847194,0.032310943530217115,0.027777777777777776,0.0048115477145148355,0.19512195121951217
networkadex,1.0,1.0,0.1,0.1672111673091394,0.06920910192932221,0.25,0.04838709677419355,0.5027624309392266,0.036988749230651874,0.019607065707612302,0.03571428571428571,0.004101722723543888,0.1133250311332503,0.059949359228837075,0.0299801187875955,0.03225806451612903,0.00801924619085806,0.18495934959349591
networkadex,1.0,1.0,0.25,0.17500175435964424,0.07445868941342783,0.14285714285714285,0.03636363636363636,0.5138121546961326,0.03874608205533158,0.020963045223633594,0.023255813953488372,0.002461033634126333,0.11581569115815692,0.06280860803287382,0.03215877300243143,0.05555555555555555,0.0048115477145148355,0.18902439024390244
networkadex,1.0,1.0,0.5,0.19018680465606447,0.0843407352781408,0.14285714285714285,0.041666666666666664,0.5303867403314917,0.042278540179425395,0.024339420369216446,0.0273972602739726,0.004922067268252666,0.15702479338842976,0.06845785797905446,0.03704849403591373,0.0425531914893617,0.009623095429029671,0.21348314606741575
networkadex,1.0,1.0,0.75,0.21197173237502398,0.09155254017210968,0.16666666666666666,0.041666666666666664,0.5524861878453039,0.04694890708645899,0.026683816938280674,0.030864197530864196,0.004922067268252666,0.18181818181818182,0.07606301321333328,0.04054337050787051,0.06896551724137931,0.009623095429029671,0.25
networkadex,1.0,1.0,1.0,0.22424718180077072,0.09710510736755301,0.2,0.04838709677419355,0.55,0.04971629540223033,0.02841649643928467,0.018518518518518517,0.002461033634126333,0.2066115702479339,0.08056156912594689,0.04310694107402534,0.06451612903225806,0.0048115477145148355,0.28089887640449435
networkadex,1.0,1.0,2.0,0.2779240467237496,0.11555663621039153,0.2,0.06666666666666667,0.6666666666666666,0.06147832868888694,0.033383290028508726,0.058823529411764705,0.003281378178835111,0.19834710743801653,0.09967111200823746,0.05080221539150253,0.07142857142857142,0.006415396952686447,0.27722772277227725
networkadex,1.0,1.0,3.0,0.3103278946532969,0.12552814921757413,0.2,0.07936507936507936,0.7142857142857143,0.06848827492166251,0.03558016057584706,0.0547945205479452,0.005742411812961444,0.19008264462809918,0.11108828268039073,0.05447841536301741,0.06451612903225806,0.011226944667201285,0.2680412371134021
networkadex,1.0,1.0,5.0,0.3383215334758529,0.13112772634771871,0.5,0.06666666666666667,0.7142857142857143,0.07434356308829247,0.03719009870214406,0.06521739130434782,0.004922067268252666,0.21232876712328766,0.12069283088096366,0.05681781143567554,0.0851063829787234,0.009623095429029671,0.31794871794871793
networkadex,1.0,2.0,0,0.19743810189100605,0.08676301805552927,0.2,0.05454545454545454,0.5238095238095238,0.04356189626743897,0.024524805926029805,0.07142857142857142,0.004101722723543888,0.14049586776859505,0.07064166005304012,0.03757703194000449,0.05405405405405406,0.00801924619085806,0.21782178217821782
networkadex,1.0,2.0,0.1,0.1996959137737551,0.08986377331247063,0.14285714285714285,0.047619047619047616,0.5193370165745856,0.04418769783974755,0.024920480503920577,0.03592814371257485,0.004922067268252666,0.14049586776859505,0.07163541685950549,0.03833917180710921,0.03225806451612903,0.009623095429029671,0.19417475728155342
networkadex,1.0,2.0,0.25,0.20975653044027143,0.09129042557298542,0.2857142857142857,0.058823529411764705,0.5193370165745856,0.046184577678986566,0.025701677718289958,0.058823529411764705,0.004922067268252666,0.17355371900826447,0.0748947457431439,0.039248134040322576,0.04081632653061224,0.009623095429029671,0.23595505617977525
networkadex,1.0,2.0,0.5,0.2234752624298408,0.09680549618580178,0.2,0.06451612903225806,0.5714285714285714,0.04932677905776854,0.027355701956121716,0.0410958904109589,0.003281378178835111,0.16049382716049382,0.07999291823775044,0.0418536040764336,0.06741573033707865,0.006415396952686447,0.23762376237623759
networkadex,1.0,2.0,0.75,0.23552906004144988,0.10322401435057149,0.2,0.04838709677419355,0.5625,0.051911887130288,0.028447011621457442,0.05555555555555555,0.003281378178835111,0.14049586776859505,0.08421574538017755,0.04377687613632159,0.05555555555555555,0.006415396952686447,0.22222222222222224
networkadex,1.0,2.0,1.0,0.24131129868569362,0.10059328168140697,0.3333333333333333,0.07936507936507936,0.55,0.0532048261822825,0.028390613279382526,0.058823529411764705,0.003281378178835111,0.1652892561983471,0.0863005154739793,0.043438310438267076,0.05555555555555555,0.006415396952686447,0.2247191011235955
networkadex,1.0,2.0,2.0,0.28227043097432014,0.1172371312250793,0.25,0.08333333333333333,0.6428571428571429,0.06205762619406657,0.03257564007110635,0.07142857142857142,0.004101722723543888,0.18181818181818182,0.10072227550349395,0.04992790311213717,0.0816326530612245,0.00801924619085806,0.24719101123595508
networkadex,1.0,2.0,3.0,0.31291765421489365,0.12500978037193503,0.25,0.09090909090909091,0.65,0.06892117019895976,0.03564089730674056,0.1,0.005742411812961444,0.19834710743801653,0.11180240967628953,0.05435390994473998,0.07881773399014778,0.011226944667201285,0.28717948717948716
networkadex,1.0,2.0,5.0,0.34336818176745676,0.1347264321401242,0.3333333333333333,0.06666666666666667,0.8571428571428571,0.07551851449329625,0.03791127695958426,0.08333333333333333,0.004101722723543888,0.19753086419753085,0.12259642138542702,0.05813037503176694,0.2,0.00801924619085806,0.2857142857142857
networkadex,1.0,3.0,0,0.21585547604385946,0.09457365726469112,0.125,0.06451612903225806,0.5414364640883977,0.047623621278518664,0.026731827719940496,0.05,0.004101722723543888,0.14049586776859505,0.07722081571954746,0.040959509919090684,0.03902439024390244,0.00801924619085806,0.21359223300970873
networkadex,1.0,3.0,0.1,0.21517500398925804,0.09750368788657035,0.2,0.03333333333333333,0.5524861878453039,0.04734047200565486,0.026714768650627756,0.05555555555555555,0.004910988336402701,0.14583333333333334,0.07680448226730885,0.04106773586128015,0.0310880829015544,0.009324009324009324,0.2204724409448819
networkadex,1.0,3.0,0.25,0.22704515264985373,0.1057181777343665,0.16666666666666666,0.047619047619047616,0.5714285714285714,0.05021809268745098,0.029243383673644558,0.0273972602739726,0.003281378178835111,0.17355371900826447,0.08142833083008495,0.044966850109927146,0.038461538461538464,0.006415396952686447,0.23595505617977525
networkadex,1.0,3.0,0.5,0.23256989482729495,0.1047963006906595,0.2,0.03333333333333333,0.5263157894736842,0.0513001859792352,0.029282043781193614,0.043478260869565216,0.004101722723543888,0.1652892561983471,0.08319618372055446,0.04487642934655991,0.0392156862745098,0.00801924619085806,0.23622047244094488
networkadex,1.0,3.0,0.75,0.24860690896892493,0.11015802446428793,0.25,0.0625,0.5714285714285714,0.05492165305053148,0.030985331981231497,0.06349206349206349,0.004101722723543888,0.17355371900826447,0.08906664194606458,0.04752328748131116,0.05,0.00801924619085806,0.25196850393700787
