dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkaragon,0.25,0.5,0.25,0.1294525505302353,0.054012534415108275,0.14285714285714285,0.0,0.3333333333333333,0.02382205318745362,0.015340423939121543,0.02564102564102564,0.0,0.1313364055299539,0.039696980333571365,0.02293623997562608,0.026058631921824105,0.0,0.18536585365853658
networkaragon,0.25,0.5,0.5,0.14542007169564553,0.062321309484409754,0.14285714285714285,0.027777777777777776,0.4117647058823529,0.02640081034566895,0.015959921796514034,0.023255813953488372,0.003076923076923077,0.14285714285714285,0.04408624328289601,0.024037990946143426,0.03125,0.00554016620498615,0.20162601626016258
networkaragon,0.25,0.5,0.75,0.15788835460247141,0.05610346809778915,0.25,0.05555555555555555,0.4,0.02827146538739715,0.014683279836543899,0.02127659574468085,0.004424778761061947,0.12211981566820276,0.04733951727246704,0.022024499772055624,0.03125,0.008275862068965517,0.17235772357723575
networkaragon,0.25,0.5,1.0,0.16753195962940332,0.061836297926141474,0.14285714285714285,0.050505050505050504,0.5,0.030017229581544517,0.01559474013825179,0.02608695652173913,0.007704160246533128,0.12903225806451613,0.05025455419065324,0.023514626903735975,0.03125000000000001,0.013368983957219251,0.18211382113821137
networkaragon,0.25,0.5,2.0,0.21304774208278002,0.07768320271299733,0.2,0.0782122905027933,0.5714285714285714,0.037339204486382185,0.016396650976194055,0.02564102564102564,0.008849557522123894,0.12903225806451613,0.06274045340946909,0.025004272946859182,0.07142857142857142,0.016551724137931035,0.18211382113821137
networkaragon,0.25,0.5,3.0,0.2341309693515861,0.08413898189142416,0.2,0.0670391061452514,0.7142857142857143,0.04076579383647837,0.01703594924920273,0.027777777777777776,0.009881422924901186,0.11290322580645161,0.06860882909289331,0.026420565282785843,0.06282722513089005,0.01773049645390071,0.17600000000000002
networkaragon,0.25,0.5,5.0,0.25108893058585124,0.08946939084335928,0.25,0.09243697478991597,0.7142857142857143,0.043587052887407524,0.017691428589263175,0.03389830508474576,0.01327433628318584,0.125,0.07340814901937405,0.027579516254095816,0.05405405405405405,0.02482758620689655,0.2
networkaragon,0.25,0.75,0,0.13347740304261874,0.05644813631245312,0.125,0.029411764705882353,0.35714285714285715,0.024182766507332507,0.01479187081468117,0.010416666666666666,0.003389830508474576,0.1359447004608295,0.04038747745871446,0.022130920053354843,0.04878048780487805,0.0060975609756097554,0.19186991869918701
networkaragon,0.25,0.75,0.1,0.1300609387763626,0.05200111516769761,0.14285714285714285,0.0,0.3157894736842105,0.02369731700438655,0.014642428933662988,0.02830188679245283,0.0,0.1313364055299539,0.039540040065463265,0.02173239388590751,0.020833333333333332,0.0,0.18536585365853658
networkaragon,0.25,0.75,0.25,0.14102193186537623,0.05794349159960435,0.14285714285714285,0.0,0.35714285714285715,0.025591788637288004,0.01527739143394537,0.014925373134328358,0.0,0.12672811059907835,0.04274244496769786,0.02293855145511685,0.0,0.0,0.17886178861788618
networkaragon,0.25,0.75,0.5,0.15594598310916596,0.06067659645137667,0.14285714285714285,0.058823529411764705,0.42857142857142855,0.027927629298086527,0.014932340556283804,0.02564102564102564,0.004424778761061947,0.1152073732718894,0.046746391492642196,0.022525152282297137,0.0392156862745098,0.008275862068965517,0.16260162601626016
networkaragon,0.25,0.75,0.75,0.16345752413334871,0.06323321488999546,0.14285714285714285,0.0425531914893617,0.47368421052631576,0.02895263144281771,0.014882800162186351,0.014925373134328358,0.006153846153846154,0.12211981566820276,0.04854365295460418,0.02247532770300428,0.0625,0.01092896174863388,0.17235772357723575
networkaragon,0.25,0.75,1.0,0.17455264428686085,0.06461879784190129,0.16666666666666666,0.0670391061452514,0.42857142857142855,0.030976318063529032,0.01534185053658702,0.028985507246376812,0.008849557522123894,0.11570247933884298,0.051929044079226064,0.023200049682504387,0.04504504504504505,0.016,0.16184971098265896
networkaragon,0.25,0.75,2.0,0.21022699365221909,0.07675025114052247,0.25,0.07563025210084033,0.5,0.03695822601163322,0.01687289826892589,0.05555555555555555,0.012195121951219513,0.12903225806451613,0.06207567258074621,0.025823356769262007,0.04291845493562232,0.022187004754358162,0.18211382113821137
networkaragon,0.25,0.75,3.0,0.23467162153614057,0.08639475786815257,0.25,0.09497206703910614,0.5714285714285714,0.040848503461177896,0.01732026670546372,0.043478260869565216,0.014749262536873156,0.11650485436893204,0.06875559775899098,0.027013826893108956,0.0975609756097561,0.027586206896551724,0.192
networkaragon,0.25,0.75,5.0,0.2517785371804409,0.08844113410238934,0.25,0.0893854748603352,0.7142857142857143,0.043615148711167326,0.017281734322159778,0.038461538461538464,0.014396456256921373,0.125,0.07348134134995216,0.02692268040361372,0.08333333333333334,0.026000000000000002,0.2
networkaragon,0.25,1.0,0,0.1411308764026542,0.05511607049217594,0.1111111111111111,0.045454545454545456,0.4,0.025473208171386572,0.014709281026193113,0.02127659574468085,0.005376344086021506,0.12442396313364056,0.04257452723856271,0.022028090520415752,0.03305785123966942,0.009950248756218907,0.17560975609756097
networkaragon,0.25,1.0,0.1,0.14529463357902397,0.05397160397816768,0.16666666666666666,0.02857142857142857,0.35714285714285715,0.026024280638066964,0.014308436538290621,0.011363636363636364,0.005763688760806916,0.1313364055299539,0.04353922885544619,0.021283818513403677,0.027027027027027025,0.009592326139088728,0.18536585365853658
networkaragon,0.25,1.0,0.25,0.14907042029032858,0.05410553403908942,0.14285714285714285,0.05263157894736842,0.3333333333333333,0.026610379644973505,0.01369308506898866,0.02127659574468085,0.004424778761061947,0.11290322580645161,0.04458602572868999,0.02064225074892004,0.05263157894736842,0.008275862068965517,0.15934959349593494
networkaragon,0.25,1.0,0.5,0.15965765746891458,0.0620829113108119,0.14285714285714285,0.04854368932038835,0.42857142857142855,0.02860431625935605,0.01580573056899678,0.043478260869565216,0.005928853754940711,0.12211981566820276,0.0478667494891592,0.023771044592747245,0.0591715976331361,0.010638297872340425,0.17235772357723575
networkaragon,0.25,1.0,0.75,0.16846941812344257,0.06428873738332402,0.14285714285714285,0.05172413793103448,0.5714285714285714,0.029877907796175728,0.015053343355498072,0.02127659574468085,0.005928853754940711,0.12190082644628099,0.050090341315946245,0.02271290184369221,0.030418250950570346,0.010638297872340425,0.17052023121387286
networkaragon,0.25,1.0,1.0,0.17958533069019347,0.0665984167596279,0.16666666666666666,0.06666666666666667,0.45454545454545453,0.03182579854696245,0.015712612392902434,0.02564102564102564,0.0058997050147492625,0.11981566820276497,0.05338183872709776,0.023912975855408847,0.03257328990228013,0.011034482758620689,0.16910569105691056
networkaragon,0.25,1.0,2.0,0.21052314902627434,0.07797449424711965,0.16666666666666666,0.0782122905027933,0.7142857142857143,0.036720160230077674,0.01579720038812824,0.043478260869565216,0.011799410029498525,0.11059907834101383,0.061747973242537925,0.02423448399850202,0.06140350877192982,0.022068965517241378,0.15609756097560976
networkaragon,0.25,1.0,3.0,0.23272916541521443,0.0839405091407586,0.3333333333333333,0.07262569832402235,0.7142857142857143,0.04038581422212139,0.016372325296506673,0.034482758620689655,0.011799410029498525,0.10138248847926268,0.06799681132004337,0.025382456225888566,0.08333333333333334,0.022068965517241378,0.15999999999999998
networkaragon,0.25,1.0,5.0,0.24980836931183023,0.08835595808526789,0.2,0.0782122905027933,0.7142857142857143,0.04336615750022488,0.01727433371520488,0.03389830508474576,0.01327433628318584,0.109375,0.0730347808104481,0.02694331722734282,0.07017543859649122,0.024822695035460994,0.175
networkaragon,0.25,2.0,0,0.15486553065975767,0.06121516336981529,0.2,0.045454545454545456,0.4666666666666667,0.02732557171156963,0.014026193799351532,0.02127659574468085,0.007374631268436578,0.1175115207373272,0.045852710089134635,0.021366205647284725,0.042704626334519574,0.013793103448275862,0.16585365853658537
networkaragon,0.25,2.0,0.1,0.158887148353703,0.05839286127530325,0.16666666666666666,0.028985507246376812,0.3333333333333333,0.028206236375218945,0.014504308492105263,0.017241379310344827,0.004975124378109453,0.11981566820276497,0.04728241072126986,0.021828722000218723,0.0591715976331361,0.008492569002123142,0.16910569105691056
networkaragon,0.25,2.0,0.25,0.1600148435389941,0.0574194620417307,0.25,0.05555555555555555,0.4666666666666667,0.02844815496447556,0.014409401101941836,0.030303030303030304,0.007374631268436578,0.1152073732718894,0.04765022553661612,0.021414877636305056,0.045454545454545456,0.013793103448275862,0.16260162601626016
networkaragon,0.25,2.0,0.5,0.17089128751159405,0.06387540633727959,0.18181818181818182,0.05714285714285714,0.42857142857142855,0.03026906893770995,0.015110064614534617,0.02654867256637168,0.009708737864077669,0.12442396313364056,0.0507489155747069,0.02282334154777579,0.026058631921824105,0.01659751037344398,0.17560975609756097
networkaragon,0.25,2.0,0.75,0.1739872267073799,0.06834405529927025,0.25,0.05,0.5714285714285714,0.030770445721692956,0.015690324025112563,0.02564102564102564,0.008746355685131196,0.12442396313364056,0.05159671458234704,0.02377970997535796,0.04878048780487805,0.015209125475285173,0.17560975609756097
networkaragon,0.25,2.0,1.0,0.1832665762110569,0.07015511256192104,0.2,0.061452513966480445,0.5,0.03217963612414972,0.015107786073419118,0.02564102564102564,0.007374631268436578,0.12211981566820276,0.05404451983940674,0.023075229699342857,0.049586776859504134,0.013793103448275862,0.17235772357723575
networkaragon,0.25,2.0,2.0,0.20992279630685343,0.07893546877496081,0.2,0.07262569832402235,0.5714285714285714,0.03661566781405599,0.015911557019407566,0.03125,0.01032448377581121,0.10829493087557604,0.06157919372849272,0.024538572364284982,0.04291845493562232,0.019310344827586205,0.15284552845528454
networkaragon,0.25,2.0,3.0,0.22870630660764696,0.08041652390660528,0.16666666666666666,0.0782122905027933,0.5714285714285714,0.03977491389557947,0.01623382526400185,0.029850746268656716,0.008849557522123894,0.10330578512396695,0.06695415950744321,0.025128221161033703,0.06557377049180328,0.016551724137931035,0.15384615384615385
networkaragon,0.25,2.0,5.0,0.24989196329753988,0.08969911050987422,0.2,0.07262569832402235,0.7142857142857143,0.04325626626549645,0.01731555816409357,0.0425531914893617,0.01327433628318584,0.125,0.07289828948169509,0.027187404285283854,0.06896551724137931,0.02482758620689655,0.2
networkaragon,0.25,3.0,0,0.1568401457737824,0.06462433046134962,0.14285714285714285,0.046153846153846156,0.42857142857142855,0.02768622128286502,0.014652760470381583,0.02564102564102564,0.007374631268436578,0.1152073732718894,0.04645306822357556,0.02240540293698656,0.03773584905660377,0.013186813186813187,0.16260162601626016
networkaragon,0.25,3.0,0.1,0.15800298782929845,0.06700367434899138,0.2,0.043478260869565216,0.42857142857142855,0.027795153014929342,0.014483280206664263,0.043478260869565216,0.005928853754940711,0.1175115207373272,0.046655029571592,0.02224944591470138,0.024390243902439022,0.010638297872340425,0.16585365853658537
networkaragon,0.25,3.0,0.25,0.1622036153732895,0.06543064046278711,0.14285714285714285,0.04395604395604396,0.4166666666666667,0.028564412749642727,0.014833982900219794,0.017045454545454544,0.008528784648187633,0.11290322580645161,0.04794450971043647,0.022683645092397835,0.02898550724637681,0.014598540145985401,0.15934959349593494
networkaragon,0.25,3.0,0.5,0.1688324770346864,0.0662220627563007,0.2,0.057971014492753624,0.42857142857142855,0.0296633859528047,0.014662253886919541,0.043478260869565216,0.008849557522123894,0.12211981566820276,0.04980034415437145,0.022328027699729833,0.03755868544600939,0.016551724137931035,0.17235772357723575
networkaragon,0.25,3.0,0.75,0.17467593355815642,0.07281417661997967,0.14285714285714285,0.046153846153846156,0.5714285714285714,0.030626772557991514,0.015344672939062014,0.043478260869565216,0.006644518272425249,0.12211981566820276,0.05141946129968087,0.02345938883915183,0.0625,0.012,0.17235772357723575
networkaragon,0.25,3.0,1.0,0.17829550295706967,0.07000270623564403,0.125,0.05063291139240506,0.42857142857142855,0.03140931051023127,0.015719533176433674,0.043478260869565216,0.008849557522123894,0.10599078341013825,0.052726436961166766,0.024099131611740824,0.037037037037037035,0.016551724137931035,0.14959349593495935
networkaragon,0.25,3.0,2.0,0.19854294555934485,0.07361992234410882,0.16666666666666666,0.05825242718446602,0.5714285714285714,0.03476854562826756,0.01577100058641148,0.034482758620689655,0.008746355685131196,0.11059907834101383,0.05842774423518738,0.024131392717417176,0.0625,0.015209125475285173,0.15609756097560976
networkaragon,0.25,3.0,3.0,0.21926849825405845,0.07917422639184409,0.2,0.07246376811594203,0.5714285714285714,0.03801733045883227,0.015325749292483141,0.02564102564102564,0.011857707509881422,0.10138248847926268,0.06401980766645764,0.02383568433254484,0.07692307692307693,0.021231422505307858,0.14400000000000002
networkaragon,0.25,3.0,5.0,0.2465596576169764,0.08838221152796609,0.2,0.0782122905027933,0.7142857142857143,0.042650140897770465,0.01689156386094185,0.034482758620689655,0.01383399209486166,0.109375,0.07186296588035919,0.026408885553209836,0.05511811023622047,0.024822695035460994,0.175
networkaragon,0.25,5.0,0,0.13044925102384272,0.07532659112078562,0.125,0.024691358024691357,0.42857142857142855,0.02236605966545989,0.013104875499728398,0.04,0.0036363636363636364,0.078125,0.03773858843630335,0.021523103809512403,0.018726591760299626,0.006339144215530904,0.125
networkaragon,0.25,5.0,0.1,0.12638535618160143,0.07279406022995757,0.1,0.02531645569620253,0.42857142857142855,0.021630218136270023,0.012350956737619368,0.017699115044247787,0.0033222591362126247,0.06741573033707865,0.036484911097686513,0.02016899592624338,0.017543859649122806,0.006,0.11538461538461538
networkaragon,0.25,5.0,0.25,0.1293883903119558,0.07736431041430288,0.2,0.02531645569620253,0.5,0.022061173430203425,0.013004828281960777,0.010309278350515464,0.004987531172069825,0.07766990291262135,0.037244148153812086,0.021376434884766902,0.022304832713754646,0.008333333333333335,0.128
networkaragon,0.25,5.0,0.5,0.13299151760057576,0.07917308654675273,0.1,0.023076923076923078,0.4666666666666667,0.022689435526948912,0.0135538657443411,0.019230769230769232,0.0038461538461538464,0.07766990291262135,0.03828188245953832,0.022062746794225138,0.03305785123966942,0.006593406593406593,0.128
networkaragon,0.25,5.0,0.75,0.13525522024594686,0.07749891545317124,0.14285714285714285,0.03296703296703297,0.5714285714285714,0.02297683824236154,0.012561010253967674,0.01639344262295082,0.0046875,0.06741573033707865,0.03879742518385889,0.020588972294256935,0.014492753623188404,0.008207934336525308,0.11538461538461538
networkaragon,0.25,5.0,1.0,0.13897800351088996,0.08053766100698975,0.25,0.0297029702970297,0.4375,0.023640850691022303,0.013478969118170476,0.0625,0.003952569169960474,0.07201309328968904,0.039932855078165234,0.022168419462428125,0.0221606648199446,0.007092198581560283,0.11538461538461538
networkaragon,0.25,5.0,2.0,0.14815773630478507,0.08877366083331605,0.25,0.027522935779816515,0.5714285714285714,0.025190213232206615,0.014818861083032682,0.012437810945273632,0.0058309037900874635,0.07848837209302326,0.04253649720929615,0.02433249188342634,0.021231422505307858,0.010139416983523447,0.128
networkaragon,0.25,5.0,3.0,0.15767836967434037,0.09506135837534628,0.125,0.030927835051546393,0.5714285714285714,0.02664887869574413,0.0152317256787104,0.0625,0.0058997050147492625,0.08450704225352113,0.045071213011982005,0.02530720788354146,0.021887824897400824,0.010676156583629894,0.13793103448275862
networkaragon,0.25,5.0,5.0,0.1819223814210194,0.10458549553966719,0.125,0.030534351145038167,0.5714285714285714,0.031002320866626475,0.01766350496923165,0.016,0.007751937984496124,0.09859154929577464,0.052364691225624004,0.029094666367754145,0.03257328990228013,0.013531799729364004,0.16091954022988506
networkaragon,0.5,0,0,0.07845536847511976,0.047390047719942416,0.0,0.0,0.292817679558011,0.01522977710647207,0.014193743361266505,0.0,0.0,0.12211981566820276,0.025112505302831108,0.021157990361521505,0.0,0.0,0.17235772357723575
networkaragon,0.5,0,0.1,0.08215942976701637,0.051158945570617516,0.0,0.0,0.2692307692307692,0.015797587292622855,0.014365287722000816,0.0,0.0,0.11570247933884298,0.026084747959508152,0.021460895305129075,0.0,0.0,0.16184971098265896
networkaragon,0.5,0,0.25,0.08840787244489628,0.04944950923517982,0.0,0.0,0.287292817679558,0.0168029710652016,0.014242536707345318,0.0,0.0,0.11981566820276497,0.027806484387131625,0.021215939081034533,0.0,0.0,0.16910569105691056
networkaragon,0.5,0,0.5,0.10310510347388603,0.054216806517521005,0.0,0.0,0.2857142857142857,0.01927333670010696,0.014386397272559805,0.0,0.0,0.10330578512396695,0.03201212937601449,0.021752001643395767,0.0,0.0,0.1445086705202312
networkaragon,0.5,0,0.75,0.11290816056828722,0.05626605809693094,0.0,0.0,0.35714285714285715,0.020958795364691703,0.015109824319437784,0.0,0.0,0.12211981566820276,0.03485599738355744,0.022793414059495393,0.0,0.0,0.17235772357723575
networkaragon,0.5,0,1.0,0.13045133608711534,0.06320566335479605,0.1111111111111111,0.0,0.4375,0.023617200158752672,0.01489526597305147,0.0,0.0,0.1175115207373272,0.039444283026436266,0.02262803065157928,0.0,0.0,0.16585365853658537
networkaragon,0.5,0,2.0,0.1909769357581857,0.0657017988600594,0.25,0.03125,0.42857142857142855,0.03385224725888367,0.015524678125967,0.02127659574468085,0.002967359050445104,0.11456628477905073,0.056815339376805045,0.023688221147921386,0.03636363636363636,0.005420054200542006,0.15963511972633979
networkaragon,0.5,0,3.0,0.22798828445905311,0.07950234916514626,0.2,0.043859649122807015,0.5714285714285714,0.0397703959380332,0.01672050889831366,0.034482758620689655,0.010438413361169102,0.11981566820276497,0.06691494155305241,0.025816851749807378,0.05263157894736842,0.016863406408094434,0.18390804597701152
networkaragon,0.5,0,5.0,0.2501203674477047,0.0867565612383719,0.25,0.08403361344537816,0.7142857142857143,0.04336511264220191,0.01692138846288335,0.05555555555555555,0.014396456256921373,0.125,0.07306984317106448,0.026519762401094212,0.07017543859649122,0.026000000000000002,0.2
networkaragon,0.5,0.1,0,0.0831538246155555,0.05188156751595752,0.0,0.0,0.375,0.015847747133069065,0.014240431041739656,0.0,0.0,0.11290322580645161,0.02622039699559714,0.02148524868863436,0.0,0.0,0.15934959349593494
networkaragon,0.5,0.1,0.1,0.08320306674979228,0.05140416141042272,0.0,0.0,0.27071823204419887,0.01588830282043583,0.014248994260730749,0.0,0.0,0.11290322580645161,0.026276849209681562,0.021469324436104307,0.0,0.0,0.15934959349593494
networkaragon,0.5,0.1,0.25,0.09159101673130751,0.050940453872657276,0.0,0.0,0.2857142857142857,0.01724774266118885,0.013944890911010309,0.0,0.0,0.11059907834101383,0.028606607920883063,0.021046839561516126,0.0,0.0,0.15609756097560976
networkaragon,0.5,0.1,0.5,0.10216858921149459,0.055871943422797124,0.14285714285714285,0.0,0.35714285714285715,0.018941864458815558,0.014738916220466636,0.0,0.0,0.12211981566820276,0.031494414139404465,0.022155922061820096,0.0,0.0,0.17235772357723575
networkaragon,0.5,0.1,0.75,0.12022922616487866,0.05848651554388582,0.11764705882352941,0.0,0.35294117647058826,0.02202850174957175,0.01491892658790314,0.0,0.0,0.10829493087557604,0.03671575133616837,0.02260028150187558,0.0,0.0,0.15284552845528454
networkaragon,0.5,0.1,1.0,0.1358514836056136,0.058979148329955745,0.1,0.0,0.3333333333333333,0.024908124695788077,0.015423814639791564,0.0,0.0,0.10829493087557604,0.04152951394920136,0.023339210376973767,0.0,0.0,0.15284552845528454
networkaragon,0.5,0.1,2.0,0.20090430503266987,0.07203022259997234,0.3333333333333333,0.07142857142857142,0.4444444444444444,0.035141529761997206,0.015145778719598527,0.030303030303030304,0.008849557522123894,0.10368663594470046,0.059094861161000184,0.02334614614978001,0.058394160583941604,0.016551724137931035,0.15
networkaragon,0.5,0.1,3.0,0.22811016798709433,0.07881564655830522,0.2,0.08403361344537816,0.5714285714285714,0.039742223610368756,0.016108632334850298,0.035398230088495575,0.01032448377581121,0.10829493087557604,0.06689418182938149,0.024962720406365137,0.04453441295546559,0.019310344827586205,0.15384615384615383
networkaragon,0.5,0.1,5.0,0.2537378884046051,0.09044226352952991,0.25,0.1092436974789916,0.7142857142857143,0.04398390264828486,0.017468380306890248,0.0625,0.012181616832779624,0.125,0.07411810966826925,0.027497615277908644,0.08333333333333334,0.022000000000000002,0.2
networkaragon,0.5,0.25,0,0.0887761174815301,0.05196956162250142,0.0,0.0,0.3149171270718232,0.016879343982104774,0.014585887372304545,0.0,0.0,0.1313364055299539,0.027932191096881102,0.021856098852767153,0.0,0.0,0.18536585365853658
networkaragon,0.5,0.25,0.1,0.09564443332056352,0.054306718633494115,0.0,0.0,0.2631578947368421,0.017973511478196032,0.014135750657807969,0.0,0.0,0.11292962356792144,0.029831045605053175,0.021449819066734002,0.0,0.0,0.1573546180159635
networkaragon,0.5,0.25,0.25,0.10404625151997539,0.053574408670958126,0.0,0.0,0.3149171270718232,0.019382458107399768,0.014930813933716836,0.0,0.0,0.1313364055299539,0.03219068162065348,0.02239250128864058,0.0,0.0,0.18536585365853658
networkaragon,0.5,0.25,0.5,0.11649914582031255,0.055267281840710274,0.0,0.0,0.3170731707317073,0.021591713134873815,0.014747030773731252,0.0,0.0,0.1152073732718894,0.035941958270317126,0.0223523713915049,0.0,0.0,0.16260162601626016
networkaragon,0.5,0.25,0.75,0.13031667246022674,0.05629242545596224,0.1111111111111111,0.0,0.42857142857142855,0.023829470405089637,0.014776718532760778,0.02127659574468085,0.0,0.10368663594470046,0.039734454074970615,0.02227268813749297,0.046511627906976744,0.0,0.15
networkaragon,0.5,0.25,1.0,0.14723215658765232,0.05306944068920901,0.16666666666666666,0.0,0.3333333333333333,0.02651116153853246,0.01463225688292332,0.02127659574468085,0.0,0.128099173553719,0.04432975625750028,0.021684008648366646,0.034482758620689655,0.0,0.1791907514450867
networkaragon,0.5,0.25,2.0,0.20417597317404898,0.06858439716028353,0.25,0.08461538461538462,0.42857142857142855,0.03584040941549504,0.01540158814882695,0.043478260869565216,0.011857707509881422,0.10829493087557604,0.060231050844136005,0.02354703867101452,0.03252032520325203,0.02127659574468085,0.15284552845528454
networkaragon,0.5,0.25,3.0,0.230558014940577,0.0823074825055191,0.2,0.08461538461538462,0.7142857142857143,0.040091761162323235,0.01644361913550804,0.03389830508474576,0.013262599469496022,0.109375,0.06748622204591463,0.025503551867022564,0.05511811023622047,0.02415458937198068,0.175
networkaragon,0.5,0.25,5.0,0.2532162204610623,0.09085364768223403,0.3333333333333333,0.0893854748603352,0.7142857142857143,0.043930209025675,0.01764804403567151,0.043478260869565216,0.011799410029498525,0.125,0.07401238092351006,0.027725101056631746,0.08333333333333333,0.022068965517241378,0.2
networkaragon,0.5,0.5,0,0.10823258829043766,0.04849316577274023,0.1111111111111111,0.0,0.3314917127071823,0.020201681973777433,0.014264818699377513,0.0,0.0,0.1382488479262673,0.0335704254783014,0.021186278139665723,0.0,0.0,0.1951219512195122
networkaragon,0.5,0.5,0.1,0.11247578922652265,0.05332515128104124,0.08333333333333333,0.0,0.375,0.020762815273851702,0.014834851828316611,0.0,0.0,0.12672811059907835,0.03456330213871958,0.022171575246524636,0.0,0.0,0.17886178861788618
networkaragon,0.5,0.5,0.25,0.11983746999845249,0.052618598443338105,0.1,0.0,0.375,0.022165789791773565,0.015437488014410604,0.0,0.0,0.1382488479262673,0.03687217152188846,0.02298263693684341,0.0,0.0,0.1951219512195122
networkaragon,0.5,0.5,0.5,0.13777356385357192,0.054763079953944166,0.125,0.0,0.4,0.025006402373904682,0.014763229814931328,0.015384615384615385,0.0,0.1175115207373272,0.04174719453750161,0.022044855377172285,0.04878048780487805,0.0,0.16585365853658537
networkaragon,0.5,0.5,0.75,0.14673592268519717,0.05454165046598788,0.14285714285714285,0.02857142857142857,0.36363636363636365,0.02652824488740062,0.01436090729343513,0.02564102564102564,0.005,0.11290322580645161,0.04434439033676128,0.02164140802733148,0.038461538461538464,0.008583690987124463,0.15934959349593494
networkaragon,0.5,0.5,1.0,0.16331240522332946,0.05745293208885278,0.14285714285714285,0.04938271604938271,0.42857142857142855,0.029049295189265596,0.014375037215519252,0.022222222222222223,0.005934718100890208,0.10743801652892562,0.04867126585276997,0.021513989605582495,0.03614457831325301,0.010840108401084013,0.15028901734104047
networkaragon,0.5,0.5,2.0,0.20883694949917514,0.07505875643901525,0.25,0.06896551724137931,0.5333333333333333,0.036610112364221035,0.01600561258344093,0.02127659574468085,0.007905138339920948,0.1152073732718894,0.06154772647655841,0.024707310171765712,0.03773584905660377,0.014184397163120565,0.175
networkaragon,0.5,0.5,3.0,0.23371210880248564,0.08624816012733447,0.16666666666666666,0.09090909090909091,0.7142857142857143,0.04066301211841037,0.017253574978478216,0.030303030303030304,0.011799410029498525,0.140625,0.06844293672025063,0.026820169003418052,0.03846153846153846,0.02127659574468085,0.225
networkaragon,0.5,0.5,5.0,0.2548101579196408,0.08676215093488719,0.2,0.10084033613445378,0.7142857142857143,0.044051025283047135,0.01636483526827847,0.043478260869565216,0.011799410029498525,0.109375,0.07425416936395342,0.025577134094402657,0.0498220640569395,0.022068965517241378,0.175
networkaragon,0.5,0.75,0,0.12023726575705904,0.05069951889779205,0.14285714285714285,0.0,0.3181818181818182,0.022014595201553685,0.014317694379560103,0.0,0.0,0.12903225806451613,0.036680360181412415,0.021287445981801625,0.0,0.0,0.18211382113821137
networkaragon,0.5,0.75,0.1,0.12360732689774143,0.04753213987703708,0.14285714285714285,0.0,0.3333333333333333,0.02254743157241667,0.013464918306408873,0.016,0.0,0.10743801652892562,0.03761521728632468,0.020064982367685946,0.020833333333333332,0.0,0.15028901734104047
networkaragon,0.5,0.75,0.25,0.12942901664527903,0.05234152201462111,0.14285714285714285,0.0,0.3333333333333333,0.023565342259091356,0.01420157143306296,0.0136986301369863,0.0,0.0967741935483871,0.0393233157733817,0.021350906013314176,0.018018018018018018,0.0,0.13658536585365852
networkaragon,0.5,0.75,0.5,0.14513869716769576,0.05244595201428766,0.1111111111111111,0.03333333333333333,0.3333333333333333,0.026129529351963443,0.013749203486482599,0.01694915254237288,0.003952569169960474,0.11290322580645161,0.04371535636756441,0.020647998090029058,0.022641509433962266,0.007092198581560283,0.15934959349593494
networkaragon,0.5,0.75,0.75,0.15780457263231604,0.054753802524625854,0.16666666666666666,0.05263157894736842,0.42857142857142855,0.028126818510865743,0.013832129524488552,0.02127659574468085,0.005555555555555556,0.10474631751227496,0.04711373764235473,0.020648565383993442,0.037037037037037035,0.010050251256281407,0.1459521094640821
networkaragon,0.5,0.75,1.0,0.17027131437624615,0.05868013141148483,0.16666666666666666,0.05172413793103448,0.38095238095238093,0.03022880976381849,0.014883558608896333,0.02564102564102564,0.005928853754940711,0.11947626841243862,0.05067162634367425,0.02229065108567084,0.0221606648199446,0.010638297872340425,0.16647662485746864
networkaragon,0.5,0.75,2.0,0.209769260251016,0.07620003650552637,0.2,0.07017543859649122,0.5714285714285714,0.036746537587433736,0.01625550754168988,0.027777777777777776,0.010610079575596816,0.11267605633802817,0.06176752163727669,0.025018912808993828,0.04166666666666667,0.01932367149758454,0.18390804597701152
networkaragon,0.5,0.75,3.0,0.23037360333865803,0.0817454461965207,0.2,0.07563025210084033,0.5714285714285714,0.04013556798012708,0.016587574570396578,0.030303030303030304,0.008849557522123894,0.10679611650485436,0.067548539287306,0.025780237859072547,0.0625,0.016551724137931035,0.17600000000000002
networkaragon,0.5,0.75,5.0,0.25445503220137666,0.09136201311284727,0.3333333333333333,0.08771929824561403,0.7142857142857143,0.04399740838298145,0.01725517642784609,0.04,0.011799410029498525,0.125,0.07416727589246792,0.027146991503997714,0.05714285714285714,0.022068965517241378,0.2
networkaragon,0.5,1.0,0,0.13539263884181257,0.05578071143059743,0.14285714285714285,0.0,0.36363636363636365,0.024451663653802306,0.014476059104086843,0.022727272727272728,0.0,0.12442396313364056,0.04085336941214189,0.02174251495953972,0.03508771929824561,0.0,0.17560975609756097
networkaragon,0.5,1.0,0.1,0.13490859370905015,0.05184695492466895,0.16666666666666666,0.045454545454545456,0.3157894736842105,0.02429689350544166,0.014176984445351768,0.01639344262295082,0.005681818181818182,0.1322314049586777,0.040589451795146336,0.02089972883156509,0.03508771929824561,0.01038961038961039,0.18497109826589594
