Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
113,1.0,1.0,1.0,1.0,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.13559322033898305,0.13559322033898305,0.13559322033898305
114,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.023255813953488372,0.023255813953488372,0.02325581395348837
115,1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,0.07462686567164178,0.07462686567164178,0.07462686567164178
116,0,0,0,0,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726
117,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
118,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903
119,1.0,1.0,1.0,1.0,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.09278350515463918,0.09278350515463918,0.09278350515463918
120,1.0,1.0,1.0,1.0,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.04285714285714286,0.04285714285714286,0.04285714285714286
121,0,0,0,0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164
122,1.0,1.0,1.0,1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.10526315789473684,0.10526315789473684,0.10526315789473684
123,1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,0.046153846153846156,0.046153846153846156,0.046153846153846156
124,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
125,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025
126,1.0,1.0,1.0,1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.1111111111111111,0.1111111111111111,0.1111111111111111
127,1.0,1.0,1.0,1.0,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.06779661016949153,0.06779661016949153,0.06779661016949153
128,1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0684931506849315,0.0684931506849315,0.0684931506849315
129,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664
130,1.0,1.0,1.0,1.0,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.09836065573770492,0.09836065573770492,0.0983606557377049
131,1.0,1.0,1.0,1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.1650485436893204,0.1650485436893204,0.1650485436893204
132,0,0,0,0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
133,0,0,0,0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886
134,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827
135,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035
136,1.0,1.0,1.0,1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.05,0.05,0.05000000000000001
137,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
138,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
139,1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07142857142857142,0.07142857142857142,0.07142857142857142
