Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
159,419,419,305,114,114,322,273,5,0.015527950310559006,0.018315018315018316,0.01680672268907563
160,221,221,185,36,36,108,138,10,0.09259259259259259,0.07246376811594203,0.08130081300813007
161,356,356,320,36,36,150,228,10,0.06666666666666667,0.043859649122807015,0.05291005291005291
162,262,262,230,32,32,124,164,8,0.06451612903225806,0.04878048780487805,0.05555555555555555
163,336,336,280,56,56,152,210,19,0.125,0.09047619047619047,0.10497237569060773
164,271,271,240,31,31,17,179,11,0.6470588235294118,0.061452513966480445,0.11224489795918367
165,298,298,269,29,29,145,210,11,0.07586206896551724,0.05238095238095238,0.061971830985915494
166,351,351,305,46,46,171,209,9,0.05263157894736842,0.0430622009569378,0.04736842105263158
167,339,339,300,39,39,149,208,10,0.06711409395973154,0.04807692307692308,0.05602240896358543
168,416,416,374,42,42,243,312,12,0.04938271604938271,0.038461538461538464,0.043243243243243246
169,434,434,370,64,64,52,283,10,0.19230769230769232,0.0353356890459364,0.05970149253731343
170,431,431,371,60,60,32,295,14,0.4375,0.04745762711864407,0.0856269113149847
171,311,311,272,39,39,16,191,8,0.5,0.041884816753926704,0.07729468599033816
172,526,526,476,50,50,255,350,12,0.047058823529411764,0.03428571428571429,0.03966942148760331
173,384,384,334,50,50,177,248,20,0.11299435028248588,0.08064516129032258,0.09411764705882353
174,389,389,338,51,51,173,250,13,0.07514450867052024,0.052,0.061465721040189124
175,310,310,266,44,44,161,210,17,0.10559006211180125,0.08095238095238096,0.09164420485175202
176,429,429,370,59,59,27,281,17,0.6296296296296297,0.060498220640569395,0.11038961038961037
177,461,461,397,64,64,38,306,22,0.5789473684210527,0.0718954248366013,0.12790697674418602
178,578,578,509,69,69,285,402,29,0.10175438596491228,0.07213930348258707,0.0844250363901019
179,359,359,308,51,51,26,241,19,0.7307692307692307,0.07883817427385892,0.14232209737827714
180,423,423,367,56,56,31,290,19,0.6129032258064516,0.06551724137931035,0.11838006230529596
181,364,364,314,50,50,32,265,21,0.65625,0.07924528301886792,0.1414141414141414
182,384,384,314,70,70,213,256,16,0.07511737089201878,0.0625,0.06823027718550106
183,287,287,248,39,39,174,203,17,0.09770114942528736,0.08374384236453201,0.09018567639257294
184,422,422,369,53,53,233,298,52,0.22317596566523606,0.174496644295302,0.1958568738229755
185,309,309,267,42,42,24,229,16,0.6666666666666666,0.06986899563318777,0.12648221343873517
186,173,173,157,16,16,73,118,21,0.2876712328767123,0.17796610169491525,0.21989528795811517
187,414,414,376,38,38,258,321,15,0.05813953488372093,0.04672897196261682,0.05181347150259068
188,318,318,277,41,41,191,231,14,0.07329842931937172,0.06060606060606061,0.06635071090047394
189,365,365,303,62,62,50,252,17,0.34,0.06746031746031746,0.11258278145695363
190,301,301,252,49,49,172,221,19,0.11046511627906977,0.08597285067873303,0.09669211195928754
191,265,265,226,39,39,157,181,12,0.07643312101910828,0.06629834254143646,0.07100591715976332
192,276,276,241,35,35,166,190,19,0.1144578313253012,0.1,0.10674157303370785
193,271,271,230,41,41,154,181,14,0.09090909090909091,0.07734806629834254,0.08358208955223881
194,300,300,263,37,37,149,195,11,0.0738255033557047,0.05641025641025641,0.06395348837209303
