Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
247,25,36,7,18,29,10,4,4,0.4,1.0,0.5714285714285715
248,20,37,10,10,27,16,12,11,0.6875,0.9166666666666666,0.7857142857142857
249,23,30,8,15,22,17,3,3,0.17647058823529413,1.0,0.3
250,20,53,4,16,49,6,1,1,0.16666666666666666,1.0,0.2857142857142857
251,15,36,3,12,33,2,1,1,0.5,1.0,0.6666666666666666
252,10,24,2,8,22,1,0,0,0.0,0,0
253,7,20,2,5,18,0,0,0,0,0,0
254,16,36,5,11,31,3,1,1,0.3333333333333333,1.0,0.5
255,19,31,7,12,24,12,4,2,0.16666666666666666,0.5,0.25
256,13,25,4,9,21,6,2,2,0.3333333333333333,1.0,0.5
257,8,19,1,7,18,0,0,0,0,0,0
258,23,29,8,15,21,6,0,0,0.0,0,0
259,16,22,6,10,16,11,3,2,0.18181818181818182,0.6666666666666666,0.28571428571428575
260,13,25,4,9,21,3,2,2,0.6666666666666666,1.0,0.8
261,14,28,6,8,22,11,2,2,0.18181818181818182,1.0,0.3076923076923077
262,21,57,8,13,49,7,6,6,0.8571428571428571,1.0,0.923076923076923
263,18,31,6,12,25,6,4,3,0.5,0.75,0.6
264,14,22,1,13,21,0,0,0,0,0,0
265,16,20,3,13,17,3,2,2,0.6666666666666666,1.0,0.8
266,25,34,12,13,22,17,11,8,0.47058823529411764,0.7272727272727273,0.5714285714285714
267,23,23,5,18,18,3,3,3,1.0,1.0,1.0
268,11,20,3,8,17,3,2,2,0.6666666666666666,1.0,0.8
269,15,23,3,12,20,3,2,2,0.6666666666666666,1.0,0.8
270,14,20,5,9,15,10,3,3,0.3,1.0,0.4615384615384615
271,19,25,2,17,23,1,0,0,0.0,0,0
272,11,19,3,8,16,1,1,0,0.0,0.0,0
273,4,14,1,3,13,0,0,0,0,0,0
274,8,16,2,6,14,1,1,1,1.0,1.0,1.0
275,10,19,1,9,18,0,0,0,0,0,0
276,15,22,3,12,19,1,1,1,1.0,1.0,1.0
277,7,21,5,2,16,4,0,0,0.0,0,0
278,6,14,1,5,13,0,0,0,0,0,0
279,11,21,2,9,19,1,0,0,0.0,0,0
280,16,24,5,11,19,6,1,1,0.16666666666666666,1.0,0.2857142857142857
281,25,31,10,15,21,17,9,5,0.29411764705882354,0.5555555555555556,0.3846153846153846
282,15,21,6,9,15,8,4,3,0.375,0.75,0.5
283,13,20,4,9,16,6,1,1,0.16666666666666666,1.0,0.2857142857142857
284,20,37,9,11,28,29,8,8,0.27586206896551724,1.0,0.4324324324324324
285,35,45,11,24,34,13,11,8,0.6153846153846154,0.7272727272727273,0.6666666666666667
286,32,49,8,24,41,7,7,7,1.0,1.0,1.0
287,17,26,6,11,20,14,6,6,0.42857142857142855,1.0,0.6
288,25,33,8,17,25,17,8,6,0.35294117647058826,0.75,0.48
289,25,28,5,20,23,7,2,2,0.2857142857142857,1.0,0.4444444444444445
290,46,49,12,34,37,5,8,4,0.8,0.5,0.6153846153846154
291,30,43,9,21,34,17,5,5,0.29411764705882354,1.0,0.45454545454545453
292,20,33,6,14,27,15,6,6,0.4,1.0,0.5714285714285715
293,45,45,12,33,33,26,17,14,0.5384615384615384,0.8235294117647058,0.6511627906976744
294,85,181,69,16,112,157,78,36,0.22929936305732485,0.46153846153846156,0.30638297872340425
295,31,46,6,25,40,4,2,0,0.0,0.0,0
296,20,35,7,13,28,11,2,2,0.18181818181818182,1.0,0.3076923076923077
