Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
179,1.0,1.0,1.0,1.0,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.8551532033426184,0.8551532033426184,0.8551532033426182
180,1.0,1.0,1.0,1.0,0.2625,0.2625,0.2625,0.2625,0.8605200945626478,0.8605200945626478,0.8605200945626478
181,1.0,1.0,1.0,1.0,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.8598901098901099,0.8598901098901099,0.8598901098901099
182,1.0,1.0,1.0,1.0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.8385416666666666,0.8385416666666666,0.8385416666666666
183,1.0,1.0,1.0,1.0,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571
184,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.8791469194312796,0.8791469194312796,0.8791469194312796
185,1.0,1.0,1.0,1.0,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.8802588996763754,0.8802588996763754,0.8802588996763754
186,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.9017341040462428,0.9017341040462428,0.9017341040462428
187,1.0,1.0,1.0,1.0,0.29310344827586204,0.29310344827586204,0.29310344827586204,0.29310344827586204,0.9009661835748792,0.9009661835748792,0.9009661835748793
188,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8742138364779874,0.8742138364779874,0.8742138364779874
189,1.0,1.0,1.0,1.0,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.8602739726027397,0.8602739726027397,0.8602739726027397
190,1.0,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.867109634551495,0.867109634551495,0.867109634551495
191,1.0,1.0,1.0,1.0,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.8679245283018868,0.8679245283018868,0.8679245283018869
192,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8840579710144928,0.8840579710144928,0.8840579710144928
193,1.0,1.0,1.0,1.0,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.8745387453874539,0.8745387453874539,0.8745387453874539
194,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.88,0.88,0.88
195,1.0,1.0,1.0,1.0,0.3064516129032258,0.3064516129032258,0.3064516129032258,0.3064516129032258,0.8469750889679716,0.8469750889679716,0.8469750889679716
196,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8576642335766423,0.8576642335766423,0.8576642335766423
197,1.0,1.0,1.0,1.0,0.38,0.38,0.38,0.38,0.8597285067873304,0.8597285067873304,0.8597285067873304
198,1.0,1.0,1.0,1.0,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.8602620087336245,0.8602620087336245,0.8602620087336245
199,1.0,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.8795180722891566,0.8795180722891566,0.8795180722891566
200,1.0,1.0,1.0,1.0,0.36764705882352944,0.36764705882352944,0.3676470588235295,0.36764705882352944,0.8634920634920635,0.8634920634920635,0.8634920634920635
201,1.0,1.0,1.0,1.0,0.34545454545454546,0.34545454545454546,0.34545454545454546,0.34545454545454546,0.8846153846153846,0.8846153846153846,0.8846153846153846
202,1.0,1.0,1.0,1.0,0.38372093023255816,0.38372093023255816,0.3837209302325581,0.38372093023255816,0.8559782608695652,0.8559782608695652,0.8559782608695653
203,1.0,1.0,1.0,1.0,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.8481481481481481,0.8481481481481481,0.8481481481481481
204,1.0,1.0,1.0,1.0,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.8458149779735683,0.8458149779735683,0.8458149779735682
205,1.0,1.0,1.0,1.0,0.4177215189873418,0.4177215189873418,0.4177215189873418,0.4177215189873418,0.8067226890756303,0.8067226890756303,0.8067226890756303
206,1.0,1.0,1.0,1.0,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.9166666666666666,0.9166666666666666,0.9166666666666666
207,1.0,1.0,1.0,1.0,0.3695652173913043,0.3695652173913043,0.36956521739130427,0.3695652173913043,0.8520408163265306,0.8520408163265306,0.8520408163265306
208,1.0,1.0,1.0,1.0,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.8921568627450981,0.8921568627450981,0.8921568627450981
209,1.0,1.0,1.0,1.0,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.9107142857142857,0.9107142857142857,0.9107142857142857
210,1.0,1.0,1.0,1.0,0.475,0.475,0.47500000000000003,0.475,0.8955223880597015,0.8955223880597015,0.8955223880597015
211,1.0,1.0,1.0,1.0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.9273743016759777,0.9273743016759777,0.9273743016759777
212,1.0,1.0,1.0,1.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.9065934065934066,0.9065934065934066,0.9065934065934065
213,1.0,1.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.8882978723404256,0.8882978723404256,0.8882978723404256
214,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8902439024390244,0.8902439024390244,0.8902439024390244
215,1.0,1.0,1.0,1.0,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.5869565217391305,0.8978494623655914,0.8978494623655914,0.8978494623655914
216,1.0,1.0,1.0,1.0,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.9034090909090909,0.9034090909090909,0.9034090909090909
217,1.0,1.0,1.0,1.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.8874172185430463,0.8874172185430463,0.8874172185430463
218,1.0,1.0,1.0,1.0,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.896551724137931,0.896551724137931,0.896551724137931
219,1.0,1.0,1.0,1.0,0.425,0.425,0.425,0.425,0.885,0.885,0.885
220,1.0,1.0,1.0,1.0,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.8903225806451613,0.8903225806451613,0.8903225806451613
221,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.9125,0.9125,0.9125
222,1.0,1.0,1.0,1.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.8926174496644296,0.8926174496644296,0.8926174496644297
223,1.0,1.0,1.0,1.0,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.92018779342723,0.92018779342723,0.92018779342723
224,1.0,1.0,1.0,1.0,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.8735632183908046,0.8735632183908046,0.8735632183908046
225,1.0,1.0,1.0,1.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.9090909090909091,0.9090909090909091,0.9090909090909091
226,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.9285714285714286,0.9285714285714286,0.9285714285714286
227,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8914728682170543,0.8914728682170543,0.8914728682170543
228,1.0,1.0,1.0,1.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.9112903225806451,0.9112903225806451,0.9112903225806451
229,1.0,1.0,1.0,1.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.8928571428571429,0.8928571428571429,0.8928571428571429
230,1.0,1.0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.8968253968253969,0.8968253968253969,0.8968253968253969
231,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8557692307692307,0.8557692307692307,0.8557692307692307
232,1.0,1.0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.9060773480662984,0.9060773480662984,0.9060773480662984
233,1.0,1.0,1.0,1.0,0.45,0.45,0.45,0.45,0.897196261682243,0.897196261682243,0.897196261682243
234,1.0,1.0,1.0,1.0,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.8699186991869918,0.8699186991869918,0.8699186991869918
235,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.8846153846153846,0.8846153846153846,0.8846153846153846
236,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.8581081081081081,0.8581081081081081,0.8581081081081081
237,1.0,1.0,1.0,1.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.8849557522123894,0.8849557522123894,0.8849557522123894
238,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8226950354609929,0.8226950354609929,0.8226950354609928
239,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8490566037735849,0.8490566037735849,0.8490566037735849
240,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8175675675675675,0.8175675675675675,0.8175675675675675
241,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8313253012048193,0.8313253012048193,0.8313253012048193
242,1.0,1.0,1.0,1.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.8690476190476191,0.8690476190476191,0.8690476190476191
243,1.0,1.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.8767123287671232,0.8767123287671232,0.8767123287671232
244,1.0,1.0,1.0,1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.8524590163934426,0.8524590163934426,0.8524590163934426
245,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8235294117647058,0.8235294117647058,0.8235294117647058
246,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.8650793650793651,0.8650793650793651,0.8650793650793651
247,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7761194029850746,0.7761194029850746,0.7761194029850746
248,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.7785714285714286,0.7785714285714286,0.7785714285714285
249,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8441558441558441,0.8441558441558441,0.8441558441558441
250,1.0,1.0,1.0,1.0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.7513227513227513,0.7513227513227513,0.7513227513227513
251,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8157894736842105,0.8157894736842105,0.8157894736842104
252,1.0,1.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.7978723404255319,0.7978723404255319,0.7978723404255319
253,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.7733333333333333,0.7733333333333333,0.7733333333333333
254,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7520661157024794,0.7520661157024794,0.7520661157024794
255,1.0,1.0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.7904761904761904,0.7904761904761904,0.7904761904761904
256,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.7976190476190477,0.7976190476190477,0.7976190476190477
257,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.8051948051948052,0.8051948051948052,0.8051948051948051
258,1.0,1.0,1.0,1.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.7524752475247525,0.7524752475247525,0.7524752475247525
259,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8144329896907216,0.8144329896907216,0.8144329896907216
260,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571
261,1.0,1.0,1.0,1.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.8034188034188035,0.8034188034188035,0.8034188034188035
262,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.628099173553719,0.628099173553719,0.628099173553719
263,1.0,1.0,1.0,1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.6790123456790124,0.6790123456790124,0.6790123456790124
264,1.0,1.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.8118811881188119,0.8118811881188119,0.8118811881188119
265,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8,0.8,0.8000000000000002
266,1.0,1.0,1.0,1.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.6914893617021277,0.6914893617021277,0.6914893617021277
267,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.8503937007874016,0.8503937007874016,0.8503937007874016
268,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8543689320388349,0.8543689320388349,0.8543689320388349
269,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.7738095238095238,0.7738095238095238,0.7738095238095238
270,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.864406779661017,0.864406779661017,0.864406779661017
271,1.0,1.0,1.0,1.0,0.08,0.08,0.08,0.08,0.7294117647058823,0.7294117647058823,0.7294117647058823
272,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.7638888888888888,0.7638888888888888,0.763888888888889
273,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8382352941176471,0.8382352941176471,0.8382352941176471
274,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.7846153846153846,0.7846153846153846,0.7846153846153847
275,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.7901234567901234,0.7901234567901234,0.7901234567901234
276,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7954545454545454,0.7954545454545454,0.7954545454545455
277,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.788235294117647,0.788235294117647,0.788235294117647
278,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8552631578947368,0.8552631578947368,0.8552631578947367
279,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.7763157894736842,0.7763157894736842,0.7763157894736842
280,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8384615384615385,0.8384615384615385,0.8384615384615386
281,1.0,1.0,1.0,1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.7083333333333334,0.7083333333333334,0.7083333333333334
282,1.0,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.7625,0.7625,0.7625
283,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.788235294117647,0.788235294117647,0.788235294117647
284,1.0,1.0,1.0,1.0,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.777027027027027,0.777027027027027,0.777027027027027
285,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7417218543046358,0.7417218543046358,0.7417218543046359
286,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7123287671232876,0.7123287671232876,0.7123287671232877
287,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.77,0.77,0.7699999999999999
288,1.0,1.0,1.0,1.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.8066666666666666,0.8066666666666666,0.8066666666666665
289,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7692307692307693,0.7692307692307693,0.7692307692307693
290,1.0,1.0,1.0,1.0,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.6950354609929078,0.6950354609929078,0.6950354609929078
291,1.0,1.0,1.0,1.0,0.09302325581395349,0.09302325581395349,0.09302325581395347,0.09302325581395349,0.7515923566878981,0.7515923566878981,0.751592356687898
292,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.782258064516129,0.782258064516129,0.7822580645161291
293,1.0,1.0,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8521400778210116,0.8521400778210116,0.8521400778210116
294,1.0,1.0,1.0,1.0,0.32044198895027626,0.32044198895027626,0.32044198895027626,0.32044198895027626,0.8468244084682441,0.8468244084682441,0.8468244084682441
295,1.0,1.0,1.0,1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.74375,0.74375,0.74375
296,1.0,1.0,1.0,1.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.7862068965517242,0.7862068965517242,0.7862068965517242
