Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
107,45,45,11,34,34,4,2,2,0.5,1.0,0.6666666666666666
108,45,45,19,26,26,11,9,7,0.6363636363636364,0.7777777777777778,0.7000000000000001
109,42,42,17,25,25,7,2,2,0.2857142857142857,1.0,0.4444444444444445
110,33,33,14,19,19,4,4,4,1.0,1.0,1.0
111,27,27,5,22,22,1,1,1,1.0,1.0,1.0
112,44,44,19,25,25,8,7,4,0.5,0.5714285714285714,0.5333333333333333
113,42,42,18,24,24,8,6,6,0.75,1.0,0.8571428571428571
114,33,33,8,25,25,3,0,0,0.0,0,0
115,40,40,19,21,21,15,8,4,0.26666666666666666,0.5,0.3478260869565218
116,40,40,13,27,27,7,7,7,1.0,1.0,1.0
117,29,29,9,20,20,3,3,3,1.0,1.0,1.0
118,19,19,5,14,14,3,1,1,0.3333333333333333,1.0,0.5
119,51,51,22,29,29,21,10,7,0.3333333333333333,0.7,0.45161290322580644
120,61,61,33,28,28,23,16,11,0.4782608695652174,0.6875,0.5641025641025642
121,45,45,19,26,26,12,9,6,0.5,0.6666666666666666,0.5714285714285715
122,40,40,16,24,24,9,4,4,0.4444444444444444,1.0,0.6153846153846153
123,51,51,22,29,29,15,9,8,0.5333333333333333,0.8888888888888888,0.6666666666666667
124,33,33,5,28,28,0,0,0,0,0,0
125,38,38,14,24,24,6,9,5,0.8333333333333334,0.5555555555555556,0.6666666666666667
126,41,41,19,22,22,10,8,6,0.6,0.75,0.6666666666666665
127,39,39,17,22,22,8,7,6,0.75,0.8571428571428571,0.7999999999999999
128,47,47,18,29,29,7,6,4,0.5714285714285714,0.6666666666666666,0.6153846153846153
129,33,33,8,25,25,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
130,44,44,15,29,29,9,7,7,0.7777777777777778,1.0,0.8750000000000001
131,44,44,12,32,32,3,2,2,0.6666666666666666,1.0,0.8
132,37,37,6,31,31,0,0,0,0,0,0
133,38,38,11,27,27,3,2,2,0.6666666666666666,1.0,0.8
134,40,40,8,32,32,2,2,2,1.0,1.0,1.0
135,37,37,6,31,31,2,0,0,0.0,0,0
136,41,41,9,32,32,4,3,2,0.5,0.6666666666666666,0.5714285714285715
137,37,37,11,26,26,4,3,3,0.75,1.0,0.8571428571428571
138,29,29,11,18,18,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
139,23,23,4,19,19,0,0,0,0,0,0
140,31,31,11,20,20,2,3,0,0.0,0.0,0
141,37,37,11,26,26,5,2,2,0.4,1.0,0.5714285714285715
142,32,32,11,21,21,6,5,5,0.8333333333333334,1.0,0.9090909090909091
143,32,32,8,24,24,4,2,2,0.5,1.0,0.6666666666666666
144,25,25,4,21,21,1,1,1,1.0,1.0,1.0
145,32,32,12,20,20,4,2,2,0.5,1.0,0.6666666666666666
146,29,29,11,18,18,5,4,4,0.8,1.0,0.888888888888889
147,43,43,21,22,22,12,11,9,0.75,0.8181818181818182,0.7826086956521738
148,51,51,18,33,33,14,10,8,0.5714285714285714,0.8,0.6666666666666666
149,44,44,18,26,26,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
150,50,50,18,32,32,10,8,5,0.5,0.625,0.5555555555555556
151,45,45,20,25,25,12,7,6,0.5,0.8571428571428571,0.631578947368421
152,28,28,7,21,21,1,3,1,1.0,0.3333333333333333,0.5
153,23,23,5,18,18,1,1,1,1.0,1.0,1.0
154,27,27,9,18,18,3,2,2,0.6666666666666666,1.0,0.8
155,25,25,6,19,19,1,1,0,0.0,0.0,0
156,35,35,14,21,21,5,4,4,0.8,1.0,0.888888888888889
157,24,24,6,18,18,1,1,1,1.0,1.0,1.0
158,38,38,14,24,24,5,5,5,1.0,1.0,1.0
159,23,23,2,21,21,0,0,0,0,0,0
160,30,30,6,24,24,1,1,1,1.0,1.0,1.0
161,34,34,11,23,23,4,6,4,1.0,0.6666666666666666,0.8
162,36,36,16,20,20,9,7,7,0.7777777777777778,1.0,0.8750000000000001
163,31,31,9,22,22,4,4,4,1.0,1.0,1.0
164,26,26,8,18,18,4,4,4,1.0,1.0,1.0
165,33,33,9,24,24,4,4,4,1.0,1.0,1.0
166,23,23,4,19,19,1,1,1,1.0,1.0,1.0
167,21,21,8,13,13,3,3,3,1.0,1.0,1.0
168,24,24,8,16,16,2,2,2,1.0,1.0,1.0
169,32,32,13,19,19,5,3,3,0.6,1.0,0.7499999999999999
170,23,23,8,15,15,3,3,3,1.0,1.0,1.0
171,21,21,7,14,14,2,2,2,1.0,1.0,1.0
172,10,10,1,9,9,0,0,0,0,0,0
173,12,12,1,11,11,0,0,0,0,0,0
174,15,15,3,12,12,1,1,1,1.0,1.0,1.0
175,19,19,6,13,13,1,1,1,1.0,1.0,1.0
176,19,19,3,16,16,0,0,0,0,0,0
177,16,16,6,10,10,4,3,3,0.75,1.0,0.8571428571428571
178,23,23,6,17,17,1,1,1,1.0,1.0,1.0
