Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
108,60,60,19,41,41,11,9,7,0.6363636363636364,0.7777777777777778,0.7000000000000001
109,51,51,17,34,34,7,2,2,0.2857142857142857,1.0,0.4444444444444445
110,40,40,14,26,26,4,4,4,1.0,1.0,1.0
111,40,40,5,35,35,1,1,1,1.0,1.0,1.0
112,53,53,19,34,34,8,7,4,0.5,0.5714285714285714,0.5333333333333333
113,59,59,18,41,41,8,6,6,0.75,1.0,0.8571428571428571
114,43,43,8,35,35,3,0,0,0.0,0,0
115,67,67,19,48,48,15,8,4,0.26666666666666666,0.5,0.3478260869565218
116,73,73,13,60,60,7,7,7,1.0,1.0,1.0
117,35,35,9,26,26,3,3,3,1.0,1.0,1.0
118,31,31,5,26,26,3,1,1,0.3333333333333333,1.0,0.5
119,97,97,22,75,75,21,10,7,0.3333333333333333,0.7,0.45161290322580644
120,70,70,33,37,37,23,16,11,0.4782608695652174,0.6875,0.5641025641025642
121,61,61,19,42,42,12,9,6,0.5,0.6666666666666666,0.5714285714285715
122,57,57,16,41,41,9,4,4,0.4444444444444444,1.0,0.6153846153846153
123,65,65,22,43,43,15,9,8,0.5333333333333333,0.8888888888888888,0.6666666666666667
124,38,38,5,33,33,0,0,0,0,0,0
125,41,41,14,27,27,6,9,5,0.8333333333333334,0.5555555555555556,0.6666666666666667
126,72,72,19,53,53,10,8,6,0.6,0.75,0.6666666666666665
127,59,59,17,42,42,8,7,6,0.75,0.8571428571428571,0.7999999999999999
128,73,73,18,55,55,7,6,4,0.5714285714285714,0.6666666666666666,0.6153846153846153
129,48,48,8,40,40,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
130,61,61,15,46,46,9,7,7,0.7777777777777778,1.0,0.8750000000000001
131,103,103,12,91,91,3,2,2,0.6666666666666666,1.0,0.8
132,49,49,6,43,43,0,0,0,0,0,0
133,53,53,11,42,42,3,2,2,0.6666666666666666,1.0,0.8
134,58,58,8,50,50,2,2,2,1.0,1.0,1.0
135,54,54,6,48,48,2,0,0,0.0,0,0
136,60,60,9,51,51,4,3,2,0.5,0.6666666666666666,0.5714285714285715
137,50,50,11,39,39,4,3,3,0.75,1.0,0.8571428571428571
138,38,38,11,27,27,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
139,28,28,4,24,24,0,0,0,0,0,0
140,41,41,11,30,30,2,3,0,0.0,0.0,0
141,52,52,11,41,41,5,2,2,0.4,1.0,0.5714285714285715
142,44,44,11,33,33,6,5,5,0.8333333333333334,1.0,0.9090909090909091
143,43,43,8,35,35,4,2,2,0.5,1.0,0.6666666666666666
144,31,31,4,27,27,1,1,1,1.0,1.0,1.0
145,57,57,12,45,45,4,2,2,0.5,1.0,0.6666666666666666
146,42,42,11,31,31,5,4,4,0.8,1.0,0.888888888888889
147,80,80,21,59,59,12,11,9,0.75,0.8181818181818182,0.7826086956521738
148,62,62,18,44,44,14,10,8,0.5714285714285714,0.8,0.6666666666666666
149,60,60,18,42,42,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
150,72,72,18,54,54,10,8,5,0.5,0.625,0.5555555555555556
151,57,57,20,37,37,12,7,6,0.5,0.8571428571428571,0.631578947368421
152,40,40,7,33,33,1,3,1,1.0,0.3333333333333333,0.5
153,33,33,5,28,28,1,1,1,1.0,1.0,1.0
154,39,39,9,30,30,3,2,2,0.6666666666666666,1.0,0.8
155,48,48,6,42,42,1,1,0,0.0,0.0,0
156,47,47,14,33,33,5,4,4,0.8,1.0,0.888888888888889
157,50,50,6,44,44,1,1,1,1.0,1.0,1.0
158,54,54,14,40,40,5,5,5,1.0,1.0,1.0
159,35,35,2,33,33,0,0,0,0,0,0
160,37,37,6,31,31,1,1,1,1.0,1.0,1.0
