Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,13,2.168404344971009e-19,0.20495192777888854,0.038466801765544505,0.0,-59,425,0,0,1.5849924629940403e+23,-1.326785526412838e+23,-3.116783558061949e+22,-3.116783558061949e+22,2.501972541581742e+22,59798065054.23816
0,0.0,20,0.0,0.15610230117541957,-0.021684755692139693,0.0,-108,582,0,0,1.4607821145239685e+23,-6.640658127883779e+22,-6.640658127883779e+22,-3.318062613033228e+22,-3.318062613033228e+22,103602806389.0001
0,0.0,15,0.0,0.10484757125472943,0.10277241801050277,0.0,156,799,0,0,1.5310279781446523e+23,7.999081567826253e+22,-6.651899465697616e+22,-6.651899465697616e+22,-4.6031324549743724e+22,227349659760.00024
0,0.0,19,-1.0842021724855044e-19,0.10423346155744995,0.054224381365115745,0.0,55,970,0,0,5.233947770162269e+22,4.641294083807164e+22,2.6907957611887208e+22,-2.4848471509841236e+22,-2.3664877804880256e+22,454663913428.85767
0,0.0,17,0.0,0.09556531047397876,-0.005259680188939783,0.0,137,1068,0,0,3.980109208637586e+22,-3.980109208637584e+22,-2.2226323092923534,-2.2226323092923534,-2.086414757275087,675992121415.1436
0,0.0,17,0.0,0.15880272876188684,0.0008286065739034759,0.0,188,1143,0,0,-10.311048708241504,8.577621495173712,-2.202278569412526,-1.9822390849005667,-1.30323974470584,804487832744.7628
0,0.0,16,-1.0842021724855044e-19,0.1743790038329769,0.11525981328360216,0.0,147,1049,0,0,1.1289106627739402e+23,-5.791399085294091e+22,-4.7273021739296105e+22,-1.0442716136065349e+22,-4.881452987049553e+21,488599561487.81006
0,0.0,20,0.0,0.2166346119921763,0.11195545298550624,0.0,87,721,0,0,1.1126905840857892e+23,-7.707909225799111e+22,3.2922612081768247e+22,-3.1138877953924714e+22,-3.1138877953924714e+22,186747610285.61926
0,0.0,12,0.0,0.26531207577382787,0.13251679328933008,0.0,38,629,0,0,9.740740189349603e+22,-3.444773830405927e+22,-3.444773830405927e+22,-3.332914261783311e+22,2.594959701297302e+22,55831794398.3334
0,0.0,16,-1.0842021724855044e-19,0.3052998334335229,0.13303234273744505,0.0,110,554,0,0,7.72675804546106e+22,-3.998153562261309e+22,3.4465423874450465e+22,3.3423524199395364e+22,-3.1322320502939223e+22,49845944023.33338
0,0.0,7,0.0,0.28538430996940034,0.13808199476621266,0.0,113,476,0,0,4.4606265328730016e+22,-2.2108805441211117e+22,-2.2108805441211117e+22,-3.886544463078097e+20,1.024029467598586,33267982905.142895
0,0.0,10,0.0,0.2543046819828545,-0.005009915083802656,0.0,86,389,0,0,-5.598754575588019,4.25672796013077,-1.7764162900666898,1.1024201336646318,1.0000000000000049,30968272592.857178
0,0.0,13,-1.0842021724855044e-19,0.27831722539650683,0.1139036789363671,0.0,180,300,0,0,1.7465137365760705e+23,7.973323662083169e+22,-7.3966496385186776e+22,-6.450894684051678e+22,-5.465313837551909e+22,49734311130.142914
0,0.0,10,0.0,0.31051366339512354,0.10313021384900938,0.0,203,308,0,0,2.667762234540678e+23,-8.968557162246303e+22,-7.751769577757324e+22,-7.751769577757324e+22,-6.811480208525739e+22,132643411894.6192
0,0.0,8,-1.0842021724855044e-19,0.360203099337683,0.016912535018241637,0.0,396,302,0,0,-6.360804872595395,4.804915242974495,-1.7429310631755333,-1.1336877514752255,-1.0000000000000018,235628512400.95264
0,0.0,12,0.0,0.4771423378306635,0.07038534095740884,0.0,584,289,0,0,1.3809423394837848e+23,-4.1673582244130474e+22,-4.1673582244130474e+22,-1.9471294912669053e+22,-1.763788727372411e+22,284046863742.0003
0,0.0,8,0.0,0.2963198134303006,-0.006687488591775145,0.0,356,274,0,0,-6.537865582207052,5.388584392680367,-1.6350415922224042,-1.1290585142642187,1.000000000000001,296742287723.0956
0,0.0,12,0.0,0.40033778363314,-0.0169076589462573,0.0,350,215,0,0,-6.272823165975847,5.500282551874483,-1.4432699121554904,1.000000000000002,-1.0000000000000018,216061955958.3336
0,0.0,9,-2.168404344971009e-19,0.3926900016295,0.1313402411792671,0.0,358,272,0,0,8.146316117292836e+22,-5.355270000177617e+22,-5.355270000177617e+22,4.075383553316639e+22,1.2586314727945839e+22,168337723275.14304
0,0.0,9,1.0842021724855044e-19,0.5021750640441142,0.08405554706019952,0.0,375,217,0,0,-5.466738312798537,4.995817319324999,1.414213562373094,-1.4142135623730931,-1.1352817181974435,87204530007.80962
0,0.0,8,-2.168404344971009e-19,0.30450821602245515,0.1318363390141115,0.0,238,140,0,0,3.7506512702686798e+22,3.156671014726454e+22,-2.006244516925526e+22,-1.5877705444145704e+22,-1.5877705444145704e+22,19084246689.428593
0,0.0,9,-4.336808689942018e-19,0.30359151249780114,-0.010650035699788507,0.0,114,121,0,0,-3.849191904445714,3.399508508251857,-2.363890219860576,1.4142135623730983,-1.4142135623730956,4491975356.142862
0,0.0,8,0.0,0.2649173606063364,-0.021391038722585128,0.0,107,115,0,0,-3.39878400681929,2.555252690994392,-2.126311266290603,1.5256281250334158,1.4142135623731005,2351211034.190479
0,0.0,9,-2.168404344971009e-19,0.241376511461653,-0.021585785266318155,0.0,117,50,0,0,-2.799171088725964,-2.601679131883159,2.2618022452599713,-1.266150995574764,-1.0,1091909763.2380962
0,0.0,4,0.0,0.3165365462147002,-0.01830933870887078,0.0,164,52,0,0,-2.787698853531103,-2.2143197433775366,1.6751308705666461,1.001122310929115,1.001122310929115,562391892.6666672
0,0.0,5,0.0,0.31800523604311143,-0.009529853891674624,0.0,146,57,0,0,-2.834430838322252,-2.214319743377535,1.6751308705666448,1.0820134710548959,1.0820134710548959,385458810.4285719
0,0.0,8,-2.168404344971009e-19,0.0963469974245913,0.0675428369016115,0.0,140,63,0,0,1.958772265242314e+23,-8.476983724097313e+22,-2.5634050730190728e+22,-2.5634050730190728e+22,-1.7790592876365176e+22,102738654.8095239
0,0.0,4,-2.168404344971009e-19,0.303601358364684,0.04975294250504017,0.0,115,66,0,0,1.0456761887752996e+23,-6.964992709999949e+22,-6.964992709999949e+22,3.473223532246911e+22,1.1721589188643806,52836430.7619048
0,0.0,7,2.168404344971009e-19,0.45776363441639467,-0.01629234290816455,0.0,156,52,0,0,-2.6178598288570973,-1.324717957244782,-1.3247179572447074,1.0790208616233332,1.0790208616233332,25937632.14285717
0,0.0,3,2.168404344971009e-19,0.592716625656641,-0.0056947305742629465,0.0,144,34,0,0,-2.112528959061522,1.4350037151758386,-1.3247179572447463,1.0000000000000004,-1.0,26171312.904761933
