Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
107,45,45,13,32,32,5,3,1,0.2,0.3333333333333333,0.25
108,45,45,17,28,28,6,5,2,0.3333333333333333,0.4,0.3636363636363636
109,42,42,17,25,25,8,6,4,0.5,0.6666666666666666,0.5714285714285715
110,33,33,8,25,25,1,1,1,1.0,1.0,1.0
111,27,27,4,23,23,2,1,1,0.5,1.0,0.6666666666666666
112,44,44,17,27,27,3,2,1,0.3333333333333333,0.5,0.4
113,42,42,17,25,25,7,2,2,0.2857142857142857,1.0,0.4444444444444445
114,33,33,10,23,23,5,3,2,0.4,0.6666666666666666,0.5
115,40,40,15,25,25,11,3,1,0.09090909090909091,0.3333333333333333,0.14285714285714288
116,40,40,16,24,24,7,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143
117,29,29,9,20,20,2,2,2,1.0,1.0,1.0
118,19,19,3,16,16,0,0,0,0,0,0
119,51,51,26,25,25,25,11,10,0.4,0.9090909090909091,0.5555555555555556
120,61,61,26,35,35,16,13,9,0.5625,0.6923076923076923,0.6206896551724138
121,45,45,18,27,27,11,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273
122,40,40,19,21,21,20,10,10,0.5,1.0,0.6666666666666666
123,51,51,26,25,25,18,13,10,0.5555555555555556,0.7692307692307693,0.6451612903225806
124,33,33,14,19,19,9,6,4,0.4444444444444444,0.6666666666666666,0.5333333333333333
125,38,38,18,20,20,10,7,7,0.7,1.0,0.8235294117647058
126,41,41,17,24,24,17,7,6,0.35294117647058826,0.8571428571428571,0.5
127,39,39,18,21,21,10,10,5,0.5,0.5,0.5
128,47,47,18,29,29,7,5,5,0.7142857142857143,1.0,0.8333333333333333
129,33,33,9,24,24,4,2,2,0.5,1.0,0.6666666666666666
130,44,44,15,29,29,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
131,44,44,21,23,23,8,8,5,0.625,0.625,0.625
132,37,37,6,31,31,1,0,0,0.0,0,0
133,38,38,9,29,29,2,3,2,1.0,0.6666666666666666,0.8
134,40,40,12,28,28,1,0,0,0.0,0,0
135,37,37,12,25,25,4,4,3,0.75,0.75,0.75
136,41,41,15,26,26,6,4,4,0.6666666666666666,1.0,0.8
137,37,37,13,24,24,4,7,3,0.75,0.42857142857142855,0.5454545454545454
138,29,29,7,22,22,2,1,1,0.5,1.0,0.6666666666666666
139,23,23,6,17,17,1,1,1,1.0,1.0,1.0
140,31,31,11,20,20,2,2,1,0.5,0.5,0.5
141,37,37,16,21,21,7,3,2,0.2857142857142857,0.6666666666666666,0.4
142,32,32,14,18,18,8,7,6,0.75,0.8571428571428571,0.7999999999999999
143,32,32,14,18,18,6,4,3,0.5,0.75,0.6
144,25,25,10,15,15,2,4,2,1.0,0.5,0.6666666666666666
145,32,32,11,21,21,5,2,2,0.4,1.0,0.5714285714285715
146,29,29,13,16,16,5,4,4,0.8,1.0,0.888888888888889
147,43,43,19,24,24,12,10,7,0.5833333333333334,0.7,0.6363636363636365
148,51,51,22,29,29,16,12,9,0.5625,0.75,0.6428571428571429
149,44,44,20,24,24,13,7,7,0.5384615384615384,1.0,0.7000000000000001
150,50,50,21,29,29,17,11,7,0.4117647058823529,0.6363636363636364,0.5
151,45,45,17,28,28,11,4,3,0.2727272727272727,0.75,0.39999999999999997
152,28,28,9,19,19,2,2,1,0.5,0.5,0.5
153,23,23,4,19,19,3,0,0,0.0,0,0
154,27,27,4,23,23,1,1,1,1.0,1.0,1.0
155,25,25,9,16,16,1,1,0,0.0,0.0,0
156,35,35,9,26,26,4,2,2,0.5,1.0,0.6666666666666666
157,24,24,7,17,17,2,1,1,0.5,1.0,0.6666666666666666
158,38,38,17,21,21,14,12,10,0.7142857142857143,0.8333333333333334,0.7692307692307692
159,23,23,9,14,14,8,4,4,0.5,1.0,0.6666666666666666
160,30,30,9,21,21,2,2,2,1.0,1.0,1.0
161,34,34,7,27,27,2,2,2,1.0,1.0,1.0
162,36,36,15,21,21,10,8,7,0.7,0.875,0.7777777777777777
163,31,31,13,18,18,8,2,2,0.25,1.0,0.4
164,26,26,8,18,18,3,3,3,1.0,1.0,1.0
165,33,33,14,19,19,8,2,2,0.25,1.0,0.4
166,23,23,3,20,20,0,0,0,0,0,0
167,21,21,8,13,13,4,2,1,0.25,0.5,0.3333333333333333
168,24,24,5,19,19,0,0,0,0,0,0
169,32,32,15,17,17,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
170,23,23,9,14,14,2,1,0,0.0,0.0,0
171,21,21,8,13,13,3,1,1,0.3333333333333333,1.0,0.5
172,10,10,1,9,9,0,0,0,0,0,0
173,12,12,3,9,9,0,0,0,0,0,0
174,15,15,4,11,11,1,1,1,1.0,1.0,1.0
175,19,19,5,14,14,1,1,1,1.0,1.0,1.0
176,19,19,5,14,14,0,1,0,0,0.0,0
177,16,16,4,12,12,0,0,0,0,0,0
178,23,23,6,17,17,4,2,2,0.5,1.0,0.6666666666666666
