Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
136,0.425,1.0,0.5964912280701754,1.0,0.12,0.02564102564102564,0.04225352112676056,0.02564102564102564,0.3837837837837838,0.3837837837837838,0.3837837837837838
137,0.5607235142118863,1.0,0.7185430463576159,1.0,0.15384615384615385,0.036036036036036036,0.058394160583941604,0.036036036036036036,0.5125284738041003,0.5125284738041003,0.5125284738041003
138,0.6,1.0,0.7499999999999999,1.0,0.2153846153846154,0.0880503144654088,0.125,0.0880503144654088,0.5166666666666667,0.5166666666666667,0.5166666666666667
139,0.5991379310344828,1.0,0.7493261455525607,1.0,0.1044776119402985,0.04375,0.06167400881057269,0.04375,0.4882943143812709,0.4882943143812709,0.4882943143812709
140,0.611353711790393,1.0,0.7588075880758807,1.0,0.09722222222222222,0.043478260869565216,0.06008583690987124,0.043478260869565216,0.4883720930232558,0.4883720930232558,0.4883720930232558
141,0.5523012552301255,1.0,0.711590296495957,1.0,0.15873015873015872,0.058823529411764705,0.08583690987124463,0.058823529411764705,0.47019867549668876,0.47019867549668876,0.47019867549668876
142,0.5390334572490706,1.0,0.7004830917874396,1.0,0.140625,0.047872340425531915,0.07142857142857142,0.047872340425531915,0.4624624624624625,0.4624624624624625,0.4624624624624625
143,0.5380116959064327,1.0,0.6996197718631179,1.0,0.08333333333333333,0.031496062992125984,0.045714285714285714,0.031496062992125984,0.4383561643835616,0.4383561643835616,0.4383561643835616
144,0.5695364238410596,1.0,0.7257383966244726,1.0,0.1111111111111111,0.039603960396039604,0.058394160583941604,0.039603960396039604,0.48128342245989303,0.48128342245989303,0.48128342245989303
145,0.631578947368421,1.0,0.7741935483870968,1.0,0.125,0.05405405405405406,0.07547169811320754,0.05405405405405406,0.5205479452054794,0.5205479452054794,0.5205479452054794
146,0.5189873417721519,1.0,0.6833333333333332,1.0,0.10256410256410256,0.034782608695652174,0.05194805194805195,0.034782608695652174,0.4365482233502538,0.4365482233502538,0.4365482233502538
147,0.5168539325842697,1.0,0.6814814814814816,1.0,0.09803921568627451,0.0364963503649635,0.05319148936170213,0.0364963503649635,0.42358078602620086,0.42358078602620086,0.4235807860262008
148,0.5829787234042553,1.0,0.7365591397849461,1.0,0.05405405405405406,0.014814814814814815,0.023255813953488375,0.014814814814814815,0.5110294117647058,0.5110294117647058,0.5110294117647058
149,0.5748987854251012,1.0,0.7300771208226221,1.0,0.2,0.05,0.08000000000000002,0.05,0.5283687943262412,0.5283687943262412,0.5283687943262412
150,0.6130536130536131,1.0,0.7601156069364162,1.0,0.1111111111111111,0.02727272727272727,0.0437956204379562,0.02727272727272727,0.556935817805383,0.556935817805383,0.556935817805383
151,0.5938864628820961,1.0,0.7452054794520548,1.0,0.07936507936507936,0.03205128205128205,0.045662100456620995,0.03205128205128205,0.4828767123287671,0.4828767123287671,0.4828767123287671
152,0.6402116402116402,1.0,0.7806451612903226,1.0,0.23529411764705882,0.0784313725490196,0.11764705882352941,0.0784313725490196,0.57847533632287,0.57847533632287,0.57847533632287
153,0.5483870967741935,1.0,0.7083333333333333,1.0,0.10416666666666667,0.03787878787878788,0.05555555555555555,0.03787878787878788,0.45726495726495725,0.45726495726495725,0.45726495726495725
154,0.5714285714285714,1.0,0.7272727272727273,1.0,0.05714285714285714,0.022857142857142857,0.03265306122448979,0.022857142857142857,0.45714285714285713,0.45714285714285713,0.45714285714285713
155,0.6223776223776224,1.0,0.7672413793103448,1.0,0.12,0.0379746835443038,0.057692307692307696,0.0379746835443038,0.5476190476190477,0.5476190476190477,0.5476190476190477
156,0.6394557823129252,1.0,0.7800829875518672,1.0,0.10344827586206896,0.036585365853658534,0.05405405405405405,0.036585365853658534,0.5511363636363636,0.5511363636363636,0.5511363636363636
157,0.6178343949044586,1.0,0.7637795275590551,1.0,0.024390243902439025,0.009900990099009901,0.014084507042253521,0.009900990099009901,0.494949494949495,0.494949494949495,0.494949494949495
158,0.6766467065868264,1.0,0.8071428571428572,1.0,0.05405405405405406,0.02197802197802198,0.03125,0.02197802197802198,0.5637254901960784,0.5637254901960784,0.5637254901960784
159,0.49416342412451364,1.0,0.6614583333333334,1.0,0.21604938271604937,0.11986301369863013,0.15418502202643172,0.11986301369863013,0.38663484486873506,0.38663484486873506,0.38663484486873506
160,0.5906432748538012,1.0,0.7426470588235294,1.0,0.16,0.06666666666666667,0.09411764705882351,0.06666666666666667,0.49321266968325794,0.49321266968325794,0.49321266968325794
161,0.555921052631579,1.0,0.7145877378435518,1.0,0.21153846153846154,0.058823529411764705,0.09205020920502092,0.058823529411764705,0.5056179775280899,0.5056179775280899,0.5056179775280899
162,0.5882352941176471,1.0,0.7407407407407407,1.0,0.21951219512195122,0.06818181818181818,0.10404624277456645,0.06818181818181818,0.5305343511450382,0.5305343511450382,0.5305343511450382
163,0.6059479553903345,1.0,0.7546296296296297,1.0,0.11940298507462686,0.046242774566473986,0.06666666666666667,0.046242774566473986,0.5089285714285714,0.5089285714285714,0.5089285714285714
164,0.5991189427312775,1.0,0.7493112947658402,1.0,0.13636363636363635,0.044444444444444446,0.0670391061452514,0.044444444444444446,0.5239852398523985,0.5239852398523985,0.5239852398523985
165,0.5803921568627451,1.0,0.7344913151364764,1.0,0.13953488372093023,0.04,0.06217616580310881,0.04,0.5167785234899329,0.5167785234899329,0.5167785234899329
166,0.5859649122807018,1.0,0.7389380530973452,1.0,0.12121212121212122,0.043478260869565216,0.064,0.043478260869565216,0.4985754985754986,0.4985754985754986,0.4985754985754986
167,0.5972222222222222,1.0,0.7478260869565216,1.0,0.0784313725490196,0.023952095808383235,0.03669724770642202,0.023952095808383235,0.5191740412979351,0.5191740412979351,0.5191740412979351
168,0.6343490304709142,1.0,0.776271186440678,1.0,0.12727272727272726,0.0374331550802139,0.05785123966942148,0.0374331550802139,0.5673076923076923,0.5673076923076923,0.5673076923076923
169,0.6023054755043228,1.0,0.7517985611510791,1.0,0.09195402298850575,0.035555555555555556,0.05128205128205128,0.035555555555555556,0.5,0.5,0.5
170,0.6203966005665722,1.0,0.7657342657342657,1.0,0.15384615384615385,0.05660377358490566,0.08275862068965519,0.05660377358490566,0.5359628770301624,0.5359628770301624,0.5359628770301624
171,0.632183908045977,1.0,0.7746478873239436,1.0,0.14,0.04794520547945205,0.07142857142857142,0.04794520547945205,0.5530546623794212,0.5530546623794212,0.5530546623794212
172,0.690631808278867,1.0,0.8170103092783504,1.0,0.1044776119402985,0.03349282296650718,0.05072463768115942,0.03349282296650718,0.6159695817490495,0.6159695817490495,0.6159695817490495
173,0.6246056782334385,1.0,0.7689320388349514,1.0,0.05970149253731343,0.021505376344086023,0.0316205533596838,0.021505376344086023,0.5260416666666666,0.5260416666666666,0.5260416666666666
174,0.6125,1.0,0.7596899224806202,1.0,0.10144927536231885,0.03626943005181347,0.0534351145038168,0.03626943005181347,0.5218508997429306,0.5218508997429306,0.5218508997429306
175,0.639344262295082,1.0,0.78,1.0,0.09090909090909091,0.03896103896103896,0.05454545454545455,0.03896103896103896,0.5225806451612903,0.5225806451612903,0.5225806451612903
176,0.6373937677053825,1.0,0.7785467128027682,1.0,0.15789473684210525,0.058823529411764705,0.08571428571428572,0.058823529411764705,0.5524475524475524,0.5524475524475524,0.5524475524475524
177,0.5898123324396782,1.0,0.7419898819561551,1.0,0.13636363636363635,0.04979253112033195,0.0729483282674772,0.04979253112033195,0.5032537960954447,0.5032537960954447,0.5032537960954447
178,0.6020833333333333,1.0,0.7516254876462939,1.0,0.10204081632653061,0.03460207612456748,0.0516795865633075,0.03460207612456748,0.5173010380622838,0.5173010380622838,0.5173010380622838
179,0.6619718309859155,1.0,0.7966101694915254,1.0,0.16,0.07017543859649122,0.09756097560975609,0.07017543859649122,0.5571030640668524,0.5571030640668524,0.5571030640668524
180,0.685131195335277,1.0,0.8131487889273357,1.0,0.125,0.05319148936170213,0.0746268656716418,0.05319148936170213,0.5791962174940898,0.5791962174940898,0.5791962174940898
181,0.7508532423208191,1.0,0.8576998050682261,1.0,0.07042253521126761,0.034722222222222224,0.046511627906976744,0.034722222222222224,0.6181318681318682,0.6181318681318682,0.6181318681318682
182,0.7080536912751678,1.0,0.8290766208251473,1.0,0.12790697674418605,0.06358381502890173,0.08494208494208494,0.06358381502890173,0.578125,0.578125,0.578125
183,0.7012987012987013,1.0,0.8244274809160306,1.0,0.14285714285714285,0.064,0.08839779005524862,0.064,0.5923344947735192,0.5923344947735192,0.5923344947735192
184,0.6714697406340058,1.0,0.803448275862069,1.0,0.09333333333333334,0.037037037037037035,0.05303030303030303,0.037037037037037035,0.5687203791469194,0.5687203791469194,0.5687203791469194
185,0.6706349206349206,1.0,0.8028503562945368,1.0,0.05263157894736842,0.02142857142857143,0.030456852791878167,0.02142857142857143,0.5566343042071198,0.5566343042071198,0.5566343042071198
186,0.6405228758169934,1.0,0.7808764940239044,1.0,0.1,0.02666666666666667,0.042105263157894736,0.02666666666666667,0.5780346820809249,0.5780346820809249,0.5780346820809249
187,0.6544943820224719,1.0,0.7911714770797962,1.0,0.05172413793103448,0.016574585635359115,0.025104602510460247,0.016574585635359115,0.5700483091787439,0.5700483091787439,0.5700483091787439
188,0.6984732824427481,1.0,0.8224719101123595,1.0,0.07142857142857142,0.02962962962962963,0.041884816753926704,0.02962962962962963,0.5880503144654088,0.5880503144654088,0.5880503144654088
189,0.6056338028169014,1.0,0.7543859649122806,1.0,0.08641975308641975,0.03626943005181347,0.051094890510948905,0.03626943005181347,0.4904109589041096,0.4904109589041096,0.4904109589041096
