Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
90,1.0,1.0,1.0,1.0,0.30158730158730157,0.25675675675675674,0.27737226277372257,0.25675675675675674,0.8434163701067615,0.8116438356164384,0.8272251308900523
91,1.0,1.0,1.0,1.0,0.25,0.20253164556962025,0.22377622377622378,0.20253164556962025,0.7767441860465116,0.7260869565217392,0.750561797752809
92,1.0,1.0,1.0,1.0,0.23076923076923078,0.17142857142857143,0.19672131147540986,0.17142857142857143,0.7660818713450293,0.6931216931216931,0.7277777777777779
93,1.0,1.0,1.0,1.0,0.07142857142857142,0.027777777777777776,0.04,0.027777777777777776,0.8992248062015504,0.7682119205298014,0.8285714285714285
94,1.0,1.0,1.0,1.0,0.22727272727272727,0.08771929824561403,0.12658227848101267,0.08771929824561403,0.8982035928143712,0.7425742574257426,0.8130081300813008
95,1.0,1.0,1.0,1.0,0.22580645161290322,0.12962962962962962,0.16470588235294117,0.12962962962962962,0.8681318681318682,0.7707317073170732,0.8165374677002584
96,1.0,1.0,1.0,1.0,0.21428571428571427,0.11764705882352941,0.15189873417721517,0.11764705882352941,0.8757062146892656,0.775,0.8222811671087533
97,1.0,1.0,1.0,1.0,0.10714285714285714,0.04918032786885246,0.06741573033707865,0.04918032786885246,0.8893805309734514,0.7760617760617761,0.8288659793814432
98,1.0,1.0,1.0,1.0,0.3877551020408163,0.20652173913043478,0.2695035460992908,0.20652173913043478,0.868995633187773,0.7316176470588235,0.7944111776447105
99,1.0,1.0,1.0,1.0,0.24489795918367346,0.1791044776119403,0.2068965517241379,0.1791044776119403,0.8514056224899599,0.7940074906367042,0.8217054263565893
100,1.0,1.0,1.0,1.0,0.296875,0.21839080459770116,0.2516556291390728,0.21839080459770116,0.8369565217391305,0.7725752508361204,0.8034782608695652
101,1.0,1.0,1.0,1.0,0.22413793103448276,0.14285714285714285,0.17449664429530198,0.14285714285714285,0.8351648351648352,0.7450980392156863,0.7875647668393781
102,1.0,1.0,1.0,1.0,0.4260869565217391,0.28488372093023256,0.3414634146341463,0.28488372093023256,0.9200968523002422,0.8607021517553793,0.8894090111176126
103,1.0,1.0,1.0,1.0,0.3643410852713178,0.26857142857142857,0.30921052631578944,0.26857142857142857,0.8343434343434344,0.7634011090573013,0.7972972972972974
104,1.0,1.0,1.0,1.0,0.3173076923076923,0.25190839694656486,0.28085106382978725,0.25190839694656486,0.8276699029126213,0.7767653758542141,0.8014101057579318
105,1.0,1.0,1.0,1.0,0.3008849557522124,0.2537313432835821,0.27530364372469635,0.2537313432835821,0.7762039660056658,0.732620320855615,0.7537826685006879
106,1.0,1.0,1.0,1.0,0.36809815950920244,0.297029702970297,0.32876712328767127,0.297029702970297,0.8038095238095239,0.74822695035461,0.7750229568411386
107,1.0,1.0,1.0,1.0,0.2815533980582524,0.20567375886524822,0.23770491803278687,0.20567375886524822,0.7784431137724551,0.6989247311827957,0.736543909348442
108,1.0,1.0,1.0,1.0,0.28703703703703703,0.19135802469135801,0.2296296296296296,0.19135802469135801,0.8731466227347611,0.8018154311649016,0.83596214511041
109,1.0,1.0,1.0,1.0,0.1590909090909091,0.09333333333333334,0.11764705882352941,0.09333333333333334,0.8266978922716628,0.721881390593047,0.7707423580786027
110,1.0,1.0,1.0,1.0,0.19480519480519481,0.09803921568627451,0.13043478260869565,0.09803921568627451,0.7703703703703704,0.6011560693641619,0.6753246753246754
111,1.0,1.0,1.0,1.0,0.18181818181818182,0.12345679012345678,0.14705882352941174,0.12345679012345678,0.7963800904977375,0.7125506072874493,0.7521367521367521
112,1.0,1.0,1.0,1.0,0.21951219512195122,0.1323529411764706,0.1651376146788991,0.1323529411764706,0.8783269961977186,0.7965517241379311,0.8354430379746834
113,1.0,1.0,1.0,1.0,0.23809523809523808,0.16304347826086957,0.1935483870967742,0.16304347826086957,0.8339100346020761,0.7578616352201258,0.7940691927512356
114,1.0,1.0,1.0,1.0,0.18840579710144928,0.1511627906976744,0.16774193548387095,0.1511627906976744,0.8114478114478114,0.767515923566879,0.7888707037643208
115,1.0,1.0,1.0,1.0,0.10714285714285714,0.0759493670886076,0.08888888888888889,0.0759493670886076,0.8076923076923077,0.7420494699646644,0.7734806629834253
116,1.0,1.0,1.0,1.0,0.20408163265306123,0.14925373134328357,0.17241379310344826,0.14925373134328357,0.8641114982578397,0.8131147540983606,0.8378378378378377
117,1.0,1.0,1.0,1.0,0.21052631578947367,0.1518987341772152,0.1764705882352941,0.1518987341772152,0.8288973384030418,0.7649122807017544,0.7956204379562044
118,1.0,1.0,1.0,1.0,0.1724137931034483,0.09433962264150944,0.12195121951219515,0.09433962264150944,0.8793969849246231,0.7847533632286996,0.8293838862559242
119,1.0,1.0,1.0,1.0,0.2222222222222222,0.14545454545454545,0.17582417582417584,0.14545454545454545,0.8585858585858586,0.783410138248848,0.819277108433735
120,1.0,1.0,1.0,1.0,0.14285714285714285,0.1095890410958904,0.12403100775193798,0.1095890410958904,0.8202247191011236,0.7711267605633803,0.7949183303085299
121,1.0,1.0,1.0,1.0,0.22641509433962265,0.14814814814814814,0.17910447761194032,0.14814814814814814,0.8710691823899371,0.8005780346820809,0.8343373493975904
122,1.0,1.0,1.0,1.0,0.2830188679245283,0.17045454545454544,0.21276595744680848,0.17045454545454544,0.8758169934640523,0.7859237536656891,0.8284389489953632
123,1.0,1.0,1.0,1.0,0.22950819672131148,0.1206896551724138,0.15819209039548024,0.1206896551724138,0.8827930174563591,0.7763157894736842,0.8261376896149358
124,1.0,1.0,1.0,1.0,0.13043478260869565,0.05660377358490566,0.07894736842105263,0.05660377358490566,0.8679867986798679,0.7245179063360881,0.7897897897897896
125,1.0,1.0,1.0,1.0,0.2,0.10714285714285714,0.13953488372093023,0.10714285714285714,0.8666666666666667,0.7572815533980582,0.8082901554404144
126,1.0,1.0,1.0,1.0,0.32558139534883723,0.18064516129032257,0.23236514522821577,0.18064516129032257,0.8457446808510638,0.7146067415730337,0.7746650426309379
127,1.0,1.0,1.0,1.0,0.27692307692307694,0.11688311688311688,0.16438356164383564,0.11688311688311688,0.8914549653579676,0.7394636015325671,0.8083769633507853
128,1.0,1.0,1.0,1.0,0.21428571428571427,0.11650485436893204,0.15094339622641512,0.11650485436893204,0.84,0.717391304347826,0.7738693467336684
129,1.0,1.0,1.0,1.0,0.2,0.13934426229508196,0.1642512077294686,0.13934426229508196,0.7926829268292683,0.7123287671232876,0.7503607503607503
130,1.0,1.0,1.0,1.0,0.17142857142857143,0.12,0.1411764705882353,0.12,0.8027210884353742,0.7283950617283951,0.7637540453074433
131,1.0,1.0,1.0,1.0,0.20754716981132076,0.12222222222222222,0.15384615384615383,0.12222222222222222,0.8888888888888888,0.8096385542168675,0.8474148802017654
132,1.0,1.0,1.0,1.0,0.234375,0.11538461538461539,0.15463917525773194,0.11538461538461539,0.8537313432835821,0.713216957605985,0.7771739130434783
133,1.0,1.0,1.0,1.0,0.34285714285714286,0.21818181818181817,0.26666666666666666,0.21818181818181817,0.8456375838926175,0.7455621301775148,0.7924528301886793
134,1.0,1.0,1.0,1.0,0.2692307692307692,0.1875,0.2210526315789474,0.1875,0.8636363636363636,0.7986725663716814,0.8298850574712643
135,1.0,1.0,1.0,1.0,0.28888888888888886,0.20155038759689922,0.23744292237442918,0.20155038759689922,0.8427518427518428,0.7690582959641256,0.8042203985932005
136,1.0,1.0,1.0,1.0,0.2549019607843137,0.12264150943396226,0.16560509554140126,0.12264150943396226,0.8782051282051282,0.7465940054495913,0.8070692194403535
137,1.0,1.0,1.0,1.0,0.16071428571428573,0.1,0.12328767123287672,0.1,0.839041095890411,0.7515337423312883,0.7928802588996764
138,1.0,1.0,1.0,1.0,0.14893617021276595,0.08333333333333333,0.10687022900763359,0.08333333333333333,0.8387096774193549,0.7298245614035088,0.7804878048780487
139,1.0,1.0,1.0,1.0,0.14285714285714285,0.08433734939759036,0.10606060606060606,0.08433734939759036,0.7572254335260116,0.6328502415458938,0.6894736842105263
140,1.0,1.0,1.0,1.0,0.2777777777777778,0.17699115044247787,0.21621621621621623,0.17699115044247787,0.8052434456928839,0.698051948051948,0.7478260869565218
141,1.0,1.0,1.0,1.0,0.32857142857142857,0.23958333333333334,0.27710843373493976,0.23958333333333334,0.8544891640866873,0.7908309455587392,0.8214285714285715
