Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
160,1.0,1.0,1.0,1.0,0.28,0.28,0.28,0.28,0.8371040723981901,0.8371040723981901,0.8371040723981901
161,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.898876404494382,0.898876404494382,0.898876404494382
162,1.0,1.0,1.0,1.0,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.8778625954198473,0.8778625954198473,0.8778625954198473
163,1.0,1.0,1.0,1.0,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.8333333333333334,0.8333333333333334,0.8333333333333334
164,1.0,1.0,1.0,1.0,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.8856088560885609,0.8856088560885609,0.8856088560885609
165,1.0,1.0,1.0,1.0,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.32558139534883723,0.9026845637583892,0.9026845637583892,0.9026845637583893
166,1.0,1.0,1.0,1.0,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.8689458689458689,0.8689458689458689,0.868945868945869
167,1.0,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.8849557522123894,0.8849557522123894,0.8849557522123894
168,1.0,1.0,1.0,1.0,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.8990384615384616,0.8990384615384616,0.8990384615384617
169,1.0,1.0,1.0,1.0,0.26436781609195403,0.26436781609195403,0.26436781609195403,0.26436781609195403,0.8525345622119815,0.8525345622119815,0.8525345622119815
170,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8607888631090487,0.8607888631090487,0.8607888631090487
