Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
190,68,95,60,8,35,0,0,0,0,0,0
191,92,121,82,10,39,0,0,0,0,0,0
192,91,113,75,16,38,0,0,0,0,0,0
193,63,85,49,14,36,0,0,0,0,0,0
194,74,91,62,12,29,0,0,0,0,0,0
195,93,132,82,11,50,0,0,0,0,0,0
196,80,116,65,15,51,0,0,0,0,0,0
197,60,87,53,7,34,0,0,0,0,0,0
198,86,116,77,9,39,0,0,0,0,0,0
199,66,89,61,5,28,9,2,0,0.0,0.0,0
200,68,94,60,8,34,0,0,0,0,0,0
201,90,106,71,19,35,0,0,0,0,0,0
202,64,88,58,6,30,0,0,0,0,0,0
203,80,100,63,17,37,0,0,0,0,0,0
204,60,74,48,12,26,0,0,0,0,0,0
205,87,102,73,14,29,0,0,0,0,0,0
206,63,83,57,6,26,0,0,0,0,0,0
207,93,112,76,17,36,0,0,0,0,0,0
208,56,78,49,7,29,0,0,0,0,0,0
209,54,74,47,7,27,0,0,0,0,0,0
210,38,56,32,6,24,0,0,0,0,0,0
211,50,63,43,7,20,0,0,0,0,0,0
212,53,72,46,7,26,0,0,0,0,0,0
213,75,100,69,6,31,0,0,0,0,0,0
214,56,71,46,10,25,0,0,0,0,0,0
215,56,69,46,10,23,0,0,0,0,0,0
216,58,90,54,4,36,0,0,0,0,0,0
217,66,89,59,7,30,0,0,0,0,0,0
218,75,104,69,6,35,14,1,0,0.0,0.0,0
219,76,109,72,4,37,71,2,2,0.028169014084507043,1.0,0.05479452054794521
220,125,162,114,11,48,0,0,0,0,0,0
221,146,188,127,19,61,0,0,0,0,0,0
222,94,136,87,7,49,0,0,0,0,0,0
223,76,130,70,6,60,37,1,0,0.0,0.0,0
224,80,99,70,10,29,13,1,0,0.0,0.0,0
225,83,120,76,7,44,0,0,0,0,0,0
226,58,80,51,7,29,11,1,0,0.0,0.0,0
227,88,118,78,10,40,0,0,0,0,0,0
228,125,171,115,10,56,114,10,10,0.08771929824561403,1.0,0.16129032258064516
229,93,123,80,13,43,13,3,0,0.0,0.0,0
230,208,269,179,29,90,0,0,0,0,0,0
231,166,221,142,24,79,0,0,0,0,0,0
232,467,553,444,23,109,0,0,0,0,0,0
