Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.7352773013150373,-2,-0.00042063918839533036,0.40332306249480265,-0.09617134935881162,-0.00021031959419766513,478,161,0,-643,-4.472634489243964,2.2363172446219846,2.2363172446219846,-1.0000000000000056,1.0000000000000049,3864398208.3809566
0,-0.7438512297540492,-3,-0.000446489333585864,0.41715504259970837,-0.08778539435134186,-0.0002232446667929319,471,141,0,-620,-4.259087124002533,2.1295435620012624,2.1295435620012624,-1.0000000000000007,-1.0000000000000004,3102258276.9523845
0,-0.7221869040050859,-2,-0.00045940642748415114,0.44609126677928407,-0.08762562280744499,-0.00022970321374207568,429,134,0,-568,-4.182825277936518,2.0914126389682566,2.0914126389682566,-1.6180339887499016,-1.0000000000000016,2784115613.5238123
0,-0.7474489795918366,-1,-0.0004769936053553523,0.4257448335633083,-0.09151909652715394,-0.00023849680267767605,445,139,0,-586,-4.22130720273122,2.110653601365608,2.110653601365608,-1.618033988749894,1.0000000000000027,2917700814.3333364
0,-0.7233201581027668,0,-0.0004768095966399254,0.42608793832551517,-0.0906596322303445,-0.0002384047983199627,419,140,0,-549,-4.16478700964724,2.07544906063758,2.07544906063758,-1.6180339887498956,-1.000000000000003,2618947914.66667
0,-0.7489655172413792,-2,-0.0005168844149353897,0.40077189610552344,-0.10447306005167573,-0.0002584422074676947,401,153,0,-543,-4.348538942908261,2.1681719106133954,2.1681719106133954,-1.618033988749895,-1.0000000000000029,2402042160.61905
0,-0.7482614742698195,-4,-0.0005207108380444116,0.3745502923162542,-0.11374157934485689,-0.00026035541902220575,396,172,0,-538,-4.479336224799956,2.2224382789135735,2.2224382789135735,-1.602461216104466,-1.2599210498948716,2333002249.761907
0,-0.7227505486466717,-4,-0.0005290999624060558,0.4330648504857503,-0.11428293185513534,-0.00026454998120302767,359,160,0,-494,-4.377830258831047,2.170410928775529,2.170410928775529,-1.601297575689366,-1.2599210498948694,1831991954.7142878
0,-0.7359180687637161,-4,-0.000538739435405356,0.3926734121127145,-0.10758029846054128,-0.00026936971770267793,380,152,0,-503,-4.32528396603573,2.1434272551145983,2.1434272551145983,-1.6006481414862128,-1.2599210498948727,1668781397.8095257
0,-0.717090909090909,-3,-0.0005219002249569936,0.3866850344043925,-0.11514831754161924,-0.0002609501124784967,358,164,0,-493,-4.520492166110078,2.254639834434202,2.254639834434202,-1.2599210498948739,1.0000000000000013,1762385963.4285734
0,-0.713965646004481,-2,-0.000533606611363588,0.38475001867201547,-0.11552936347560239,-0.00026680330568179414,342,160,0,-478,-4.471117541305854,2.229757779073057,2.229757779073057,-1.259921049894872,-1.0000000000000013,1459144166.523811
0,-0.7129909365558913,-4,-0.0005389198311080056,0.34992114945650504,-0.09805857390504273,-0.00026945991555400267,349,139,0,-472,-4.276923665657718,2.132051576591791,2.132051576591791,-1.2599210498948723,-1.0000000000000002,1247262402.0476205
0,-0.7064150943396226,-2,-0.0005335461437610442,0.3713397403001031,-0.09117591658759398,-0.0002667730718805222,347,127,0,-468,-4.046277954344942,2.015563219995978,2.015563219995978,-1.2599210498948727,-1.0,1279880757.9523823
0,-0.655834564254062,0,-0.0004847262115698907,0.3825315665424329,-0.0880635879162256,-0.00024236310578494536,328,126,0,-444,-4.020725758589057,2.0103628792945294,2.0103628792945294,-1.22074408460576,-1.000000000000003,1254315586.2380965
0,-0.6696296296296296,-3,-0.0004963896439063228,0.4164411336845606,-0.08647073846927504,-0.0002481948219531615,336,127,0,-452,-3.979068031497331,1.9895339502074956,1.9895339502074956,-1.2172120401355626,-1.0,1250569017.7619061
0,-0.6983441324694026,-2,-0.000503129778436169,0.3790577945206971,-0.08512294777193372,-0.0002515648892180845,371,129,0,-485,-4.0002440661552505,1.999755822140149,1.999755822140149,-1.189207115002721,1.1892071150027166,1481798777.5714302
0,-0.6859205776173285,-3,-0.0004956073537697459,0.37120597752540097,-0.08520138977331698,-0.000247803676884873,363,117,0,-475,-4.000000000000009,1.9999999999999996,1.9999999999999996,-1.0000000000000016,-1.0,1399187966.0000017
0,-0.6881405563689604,-6,-0.000504132275728176,0.3704635712905719,-0.09004677447857637,-0.00025206613786408805,354,134,0,-470,-4.1022193146157475,2.0510032303529373,2.0510032303529373,-1.0,-0.9850054073300963,1480642768.8095255
0,-0.7148014440433215,-4,-0.000516475031823209,0.36771407662446903,-0.07393895406593058,-0.0002582375159116045,384,115,0,-495,-3.9156983321044194,1.9577081647527388,1.9577081647527388,-1.0,-0.9826672608481766,1436277956.7619064
0,-0.6992103374012921,-7,-0.0005023062768687444,0.34151155558401747,-0.07722484719043103,-0.0002511531384343722,382,117,0,-487,-3.894229847523222,1.9469691979302128,1.9469691979302128,-1.0000000000000009,-1.0,1227606694.3809536
0,-0.6711111111111112,-4,-0.0004974878510831068,0.40554951513542653,-0.08486945392025289,-0.00024874392554155345,344,124,0,-453,-4.000991069189673,2.000495534594833,2.000495534594833,-1.0000000000000013,1.0000000000000009,1138009361.666668
0,-0.7291960507757407,-5,-0.0005146055404204239,0.3352002040690907,-0.08653558828853472,-0.00025730277021021185,407,132,0,-517,-4.0624657480845165,2.0312328740422565,2.0312328740422565,-0.9999999999999998,-0.9999999999999993,1560127069.523811
0,-0.6569978245105148,-2,-0.00047677636031242,0.3664372360222346,-0.08547599820445072,-0.00023838818015621007,346,122,0,-453,-4.000000000000006,2.0000000000000044,2.0000000000000044,-1.000000000000001,1.000000000000001,1407560397.1428587
0,-0.6714285714285713,-1,-0.00047993464719697755,0.3413252007185828,-0.08967007398564239,-0.00023996732359848872,360,127,0,-470,-3.790139626050809e+20,3.7901396260508074e+20,131074.08107525302,131071.0,0.9861984614020345,1510526576.333335
0,-0.6716723549488055,-4,-0.0004587925921781458,0.38304971004367505,-0.09274512191541046,-0.00022939629608907295,371,143,0,-492,-4.275825844992291,2.137675827589382,2.137675827589382,-1.0000000000000004,0.9999999999999997,1778294691.7142875
0,-0.6917394224311619,-2,-0.00046487864410696346,0.4108563160410678,-0.10431952671577835,-0.00023243932205348184,379,167,0,-515,-4.4035476010994925,2.195691129654665,2.195691129654665,-1.5874010519682016,-1.2599210498948754,2252898185.2380977
0,-0.6564784053156145,-1,-0.0004364883014066586,0.3673414928519491,-0.10091330985736748,-0.0002182441507033293,358,164,0,-494,-4.384431111886932,2.186193146494956,2.186193146494956,-1.5874010519681994,-1.0000000000000027,2413269891.476193
0,-0.6687938736439056,-1,-0.00042707143910849653,0.3551598672140581,-0.10704066429899042,-0.0002135357195542482,377,177,0,-524,-4.582323939620062,2.285953636538018,2.285953636538018,-1.5874010519681998,-1.0000000000000029,2946819952.285718
0,-0.6835573940020683,-2,-0.00035362513916299416,0.3217525402352851,-0.11166682778030328,-0.0001768125695814972,417,289,0,-661,-6.340734393530566,4.11845473038015,-1.5874010519681971,1.11050685746202,1.11050685746202,6403061187.80953
0,-0.6782273603082851,-5,-0.0003268565591847157,0.36948551041093386,-0.10170625401475938,-0.00016342827959235786,458,279,0,-704,-6.282402855532861,4.197055221509292,-1.5874010519681996,1.0420419780764374,1.0420419780764374,7925817923.857151
0,-0.6951456310679611,-5,-0.00033761322538511927,0.36027177733656807,-0.0959585168741545,-0.0001688066126925598,466,276,0,-716,-6.217538480226744,4.289346537794177,-1.769526438681411,1.0007138070591064,-1.0000000000000029,7376863426.809532
0,-0.6998031496062993,-6,-0.00034456088114539595,0.3978542077969642,-0.10773063529823963,-0.00017228044057269803,454,298,0,-711,-6.311279937351232,4.1586369185424035,-1.8672894474586228,1.0773369183257324,1.0773369183257324,7599782692.666676
0,-0.7393767705382435,-5,-0.0003492568590166478,0.3954662503308855,-0.10020847593393716,-0.00017462842950832395,534,290,0,-783,-6.29801053296991,4.179579020709178,-1.5389345666468919,1.058830996216063,1.058830996216063,7326171560.476198
0,-0.7320075757575755,-5,-0.0003467586810789084,0.3668696401295387,-0.10176879946852989,-0.0001733793405394542,516,290,0,-773,-6.305360192247443,4.1688406527794095,-1.538936382051008,1.0672447722400036,1.0672447722400036,7481432308.333342
0,-0.731060606060606,-5,-0.00034631009287570155,0.3974430121849208,-0.10179066933270639,-0.00017315504643785083,514,290,0,-772,-6.312513178742064,4.158711435084297,-1.662643132754366,1.0758857239146127,1.0758857239146127,7307645156.952389
0,-0.7388101983002833,-3,-0.00041882664302737133,0.4258230776747525,-0.11155710711214858,-0.00020941332151368567,477,201,0,-652,-4.692373415803084,2.341240409788595,2.341240409788595,-1.587401051968204,-1.0000000000000049,3637143041.952385
0,-0.7482435597189694,-4,-0.000438338347814276,0.4201016489806994,-0.12259880493247731,-0.00021916917390713816,462,220,0,-639,-2.8903518563119504e+20,2.8903518563119497e+20,2.393324139954084,-1.6638401882063016,-1.5874010519682018,3439934934.285718
0,-0.7255705090696314,-2,-0.00042480708961922234,0.41359424267212735,-0.11794684513075152,-0.00021240354480961106,455,209,0,-620,-4.6797293091914485,2.3300145533208427,2.3300145533208427,-1.6638401882062983,-1.5874010519682007,3550961467.238099
0,-0.7547386559448592,-3,-0.00043375784824417206,0.4117197422238594,-0.10945774605994774,-0.00021687892412208598,497,202,0,-657,-4.694873594680725,2.337682754290406,2.337682754290406,1.5650845800732858,-1.565084580073285,3978108684.857147
0,-0.7524752475247523,-2,-0.0004385053890004387,0.42846473550791353,-0.12747431195380832,-0.0002192526945002193,472,236,0,-646,-4.976124494874568,2.4839977440819716,2.4839977440819716,1.5650845800732882,-1.565084580073288,4986230655.666672
0,-0.6974839087185489,-2,-0.0004083629442146072,0.3550971891797258,-0.13215669284167492,-0.0002041814721073035,427,241,0,-596,-5.030102718539638,2.510987692136946,2.510987692136946,-1.6098810613611187,-1.2599210498948763,4858699693.571434
0,-0.7464622641509433,-4,-0.00044039071631324063,0.39662369825376015,-0.12335143037674545,-0.00022019535815662042,478,224,0,-633,-4.880808458303174,2.4359798479018986,2.4359798479018986,-1.6115696622057551,-1.1892071150027244,4521162540.380958
0,-0.6987654320987653,-3,-0.00043160310815241847,0.4027134548637046,-0.12798199066401242,-0.00021580155407620923,412,225,0,-566,-4.908410634790066,2.4499327412938365,2.4499327412938365,1.0000000000000078,-1.0000000000000073,3853451360.2380996
0,-0.722466960352423,-3,-0.00045495400525971197,0.42830597622867117,-0.12519405582351634,-0.0002274770026298561,418,216,0,-574,-4.80968082651523,2.400296074924294,2.400296074924294,-1.3644301121725273,1.0000000000000049,3755204133.619052
0,-0.736842105263158,-4,-0.00045121990524382,0.39555496271442403,-0.12174582407089293,-0.00022560995262191,439,220,0,-602,6.675505342850696e+20,-3.337752671425348e+20,-3.337752671425348e+20,-1.290648801346709,-1.0000000000000027,4260183009.142862
0,-0.7329580988117577,-3,-0.0004586721519472827,0.42454608455282966,-0.11096430952412675,-0.00022933607597364124,438,198,0,-586,-4.618153233050407,2.298822591217914,2.298822591217914,-1.3887919844072538,1.2146480426984614,4092522508.3809566
0,-0.7408854166666667,-2,-0.0004826615092290988,0.3711327739694187,-0.11701789882155693,-0.0002413307546145494,427,196,0,-569,3.2761964772744626e+20,-3.276196477274462e+20,2.3096630565883474,-1.5079819785024957,-1.0000000000000044,3657523685.7619085
0,-0.7593582887700534,0,-0.0004514615272116849,0.37113157455392937,-0.11067653658263384,-0.00022573076360584234,480,210,0,-639,-4.735903801976598,2.3632357592887137,2.3632357592887137,-1.5079819785024962,-1.0000000000000042,5819627592.000006
0,-0.7684619655746807,-1,-0.00042692331420815565,0.3836991585166995,-0.12041630775142102,-0.00021346165710407793,509,240,0,-692,-4.935313539414736,2.4634906889555417,2.4634906889555417,-1.7264867161625908,1.3339925380045392,7818778846.95239
0,-0.7628760836308006,-3,-0.0003892224916483676,0.3886571914356377,-0.12529759214416852,-0.00019461124582418384,542,268,0,-748,-5.2316504590518536,2.6123287260377968,2.6123287260377968,-1.7264867161625888,-1.4422495703074076,11432899970.52382
0,-0.7310679611650488,-1,-0.0003550597188756915,0.41645463977792974,-0.1424158905548236,-0.00017752985943784565,527,310,0,-753,-5.531113868989458,2.762580951187389,2.762580951187389,-1.5874010519682005,-1.3532099641993283,15278873284.571445
0,-0.7361246348588122,-3,-0.00035856046510414645,0.36145112608279273,-0.1506752272540757,-0.000179280232552073,527,325,0,-756,-5.646554713343095,2.8232620098512307,2.8232620098512307,-1.5874010519681983,-1.2207440846057576,15940783468.523827
0,-0.7473378509196518,-2,-0.0003619069495978943,0.39314481117587047,-0.15449798884589783,-0.00018095347479894715,540,333,0,-772,-5.718800556661536,2.8593860560224797,2.8593860560224797,-1.5874010519682011,-1.0000000000000036,16456157359.904781
0,-0.7517517517517516,-2,-0.000376440536680897,0.442667071630754,-0.15519884470001083,-0.0001882202683404486,526,328,0,-751,-5.646275579583594,2.823137789791806,2.823137789791806,-1.5866491097501365,-1.0000000000000058,15052337412.047634
0,-0.7797147385103009,-1,-0.00041211138399064543,0.42988976806253043,-0.16386016766341827,-0.00020605569199532266,516,333,0,-738,-5.656830372519433,2.828415186259708,2.828415186259708,-1.7080307684554412,-1.0000000000000029,12755637972.14287
0,-0.8147400302877337,-2,-0.0004114848637816835,0.3490565473162968,-0.1768210610349877,-0.0002057424318908418,556,381,0,-807,-5.967576059799818,2.9767135300883676,2.9767135300883676,-1.5855081902057562,-1.0000000000000009,17937175816.190495
0,-0.8091528724440118,-1,-0.00039413193981685925,0.39889563636622505,-0.19166652501403086,-0.00019706596990842952,559,426,0,-831,-6.132789286709583,3.0576996574959465,3.0576996574959465,-1.2581018352618196,-1.0000000000000067,22379682092.23812
0,-0.7790697674418605,-1,-0.0003776392474269804,0.4291665706103156,-0.20187784664736722,-0.0001888196237134902,520,447,0,-804,-6.218771176898329,3.103136472918596,3.103136472918596,-1.4395636934726632,-1.2207440846057578,23578073659.523834
0,-0.7812642110050021,-2,-0.00035544322611692574,0.4111059504305489,-0.22322094750579555,-0.00017772161305846276,524,524,0,-859,-6.560145432156476,3.276526979242993,3.276526979242993,-1.4504054433207523,-1.4399599441004136,30817764566.23813
0,-0.7815275310834813,-2,-0.00034719126214281706,0.4124192721768469,-0.2102275355259727,-0.00017359563107140858,547,506,0,-880,-6.473970588802956,3.2332960839546585,3.2332960839546585,-1.706556009904708,-1.4504054433207583,31294195370.238132
0,-0.7643082469580891,-2,-0.00034459343866460293,0.45730522533259166,-0.2078361028543832,-0.00017229671933230147,527,491,0,-848,-6.400479477135486,3.1983316802789705,3.1983316802789705,-1.8042572750558867,-1.3721701469597043,26951159419.57146
0,-0.8008771929824561,-1,-0.0003514160565960757,0.4128656489539645,-0.20094769774456808,-0.0001757080282980378,597,486,0,-913,-6.31910375830374,3.1555839120375158,3.1555839120375158,-1.7611642423380156,-1.459384010645923,30279382187.904797
0,-0.7765466297322252,-2,-0.00035868204606569296,0.40539167232136686,-0.18599363226010626,-0.00017934102303284648,561,429,0,-841,-6.021871072754398,3.006327288638518,3.006327288638518,-1.9322998081979028,-1.4943482419861005,22921961880.476215
0,-0.792523364485981,-3,-0.00037051115684244096,0.3504140576148717,-0.1579863601762468,-0.00018525557842122048,601,371,0,-848,4.347547638896617e+20,-4.347547638896617e+20,2.841694129996837,-1.7220390304804114,-1.2599210498948674,20636455799.380974
0,-0.7692307692307694,-3,-0.000352373233729166,0.4427685996548478,-0.1461799808228866,-0.00017618661686458296,609,353,0,-840,-8.303653937442563e+20,8.303653937442562e+20,2.788722328534355,-1.7254182939231772,-1.2599210498948736,20500503227.71431
0,-0.8125867653863954,-4,-0.0003761975765677755,0.4402796518694401,-0.14847105610083797,-0.0001880987882838878,643,341,0,-878,-5.600255139464771,2.774248982952761,2.774248982952761,-1.826650789113452,-1.000000000000008,21121173302.61907
0,-0.7810545129579984,-3,-0.00034915266560482737,0.426172748386594,-0.14504628397275487,-0.00017457633280241352,633,342,0,-874,-5.6108298892880315,2.7796843298047076,2.7796843298047076,-1.7277535004007152,1.000000000000006,24682181674.523834
0,-0.802121583027336,-4,-0.00032739656450095345,0.40383862124530845,-0.15454392025718464,-0.00016369828225047672,686,410,0,-983,-5.977263242029366,2.9673979774424932,2.9673979774424932,-1.584599439907133,1.0000000000000093,39301118905.57147
0,-0.8113496932515338,-3,-0.00031121967520196905,0.39594098694508045,-0.15067572358057024,-0.00015560983760098458,751,422,0,-1058,-6.077684373679072,3.018666132310025,3.018666132310025,-1.4388940474117804,-1.0007286335899876,52103669633.761955
0,-0.7877657590451324,-5,-0.0002939424474049001,0.3656536112636154,-0.15595415278987004,-0.00014697122370245004,731,444,0,-1056,-6.211097204090838,3.0845402052317237,3.0845402052317237,-1.4422495703074047,1.0000000000000007,59339269871.47625
0,-0.790086368757041,-6,-0.00029680179141887333,0.42954445738742536,-0.14531769947654827,-0.00014840089570943672,751,415,0,-1052,-6.049082855412974,3.0200171042263073,3.0200171042263073,-1.2558332849790164,-1.0015292447502668,57093977101.90482
0,-0.8107921134555518,-5,-0.0002805509043098795,0.3861964523825252,-0.14936899184249453,-0.00014027545215493972,833,477,0,-1172,-6.291715129096678,3.1072359425126956,3.1072359425126956,-1.2468525104908765,-1.0053557039344994,86560591348.90486
0,-0.7828665568369031,-5,-0.0002580311657339826,0.3886424447210978,-0.1719503245251737,-0.00012901558286699126,792,569,0,-1188,-6.739706889382905,3.3352060850302214,3.3352060850302214,1.000000000000015,-1.0000000000000127,104522486488.76202
0,-0.813167259786477,-4,-0.00024122434286160684,0.39514949986370046,-0.17054906899874012,-0.00012061217143080345,944,625,0,-1371,-6.997212257843084,3.4617368658453405,3.4617368658453405,-1.0000000000000007,0.9999999999999992,169979378474.66687
0,-0.7890109890109891,-4,-0.0002168208268785351,0.410510420909664,-0.1770881796057782,-0.0001084104134392675,955,692,0,-1436,-7.314985428834739,3.6252762417830873,3.6252762417830873,-1.0000000000000049,1.000000000000004,247769822864.0479
0,-0.7578837633567892,-5,-0.00019757136688133196,0.41423733536891716,-0.1833588804000015,-9.878568344066593e-05,921,760,0,-1454,-7.572159828434616,3.7582376979930663,3.7582376979930663,1.1892071150027226,-1.189207115002721,311668365057.8575
0,-0.7738745771532658,-7,-0.0002014249289831509,0.4509910968581966,-0.1813672697479222,-0.00010071246449157542,960,749,0,-1487,-7.536426318699557,3.741154345911405,3.741154345911405,1.1892071150027221,-1.189207115002721,319093899935.9527
0,-0.7773507558288495,-5,-0.00019921854326726042,0.44258395235119863,-0.1873739667579693,-9.960927163363015e-05,972,790,0,-1517,1.0117839612823688e+21,-1.0117839612823688e+21,3.806627906673425,1.189253339284705,-1.188711779764369,346749720127.8575
0,-0.7700972862263187,-5,-0.00019720801183772583,0.4392430722807285,-0.16021182289419925,-9.860400591886278e-05,1013,671,0,-1504,-7.270217696454905,3.632504681676711,3.632504681676711,-1.0000000000000073,1.0000000000000069,318094691114.1908
0,-0.7761892383675593,-5,-0.0002018172746665521,0.4307412172060523,-0.16552232866564612,-0.00010090863733327603,1021,683,0,-1493,-7.263037596507694,3.6302133152483904,3.6302133152483904,1.1889330502807371,-1.1889318451634638,309075915678.3337
0,-0.7621109607577807,-5,-0.00020631049289598832,0.4620339908102627,-0.13381046958023537,-0.00010315524644799416,1023,534,0,-1408,-6.6580598780722,3.3273350239801545,3.3273350239801545,1.0000000000000064,-1.0000000000000062,237779060734.23837
0,-0.7698912421293649,-4,-0.00022040974581430427,0.43712385559159506,-0.12431130139074538,-0.00011020487290715211,1019,466,0,-1345,3.3843565838129044e+20,-1.6921782919064512e+20,-1.6921782919064512e+20,1.0000000000000056,1.0000000000000053,181659998291.2383
0,-0.7130321741956451,-4,-0.0002318049981130185,0.4386388575699704,-0.09894997693328338,-0.00011590249905650928,859,331,0,-1097,3.5368199086217206e+20,-3.53681990862172e+20,-2.2230182755996608e+20,2.2230182755996605e+20,-1.0000000000000022,86199836351.09534
0,-0.6971508969398523,-5,-0.00024530291940177783,0.3783796000152043,-0.08506357571407629,-0.00012265145970088886,783,276,0,-991,-5.224080073435673,2.565590235411257,2.565590235411257,1.0000000000000018,1.0000000000000013,51194457007.57148
0,-0.7462580185317178,-4,-0.000266045639405247,0.44049827267604924,-0.11399470315076346,-0.0001330228197026235,784,363,0,-1047,-5.832169059513173,2.6373178184966672,2.6373178184966672,1.0000000000000027,-1.0000000000000018,57123117580.52387
0,-0.7226305609284334,-2,-0.000279655789832985,0.41630435399456034,-0.10655273640769598,-0.00013982789491649253,704,315,0,-934,-5.582526443013961,2.4712384027974785,2.4712384027974785,1.0000000000000067,-1.0000000000000067,35585155814.76195
0,-0.7079065956575175,-1,-0.000290125653957999,0.3665246845370991,-0.1147093564763303,-0.0001450628269789995,633,317,0,-864,-5.637714821442706,2.4819749789590113,2.4819749789590113,-1.0000000000000069,1.0000000000000053,23255086335.571453
0,-0.7272727272727273,-3,-0.00027444253859348205,0.39939020643131545,-0.10123668817448925,-0.000137221269296741,742,298,0,-964,-5.536612489313824,2.405858521351486,2.405858521351486,0.9999999999999998,-0.9999999999999998,28551148845.142887
0,-0.7478604344963791,-2,-0.0002462497314772405,0.3719459138908019,-0.08600049229791695,-0.0001231248657386202,917,296,0,-1136,-5.5257821414510575,2.3980703488564252,2.3980703488564252,-1.0000000088944527,1.000000000000001,49211215351.66672
0,-0.7572869955156951,-2,-0.00021230361522727646,0.4048011582393216,-0.08796375480477794,-0.0001061518076136382,1107,340,0,-1351,-5.651760831855324,2.8175470828086606,2.8175470828086606,1.000000000000006,-1.000000000000006,140747940700.0478
0,-0.747423975873335,-3,-0.00018788938558907364,0.3977231583489792,-0.10654801866687011,-9.394469279453682e-05,1168,460,0,-1487,-6.324343709841358,3.1540412363070285,3.1540412363070285,-1.0000000000000049,1.0000000000000047,273560306225.38126
0,-0.7251521298174439,-1,-0.00018390873188370364,0.40797612277130396,-0.11991757916230775,-9.19543659418519e-05,1088,512,0,-1430,-6.522150012130433,3.2499629807606363,3.2499629807606363,-1.3247179572447492,-1.0000000000000038,249600774048.0479
0,-0.7188784143098863,1,-0.00017381006148691651,0.41894609294788215,-0.12862996877777685,-8.690503074345823e-05,1107,577,0,-1487,-6.808018335109355,3.3958920107488746,3.3958920107488746,-1.324717957244746,-1.0000000000000093,318620858244.90515
0,-0.7618384401114207,-2,-0.00017688377991906685,0.4086561207043693,-0.1346234300461728,-8.84418899595334e-05,1224,630,0,-1641,-6.9432151045379165,3.4639681764142027,3.4639681764142027,-1.3247179572447532,-1.2522598797214564,399809081040.7147
0,-0.782507015902713,-1,-0.000183042576819348,0.42075390013207453,-0.1301727796514642,-9.1521288409674e-05,1273,603,0,-1673,-6.8015399862002495,3.394402913145452,3.394402913145452,-1.324717957244751,-1.2478158675445592,402961508690.9052
0,-0.8215748748293126,-2,-0.00018701909283617404,0.3791151522725477,-0.13649761102863817,-9.350954641808705e-05,1363,651,0,-1805,-6.925542892132766,3.453724868791332,3.453724868791332,-1.8849875487299337,-1.2599210498948994,472141041120.9053
0,-0.772355825356059,-3,-0.00018037268224102267,0.3835057513865029,-0.1516818027044675,-9.018634112051131e-05,1189,699,0,-1654,-7.131064690378832,3.562770913245178,3.562770913245178,-1.8844449158139314,-1.2599210498948765,396055045095.4766
0,-0.7881006864988558,-3,-0.00018038468448131284,0.40256494436085344,-0.1395806781243103,-9.019234224065642e-05,1280,647,0,-1722,-6.948965233663433,3.471497492919985,3.471497492919985,-1.8905670103167809,-1.259921049894873,393076303901.9528
0,-0.7681879801174876,-4,-0.0001736018034163814,0.3754794555778505,-0.14802706244353014,-8.68009017081907e-05,1240,693,0,-1700,-7.090410040010803,3.5423946576325953,3.5423946576325953,-1.8978874298708497,-1.2607706525394378,404456276055.429
0,-0.7579473206176202,-4,-0.0001721433841965978,0.37796234368995435,-0.14746448228753165,-8.607169209829893e-05,1210,700,0,-1669,-7.1118364386379085,3.551737893782413,3.551737893782413,-1.5543512855543842,-1.261558572729166,389347628587.0004
0,-0.7601788656154389,-9,-0.00017894982712227835,0.3980945260303006,-0.1455228723074644,-8.947491356113926e-05,1164,677,0,-1615,-7.082336039221541,3.4368380626300468,3.4368380626300468,-1.4417129709448304,-1.0000000000000084,340201612769.42896
0,-0.7555451786131215,-7,-0.00017644679556588544,0.4135033913127688,-0.13530857707917407,-8.822339778294272e-05,1193,639,0,-1618,-6.988090366366662,3.386801791181228,3.386801791181228,-1.4416918198424304,1.0000000000000062,302575148477.4289
0,-0.713773681515617,-9,-0.0001827845535251261,0.40869356468541124,-0.11871861242142571,-9.139227676256302e-05,1033,511,0,-1394,-6.552863310118566,3.0745796633875107,3.0745796633875107,-1.0000000000000053,-1.0000000000000038,163333332853.524
0,-0.6980579941473797,-9,-0.00018575252638301733,0.38381735234705694,-0.1070005188433229,-9.287626319150874e-05,987,451,0,-1312,3.907861143385981e+20,-3.907861143385981e+20,2.9178200005082893,-1.611066044707731,-1.4142135623731005,119109333015.90489
0,-0.6900028003360403,-9,-0.00019327809533222406,0.3721886028721086,-0.09830466262333847,-9.663904766611209e-05,935,393,0,-1232,-6.015052049113178,2.7287741241576775,2.7287741241576775,-1.6102015658709128,1.414213562373097,84094394161.85722
0,-0.6996447116698552,-11,-0.00019126427328317508,0.40089815087493536,-0.09290986097974702,-9.563213664158765e-05,988,386,0,-1280,-5.930362828139529,2.693133913909228,2.693133913909228,-1.2599210498948736,-1.0000000000000042,88939017250.61916
0,-0.6852764094143404,-10,-0.00018759277564038882,0.3715062605807621,-0.09205288695146921,-9.379638782019441e-05,960,379,0,-1252,-5.762793466728523e+20,5.762793466728522e+20,2.69313391390922,-1.0000000000000047,1.0000000000000042,83922854553.38104
0,-0.6650653856418467,-8,-0.00017754014565986303,0.37806814628970464,-0.0831553343713111,-8.877007282993149e-05,957,331,0,-1246,-5.636818309495401,2.8015404657140883,2.8015404657140883,-1.2599210498948763,-1.0000000000000049,87927406086.762
0,-0.6462224700306662,-8,-0.0001802070468574082,0.3820240915554788,-0.06504344424024526,-9.010352342870415e-05,922,246,0,-1159,-5.117443175167104,2.539896450979288,2.539896450979288,-1.0000000000000029,-1.0000000000000016,61907087621.09531
0,-0.6442676097848512,-11,-0.0001899373849601564,0.34447552906864853,-0.06347415771106449,-9.496869248007826e-05,868,224,0,-1093,-5.008525425094589,2.4922309305302086,2.4922309305302086,-1.0000000000000058,-1.0000000000000018,44803423122.33338
0,-0.6731630234395576,-8,-0.0001773348323075757,0.3432374051693015,-0.06513286513755256,-8.866741615378787e-05,1037,263,0,-1278,-5.260466396383687,2.6198883712374785,2.6198883712374785,-1.3532099641993245,1.0000000000000013,81970126048.85724
0,-0.6555907172995781,-7,-0.00017293345220247371,0.37627484999458244,-0.06139500277429052,-8.646672610123691e-05,1007,255,0,-1243,-5.21236906911249,2.5955212418630413,2.5955212418630413,-1.4945301804796667,-1.0,93260231917.80963
0,-0.679970436067997,-6,-0.00016756294629571145,0.359466622046306,-0.08137009152936889,-8.378147314785572e-05,1078,369,0,-1380,-5.87350992297287,2.9292942063266114,2.9292942063266114,-1.4932353153045748,-1.0,158393509852.00015
0,-0.6752442220633788,-6,-0.00016092569639260685,0.4009244269312684,-0.0938187813869233,-8.046284819630345e-05,1082,428,0,-1417,-6.199396914808882,3.097571774138377,3.097571774138377,-1.2588336619588294,1.0000000000000029,208382394300.14307
0,-0.6935217903415782,-7,-0.00016341229744146522,0.3746435023611454,-0.08750923196487392,-8.170614872073261e-05,1142,406,0,-1472,-6.067912234447778,3.02944223357183,3.02944223357183,1.000000000000002,-1.0000000000000016,208784430303.57166
