Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
94,1.0,1.0,1.0,1.0,0.11009174311926606,0.11009174311926606,0.11009174311926606,0.11009174311926606,0.5198019801980198,0.5198019801980198,0.5198019801980198
95,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.5170731707317073,0.5170731707317073,0.5170731707317073
96,1.0,1.0,1.0,1.0,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.55,0.55,0.55
97,1.0,1.0,1.0,1.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.5714285714285714,0.5714285714285714,0.5714285714285714
98,1.0,1.0,1.0,1.0,0.15822784810126583,0.15822784810126583,0.15822784810126583,0.15822784810126583,0.5110294117647058,0.5110294117647058,0.5110294117647058
99,1.0,1.0,1.0,1.0,0.11920529801324503,0.11920529801324503,0.11920529801324503,0.11920529801324503,0.50187265917603,0.50187265917603,0.50187265917603
100,1.0,1.0,1.0,1.0,0.1625,0.1625,0.1625,0.1625,0.5518394648829431,0.5518394648829431,0.5518394648829431
101,1.0,1.0,1.0,1.0,0.18064516129032257,0.18064516129032257,0.18064516129032257,0.18064516129032257,0.5849673202614379,0.5849673202614379,0.5849673202614379
102,1.0,1.0,1.0,1.0,0.2076749435665914,0.2076749435665914,0.2076749435665914,0.2076749435665914,0.6024915062287656,0.6024915062287656,0.6024915062287656
103,1.0,1.0,1.0,1.0,0.17288135593220338,0.17288135593220338,0.17288135593220338,0.17288135593220338,0.5489833641404805,0.5489833641404805,0.5489833641404805
104,1.0,1.0,1.0,1.0,0.1493212669683258,0.1493212669683258,0.1493212669683258,0.1493212669683258,0.571753986332574,0.571753986332574,0.571753986332574
105,1.0,1.0,1.0,1.0,0.15422885572139303,0.15422885572139303,0.15422885572139303,0.15422885572139303,0.5454545454545454,0.5454545454545454,0.5454545454545454
106,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.5602836879432624,0.5602836879432624,0.5602836879432624
107,1.0,1.0,1.0,1.0,0.14354066985645933,0.14354066985645933,0.14354066985645933,0.14354066985645933,0.5188172043010753,0.5188172043010753,0.5188172043010753
108,1.0,1.0,1.0,1.0,0.175,0.175,0.175,0.175,0.6006051437216339,0.6006051437216339,0.6006051437216339
109,1.0,1.0,1.0,1.0,0.15267175572519084,0.15267175572519084,0.15267175572519084,0.15267175572519084,0.5460122699386503,0.5460122699386503,0.5460122699386503
110,1.0,1.0,1.0,1.0,0.22272727272727272,0.22272727272727272,0.22272727272727272,0.22272727272727272,0.5057803468208093,0.5057803468208093,0.5057803468208093
111,1.0,1.0,1.0,1.0,0.1259259259259259,0.1259259259259259,0.1259259259259259,0.1259259259259259,0.5222672064777328,0.5222672064777328,0.5222672064777328
112,1.0,1.0,1.0,1.0,0.11194029850746269,0.11194029850746269,0.11194029850746269,0.11194029850746269,0.5896551724137931,0.5896551724137931,0.5896551724137931
113,1.0,1.0,1.0,1.0,0.12269938650306748,0.12269938650306748,0.1226993865030675,0.12269938650306748,0.550314465408805,0.550314465408805,0.550314465408805
114,1.0,1.0,1.0,1.0,0.17341040462427745,0.17341040462427745,0.17341040462427745,0.17341040462427745,0.5445859872611465,0.5445859872611465,0.5445859872611465
115,1.0,1.0,1.0,1.0,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.5406360424028268,0.5406360424028268,0.5406360424028268
116,1.0,1.0,1.0,1.0,0.11956521739130435,0.11956521739130435,0.11956521739130435,0.11956521739130435,0.46885245901639344,0.46885245901639344,0.46885245901639344
117,1.0,1.0,1.0,1.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.5157894736842106,0.5157894736842106,0.5157894736842106
118,1.0,1.0,1.0,1.0,0.09734513274336283,0.09734513274336283,0.09734513274336282,0.09734513274336283,0.5426008968609866,0.5426008968609866,0.5426008968609866
119,1.0,1.0,1.0,1.0,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.5299539170506913,0.5299539170506913,0.5299539170506913
120,1.0,1.0,1.0,1.0,0.16025641025641027,0.16025641025641027,0.16025641025641027,0.16025641025641027,0.5387323943661971,0.5387323943661971,0.5387323943661971
121,1.0,1.0,1.0,1.0,0.13612565445026178,0.13612565445026178,0.13612565445026178,0.13612565445026178,0.523121387283237,0.523121387283237,0.523121387283237
122,1.0,1.0,1.0,1.0,0.15760869565217392,0.15760869565217392,0.15760869565217392,0.15760869565217392,0.5454545454545454,0.5454545454545454,0.5454545454545454
123,1.0,1.0,1.0,1.0,0.17670682730923695,0.17670682730923695,0.17670682730923695,0.17670682730923695,0.5504385964912281,0.5504385964912281,0.5504385964912281
