Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
115,79,79,12,67,67,6,7,5,0.8333333333333334,0.7142857142857143,0.7692307692307692
116,67,67,12,55,55,7,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571
117,79,79,14,65,65,6,7,4,0.6666666666666666,0.5714285714285714,0.6153846153846153
118,53,53,10,43,43,4,4,3,0.75,0.75,0.75
119,55,55,8,47,47,5,2,1,0.2,0.5,0.28571428571428575
120,73,73,12,61,61,6,5,5,0.8333333333333334,1.0,0.9090909090909091
121,81,81,16,65,65,20,8,6,0.3,0.75,0.4285714285714285
122,88,88,21,67,67,11,14,8,0.7272727272727273,0.5714285714285714,0.64
123,116,116,18,98,98,22,7,7,0.3181818181818182,1.0,0.4827586206896552
124,106,106,15,91,91,11,14,8,0.7272727272727273,0.5714285714285714,0.64
125,140,140,27,113,113,24,20,16,0.6666666666666666,0.8,0.7272727272727272
126,155,155,29,126,126,25,14,9,0.36,0.6428571428571429,0.4615384615384615
127,154,154,38,116,116,24,27,15,0.625,0.5555555555555556,0.5882352941176471
128,103,103,21,82,82,12,13,4,0.3333333333333333,0.3076923076923077,0.32
129,122,122,25,97,97,13,13,6,0.46153846153846156,0.46153846153846156,0.46153846153846156
130,100,100,24,76,76,13,14,9,0.6923076923076923,0.6428571428571429,0.6666666666666666
131,90,90,18,72,72,7,10,4,0.5714285714285714,0.4,0.47058823529411764
132,130,130,22,108,108,12,9,7,0.5833333333333334,0.7777777777777778,0.6666666666666666
133,110,110,24,86,86,18,22,16,0.8888888888888888,0.7272727272727273,0.7999999999999999
134,112,112,27,85,85,24,21,14,0.5833333333333334,0.6666666666666666,0.6222222222222222
135,129,129,36,93,93,35,31,21,0.6,0.6774193548387096,0.6363636363636364
136,106,106,20,86,86,17,16,10,0.5882352941176471,0.625,0.6060606060606061
137,90,90,13,77,77,8,4,3,0.375,0.75,0.5
138,84,84,14,70,70,9,7,4,0.4444444444444444,0.5714285714285714,0.5
139,83,83,15,68,68,9,7,3,0.3333333333333333,0.42857142857142855,0.375
140,113,113,18,95,95,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
141,96,96,12,84,84,7,9,7,1.0,0.7777777777777778,0.8750000000000001
