Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
191,149,146,0,149,146,0,0,0,0,0,0
192,127,132,0,127,132,0,0,0,0,0,0
193,80,92,0,80,92,0,0,0,0,0,0
194,83,88,0,83,88,0,0,0,0,0,0
195,139,128,1,138,127,0,0,0,0,0,0
196,160,175,0,160,175,0,0,0,0,0,0
197,83,95,1,82,94,0,0,0,0,0,0
198,175,170,0,175,170,0,0,0,0,0,0
199,93,91,1,92,90,0,0,0,0,0,0
200,99,100,0,99,100,0,0,0,0,0,0
201,111,106,0,111,106,0,0,0,0,0,0
202,79,78,0,79,78,0,0,0,0,0,0
203,110,110,0,110,110,0,0,0,0,0,0
204,98,94,0,98,94,0,0,0,0,0,0
205,114,105,0,114,105,0,0,0,0,0,0
206,135,121,1,134,120,0,0,0,0,0,0
207,151,138,0,151,138,0,0,0,0,0,0
208,100,95,0,100,95,0,0,0,0,0,0
209,90,90,0,90,90,0,0,0,0,0,0
210,66,68,0,66,68,0,0,0,0,0,0
211,72,78,0,72,78,0,0,0,0,0,0
212,70,76,0,70,76,0,0,0,0,0,0
213,118,104,0,118,104,0,0,0,0,0,0
214,63,64,1,62,63,0,0,0,0,0,0
215,73,70,0,73,70,0,0,0,0,0,0
216,74,75,0,74,75,0,0,0,0,0,0
217,130,110,1,129,109,0,0,0,0,0,0
218,102,99,1,101,98,0,0,0,0,0,0
219,114,110,1,113,109,0,0,0,0,0,0
220,199,178,0,199,178,0,0,0,0,0,0
221,195,172,0,195,172,0,0,0,0,0,0
222,119,119,0,119,119,0,0,0,0,0,0
223,95,101,0,95,101,0,0,0,0,0,0
224,139,127,1,138,126,0,0,0,0,0,0
225,209,208,0,209,208,0,0,0,0,0,0
226,215,213,0,215,213,0,0,0,0,0,0
227,256,236,1,255,235,0,0,0,0,0,0
228,285,259,1,284,258,0,0,0,0,0,0
229,744,734,1,743,733,0,0,0,0,0,0
230,586,555,1,585,554,0,0,0,0,0,0
231,1356,1339,0,1356,1339,0,0,0,0,0,0
232,614,497,1,613,496,0,0,0,0,0,0
