Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
199,188,188,86,102,102,28,53,1,0.03571428571428571,0.018867924528301886,0.024691358024691357
200,189,189,89,100,100,24,44,0,0.0,0.0,0
201,203,203,112,91,91,32,61,0,0.0,0.0,0
202,153,153,74,79,79,17,58,0,0.0,0.0,0
203,209,209,97,112,112,33,74,0,0.0,0.0,0
204,193,193,88,105,105,28,73,1,0.03571428571428571,0.0136986301369863,0.019801980198019802
205,203,203,108,95,95,34,80,0,0.0,0.0,0
206,228,228,104,124,124,29,93,0,0.0,0.0,0
207,283,283,146,137,137,37,145,1,0.02702702702702703,0.006896551724137931,0.010989010989010988
208,188,188,74,114,114,26,44,0,0.0,0.0,0
209,200,200,86,114,114,26,79,0,0.0,0.0,0
210,158,158,64,94,94,15,30,1,0.06666666666666667,0.03333333333333333,0.04444444444444444
211,168,168,69,99,99,20,38,0,0.0,0.0,0
212,153,153,75,78,78,13,47,0,0.0,0.0,0
213,195,195,104,91,91,35,74,0,0.0,0.0,0
214,125,125,70,55,55,24,50,1,0.041666666666666664,0.02,0.02702702702702703
215,143,143,80,63,63,17,73,1,0.058823529411764705,0.0136986301369863,0.022222222222222223
216,146,146,78,68,68,26,52,1,0.038461538461538464,0.019230769230769232,0.025641025641025644
217,198,198,101,97,97,35,99,1,0.02857142857142857,0.010101010101010102,0.01492537313432836
218,200,200,108,92,92,37,95,1,0.02702702702702703,0.010526315789473684,0.015151515151515154
219,190,190,105,85,85,29,59,0,0.0,0.0,0
220,324,324,176,148,148,45,179,0,0.0,0.0,0
221,374,374,202,172,172,60,186,0,0.0,0.0,0
222,229,229,117,112,112,37,53,1,0.02702702702702703,0.018867924528301886,0.022222222222222227
223,186,186,100,86,86,36,87,1,0.027777777777777776,0.011494252873563218,0.016260162601626015
224,224,224,103,121,121,39,63,0,0.0,0.0,0
225,312,312,120,192,192,23,109,0,0.0,0.0,0
226,312,312,96,216,216,19,89,0,0.0,0.0,0
227,357,357,137,220,220,28,149,1,0.03571428571428571,0.006711409395973154,0.011299435028248588
228,402,402,171,231,231,34,184,0,0.0,0.0,0
229,881,881,167,714,714,4,163,0,0.0,0.0,0
230,754,754,277,477,477,50,309,0,0.0,0.0,0
231,1611,1611,302,1309,1309,20,310,0,0.0,0.0,0
232,746,746,492,254,254,262,276,0,0.0,0.0,0
