Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
141,110,171,46,64,125,3,2,0,0.0,0.0,0
142,80,129,32,48,97,2,3,0,0.0,0.0,0
143,140,206,53,87,153,4,2,0,0.0,0.0,0
144,168,237,71,97,166,5,21,0,0.0,0.0,0
145,149,265,55,94,210,5,20,0,0.0,0.0,0
146,244,478,102,142,376,5,2,0,0.0,0.0,0
147,154,273,65,89,208,5,3,0,0.0,0.0,0
148,143,202,59,84,143,3,15,1,0.3333333333333333,0.06666666666666667,0.1111111111111111
149,112,164,48,64,116,3,14,0,0.0,0.0,0
150,166,234,67,99,167,9,14,0,0.0,0.0,0
151,171,217,64,107,153,5,25,0,0.0,0.0,0
152,123,195,51,72,144,4,5,0,0.0,0.0,0
153,139,220,65,74,155,8,38,0,0.0,0.0,0
154,151,213,67,84,146,11,33,1,0.09090909090909091,0.030303030303030304,0.045454545454545456
155,138,180,55,83,125,4,10,1,0.25,0.1,0.14285714285714288
156,413,913,204,209,709,20,15,0,0.0,0.0,0
157,90,143,31,59,112,2,0,0,0.0,0,0
158,136,199,54,82,145,3,11,0,0.0,0.0,0
159,174,244,80,94,164,8,32,0,0.0,0.0,0
160,111,152,44,67,108,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222
161,73,125,27,46,98,1,4,1,1.0,0.25,0.4
162,114,147,45,69,102,6,6,1,0.16666666666666666,0.16666666666666666,0.16666666666666666
163,99,123,41,58,82,4,20,2,0.5,0.1,0.16666666666666669
164,77,143,36,41,107,4,9,0,0.0,0.0,0
165,53,84,20,33,64,1,1,0,0.0,0.0,0
166,65,129,28,37,101,7,2,0,0.0,0.0,0
167,54,108,23,31,85,1,0,0,0.0,0,0
168,69,113,31,38,82,7,8,0,0.0,0.0,0
169,103,168,46,57,122,3,4,0,0.0,0.0,0
170,133,129,48,85,81,1,4,0,0.0,0.0,0
171,94,130,37,57,93,1,0,0,0.0,0,0
172,91,102,35,56,67,3,5,1,0.3333333333333333,0.2,0.25
173,65,121,29,36,92,0,0,0,0,0,0
174,88,113,33,55,80,3,0,0,0.0,0,0
175,102,143,46,56,97,6,19,1,0.16666666666666666,0.05263157894736842,0.08
176,132,172,51,81,121,2,33,0,0.0,0.0,0
177,132,192,57,75,135,2,38,1,0.5,0.02631578947368421,0.05
178,122,183,43,79,140,4,1,0,0.0,0.0,0
179,85,103,33,52,70,3,4,0,0.0,0.0,0
180,59,102,26,33,76,3,3,0,0.0,0.0,0
181,54,88,23,31,65,1,1,0,0.0,0.0,0
182,76,105,37,39,68,6,7,1,0.16666666666666666,0.14285714285714285,0.15384615384615383
183,88,134,44,44,90,11,6,0,0.0,0.0,0
184,136,193,62,74,131,8,35,0,0.0,0.0,0
185,153,200,74,79,126,7,25,1,0.14285714285714285,0.04,0.0625
186,133,212,61,72,151,4,3,0,0.0,0.0,0
187,70,111,31,39,80,3,9,1,0.3333333333333333,0.1111111111111111,0.16666666666666666
188,92,115,36,56,79,1,1,0,0.0,0.0,0
189,83,125,36,47,89,2,0,0,0.0,0,0
190,83,95,33,50,62,5,9,1,0.2,0.1111111111111111,0.14285714285714285
191,99,121,40,59,81,5,4,1,0.2,0.25,0.22222222222222224
192,89,113,31,58,82,0,2,0,0,0.0,0
193,54,85,24,30,61,4,4,0,0.0,0.0,0
194,54,91,24,30,67,3,4,0,0.0,0.0,0
195,100,132,40,60,92,3,6,1,0.3333333333333333,0.16666666666666666,0.2222222222222222
196,75,116,28,47,88,2,1,0,0.0,0.0,0
197,63,87,29,34,58,4,4,0,0.0,0.0,0
198,98,116,41,57,75,6,7,1,0.16666666666666666,0.14285714285714285,0.15384615384615383
199,63,89,25,38,64,1,4,1,1.0,0.25,0.4
200,56,94,22,34,72,1,4,0,0.0,0.0,0
201,61,106,26,35,80,3,6,0,0.0,0.0,0
202,41,88,18,23,70,2,1,0,0.0,0.0,0
203,66,100,30,36,70,6,7,0,0.0,0.0,0
204,53,74,20,33,54,4,0,0,0.0,0,0
205,61,102,27,34,75,2,5,0,0.0,0.0,0
206,79,83,34,45,49,3,4,0,0.0,0.0,0
207,101,112,32,69,80,3,14,1,0.3333333333333333,0.07142857142857142,0.11764705882352941
208,61,78,23,38,55,3,2,0,0.0,0.0,0
209,60,74,26,34,48,3,4,0,0.0,0.0,0
210,40,56,13,27,43,2,6,1,0.5,0.16666666666666666,0.25
211,49,63,20,29,43,5,1,0,0.0,0.0,0
212,35,72,15,20,57,2,1,0,0.0,0.0,0
213,69,100,28,41,72,1,1,0,0.0,0.0,0
214,38,71,18,20,53,6,2,1,0.16666666666666666,0.5,0.25
215,43,69,19,24,50,1,2,1,1.0,0.5,0.6666666666666666
216,44,90,24,20,66,4,8,1,0.25,0.125,0.16666666666666666
217,71,89,34,37,55,8,17,1,0.125,0.058823529411764705,0.07999999999999999
218,59,104,27,32,77,4,1,0,0.0,0.0,0
219,56,109,27,29,82,2,2,0,0.0,0.0,0
220,119,162,51,68,111,7,6,0,0.0,0.0,0
221,127,188,54,73,134,4,7,0,0.0,0.0,0
222,81,136,44,37,92,11,9,0,0.0,0.0,0
223,57,130,29,28,101,4,14,1,0.25,0.07142857142857142,0.11111111111111112
224,77,99,36,41,63,4,5,0,0.0,0.0,0
225,84,120,34,50,86,3,5,0,0.0,0.0,0
226,72,80,27,45,53,3,5,0,0.0,0.0,0
227,98,118,39,59,79,5,10,1,0.2,0.1,0.13333333333333333
228,138,171,60,78,111,6,17,0,0.0,0.0,0
229,118,123,37,81,86,0,0,0,0,0,0
230,182,269,72,110,197,8,8,0,0.0,0.0,0
231,182,221,55,127,166,2,2,0,0.0,0.0,0
232,305,553,166,139,387,7,43,0,0.0,0.0,0
