Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
42,137,137,8,129,129,0,3,0,0,0.0,0
43,109,109,10,99,99,1,4,0,0.0,0.0,0
44,261,261,38,223,223,2,25,0,0.0,0.0,0
45,439,439,64,375,375,2,36,0,0.0,0.0,0
46,675,675,145,530,530,7,67,0,0.0,0.0,0
47,351,351,42,309,309,10,26,0,0.0,0.0,0
48,207,207,18,189,189,1,5,0,0.0,0.0,0
49,183,183,24,159,159,0,7,0,0,0.0,0
50,153,153,21,132,132,1,6,0,0.0,0.0,0
51,137,137,16,121,121,0,9,0,0,0.0,0
52,174,174,20,154,154,0,11,0,0,0.0,0
53,166,166,19,147,147,0,12,0,0,0.0,0
54,118,118,6,112,112,0,2,0,0,0.0,0
55,140,140,17,123,123,1,8,0,0.0,0.0,0
56,188,188,27,161,161,1,17,0,0.0,0.0,0
57,154,154,24,130,130,1,10,0,0.0,0.0,0
58,155,155,17,138,138,0,9,0,0,0.0,0
59,165,165,19,146,146,2,8,0,0.0,0.0,0
60,174,174,17,157,157,0,7,0,0,0.0,0
61,193,193,20,173,173,0,8,0,0,0.0,0
62,112,112,10,102,102,0,5,0,0,0.0,0
63,79,79,8,71,71,0,5,0,0,0.0,0
64,158,158,19,139,139,0,15,0,0,0.0,0
65,116,116,11,105,105,0,6,0,0,0.0,0
66,181,181,20,161,161,1,10,0,0.0,0.0,0
67,144,144,14,130,130,0,9,0,0,0.0,0
68,105,105,12,93,93,1,6,0,0.0,0.0,0
69,96,96,7,89,89,0,1,0,0,0.0,0
70,80,80,8,72,72,0,3,0,0,0.0,0
71,79,79,8,71,71,1,1,1,1.0,1.0,1.0
72,89,89,9,80,80,0,3,0,0,0.0,0
73,83,83,12,71,71,0,9,0,0,0.0,0
74,115,115,12,103,103,2,7,0,0.0,0.0,0
75,87,87,8,79,79,0,4,0,0,0.0,0
76,57,57,4,53,53,0,2,0,0,0.0,0
77,51,51,5,46,46,0,3,0,0,0.0,0
78,70,70,6,64,64,0,1,0,0,0.0,0
79,64,64,8,56,56,0,0,0,0,0,0
80,69,69,6,63,63,0,2,0,0,0.0,0
81,57,57,7,50,50,0,3,0,0,0.0,0
82,76,76,8,68,68,0,5,0,0,0.0,0
83,48,48,6,42,42,1,3,0,0.0,0.0,0
84,47,47,6,41,41,1,3,0,0.0,0.0,0
85,61,61,9,52,52,0,7,0,0,0.0,0
86,52,52,7,45,45,0,4,0,0,0.0,0
87,217,217,33,184,184,2,15,0,0.0,0.0,0
88,279,279,34,245,245,0,21,0,0,0.0,0
89,134,134,13,121,121,1,1,0,0.0,0.0,0
90,261,261,37,224,224,2,22,0,0.0,0.0,0
91,286,286,37,249,249,0,20,0,0,0.0,0
92,183,183,23,160,160,1,12,0,0.0,0.0,0
93,121,121,8,113,113,0,0,0,0,0,0
94,150,150,21,129,129,0,10,0,0,0.0,0
95,116,116,8,108,108,0,2,0,0,0.0,0
96,128,128,17,111,111,0,5,0,0,0.0,0
97,119,119,12,107,107,0,6,0,0,0.0,0
98,163,163,24,139,139,2,14,0,0.0,0.0,0
99,151,151,20,131,131,0,11,0,0,0.0,0
100,123,123,13,110,110,2,10,0,0.0,0.0,0
101,110,110,14,96,96,0,10,0,0,0.0,0
102,106,106,14,92,92,0,7,0,0,0.0,0
103,103,103,11,92,92,1,6,0,0.0,0.0,0
104,84,84,13,71,71,1,5,0,0.0,0.0,0
105,83,83,9,74,74,0,5,0,0,0.0,0
106,88,88,13,75,75,1,5,0,0.0,0.0,0
107,171,171,18,153,153,0,12,0,0,0.0,0
108,116,116,15,101,101,0,7,0,0,0.0,0
109,99,99,14,85,85,0,7,0,0,0.0,0
110,101,101,13,88,88,0,6,0,0,0.0,0
111,80,80,7,73,73,0,3,0,0,0.0,0
112,91,91,9,82,82,0,4,0,0,0.0,0
113,104,104,10,94,94,0,5,0,0,0.0,0
114,277,277,30,247,247,3,13,0,0.0,0.0,0
115,101,101,7,94,94,0,1,0,0,0.0,0
116,128,128,13,115,115,0,6,0,0,0.0,0
117,144,144,15,129,129,0,9,0,0,0.0,0
118,129,129,10,119,119,0,5,0,0,0.0,0
119,222,222,34,188,188,1,14,0,0.0,0.0,0
120,108,108,8,100,100,0,1,0,0,0.0,0
121,127,127,7,120,120,0,4,0,0,0.0,0
122,126,126,11,115,115,0,5,0,0,0.0,0
123,152,152,13,139,139,0,7,0,0,0.0,0
124,113,113,11,102,102,0,1,0,0,0.0,0
125,68,68,6,62,62,0,3,0,0,0.0,0
126,77,77,10,67,67,0,6,0,0,0.0,0
127,113,113,11,102,102,1,5,1,1.0,0.2,0.33333333333333337
128,94,94,10,84,84,0,7,0,0,0.0,0
129,148,148,17,131,131,0,9,0,0,0.0,0
130,118,118,12,106,106,0,4,0,0,0.0,0
131,56,56,7,49,49,0,5,0,0,0.0,0
132,80,80,8,72,72,0,4,0,0,0.0,0
133,88,88,8,80,80,0,4,0,0,0.0,0
134,88,88,9,79,79,0,6,0,0,0.0,0
135,88,88,10,78,78,2,6,0,0.0,0.0,0
136,117,117,15,102,102,0,11,0,0,0.0,0
137,222,222,24,198,198,0,17,0,0,0.0,0
138,159,159,24,135,135,1,18,0,0.0,0.0,0
139,160,160,24,136,136,1,17,0,0.0,0.0,0
140,161,161,25,136,136,0,15,0,0,0.0,0
141,170,170,25,145,145,0,16,0,0,0.0,0
142,188,188,23,165,165,0,15,0,0,0.0,0
143,127,127,10,117,117,0,6,0,0,0.0,0
144,101,101,10,91,91,1,8,0,0.0,0.0,0
145,74,74,9,65,65,0,6,0,0,0.0,0
146,115,115,8,107,107,1,5,1,1.0,0.2,0.33333333333333337
147,137,137,12,125,125,0,5,0,0,0.0,0
148,135,135,14,121,121,0,7,0,0,0.0,0
149,140,140,13,127,127,2,7,1,0.5,0.14285714285714285,0.22222222222222224
150,220,220,26,194,194,0,17,0,0,0.0,0
151,156,156,18,138,138,1,4,0,0.0,0.0,0
152,102,102,10,92,92,0,2,0,0,0.0,0
153,132,132,15,117,117,0,12,0,0,0.0,0
154,175,175,21,154,154,1,14,0,0.0,0.0,0
155,158,158,16,142,142,0,10,0,0,0.0,0
156,82,82,6,76,76,0,1,0,0,0.0,0
157,101,101,12,89,89,0,3,0,0,0.0,0
158,91,91,10,81,81,0,5,0,0,0.0,0
159,292,292,50,242,242,0,48,0,0,0.0,0
160,120,120,7,113,113,0,4,0,0,0.0,0
161,187,187,19,168,168,0,14,0,0,0.0,0
162,132,132,16,116,116,1,12,0,0.0,0.0,0
163,173,173,22,151,151,0,16,0,0,0.0,0
164,135,135,13,122,122,0,4,0,0,0.0,0
165,150,150,16,134,134,0,10,0,0,0.0,0
166,184,184,20,164,164,0,11,0,0,0.0,0
167,167,167,21,146,146,1,16,0,0.0,0.0,0
168,187,187,22,165,165,0,17,0,0,0.0,0
169,225,225,29,196,196,1,20,0,0.0,0.0,0
170,212,212,24,188,188,0,18,0,0,0.0,0
171,146,146,7,139,139,0,1,0,0,0.0,0
172,209,209,18,191,191,0,14,0,0,0.0,0
173,186,186,21,165,165,0,18,0,0,0.0,0
174,193,193,18,175,175,0,14,0,0,0.0,0
175,154,154,18,136,136,0,19,0,0,0.0,0
176,204,204,27,177,177,0,26,0,0,0.0,0
177,241,241,31,210,210,3,27,0,0.0,0.0,0
178,289,289,39,250,250,2,41,0,0.0,0.0,0
179,171,171,22,149,149,0,7,0,0,0.0,0
180,188,188,26,162,162,0,19,0,0,0.0,0
181,144,144,12,132,132,0,7,0,0,0.0,0
182,173,173,25,148,148,2,22,0,0.0,0.0,0
183,125,125,22,103,103,0,13,0,0,0.0,0
184,189,189,32,157,157,2,27,0,0.0,0.0,0
185,140,140,14,126,126,0,16,0,0,0.0,0
186,75,75,3,72,72,0,0,0,0,0,0
187,181,181,21,160,160,0,13,0,0,0.0,0
188,135,135,19,116,116,0,10,0,0,0.0,0
189,193,193,20,173,173,1,11,0,0.0,0.0,0
190,155,155,21,134,134,0,20,0,0,0.0,0
191,133,133,18,115,115,1,0,0,0.0,0,0
192,138,138,18,120,120,1,12,0,0.0,0.0,0
193,127,127,16,111,111,1,14,0,0.0,0.0,0
194,141,141,17,124,124,0,7,0,0,0.0,0
195,142,142,20,122,122,1,13,0,0.0,0.0,0
196,135,135,17,118,118,3,12,0,0.0,0.0,0
197,115,115,14,101,101,0,11,0,0,0.0,0
198,118,118,19,99,99,0,12,0,0,0.0,0
199,134,134,24,110,110,0,17,0,0,0.0,0
200,166,166,23,143,143,0,20,0,0,0.0,0
201,134,134,15,119,119,0,11,0,0,0.0,0
202,176,176,29,147,147,2,27,0,0.0,0.0,0
203,145,145,20,125,125,2,18,0,0.0,0.0,0
204,111,111,19,92,92,0,14,0,0,0.0,0
205,135,135,20,115,115,0,18,0,0,0.0,0
206,103,103,14,89,89,0,12,0,0,0.0,0
207,110,110,16,94,94,0,9,0,0,0.0,0
208,93,93,13,80,80,0,6,0,0,0.0,0
209,77,77,12,65,65,0,8,0,0,0.0,0
210,115,115,17,98,98,0,12,0,0,0.0,0
211,92,92,11,81,81,0,12,0,0,0.0,0
212,89,89,15,74,74,2,14,0,0.0,0.0,0
213,88,88,14,74,74,0,16,0,0,0.0,0
214,89,89,15,74,74,1,12,0,0.0,0.0,0
215,97,97,24,73,73,1,20,0,0.0,0.0,0
216,90,90,13,77,77,2,5,0,0.0,0.0,0
217,80,80,14,66,66,0,9,0,0,0.0,0
218,94,94,15,79,79,0,10,0,0,0.0,0
219,97,97,17,80,80,0,11,0,0,0.0,0
220,85,85,12,73,73,0,8,0,0,0.0,0
221,52,52,6,46,46,0,1,0,0,0.0,0
222,81,81,12,69,69,1,0,0,0.0,0,0
223,111,111,22,89,89,3,10,0,0.0,0.0,0
224,92,92,19,73,73,2,9,0,0.0,0.0,0
225,61,61,10,51,51,0,2,0,0,0.0,0
226,68,68,12,56,56,1,8,0,0.0,0.0,0
227,66,66,8,58,58,0,5,0,0,0.0,0
228,62,62,11,51,51,0,8,0,0,0.0,0
229,51,51,9,42,42,1,9,0,0.0,0.0,0
230,65,65,10,55,55,0,6,0,0,0.0,0
231,61,61,10,51,51,1,4,0,0.0,0.0,0
232,110,110,14,96,96,0,10,0,0,0.0,0
233,121,121,21,100,100,1,15,0,0.0,0.0,0
234,66,66,13,53,53,1,12,0,0.0,0.0,0
235,59,59,10,49,49,2,3,0,0.0,0.0,0
236,84,84,14,70,70,0,11,0,0,0.0,0
237,60,60,11,49,49,2,6,0,0.0,0.0,0
238,75,75,15,60,60,0,12,0,0,0.0,0
239,110,110,25,85,85,1,25,0,0.0,0.0,0
240,70,70,14,56,56,1,8,0,0.0,0.0,0
241,85,85,19,66,66,1,16,0,0.0,0.0,0
242,83,83,15,68,68,1,12,0,0.0,0.0,0
243,79,79,12,67,67,1,8,0,0.0,0.0,0
244,62,62,8,54,54,0,5,0,0,0.0,0
245,56,56,9,47,47,1,7,0,0.0,0.0,0
246,62,62,11,51,51,0,9,0,0,0.0,0
247,79,79,15,64,64,3,13,0,0.0,0.0,0
248,73,73,14,59,59,0,10,0,0,0.0,0
249,82,82,13,69,69,0,11,0,0,0.0,0
250,128,128,24,104,104,2,14,1,0.5,0.07142857142857142,0.125
251,87,87,14,73,73,1,3,0,0.0,0.0,0
252,49,49,8,41,41,0,2,0,0,0.0,0
253,46,46,9,37,37,0,1,0,0,0.0,0
254,65,65,13,52,52,0,11,0,0,0.0,0
255,54,54,12,42,42,0,8,0,0,0.0,0
256,51,51,10,41,41,0,4,0,0,0.0,0
257,40,40,8,32,32,0,2,0,0,0.0,0
258,59,59,13,46,46,0,4,0,0,0.0,0
259,57,57,10,47,47,2,4,0,0.0,0.0,0
260,98,98,17,81,81,0,10,0,0,0.0,0
261,82,82,16,66,66,2,7,0,0.0,0.0,0
262,84,84,23,61,61,0,17,0,0,0.0,0
263,45,45,15,30,30,4,9,1,0.25,0.1111111111111111,0.15384615384615383
264,55,55,14,41,41,1,8,0,0.0,0.0,0
265,48,48,8,40,40,2,6,0,0.0,0.0,0
266,58,58,16,42,42,5,15,1,0.2,0.06666666666666667,0.1
267,69,69,18,51,51,2,19,0,0.0,0.0,0
268,48,48,10,38,38,2,2,0,0.0,0.0,0
269,47,47,10,37,37,1,5,0,0.0,0.0,0
270,47,47,11,36,36,0,7,0,0,0.0,0
271,53,53,8,45,45,0,5,0,0,0.0,0
272,43,43,10,33,33,0,4,0,0,0.0,0
273,35,35,5,30,30,0,0,0,0,0,0
274,34,34,8,26,26,1,3,1,1.0,0.3333333333333333,0.5
275,41,41,9,32,32,1,3,0,0.0,0.0,0
276,46,46,12,34,34,1,7,1,1.0,0.14285714285714285,0.25
277,45,45,14,31,31,0,6,0,0,0.0,0
278,43,43,8,35,35,1,0,0,0.0,0,0
279,52,52,12,40,40,1,8,0,0.0,0.0,0
280,96,96,17,79,79,1,11,0,0.0,0.0,0
281,53,53,17,36,36,0,13,0,0,0.0,0
282,42,42,10,32,32,0,5,0,0,0.0,0
283,45,45,12,33,33,1,7,0,0.0,0.0,0
284,78,78,21,57,57,2,17,0,0.0,0.0,0
285,93,93,24,69,69,5,22,0,0.0,0.0,0
286,107,107,25,82,82,3,20,0,0.0,0.0,0
287,57,57,14,43,43,3,5,0,0.0,0.0,0
288,88,88,19,69,69,0,13,0,0,0.0,0
289,57,57,12,45,45,1,6,0,0.0,0.0,0
290,85,85,23,62,62,4,19,0,0.0,0.0,0
291,89,89,20,69,69,2,20,0,0.0,0.0,0
292,70,70,17,53,53,1,16,1,1.0,0.0625,0.11764705882352941
293,117,117,23,94,94,2,32,0,0.0,0.0,0
294,345,345,133,212,212,32,170,0,0.0,0.0,0
295,90,90,16,74,74,4,2,1,0.25,0.5,0.3333333333333333
296,72,72,13,59,59,1,7,0,0.0,0.0,0
