Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
157,58,125,29,29,96,0,0,0,0,0,0
158,54,119,23,31,96,4,12,1,0.25,0.08333333333333333,0.125
159,132,140,51,81,89,2,8,1,0.5,0.125,0.2
160,68,115,27,41,88,0,0,0,0,0,0
161,97,209,41,56,168,2,2,0,0.0,0.0,0
162,70,157,28,42,129,3,15,1,0.3333333333333333,0.06666666666666667,0.1111111111111111
163,108,200,48,60,152,1,2,0,0.0,0.0,0
164,76,164,32,44,132,1,1,0,0.0,0.0,0
165,91,191,41,50,150,0,0,0,0,0,0
166,99,205,46,53,159,7,18,2,0.2857142857142857,0.1111111111111111,0.16
167,108,207,46,62,161,1,8,0,0.0,0.0,0
168,138,265,62,76,203,1,16,0,0.0,0.0,0
169,136,258,62,74,196,6,33,0,0.0,0.0,0
170,138,260,67,71,193,3,7,1,0.3333333333333333,0.14285714285714285,0.2
171,95,189,43,52,146,1,0,0,0.0,0,0
172,154,317,61,93,256,3,33,1,0.3333333333333333,0.030303030303030304,0.05555555555555555
173,113,227,46,67,181,0,7,0,0,0.0,0
174,123,220,45,78,175,2,11,1,0.5,0.09090909090909091,0.15384615384615385
175,94,179,37,57,142,0,0,0,0,0,0
176,129,271,60,69,211,1,0,0,0.0,0,0
177,148,251,72,76,179,7,3,0,0.0,0.0,0
178,174,324,75,99,249,1,22,0,0.0,0.0,0
179,107,205,52,55,153,1,0,0,0.0,0,0
180,124,244,54,70,190,0,0,0,0,0,0
181,119,230,49,70,181,0,0,0,0,0,0
182,115,220,57,58,163,3,36,0,0.0,0.0,0
183,89,167,40,49,127,1,5,0,0.0,0.0,0
184,131,259,60,71,199,0,0,0,0,0,0
185,99,215,49,50,166,1,14,0,0.0,0.0,0
186,48,138,21,27,117,0,0,0,0,0,0
187,130,297,71,59,226,4,15,0,0.0,0.0,0
188,102,217,52,50,165,5,20,2,0.4,0.1,0.16000000000000003
189,115,222,56,59,166,1,9,0,0.0,0.0,0
190,90,170,41,49,129,3,29,0,0.0,0.0,0
191,73,167,32,41,135,2,2,0,0.0,0.0,0
