Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
140,72,72,19,53,53,20,12,10,0.5,0.8333333333333334,0.625
141,63,63,10,53,53,6,6,6,1.0,1.0,1.0
142,64,64,15,49,49,8,8,7,0.875,0.875,0.875
143,48,48,9,39,39,6,5,5,0.8333333333333334,1.0,0.9090909090909091
144,36,36,6,30,30,3,2,2,0.6666666666666666,1.0,0.8
145,32,32,9,23,23,8,5,5,0.625,1.0,0.7692307692307693
146,39,39,9,30,30,9,3,3,0.3333333333333333,1.0,0.5
147,51,51,15,36,36,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
148,37,37,10,27,27,7,4,1,0.14285714285714285,0.25,0.18181818181818182
149,35,35,13,22,22,15,8,7,0.4666666666666667,0.875,0.608695652173913
150,54,54,19,35,35,29,13,12,0.41379310344827586,0.9230769230769231,0.5714285714285715
151,63,63,17,46,46,12,10,9,0.75,0.9,0.8181818181818182
152,34,34,9,25,25,6,3,3,0.5,1.0,0.6666666666666666
153,48,48,10,38,38,9,8,8,0.8888888888888888,1.0,0.9411764705882353
154,70,70,13,57,57,8,8,8,1.0,1.0,1.0
155,50,50,14,36,36,10,9,8,0.8,0.8888888888888888,0.8421052631578948
156,29,29,6,23,23,2,1,1,0.5,1.0,0.6666666666666666
157,41,41,10,31,31,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
158,37,37,9,28,28,6,5,4,0.6666666666666666,0.8,0.7272727272727272
159,162,162,52,110,110,4,51,3,0.75,0.058823529411764705,0.10909090909090909
160,50,50,16,34,34,20,10,9,0.45,0.9,0.6
161,52,52,15,37,37,14,12,11,0.7857142857142857,0.9166666666666666,0.8461538461538461
162,41,41,9,32,32,6,6,6,1.0,1.0,1.0
163,67,67,13,54,54,11,8,7,0.6363636363636364,0.875,0.7368421052631579
164,44,44,18,26,26,23,14,13,0.5652173913043478,0.9285714285714286,0.7027027027027025
165,43,43,15,28,28,14,10,8,0.5714285714285714,0.8,0.6666666666666666
166,66,66,18,48,48,11,13,9,0.8181818181818182,0.6923076923076923,0.7500000000000001
167,51,51,13,38,38,11,11,11,1.0,1.0,1.0
168,55,55,13,42,42,11,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273
169,87,87,28,59,59,23,24,14,0.6086956521739131,0.5833333333333334,0.5957446808510638
170,78,78,15,63,63,13,13,13,1.0,1.0,1.0
171,50,50,11,39,39,9,10,9,1.0,0.9,0.9473684210526316
172,67,67,18,49,49,19,17,14,0.7368421052631579,0.8235294117647058,0.7777777777777778
173,67,67,18,49,49,19,18,17,0.8947368421052632,0.9444444444444444,0.918918918918919
174,69,69,18,51,51,17,13,12,0.7058823529411765,0.9230769230769231,0.8000000000000002
175,66,66,24,42,42,28,23,23,0.8214285714285714,1.0,0.9019607843137255
176,76,76,23,53,53,28,21,21,0.75,1.0,0.8571428571428571
177,88,88,25,63,63,31,22,22,0.7096774193548387,1.0,0.8301886792452831
178,98,98,29,69,69,28,26,23,0.8214285714285714,0.8846153846153846,0.8518518518518519
179,75,75,24,51,51,20,18,18,0.9,1.0,0.9473684210526316
180,80,80,28,52,52,25,26,25,1.0,0.9615384615384616,0.9803921568627451
181,71,71,23,48,48,20,18,18,0.9,1.0,0.9473684210526316
182,86,86,22,64,64,22,21,20,0.9090909090909091,0.9523809523809523,0.9302325581395349
183,56,56,16,40,40,20,14,12,0.6,0.8571428571428571,0.7058823529411764
184,75,75,26,49,49,31,23,22,0.7096774193548387,0.9565217391304348,0.8148148148148149
185,57,57,13,44,44,11,12,11,1.0,0.9166666666666666,0.9565217391304348
186,20,20,3,17,17,1,0,0,0.0,0,0
187,58,58,18,40,40,17,17,14,0.8235294117647058,0.8235294117647058,0.8235294117647058
188,56,56,18,38,38,20,18,16,0.8,0.8888888888888888,0.8421052631578948
189,81,81,24,57,57,23,24,19,0.8260869565217391,0.7916666666666666,0.8085106382978724
