Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.5163043478260871,2,-0.0014068238360383845,0.4813447297629404,-0.009964582925928339,-0.0007034119180191921,88,0,0,-95,-1.0,0.0,0.0,0.0,0.0,1883104.7142857162
0,-0.4973544973544972,2,-0.0013192426985530435,0.46211639877002686,-0.009700929963950427,-0.0006596213492765218,87,0,0,-94,-1.0,0.0,0.0,0.0,0.0,2059282.7619047642
0,-0.5309278350515463,0,-0.0013719065505207921,0.33933246316489124,-0.005154982680467332,-0.0006859532752603961,98,0,0,-103,-1.0,0.0,0.0,0.0,0.0,2336758.333333336
0,-0.5152354570637121,1,-0.0014312096029547544,0.34482653882185355,-0.005540581509799117,-0.0007156048014773778,88,0,0,-93,-1.0,0.0,0.0,0.0,0.0,1823257.0000000019
0,-0.4413407821229052,1,-0.0012362486894199015,0.3746491653987506,-0.013966963883426055,-0.000618124344709951,65,0,0,-79,-1.0,0.0,0.0,0.0,0.0,1369277.0000000014
0,-0.4444444444444444,1,-0.0012698412698412694,0.27783523493880535,-0.03989809610592337,-0.0006349206349206351,62,6,0,-78,-1.4422495703074114,-1.0,0.721124785153705,0.721124785153705,-6.054914201686773e-09,1228708.5714285728
0,-0.4401114206128134,0,-0.0012293615100916586,0.3044745725193396,-0.035844347037922934,-0.0006146807550458286,63,6,0,-79,-1.442249570307411,0.7211247851537046,0.7211247851537046,2.931612052625313e-09,-2.9316120421947128e-09,1334651.5714285728
0,-0.44311377245508976,1,-0.0013306719893546228,0.30694407128627993,-0.035453831013930334,-0.0006653359946773121,57,6,0,-74,-1.4422495703074096,0.7211247851537046,0.7211247851537046,-3.549793878001523e-09,-3.549793878001523e-09,1388955.3809523825
0,-0.5382262996941896,-1,-0.0016510009193073305,0.4126019306814242,-0.03670416649369698,-0.000825500459653665,70,6,0,-88,-1.4422495703074105,0.7211247851537044,0.7211247851537044,-2.314095542803452e-08,2.3140955172507872e-08,1379752.7619047635
0,-0.5047318611987381,1,-0.0015972527253124633,0.42711707953052325,-0.03724811353821532,-0.0007986263626562312,65,6,0,-80,-1.4422495703074123,0.7211247851537061,0.7211247851537061,-3.915224338087294e-09,3.915224214910746e-09,1205594.4761904774
0,-0.5050505050505052,0,-0.0017062517062517062,0.3046747462050322,-0.03031064795770678,-0.0008531258531258535,61,6,0,-75,-1.4422495703074105,0.7211247851537046,0.7211247851537046,3.903699432300346e-09,-3.903699278658416e-09,1026759.2380952392
0,-0.609442060085837,1,-0.0026269054314044683,0.31302690671657757,-0.03004781925938888,-0.0013134527157022346,64,2,0,-71,-0.9999999999999998,0.5000000000000002,0.5000000000000002,0.0,0.0,678418.8095238102
0,-0.6721991701244814,2,-0.002800829875518671,0.3819700574962397,-0.008185205428833173,-0.0014004149377593363,73,0,0,-81,0.0,0.0,0.0,0.0,0.0,1014717.3809523819
0,-0.6719367588932808,1,-0.0026664157098939684,0.2849108445268917,-0.012517787660116412,-0.0013332078549469855,74,1,0,-85,-1.0,1.0,0.0,0.0,0.0,1542798.2857142873
0,-0.645418326693227,1,-0.0025816733067729088,0.3168071468646264,-0.012617507039817797,-0.0012908366533864544,72,2,0,-81,-1.0,1.0,-1.0,1.0,0.0,1566562.3809523825
0,-0.609375,1,-0.0023897058823529396,0.2810377145241247,-0.009770339873007471,-0.0011948529411764702,68,5,0,-78,-1.0,1.0,-1.0,1.0,-1.0,1837271.3333333354
