Epoch: 22 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-bank | Train Loss: 0.4969 | Train AUCROC: 0.7290 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.4133 | Train AUCROC: 0.8600 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.5887 | Train AUCROC: 0.6672 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-bank | Train Loss: 0.4598 | Train AUCROC: 0.7422 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.4081 | Train AUCROC: 0.8650 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.5866 | Train AUCROC: 0.6677 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-bank | Train Loss: 0.4585 | Train AUCROC: 0.7520 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.3984 | Train AUCROC: 0.8693 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.5871 | Train AUCROC: 0.6686 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-bank | Train Loss: 0.4714 | Train AUCROC: 0.7425 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.3930 | Train AUCROC: 0.8733 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.5865 | Train AUCROC: 0.6679 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-bank | Train Loss: 0.4555 | Train AUCROC: 0.7453 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.3950 | Train AUCROC: 0.8742 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.5873 | Train AUCROC: 0.6692 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-bank | Train Loss: 0.4673 | Train AUCROC: 0.7407 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.3836 | Train AUCROC: 0.8729 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.5863 | Train AUCROC: 0.6678 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-bank | Train Loss: 0.4568 | Train AUCROC: 0.7528 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.3801 | Train AUCROC: 0.8714 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.5849 | Train AUCROC: 0.6685 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-bank | Train Loss: 0.4536 | Train AUCROC: 0.7595 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.3637 | Train AUCROC: 0.8798 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.5843 | Train AUCROC: 0.6686 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-bank | Train Loss: 0.4476 | Train AUCROC: 0.7605 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.3751 | Train AUCROC: 0.8843 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.5833 | Train AUCROC: 0.6698 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-bank | Train Loss: 0.4556 | Train AUCROC: 0.7565 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.3690 | Train AUCROC: 0.8808 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 2.2661 | Train AUCROC: 0.6627 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-bank | Train Loss: 0.4694 | Train AUCROC: 0.7588 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.3831 | Train AUCROC: 0.8720 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.5867 | Train AUCROC: 0.6622 | GPU: 0.0MiB
