Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.415529905561385,-5,-0.0004364809932367493,0.11387726631159385,-0.04354950468311734,-0.00021824049661837454,124,58,0,-198,-3.036588971875665,-2.54572989502183,2.545729895021828,1.5182944859378282,1.5182944859378282,3004495.8095238125
0,-0.4224137931034484,-4,-0.00045567830971245745,0.12333542474056267,-0.04735012980828844,-0.00022783915485622883,123,55,0,-196,-3.0000000000000084,-2.1147425268811264,2.1147425268811255,1.5000000000000018,1.5000000000000018,2422294.9523809543
0,-0.4345945945945946,-6,-0.00047034047034047043,0.2317476332567402,-0.04823566027735473,-0.0002351702351702351,126,56,0,-201,-3.036588971875667,2.000000000000003,-1.9999999999999967,1.5182944859378322,1.5182944859378322,2595226.6190476213
0,-0.47713717693836966,-6,-0.0004747633601376816,0.21574558804278798,-0.04861782525818811,-0.0002373816800688407,146,69,0,-240,-3.2710663101885857,2.1147425268811326,-2.1147425268811304,1.6355331550942922,1.6355331550942922,3970667.7619047654
0,-0.4067796610169492,-3,-0.0003833927059537694,0.22824304770875778,-0.04181449892473814,-0.0001916963529768847,117,72,0,-216,-3.2075343299958248,-2.0677257537150755,2.067725753715072,-1.618033988749896,1.603767164997913,4670675.047619052
0,-0.42727272727272725,-6,-0.0003887831913309621,0.18793420838975816,-0.03642619923362724,-0.00019439159566548105,135,70,0,-235,-3.239611801277487,-2.19903201917767,2.199032019177652,1.6198059006387404,1.6198059006387404,4924343.142857147
0,-0.42174320524835984,-6,-0.0003956315246232268,0.2451338712849398,-0.01719570219933898,-0.00019781576231161352,128,49,0,-225,8.167211408782093e+20,-8.167211408782093e+20,-2.154434690031884,-1.6180339887498938,1.2682249984232732,3950500.0000000037
0,-0.5221595487510073,-7,-0.00042109641028307014,0.16508700376556484,-0.01827054001607863,-0.00021054820514153512,219,62,0,-324,-2.6660520473683684,2.665900601589124,-2.154434690031891,-1.6180339887499002,-1.5110979986323296,17779038.238095257
0,-0.5463917525773196,-10,-0.00040264683314467184,0.1809205214825931,-0.016081139197482896,-0.00020132341657233592,253,70,0,-371,-2.920960259843251,2.9183459988631366,-2.0800838230519023,-1.7617153267489973,-1.6180339887498945,43146188.71428576
0,-0.7284848484848485,-8,-0.0004417737104213756,0.24361412293964707,-0.013235228453620565,-0.00022088685521068786,478,67,0,-601,-2.809940289535963,2.8064044969969015,-2.0800838230519054,-1.6180339887498927,-1.5814910225374064,76346133.5238096
0,-0.6414108425865448,-9,-0.0004192227729323823,0.2779394523688839,-0.011434569443923296,-0.0002096113864661911,396,64,0,-491,-2.8827087209788735,2.8721670058552062,2.236067977499791,-2.2360679774997907,-1.804736082564879,71964034.47619055
0,-0.652980132450331,-13,-0.00043272374582526915,0.31011174199218555,-0.010932504050052264,-0.00021636187291263463,405,56,0,-493,-2.6641898699967577,2.626032168016563,2.2360679774997902,-2.236067977499789,-1.4746023726032509,73384967.85714294
0,-0.7210796915167097,-8,-0.0004637168434191059,0.3848304191717419,-0.009967485808432468,-0.00023185842170955285,469,56,0,-561,-2.664100422000055,2.626008619920465,2.236067977499788,-2.236067977499787,-1.4161352653351453,72166059.47619045
0,-0.6889890534449454,-11,-0.00044393624577638213,0.35254548410347036,-0.009987674796306795,-0.00022196812288819106,445,55,0,-535,-2.3526346787214427,2.289554504789547,2.23606797749979,-2.23606797749979,-1.486311691271581,73198585.52380952
0,-0.6705035971223023,-8,-0.0004827239720102968,0.36094023567387723,-0.01403812541568311,-0.0002413619860051483,384,69,0,-466,-2.3000156063466615,-2.2360679774997925,2.23606797749979,2.1225539344839794,-1.5301222166241395,78770294.19047627
0,-0.6443057722308894,-7,-0.0005029709385096716,0.4311894727884168,-0.013659030071175101,-0.0002514854692548358,343,59,0,-413,-2.096883228713322,1.6134138311185928,-1.4262043751887687,-1.4262043751887687,-1.3089079893196502,60830587.95238102
0,-0.5200411099691675,-8,-0.0005350217180752753,0.23829709472209917,-0.026801087042700563,-0.0002675108590376377,180,64,0,-253,-2.2651693165208067,-1.6486958512092857,-1.6486958512092857,1.5962766927408967,1.5962766927408967,6537794.904761911
0,-0.5503211991434689,-7,-0.0005898405135514137,0.27700396505685815,-0.025063250453617823,-0.00029492025677570676,180,70,0,-257,-2.210851161883185,1.8368577359218181,-1.6301420451419673,-1.6301420451419673,1.3937793733981703,5845466.380952386
0,-0.5246636771300448,-5,-0.0005888481224804096,0.2617879646884738,-0.02138113830246877,-0.0002944240612402047,165,57,0,-234,-1.9392675346315882,1.752924165669604,-1.4999575004985615,-1.4999575004985615,1.1622240248940399,5348719.809523815
0,-0.5031928480204342,-4,-0.0006434691151156449,0.151063301698609,-0.02479367416413791,-0.00032173455755782235,127,25,0,-197,1.209031147881221e+21,-1.209031147881221e+21,7.481613356781416e+20,-7.481613356781416e+20,1.0000000000000009,2864371.190476193
0,-0.5329883570504528,-6,-0.0006903994262311567,0.21034921379181395,-0.01605358276622821,-0.0003451997131155782,141,23,0,-206,2.279507056954779,-2.279507056954779,-1.5874010519681996,-1.0000000000000004,1.0000000000000004,2777824.2380952407
0,-0.4967490247074122,-7,-0.0006468086259211101,0.23178545061751657,-0.021030350397906468,-0.0003234043129605547,134,26,0,-191,2.165736770667999,-2.165736770667998,-1.7099759466766997,-1.0,1.0,2039733.5238095256
0,-0.45566502463054204,-5,-0.0005618557640327268,0.16157168947080616,-0.023003822067716197,-0.00028092788201636363,112,40,0,-185,-2.9486834522190426,2.948246761284369,-1.7099759466766982,-1.000000000000006,-1.0000000000000002,2184030.190476192
0,-0.4527421236872813,-4,-0.0005289043501019639,0.25490219632309796,-0.022960166650781752,-0.00026445217505098205,113,45,0,-194,-3.260604681583983,3.2601880957662996,-1.9129311827723852,-1.0000000000000007,1.0000000000000007,2043947.9047619065
0,-0.43189368770764114,-6,-0.00047881783559605446,0.24885435313953352,-0.024195232106027538,-0.00023940891779802734,121,50,0,-195,-3.2089165838475364,3.2084580217827665,-2.2239800905693143,1.1119900452846556,1.1119900452846556,2064786.6666666684
0,-0.44889357218124326,-5,-0.00047351642635152266,0.16404630342972376,-0.03688545946723243,-0.00023675821317576133,118,73,0,-213,2.0274646693185656e+21,-2.0274646693185656e+21,-2.8377252054788062,1.4239129070376384,1.4239129070376384,3312041.5714285746
0,-0.43058350100603615,-7,-0.0004336188328358877,0.21777965422450066,-0.05313774133505245,-0.00021680941641794374,104,95,0,-214,-3.5212723832787485,3.476251935848329,-3.4574611723496553,1.7521669858894287,1.7521669858894287,4866657.333333338
0,-0.4407114624505928,-7,-0.0004359163822458881,0.27454923377267326,-0.05590940420457043,-0.00021795819112294405,114,94,0,-223,-3.562387215570601,3.4366364518411254,-3.4300605184201864,1.7788322209051177,1.7788322209051177,5006092.428571433
0,-0.43461160275319566,-9,-0.00042776732554448364,0.19997378771350288,-0.051702529065802735,-0.00021388366277224203,110,90,0,-221,-3.5360986875941713,3.4592626978485637,-3.4528428166164384,1.7654242218946616,1.7654242218946616,4821073.571428576
0,-0.47128712871287126,-8,-0.0004670833783080978,0.2069263936573091,-0.07714416283133803,-0.00023354168915404924,111,108,0,-238,-4.121285299808553,-2.9849859977955724,2.984985997795571,2.0606426499042794,2.0606426499042794,7492630.428571437
0,-0.4909609895337772,-6,-0.0004675818947940738,0.21925278081129818,-0.08904066750555988,-0.0002337909473970368,115,123,0,-258,-4.327667988844154,-2.959018962999832,2.841402492460014,2.162730404696294,2.162730404696294,13373501.190476203
0,-0.5219941348973607,-7,-0.0005107574705453626,0.19717055202744804,-0.016672990688123994,-0.0002553787352726813,125,53,0,-267,-3.171856564512286,3.062139675198335,-1.54975143517517,-1.2068580374183104,1.1584616732586865,12740192.285714298
0,-0.5216515609264853,-8,-0.000525858428353312,0.30756056549285543,-0.019538837618046742,-0.00026292921417665586,133,54,0,-259,-3.0587310259382687,2.939734574181657,-1.5356698997008909,-1.2588412051071134,1.2012300612529454,7775823.14285715
0,-0.49693251533742333,-6,-0.0005086310290045276,0.22803649953382887,-0.06552457762516359,-0.0002543155145022637,122,101,0,-243,-3.5165465317889404,-3.201264762042162,3.1181481566607703,1.7500698457662287,1.7500698457662287,6249716.33333334
0,-0.5256673511293635,-7,-0.0005402542149325418,0.3017941823959832,-0.08307024146948043,-0.000270127107466271,118,122,0,-256,-3.8304048172028837,-3.2355097394839696,3.143418678588556,1.9120251360592682,1.9120251360592682,7420894.095238103
0,-0.5299492385786801,-7,-0.0005385662993685773,0.2631800568140763,-0.08213143051837131,-0.00026928314968428877,124,126,0,-261,-3.8528954104321125,-3.2356948349630485,3.143411601262264,1.9234116612125487,1.9234116612125487,7746335.523809532
0,-0.48665297741273106,-5,-0.0005001572224180174,0.2561377572087689,-0.062463258207392666,-0.0002500786112090088,126,106,0,-237,-3.3162935463855354,-3.169655973329097,3.168027010707334,1.6337438710406276,1.6337438710406276,5714647.33333334
0,-0.47724750277469474,-6,-0.0005302750030829943,0.19531572057779956,-0.06159908855955757,-0.00026513750154149706,112,92,0,-215,-3.239756045411612,3.2237097954706266,-3.223709795470626,1.6198493126763167,1.6198493126763167,3782209.66666667
0,-0.5286839145106861,-8,-0.0005953647685931149,0.249945168528956,-0.06823917721388387,-0.00029768238429655754,118,98,0,-235,3.458071824456718,-3.4580718244567175,-3.3019272488946303,1.650963624447316,1.650963624447316,3797140.3809523843
0,-0.5104510451045106,-5,-0.0005621707545203861,0.22938435504058494,-0.05932241212180732,-0.00028108537726019307,112,89,0,-232,-5.370081036334596e+20,5.3700810363345954e+20,-3.2396118012774866,1.619805900638744,1.619805900638744,4020734.7142857183
0,-0.5129870129870129,-9,-0.0005557822459230912,0.19979103544936494,-0.027837718624888715,-0.0002778911229615455,115,63,0,-237,-3.797657844231886,3.7976578442318765,-2.190082349449881,-1.4844535856162873,1.0394992982096665,3765881.428571432
0,-0.509885535900104,-6,-0.0005311307665626084,0.22855749226276662,-0.029784787575091818,-0.0002655653832813042,124,85,0,-245,4.239363248839564,-4.239363248839557,-2.2562288028554347,-1.8520901758620583,-1.5356893709735204,3716248.0000000033
0,-0.5333333333333334,-10,-0.0005392652510953827,0.2121706105198324,-0.030257013932941328,-0.00026963262554769124,133,92,0,-264,-4.2813902858561415,4.281390285856138,-2.263001499901465,-1.9431552192207906,1.6368117805757094,4261158.47619048
0,-0.4883720930232558,-9,-0.0004736877720885116,0.26221446434539664,-0.022085454666854302,-0.00023684388604425601,121,92,0,-252,-4.11383750452153,4.111215645484119,-2.199015935642547,-1.9915623949344357,1.9329325798045125,4363585.47619048
0,-0.4934612031386225,-10,-0.0004305944180965295,0.2367939979950487,-0.02686090278821322,-0.00021529720904826463,147,97,0,-283,-3.8406213014295134,3.836412044939507,-2.4620148061561484,-2.2437432169633027,2.035847889989252,4883933.047619052
0,-0.542292490118577,-10,-0.00042902886876469714,0.22360781921817585,-0.02194424425502355,-0.00021451443438234846,203,99,0,-343,-3.5191914583483577,3.5063999238020593,-2.6878387645763993,-2.207664858011218,2.1454000209986788,7653670.285714293
0,-0.5281638624725677,-8,-0.0003866499725275021,0.2942860105107665,-0.024951730210597184,-0.000193324986263751,209,110,0,-361,-3.1823215650796164,3.1535484850321236,-2.4413583698778716,-2.1566672673703224,-2.1566672673703224,13031099.523809535
0,-0.5667574931880108,-12,-0.00038633775950102983,0.26382179969088987,-0.029169351636102427,-0.00019316887975051497,247,95,0,-416,-2.827889770233306,-2.459107469194435,2.4068276918014124,-2.1247274572299677,-2.0204021224736364,24466123.142857168
0,-0.5180240320427236,-10,-0.00034604143757028974,0.309760051964545,-0.029578051644733264,-0.00017302071878514481,236,86,0,-388,-2.809814538881568,-2.571586520001078,-1.8061675399495623,1.659988113042998,1.1910711825956242,25134840.809523836
0,-0.5217391304347827,-13,-0.00033380622548610523,0.26348592263218046,-0.03013093323385835,-0.00016690311274305267,258,90,0,-408,-2.9747071499602113,-2.572134879070164,-1.8669882682385273,1.663219225560772,1.2049282701578294,29731128.14285717
0,-0.4849939975990396,-10,-0.00029128768624566955,0.2815043580122291,-0.033192204922193276,-0.00014564384312283472,254,90,0,-404,-3.139970976680572,-2.354512703046931,-1.6862961988524894,1.5001757782253178,1.211582132691789,34180164.571428604
0,-0.473186119873817,-8,-0.0002987286110314502,0.3562539544028812,-0.03668770438053527,-0.0001493643055157251,238,98,0,-375,-3.1413964295870414,-2.242883296604671,-1.611249357766227,1.338190672219657,1.2816787024521323,33957519.28571432
0,-0.49933598937583,-6,-0.00033178471054872425,0.3240397853201049,-0.033911804869571,-0.00016589235527436218,248,77,0,-376,-3.2199657410908964,-2.0923702137477997,1.4539128005185813,1.0928655248956112,1.0928655248956112,30791185.14285717
0,-0.4625758597437626,-8,-0.00031212946001603434,0.24519603677266327,-0.032355612670305296,-0.00015606473000801706,238,71,0,-343,-3.1414840003997893,-2.0769013012172026,1.442915423217313,1.1255075370619076,1.1255075370619076,24804676.23809526
0,-0.4601648351648351,-8,-0.00031626449152222333,0.27580156212608903,-0.028299940605772806,-0.00015813224576111167,221,59,0,-335,-3.7776892563805615e+20,3.77768925638056e+20,1.503995186276127,1.1172726337323686,1.1172726337323686,29843923.095238123
0,-0.5179558011049723,-10,-0.00035795148659638733,0.3133586930035114,-0.02907908713720299,-0.00017897574329819367,251,56,0,-375,-3.0437133464012573,-1.603919690283541,-1.2150942412539092,1.1330936545933032,1.1330936545933032,41067210.761904806
0,-0.5443213296398892,-10,-0.00037721505865550154,0.21832060256192007,-0.058395843335405206,-0.000188607529327751,270,94,0,-393,-6.25124543382128e+20,6.251245433821279e+20,2.021127081435848,-1.6039196902835422,-1.215094241253908,39265496.00000004
0,-0.6274228284278536,-9,-0.00045073479053725095,0.31849167081071894,-0.052173400275718394,-0.00022536739526862558,312,100,0,-437,-3.91621439636348,1.9240610331571824,1.9240610331571824,1.6970588025814282,-1.6606499783491402,37014097.714285746
0,-0.5701288855193327,-10,-0.00043257123332271095,0.3424810606708555,-0.04887200760003714,-0.00021628561666135537,258,89,0,-376,-3.786742033794978,2.352422849508376,-2.3106850792490063,1.8536343261861794,1.8536343261861794,27615497.95238098
0,-0.8247834776815457,-8,-0.0005498556517876969,0.39488384180688085,-0.06911805224430943,-0.0002749278258938486,442,141,0,-619,-4.509554587192751,3.2030269629332375,-3.1889492581534817,2.241715472383799,2.241715472383799,52797927.28571434
0,-0.7568653717347622,-8,-0.0005072824207337547,0.46118798713219666,-0.06588759579592653,-0.00025364121036687743,382,140,0,-565,-4.42819059999734,3.525416940754638,-3.5092398611318347,2.2004251314684735,2.2004251314684735,98117286.95238104
0,-0.7353342428376535,-8,-0.0005019346367492515,0.3391950023828708,-0.04730016430327499,-0.0002509673183746258,376,127,0,-539,-3.8293703597587467,3.7139713941248917,-3.6397262512546757,-1.997043029481382,1.8735423402328486,77575703.28571427
0,-0.7338129496402879,-6,-0.00048024407698971723,0.4042856157609904,-0.04024218171362431,-0.00024012203849485856,393,124,0,-561,-3.8141796915183837,3.772485317308046,-3.419951893353405,-2.27329322344237,1.7099759466766957,11556483.523809524
0,-0.688160088938299,-9,-0.0003827364232137371,0.27797723076219744,-0.03418848380098099,-0.00019136821160686856,435,151,0,-619,-4.458103679244424,4.430366874448736,-3.4200812689322464,-2.4023112538917895,1.7100271478883824,581497696.6190482
0,-0.661274014155713,-9,-0.00033448356811113464,0.2923094313799097,-0.02539055198553222,-0.00016724178405556726,446,154,0,-654,-5.253554955345955,5.233984786184687,-2.802039330655386,-2.519313414660611,1.4462874807662436,82835391.28571436
0,-0.6705409029950828,-9,-0.00029988412477418723,0.3239896200801249,-0.028237345551217777,-0.00014994206238709367,517,188,0,-750,-5.623600300948074,5.595165987922447,-3.14130367234941,-2.5913334020894427,1.6699228825391232,640693881.0000006
0,-0.5754763067904249,-9,-0.00028126896715074533,0.28233196408944794,-0.037946803137083325,-0.00014063448357537272,330,216,0,-589,-5.876247237361005,5.86578326214562,-3.4481405995085574,-2.6632992237892266,1.7241118677387255,102511175.04761915
0,-0.577012563983248,-11,-0.00026862782308344874,0.3744720712588009,-0.043127813051583745,-0.00013431391154172437,339,243,0,-620,-6.215332355589303,6.202967358509657,-3.6281547209739187,-2.6547883199867095,1.8146829703891743,90490189.85714287
0,-0.601330376940133,-12,-0.00026678366323874575,0.34475570010194195,-0.041660475455605674,-0.00013339183161937288,397,245,0,-678,-6.262680776976661,6.241969034427661,-3.712495720179767,-2.4028341787226286,1.858165378302297,33347244.000000004
0,-0.6016400517911091,-10,-0.0002597754973191318,0.3033086487363865,-0.05323370972512632,-0.0001298877486595659,413,257,0,-697,-6.306711544301471,6.278242016448039,-4.2059855367734,-2.3566858172820617,2.1059084425373387,59572897.952381
0,-0.6128486897717667,-9,-0.00025913263838129664,0.28263405307625705,-0.03781545154807868,-0.00012956631919064837,439,252,0,-725,-6.625606689960713,6.60748847661713,-3.465773891134552,-2.481930792817721,1.7297437463271899,111825777.42857154
0,-0.6201688138605064,-11,-0.000275630583938003,0.3398081236777475,-0.04026547500154003,-0.0001378152919690014,422,251,0,-698,-6.063666513609431,6.011315135786624,-3.563250472606818,-2.8086390655737006,2.1329321569402517,79165504.09523816
0,-0.6125,-11,-0.00027355962483251455,0.2885848322381325,-0.04460859011206977,-0.00013677981241625727,420,245,0,-686,-5.627629224381906,5.528175908061607,-3.5654948306551724,-2.727405784047082,1.9093542012625133,100644956.42857143
0,-0.6171586715867159,-12,-0.00028479864863254086,0.33088520273528366,-0.05205565698067591,-0.00014239932431627038,414,244,0,-669,-5.094348096937677,4.885955271286957,-3.578886587556932,-2.7348215400618403,1.8073597528851804,99693487.47619046
0,-0.6259191176470589,-12,-0.0002877789046653144,0.3149756314336356,-0.061361727900330454,-0.0001438894523326572,418,251,0,-681,-4.68815093338902,3.881951577076077,-3.443539315692085,-2.473962957756801,1.9605874060546098,17387981.523809526
0,-0.6579583938074502,-14,-0.0003184696969058328,0.38646567879349797,-0.06364730220488735,-0.0001592348484529164,428,239,0,-680,-4.522957142467025,3.4820291185337884,-3.2110356579712276,-2.588083159766728,1.9810497594477863,56477070.14285715
0,-0.7168928404305102,-11,-0.0003356239889655948,0.3226429866001219,-0.08711108306685066,-0.0001678119944827973,456,257,0,-766,-5.290901956607495,-2.7261676006953905,2.4230559276412507,2.4230559276412507,1.9516510627411614,664128030.285715
0,-0.729038854805726,-11,-0.00037290990015638155,0.3735626899928587,-0.09678798460442357,-0.00018645495007819078,413,269,0,-713,-5.24729397776705,-2.8343012812517356,2.5114668789210084,2.5114668789210084,2.122674630236839,103099104.6190476
0,-0.7199191102123355,-8,-0.00036414724846349814,0.36681684471187703,-0.10845201603486851,-0.00018207362423174902,385,309,0,-712,-5.368327441695911,-3.224885252383473,2.6485342169896997,2.6449523366735095,2.6449523366735095,638741466.3809531
0,-0.7576211894052973,-7,-0.00037881059470264893,0.32647406316323185,-0.10089628683981491,-0.0001894052973513244,435,302,0,-758,-5.352237389834331,-3.2977820766439074,2.73727333506585,2.5597161008735525,2.5597161008735525,80106593.80952382
0,-0.7475097444781289,-15,-0.0003238777055797785,0.34635187044316207,-0.10766178806553327,-0.0001619388527898893,466,357,0,-863,-5.846032627093196,-3.5170045829179255,3.023541176661305,2.8140998409803886,2.8140998409803886,987917272.6666678
0,-0.8007039155301365,-13,-0.00035242249803263046,0.39610820265533564,-0.10120378121502518,-0.00017621124901631523,518,344,0,-910,-5.696652223393095,-3.690905378536432,3.2025775304542456,2.6302414863533072,2.6302414863533072,933047296.3333343
0,-0.7742496737712048,-12,-0.00033692326970026325,0.389662118939465,-0.09421273707310879,-0.00016846163485013162,508,336,0,-890,-5.750739251539752,-3.5068896417562443,3.0952725125348586,2.514658362573123,2.514658362573123,946808258.5714296
0,-0.6948775055679286,-13,-0.000309660207472339,0.37682949411344707,-0.05348341805966412,-0.0001548301037361695,512,220,0,-780,-4.6428312555033395,-3.2712170394712756,2.8185266631414554,1.827112050837064,1.827112050837064,57944113.61904766
0,-0.7044854881266491,-14,-0.00030993642240503697,0.374172990981504,-0.056116451548615304,-0.00015496821120251848,548,213,0,-801,-4.674577756062626,-2.949964461734317,1.8883024905018753,1.8883024905018753,1.81262197532646,106863573.57142858
0,-0.6741186586414445,-11,-0.00028994350909309437,0.3236390298340987,-0.05817947169235089,-0.00014497175454654718,545,211,0,-784,-4.702264885251978,-2.7193447754561886,1.9596640711551587,1.9596640711551587,1.3687101302850606,95385623.80952388
0,-0.6468677494199537,-11,-0.0003003100043732377,0.419896009137354,-0.06766316657463058,-0.00015015500218661874,452,220,0,-697,-4.8761316315227345,-3.0345597652601586,2.132975310991662,2.132975310991662,1.6540604599415116,46263069.38095238
0,-0.5722070844686649,-7,-0.0003119995008007989,0.31574344166348955,-0.04614347384768407,-0.00015599975040039935,360,131,0,-525,-3.8957487586548254,-3.007114660786617,1.9569659144985492,1.5993023392416599,1.5993023392416599,67902931.52380952
0,-0.5790313996806813,-9,-0.00030832342900994735,0.36725322698801266,-0.041052802738623426,-0.00015416171450497368,389,122,0,-544,-3.627764677823679,-3.1673951636688495,2.4583009401442486,1.7122479716118795,1.7122479716118795,62612772.90476191
0,-0.5628556647697878,-4,-0.0002913331598187307,0.3032193061606199,-0.03982099594223962,-0.0001456665799093654,371,132,0,-544,-3.5164297034469234,-3.438796770469621,2.2399553972864035,1.7078459299145168,1.7078459299145168,16870564.095238097
0,-0.6060913705583757,-8,-0.00030781684639836246,0.29764273085139487,-0.03372601492590519,-0.00015390842319918117,409,134,0,-597,-3.6302812026626077,-3.3617790577809417,2.9013317571353685,1.6411288126323424,1.6411288126323424,53659609.80952385
0,-0.6044125192406362,-10,-0.00031027336716665083,0.25516282424083025,-0.028487692614944795,-0.00015513668358332552,404,130,0,-589,-3.760834290248365,3.064539379771554,-2.9701955150501926,1.424884675913776,1.424884675913776,8546045.714285718
0,-0.6461538461538463,-6,-0.00032083110533954627,0.28301870673974616,-0.020561916500024025,-0.00016041555266977308,435,125,0,-651,-4.050835343723717,3.3261615941079725,-2.142557702210617,1.1592195164977326,-1.0617696095927702,43404440.80952384
0,-0.6216343882853095,-10,-0.00029377806629740514,0.26337683311043514,-0.030665642919106836,-0.00014688903314870257,410,160,0,-658,-3.9505651460249163,3.0771262224125184,-2.719634830671328,1.3603322626374303,1.3603322626374303,53311883.71428575
0,-0.6453999075358299,-10,-0.0002985198462237881,0.3437410660578608,-0.0378841817853216,-0.00014925992311189406,435,172,0,-698,1.6785680912267034e+21,-1.3579901120179192e+21,-1.3579901120179192e+21,7.43411227233419e+20,-7.43411227233419e+20,79622902.47619055
0,-0.6223873664653972,-8,-0.000289213460253437,0.33255270880504645,-0.04427391521309037,-0.00014460673012671866,400,190,0,-670,2.0704171018143266e+21,-1.0352085509071634e+21,-1.0352085509071634e+21,1.5851505686767882,1.540885522586477,94217038.76190484
0,-0.5993515516442798,-10,-0.000277734731994569,0.4170650002412818,-0.05287342616800225,-0.0001388673659972845,372,215,0,-647,-3.973139509967322,-3.059645051032406,1.7677385447215248,1.7677385447215248,1.7251813380230878,73720642.42857143
0,-0.6287339971550499,-11,-0.00029826090946634247,0.32895286337427043,-0.05173843948555334,-0.00014913045473317118,389,202,0,-663,-3.994573634084074,-2.9350814292893768,1.7930792928266075,1.7930792928266075,1.6947554894113934,74891295.23809524
0,-0.6010612638687893,-10,-0.00029008748256215697,0.30108636874575706,-0.04463937126941414,-0.00014504374128107843,356,189,0,-623,-3.961304684225575,-2.9439174095980682,1.8484368330712884,1.8484368330712884,1.4193562813171068,75406151.5238096
0,-0.6049709148598625,-10,-0.0003200904311427843,0.27377634462717176,-0.040009243465124696,-0.00016004521557139222,353,135,0,-572,-3.6887141333309237,-2.5317585375138862,1.4423076127992809,1.4423076127992809,1.3310988209743346,72156923.57142857
0,-0.6517607602012299,-9,-0.00036451944082842823,0.2915280718086686,-0.04070057567023172,-0.00018225972041421411,362,153,0,-583,-3.6667469543248448,-2.8056234402053426,1.863352064526544,1.863352064526544,1.3723454879160681,95602271.09523809
0,-0.679224376731302,-10,-0.0003765101866581496,0.3973432058055155,-0.04103949212438384,-0.0001882550933290748,385,154,0,-613,-3.7155768879391573,-2.786999001393545,1.8037681119542581,1.8037681119542581,-1.6731682528486225,35012857.047619045
0,-0.6775898520084567,-10,-0.00035832356002562496,0.33270989758518255,-0.045721336507713255,-0.00017916178001281243,400,164,0,-641,2.8655073050850435e+21,-1.4327536525425217e+21,-1.4327536525425217e+21,1.8662454514755635,-1.767119284961639,85829801.85714294
0,-0.7056892778993435,-9,-0.00038625576239701364,0.3621057488779625,-0.050807632963404806,-0.00019312788119850676,397,177,0,-645,-3.8873758149988507,-2.798664107586067,1.8889881900920678,-1.839453419830743,1.6760878381681983,64265010.333333395
0,-0.71731843575419,-9,-0.0004009605565982057,0.33283502155656414,-0.053836498553990496,-0.0002004802782991029,405,180,0,-642,-3.9726289562098556,-2.7816490306092687,1.9145363893333096,-1.8129557965151561,1.7693650045913536,86797719.52380951
0,-0.7813347802495931,-10,-0.00042417740513007226,0.33709176784799744,-0.05000671995265139,-0.00021208870256503608,504,160,0,-720,-3.6752478121576613,-2.6596200656060933,1.7838323445817679,1.7838323445817679,1.6065141444465223,13418839.571428575
0,-0.7855648535564854,-12,-0.0004110752765863347,0.3599821382508116,-0.04661552093653731,-0.00020553763829316728,547,153,0,-751,-3.6627739153034575,-2.497684414062867,1.7985815197985784,1.7985815197985784,1.5002710399281125,826998822.6666676
0,-0.7941026944585663,-13,-0.00040391795242043066,0.3751889839617694,-0.054562530277285096,-0.00020195897621021522,561,170,0,-781,-3.909507360053667,-2.4601672658157905,1.9369053713456283,1.9369053713456283,-1.419318460058481,1513999913.7619064
0,-0.7852760736196318,-11,-0.00040167574098190885,0.4016463301092905,-0.03591577525564339,-0.00020083787049095443,561,130,0,-768,-1.5658124190201768e+21,1.5658124190201765e+21,1.482322196248838,1.482322196248838,1.4494551185982862,1556793255.5714302
0,-0.7989528795811518,-13,-0.00041851905687855016,0.34631660866112596,-0.035661052121397536,-0.00020925952843927497,599,117,0,-763,-2.966159268820097,-2.3872274757697047,1.48053928986235,1.48053928986235,1.212103516506815,1466608066.380954
0,-0.8014590932777488,-12,-0.0004178618838778669,0.3679016840168013,-0.035046843888093336,-0.00020893094193893356,614,105,0,-769,1.950154504602967e+20,-1.950154504602967e+20,1.6567858791478782,1.4793294800487866,1.4793294800487866,2072661044.666669
0,-0.7689053410893707,-12,-0.0004068282227986086,0.29702680689100636,-0.0390911668241747,-0.0002034141113993044,575,110,0,-727,-3.14298795041388,-2.283414914986456,1.6892075042289032,1.5697017616463445,1.5697017616463445,2257932273.2380977
0,-0.7427267541357672,-7,-0.00042393079573959324,0.32977103551648196,-0.04802844283888812,-0.00021196539786979662,505,125,0,-651,-3.2728624350505036,-2.344701491151539,1.7394219010643601,1.6349303261880448,1.6349303261880448,1835180368.904764
0,-0.7305389221556886,-10,-0.00043771055851149693,0.29488787372971187,-0.047205421566598516,-0.00021885527925574852,457,110,0,-610,-3.0750839926964444,-2.4828836202158078,1.7722624422776083,1.535078070302826,1.535078070302826,1120573397.761906
0,-0.7575199508901169,-10,-0.000465307095141349,0.3067580272692374,-0.05505990668516993,-0.00023265354757067466,432,122,0,-617,-3.3519067637536555,-2.497492604346143,1.888113589856222,1.628976522020393,1.628976522020393,934724167.3333343
0,-0.7490729295426453,-8,-0.00046324856496143807,0.3464644489309015,-0.06114609529132225,-0.00023162428248071904,406,137,0,-606,-3.4838880871585576,-2.8160831557314387,2.1226544973282393,1.7147250604847835,1.7147250604847835,802629549.4285724
