Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.6734305643627139,-7,-0.00042730365759055457,0.3512090678089672,-0.011489068566847735,-0.00021365182879527729,410,87,0,-531,99.81513497941121,-100.25773225916672,-1.0000000000000022,1.0000000000000013,-1.0000000000000013,90590178.04761906
0,-0.6716604244694133,-6,-0.0004195255618172477,0.3093111268673513,-0.011115113159915488,-0.00020976278090862374,418,73,0,-538,-3.3385052619785505,3.0568889036704996,1.056697247519667,1.0000000000000009,1.0000000000000009,85744595.33333333
0,-0.6756425948592413,-7,-0.0004137431689278882,0.3385014725966744,-0.015156863860289783,-0.00020687158446394395,431,69,0,-552,-3.3840646013590816,2.554150614907682,1.256477374232196,-1.1821583731253948,-1.093767550708488,73181939.09523809
0,-0.65666474321985,-6,-0.00037913668777127566,0.29974300395782716,-0.016412423054432614,-0.000189568343885638,448,77,0,-569,-3.1145049423991784,2.2703575157743816,1.2328161901555317,-1.1712275100116765,-1.1712275100116765,53437081.42857143
0,-0.6237402015677491,-6,-0.0003494342865925763,0.3215383054019828,-0.012692954055073357,-0.00017471714329628826,424,89,0,-557,-3.6826226771592845,3.239282081440892,-1.2898085844087883,1.0000000000000027,1.000000000000002,30816737.238095243
0,-0.6143856143856143,-6,-0.0003070392875490327,0.32331458648249645,-0.01766582023131759,-0.00015351964377451635,459,77,0,-615,-3.75698180479526,3.2316337439623166,-1.5396133460819812,-1.0157633156066361,-1.0157633156066361,106035427.47619048
0,-0.6416510318949344,-9,-0.00030110325288359183,0.2930636674578667,-0.019359904205125334,-0.00015055162644179597,483,127,0,-684,-4.2516442017304215,3.6890198018235516,-1.5396133460819974,-1.5105266076261292,1.1185094611608042,40906975.5714286
0,-0.6698648059310945,-10,-0.0002922621317325892,0.35020455275419715,-0.017822240524950565,-0.00014613106586629465,528,144,0,-768,-4.335786793400189,3.7113574181931317,-1.5396133460819807,-1.41924739487981,1.151273210508132,14538331.095238097
0,-0.6485539000876424,-7,-0.00028432875935451235,0.39236261055818633,-0.01414646930327061,-0.00014216437967725612,495,143,0,-740,-4.274759456989005,3.701050107499351,-1.4733636987568568,1.0812023773018287,1.0812023773018287,43705832.95238095
0,-0.6394439617723717,-8,-0.00027789828847126126,0.3776121836591662,-0.014899392239304178,-0.00013894914423563057,491,140,0,-736,-4.202419125325124,3.6074341659886744,-1.3016125820248619,-1.0104607045325278,1.000000000000003,43443319.71428571
0,-0.640323304894477,-8,-0.0002876564712014722,0.39821512882874044,-0.014909152246935493,-0.00014382823560073606,477,98,0,-713,-3.999626719106185,3.163964308743285,1.2094301821918574,-1.0029538038625596,1.0000000000000013,68237941.57142857
0,-0.6951272100043122,-7,-0.0002998823166541468,0.4755899567664427,-0.012161576251027916,-0.0001499411583270734,566,120,0,-806,-3.8184022797637525,3.082844881475814,1.3401140733913466,1.3401140733913466,-1.0600544997996357,59120687.09523809
0,-0.7116509221772378,-10,-0.0003202749424740045,0.4145695747157808,-0.01363148098765391,-0.00016013747123700225,545,107,0,-791,-3.530620238885203,2.9655813073899187,1.1392013398143637,1.1392013398143637,-1.0000000000000009,48039414.61904763
0,-0.7201492537313432,-9,-0.0003360472485913874,0.4124325488377484,-0.012095938867938624,-0.00016802362429569375,548,70,0,-772,-3.023534100402006,2.410043406811278,-1.3848860762791444,-1.3247179572447472,1.007707320585098,84617410.6190477
0,-0.7270992366412212,-6,-0.0003470640747690794,0.4248737207445752,-0.011291931707695093,-0.0001735320373845397,582,82,0,-762,-2.6882373837592146,2.3607300902481354,-1.7009862111038605,-1.3247179572447443,1.0926461187519974,87119432.95238103
0,-0.7370353373106928,-7,-0.00033840006304439543,0.4304379091211462,-0.013814230139700897,-0.00016920003152219766,613,133,0,-803,-3.306316609696183,2.9485198603564196,-1.7572585587918208,-1.324717957244745,-0.9615855775390288,83843990.00000001
0,-0.7247165532879818,-8,-0.00032881876283483754,0.4219496653409924,-0.011435234687190932,-0.00016440938141741877,611,146,0,-799,-3.3135086228689987,2.8944014526407345,-2.134699794774891,1.4601967640671187,1.4601967640671187,20081763.04761905
0,-0.7510204081632652,-10,-0.0003407533612356014,0.40975912392140745,-0.013236629678708967,-0.00017037668061780064,626,154,0,-828,-3.3757137592523145,2.7363094010852103,-2.2187463076180465,1.6067011315060156,1.6067011315060156,92814915.71428579
0,-0.7157287157287158,-9,-0.00034443152826213463,0.4022707029215184,-0.014599814307586572,-0.00017221576413106732,545,102,0,-744,-3.230857024467973,-2.223224038876419,2.014254387837777,1.867846992060805,1.867846992060805,48280430.38095238
0,-0.7281249999999999,-8,-0.00037942939030745186,0.35095650904166525,-0.014680025854555448,-0.00018971469515372593,516,85,0,-699,-127.36138427072896,122.5765222635594,1.7517646564255664,1.7517646564255664,1.0508646762767018,20177902.190476198
0,-0.7322751322751322,-8,-0.00038765226695348454,0.3912496558786842,-0.01673125139695143,-0.00019382613347674227,515,81,0,-692,-3.185735829933712,2.2499891735136264,-1.664902543948278,1.0767966595686638,1.0767966595686638,22289607.333333336
0,-0.7533185840707963,-8,-0.0004168890891371314,0.4511394095398316,-0.024160021864547,-0.0002084445445685657,512,90,0,-681,-3.32250226680965,1.6026604478569149,1.6026604478569149,-1.5714164125108527,-1.2599210498948745,32730474.90476191
0,-0.7121119902617166,-8,-0.0004336857431557347,0.4505662939740326,-0.023638357393109054,-0.00021684287157786736,441,79,0,-585,-3.0395864654558955,1.7306951410371383,1.7306951410371383,-1.2580458333260398,1.0000000000000013,17640021.14285714
0,-0.7523474178403755,-9,-0.0004417776969115534,0.3335016138280511,-0.0243579750575245,-0.00022088884845577675,499,78,0,-641,-3.2820247477574225,1.8934125762687977,1.8934125762687977,-1.2599210498948785,-1.1012776163464475,27692452.619047616
0,-0.7019867549668874,-6,-0.00038762382935775155,0.3689166080543202,-0.020251531100639777,-0.00019381191467887556,489,99,0,-636,-3.5582628322005108,2.694772969585053,-1.2146427436958878,-1.0000000000000018,1.0000000000000016,26140321.23809524
0,-0.6872469635627529,-8,-0.00034797314610772326,0.344028436900901,-0.022787466178885787,-0.00017398657305386152,508,127,0,-679,-3.8893077948177184,3.0416715435202466,-1.2784391134946227,-1.2599210498948732,1.0000000000000009,9259160.571428575
0,-0.6383838383838383,-8,-0.00025803712141626444,0.34956688167320654,-0.01462079045500214,-0.00012901856070813222,584,151,0,-790,-4.182862390080428,3.64250739467735,-1.7688740493330484,-1.000000000000004,1.0000000000000036,35547932.00000002
0,-0.601749714720426,-9,-0.0002289762993608926,0.3391717389573848,-0.011343466823199052,-0.00011448814968044636,586,144,0,-791,-98.2008438981109,97.66506516582524,-1.5589313937751899,1.0000000000000027,1.0000000000000024,98156627.19047618
0,-0.6107331821617537,-10,-0.0002309010140498124,0.32876811358662095,-0.010496735863362621,-0.00011545050702490615,584,168,0,-808,-4.591001205890594,4.192803976729789,-1.400879078416159,-1.0004269176247391,1.0000000000000018,99025367.19047628
0,-0.621861152141802,-13,-0.0002297233661403036,0.36531615065151113,-0.010870309505329426,-0.00011486168307015186,600,165,0,-842,-4.736275300666089,4.351366012667606,-1.196314831286797,1.000000000000002,-1.0000000000000018,82131942.14285715
0,-0.6090775988286969,-12,-0.00022302365391017827,0.3130977187684085,-0.01383615082418748,-0.00011151182695508916,577,198,0,-832,-5.034050884314345,4.7094989358965895,-1.51696134010805,-1.2599210498948759,1.1899840249069003,736238020.0000008
0,-0.6168973051711579,-9,-0.00022473490170169696,0.2727514586308436,-0.013715349787852459,-0.00011236745085084843,598,191,0,-847,-4.92679216906552,4.519762655815269,-1.4923397623148058,-1.2599210498948734,1.103408907371231,843182181.0476199
0,-0.6867897727272727,-8,-0.0002439750524786048,0.3225056037326213,-0.015363018623857848,-0.00012198752623930246,707,196,0,-967,-5.204063093699849,4.801369850501786,-1.5368194511589364,-1.259921049894877,1.0000000000000009,1265925093.6190488
0,-0.7063106796116503,-9,-0.0002858400160306154,0.3276948240304591,-0.015747971194661137,-0.00014292000801530765,644,174,0,-873,-4.830085708168392,4.409987275700311,-1.620912732021638,-1.259921049894874,1.0000000000000024,1124064675.5238106
0,-0.7258592471358429,-12,-0.0002971179890036196,0.36618716524915157,-0.017323193092758607,-0.00014855899450180987,631,182,0,-887,-4.753780393032018,4.416062794607125,-1.4584735179391894,-1.2599210498948756,1.0000000000000018,1240602237.0952394
0,-0.7145187601957586,-8,-0.0002915213219892934,0.3610199813701209,-0.023856231940497095,-0.0001457606609946468,608,197,0,-876,-2.6672669213896505,3.2740905772956967,-2.9113041875863335,-1.2599210498948725,1.016038294007683,1477952608.2857158
0,-0.7845832088437408,-8,-0.00023448392374289924,0.31141690660449545,-0.01931564924662441,-0.00011724196187144962,862,372,0,-1313,38.924972030389746,-39.4613786984248,-1.8183703037245345,1.366371092912721,-1.259921049894872,4492928087.333338
0,-0.7385093167701862,-10,-0.00022942196855240332,0.34644960755170306,-0.01836538860578102,-0.00011471098427620166,748,367,0,-1189,-5.39383230039016,4.914328670572868,-1.3686846752681399,-1.3686846752681399,1.2089816243517304,4356544469.428576
0,-0.7358194923221562,-10,-0.0002306644176558481,0.3133957929674765,-0.016424189372142926,-0.00011533220882792414,750,342,0,-1174,-5.8110374045233435,5.3931917280337895,-1.3821536910458103,-1.233183220688484,-1.233183220688484,3575151583.1428614
0,-0.74390243902439,-8,-0.00023881298203030183,0.3495707175886821,-0.016316020829940842,-0.00011940649101515094,734,339,0,-1159,-5.969230730659992,5.55294255686626,-1.4350356501668022,-1.1191623531683148,-1.1191623531683148,2873429968.3809557
0,-0.7297560975609756,-11,-0.00023739625815256211,0.36048199402124487,-0.01728513426406627,-0.00011869812907628098,702,342,0,-1122,-6.357984644012387,6.017959411499114,-1.3205907755287525,-1.2813475299281394,1.0598563692677727,2459547383.3809547
0,-0.7078189300411522,-10,-0.00024281953003126998,0.33065436348533556,-0.014833550237240764,-0.00012140976501563507,654,285,0,-1032,-6.373396189810246,6.106226999821852,-1.3725214464584978,1.062446922943699,-1.038869921893908,1805171855.4285734
0,-0.7340501792114695,-11,-0.00026319475769504106,0.33610113270278696,-0.013594765449620499,-0.0001315973788475205,661,282,0,-1024,-6.3294626823058,6.109995450300825,-1.4030068377389355,-1.1118262705779505,1.0709042911306037,1416051847.0952396
0,-0.7260579064587973,-9,-0.0004044890843781601,0.33779292476327205,-0.007749485094839009,-0.00020224454218908006,458,59,0,-652,-2.85474286500837,2.5263716656713417,-1.2325180444340418,1.192283451729538,-1.000000000000002,12043050.857142864
0,-0.6991404011461317,-6,-0.0004008832575379197,0.43780475306286404,-0.0053031829496097355,-0.0002004416287689598,432,36,0,-610,-2.518733148319786,2.1750525702420576,1.530695696407836,-1.324717957244747,-1.0000000000000009,79585973.14285713
0,-0.7233502538071066,-12,-0.00045927000241721065,0.36168752515818375,-0.004547774846111239,-0.00022963500120860532,405,31,0,-570,-2.445504837783329,2.2049192838879375,-1.0000000000000022,1.0000000000000002,-1.0,96536294.7142858
0,-0.693877551020408,-11,-0.0005061105404962857,0.2638140721716238,-0.007410715466822339,-0.00025305527024814306,325,24,0,-476,-2.323725278242502,2.1304861208921397,-1.0000000000000009,1.0,-0.9999999999999981,53753790.95238101
0,-0.681081081081081,-9,-0.0005263377751785789,0.24178643541895345,-0.008366198598746023,-0.00026316888758928943,310,34,0,-441,5.518503484471966,-5.624665092042747,-1.2892720191292464,-1.0,-1.0,34450196.857142895
0,-0.6955153422501965,-10,-0.0005476498757875566,0.28497910531931014,-0.008824740091324954,-0.00027382493789377825,300,38,0,-442,-2.3296842707567125,2.221754019504286,-1.291384230407025,-1.0,-0.9999999999999999,30280274.904761933
0,-0.6723602484472051,-10,-0.0005224244354679136,0.34523365750164414,-0.01190694187581706,-0.0002612122177339569,309,24,0,-433,-1.8793852415718173,1.5320888862379536,-1.4291083198381487,-1.0,-1.0,20642514.000000022
0,-1.0369501466275661,-6,-0.0006085388184434072,0.43709395119429917,-0.006355451829409629,-0.00030426940922170364,633,139,0,-884,-4.649359799268584,4.5238918701454685,-1.0,1.0,-1.0,4187757443.9047666
0,-0.8439838802533104,-8,-0.00048616582963900376,0.5038660107789651,-0.00330221477745748,-0.00024308291481950182,490,132,0,-733,-4.4509541544284374,4.417713101945655,1.0415790142434869,1.0415790142434869,-1.0,4333356761.619052
0,-0.8540656973613356,-4,-0.00046016470763002987,0.5350311915034763,-0.006291802538590679,-0.000230082353815015,536,147,0,-793,-4.6191738181892,4.512853357418624,-1.0000000000000007,1.0000000000000004,-1.0,8413881184.714295
0,-0.8661333333333334,-8,-0.0004621842760583421,0.5073276610228205,-0.006026960968951423,-0.00023109213802917106,561,147,0,-812,130.51234255807717,-130.61937734331508,1.0000000000000007,-1.0000000000000004,-1.0,9784814251.190487
0,-0.8381742738589213,-6,-0.00043496329728018757,0.5921148259745718,-0.005861244738143677,-0.00021748164864009379,550,149,0,-808,-4.87327323979305,4.756660782008722,-1.0334291325382812,-1.0334291325382812,-1.000000000000002,11276145470.857155
0,-0.86029043565348,-7,-0.00043100723229132275,0.5733256214739691,-0.006052232379743228,-0.00021550361614566132,599,107,0,-859,12.429453789364512,-3.898189223116715,-7.657277983855495,1.354392939137375,-1.354392939137375,13078127451.857159
0,-0.8536703937773455,-7,-0.00041520933549481784,0.5842894333893621,-0.004537651901592122,-0.00020760466774740892,590,125,0,-878,-5.4596176820468205,5.375654137760996,1.000000000000002,-1.0000000000000018,1.0000000000000002,16153181704.476208
0,-0.8386691776522284,-7,-0.0005268022472689876,0.45250440937895864,-0.008370298183382552,-0.00026340112363449383,340,156,0,-668,28.65347909701366,-28.76506968628268,-1.0000000000000013,1.0000000000000013,-1.000000000000001,1417143246.619049
0,-0.7963963963963963,-10,-0.0004786036036036037,0.46285786623341657,-0.016473784846824917,-0.0002393018018018018,267,229,0,-663,-30.449117047052564,30.030894756169474,-1.2855889499667592,1.1150591926961713,1.0000000000000049,1693484676.142859
0,-0.8458149779735682,-9,-0.0005326290793284435,0.3876101977249705,-0.018237530426291143,-0.00026631453966422176,245,254,0,-672,102.39967729580198,-102.96873411161468,1.6725261498268578,-1.3137411082795694,-1.0000000000000013,775837622.6190485
0,-0.8485237483953787,-12,-0.0005449735057131525,0.4780098330464815,-0.021008373736711775,-0.0002724867528565763,251,252,0,-661,45.260590490520215,-45.867967419136754,1.6153291208968683,-1.2931170895512645,-1.0000000000000033,636210747.0476198
0,-0.8393094289508634,-10,-0.0005576806836882814,0.49072170527018766,-0.027551249183743447,-0.0002788403418441406,231,247,0,-632,-10.902300834526198,10.134625106759819,1.633595453839594,-1.2911420999096521,-1.000000000000002,105815254.52380961
0,-0.8341296928327646,-9,-0.0005697607191480632,0.4689069181975481,-0.028219171346285203,-0.0002848803595740315,247,238,0,-611,85.45099958970668,-86.30076324629718,18.670621155998454,-18.245072634080326,-1.0000000000000018,14494628.000000004
0,-0.8469750889679717,-8,-0.0006032586103760483,0.41736747262730745,-0.026732823674547296,-0.00030162930518802403,238,224,0,-595,45.02665371768708,-20.54607047496084,-23.69511553415452,-1.543085119590296,1.1529221237186,76128246.47619054
0,-0.8774928774928776,-9,-0.0006254403973577176,0.3507504612817322,-0.01742017438544201,-0.0003127201986788587,280,211,0,-616,-5.653950916057955,4.799774692165527,-1.676536064123553,1.597319760751076,1.597319760751076,61646367.142857134
0,-0.8732782369146006,-8,-0.0006018457869845629,0.3800694898813691,-0.02527559124051802,-0.0003009228934922813,337,158,0,-634,174.12658851910098,-174.75117033339217,-1.798729148771389,1.7432581752367644,-1.0606780098170188,67923869.04761904
0,-0.8464516129032258,-8,-0.0005464503633978214,0.3330374989412318,-0.021343731408064618,-0.00027322518169891084,354,156,0,-656,-5.145440848073567,4.426530155051323,-1.7918428118731498,1.7231514677182975,1.2290010898954262,13778679.952380955
0,-0.802555910543131,-10,-0.0005131431653089073,0.3610627932485262,-0.02197349366437404,-0.00025657158265445364,309,155,0,-628,101.04345374445862,-81.50739272452697,-87.68792670840628,34.487346948073146,34.15305752642613,12127374.85714286
0,-0.8984145625366999,-8,-0.0005278581448511751,0.4462261200887833,-0.020724842540387867,-0.0002639290724255876,439,168,0,-765,-5.176901019200342,4.412566880021376,-1.8374878649005169,1.5886679131713204,1.5886679131713204,44736808.333333336
0,-0.8769679300291546,-9,-0.0005116499008338126,0.36092920527525946,-0.019975094734771267,-0.0002558249504169062,417,157,0,-752,54.164789450841454,-55.047701821334506,13.453657993438922,-5.97495018597911,-5.97495018597911,96275023.42857152
0,-0.8959435626102294,-11,-0.000527025625064841,0.41750420559544943,-0.021526927533668524,-0.00026351281253242034,435,162,0,-762,-96.40497053180147,95.51628423508284,-1.7743541019583522,1.7082128838010089,1.409381844989867,24482662.47619048
0,-0.8855905998763143,-8,-0.0005480139850719769,0.4078499886386911,-0.020064292980665,-0.0002740069925359883,408,153,0,-716,-5.014977145291937,3.9218641072290104,1.798318797851595,1.4142135623730947,-1.414213562373094,104229684.47619049
0,-0.8407138136153338,-10,-0.000556027654507496,0.4406244862479025,-0.016102402348715447,-0.0002780138272537479,369,100,0,-636,-4.629791305355192,3.259130125586264,2.2730595176720696,-1.4142135623730963,1.414213562373096,33138577.714285713
0,-0.8008882309400445,-8,-0.0005932505414370701,0.4565263955573598,-0.014925637505763215,-0.00029662527071853495,315,91,0,-541,-4.277800976045578,2.6768858223803225,2.6768858223803225,1.0000000000000009,-1.0000000000000009,84239649.76190485
0,-0.8454545454545452,-11,-0.0006409814597835826,0.5181472396911225,-0.015857325372655526,-0.0003204907298917913,330,92,0,-558,-4.223034577493991,2.6139269606833206,2.6139269606833206,1.0000000000000009,-1.0000000000000009,65854951.28571434
0,-0.7799352750809061,-11,-0.0006315265385270497,0.38972529984845705,-0.015942118243317094,-0.0003157632692635247,235,128,0,-482,38.389563078954524,-18.82899194203324,-18.82899194203324,1.46610274030901,-1.4325103423194536,56077041.85714291
0,-0.8427480916030532,-11,-0.0006438106123781919,0.3943883581090477,-0.019985088482190265,-0.00032190530618909604,299,127,0,-552,-4.319688899847566,2.489719560199493,2.489719560199493,-1.0917261805628988,1.039240923184546,107239248.2857143
0,-0.7481898632341109,-12,-0.0006024072972899443,0.40837541951268946,-0.02412834230139966,-0.00030120364864497226,215,132,0,-465,-4.20729603654054,2.335987040286282,2.335987040286282,1.0437142016100378,-1.0406698982159186,50551061.523809575
0,-0.8400000000000001,-11,-0.0006466512702078522,0.4117407837217711,-0.02807895669283943,-0.0003233256351039261,266,189,0,-546,-4.974827351290258,2.501044376593031,2.501044376593031,1.3002111078471326,-1.0659122683490783,14238552.523809528
0,-0.7811993517017828,-10,-0.0006335761165464583,0.46763462811674317,-0.029581349074853578,-0.00031678805827322894,218,184,0,-482,-4.5548024004206145,2.5326320454777127,2.5326320454777127,-1.3724637126132118,-1.3724637126132118,32599829.952380955
0,-0.8440514469453375,-8,-0.0006790438028522426,0.4489242352220426,-0.032646054420932866,-0.0003395219014261213,236,185,0,-525,1.9924042316736754,-0.8519054031027009,-0.8519054031027009,-1.7730108513195528,1.6454062484971128,14350335.380952384
0,-0.8423529411764705,-11,-0.0006611875519438549,0.4066323771753646,-0.03004488451284714,-0.00033059377597192713,250,177,0,-537,18.229553624275354,-8.956553202039368,-8.956553202039368,-1.6767662466764135,1.5428421246376476,21834683.000000007
0,-0.8365145228215769,-11,-0.0006947795040046316,0.43677438451940714,-0.02367732020821322,-0.0003473897520023159,261,147,0,-504,58.50529604963873,-60.29367884033739,2.492977159574118,-1.5462092406048031,1.3219524602124204,39096846.714285746
0,-0.7989510489510492,-10,-0.0006989947934829825,0.36519990942624103,-0.02067206909557821,-0.00034949739674149127,234,125,0,-457,-4.111489314724645,2.2742915270185167,2.2742915270185167,-1.554344694135326,1.2819082350639768,21841788.19047619
0,-0.8278829604130811,-13,-0.0007130774852825844,0.40726413442418824,-0.01936055026877852,-0.0003565387426412923,276,123,0,-481,-4.106006205225039,2.266667617644532,2.266667617644532,-1.4030720312709068,1.3447169640674725,54763944.19047624
0,-0.7572815533980584,-6,-0.0007359393133120101,0.396526503460365,-0.020096200190919903,-0.00036796965665600507,193,101,0,-390,109.09784852872242,-54.08450702532133,-54.08450702532133,24.305293659763883,-14.15264682988196,69157234.80952388
0,-0.7645376549094374,-8,-0.0007295206630815244,0.3784680399455049,-0.02630345903921933,-0.00036476033154076207,199,114,0,-401,27.515063613734203,-12.468735076626045,-14.248764397661418,1.4142135623730945,-1.4142135623730943,83579553.19047628
0,-0.8615384615384616,-11,-0.0007803790412486062,0.4389945703965807,-0.02641162730881967,-0.0003901895206243032,233,130,0,-476,-4.267131980343864,3.5204978740208417,1.7362205089720584,-1.7313149193424906,1.4214088880974807,105015838.09523809
0,-0.7619943555973658,-7,-0.0007175088094137157,0.5101978044780086,-0.025696400059365986,-0.00035875440470685784,164,139,0,-405,34.7693386096784,-35.41171718644576,21.38436816953355,17.91612954978895,-17.994803616815485,83793772.33333334
0,-0.8049242424242427,-7,-0.0007629613672267706,0.44600712396204845,-0.03186121735692168,-0.000381480683613385,158,164,0,-425,-84.93475234150957,84.1679656448978,-38.313540045261306,-41.77977550775755,41.45625776893789,34001461.90476191
0,-0.7999999999999998,-9,-0.0007928642220019818,0.4843691032752736,-0.03412237244218626,-0.0003964321110009911,142,172,0,-404,-151.41601775054616,150.75242020737915,22.33796140820762,17.1117386002167,-20.172604372738537,63944909.95238096
0,-0.8169868554095043,-8,-0.0008269097726816843,0.4772348396234021,-0.04083174009264595,-0.00041345488634084225,150,165,0,-404,165.66054954119394,-166.4078806340644,-1.321803532367734,1.2189376792519881,1.2189376792519881,65296224.333333336
0,-0.8029350104821804,-8,-0.0008425341138322984,0.4450301011910073,-0.04298614736799865,-0.0004212670569161491,124,117,0,-383,33.42010560975578,-34.42656142204078,-18.190575229529063,-21.112042490766203,18.616817718781785,96587161.42857142
0,-0.7584033613445376,-8,-0.000797479875230849,0.5061843984062953,-0.04006097415338653,-0.0003987399376154248,123,92,0,-361,97.08382153805779,-76.78910880397432,82.29752564683969,-51.83104694690636,-49.80480466427259,96996440.0952382
0,-0.7606635071090049,-9,-0.0009023291899276447,0.49098724203417005,-0.03808596775508239,-0.00045116459496382256,112,97,0,-321,71.68173500464601,-58.94222261775165,-58.94222261775165,22.57265977637923,22.572659776379233,59399013.714285776
0,-0.7294981640146876,-8,-0.0008939928480572149,0.4227747726684289,-0.035270159059206385,-0.00044699642402860765,110,81,0,-298,39.31763080814845,-37.40507843390721,-37.40507843390721,35.29751917921841,37.29751917921841,49616216.71428576
0,-0.7724317295188559,-9,-0.0010057704811443431,0.4453132116485488,-0.033250426196069396,-0.0005028852405721716,103,72,0,-297,-116.78496939524497,115.0802860774768,49.56617371813783,-39.79058230151938,34.978362531714296,28064008.95238098
0,-0.7809762202753443,-7,-0.000978666942700932,0.43075722603843297,-0.03221561169791535,-0.0004893334713504663,96,71,0,-312,68.47908769042186,-67.9481363047413,56.52291775747133,54.5877237938635,-52.269814150116844,34392201.714285746
0,-0.8138424821002388,-8,-0.000972332714576152,0.47097779025179987,-0.03753330115765506,-0.00048616635728807565,107,80,0,-341,142.88479594451726,-116.6460669940275,-116.6460669940275,46.691104593456586,44.691104593456586,37995569.476190515
0,-0.7972665148063782,-6,-0.0009090838253208414,0.504074520875415,-0.03292120132533086,-0.0004545419126604208,129,90,0,-350,-90.41955521424691,88.48250522263243,48.13813100138214,-37.356041325865625,-37.356041325865625,47496682.142857194
0,-0.8952772073921971,-10,-0.0009201204598069856,0.326219702484371,-0.030799896033633263,-0.0004600602299034928,174,141,0,-436,-4.841338951099981,2.666898783189203,2.666898783189203,-1.3878076559516341,1.0174023389107045,70393405.66666675
0,-0.8903993203058624,-8,-0.0007571422791716514,0.41304129244597065,-0.027798997180548814,-0.0003785711395858258,205,149,0,-524,11.029799295710855,-5.166979996813721,-5.166979996813721,-1.354760362928718,-0.9999999999999998,88586617.38095237
0,-0.8251192368839428,-11,-0.0006564194406395725,0.38828628517853153,-0.023859827837203855,-0.00032820972031978623,202,133,0,-519,-5.017471790111174,2.91430402966453,2.91430402966453,-1.2814360513118206,-0.9999999999999997,71865035.7142857
0,-0.7903726708074534,-9,-0.000614120179337571,0.3915669994463724,-0.02031012178837371,-0.00030706008966878537,187,148,0,-509,-5.030683478877731,2.909968321192201,2.67674194950375,-1.1606529715072382,-1.0000000000000007,68248044.23809524
0,-0.7849624060150375,-11,-0.0005906413890256115,0.3565571941287982,-0.019883258439338348,-0.00029532069451280573,214,153,0,-522,73.85140896829684,-60.46111001231623,-61.37806875171994,52.330694951146036,-54.33069495114603,65541352.14285714
0,-0.8374999999999999,-13,-0.0005820013898540649,0.3841176004329128,-0.01569983731581127,-0.00029100069492703267,293,159,0,-603,18.432181682374072,-20.635839738947663,2.9464454923214545,1.000000000000002,1.0000000000000018,63743021.190476194
0,-0.8891752577319589,-13,-0.0005732915910586454,0.48720180609081365,-0.012743187757174515,-0.0002866457955293226,375,180,0,-690,-5.179647866401064,2.983594788999672,2.983594788999672,-1.0323904397661956,-1.0000000000000082,40322965.0952381
0,-0.8749999999999998,-10,-0.0005472170106316447,0.423112717975937,-0.01323841989461566,-0.0002736085053158224,391,182,0,-700,-5.398369421021468,3.4897767835853357,2.6761136753522603,-1.1582916280273774,1.072139615743718,79047326.23809531
0,-0.9079829372333943,-9,-0.0005536481324593869,0.46141398115682575,-0.011856031079754784,-0.00027682406622969334,443,180,0,-745,-51.28899439365148,49.14885177599367,3.1238391603570417,-1.0901432994139204,1.0760942274629535,47154422.19047619
0,-1.1220159151193634,-7,-0.0004962476404773834,0.42026194117422155,-0.009713283698801636,-0.0002481238202386916,933,186,0,-1269,-5.218905154043384,3.103967280162883,3.103967280162883,-1.0687004512826859,-1.0000000000000027,11395371681.095251
0,-1.0018031013342952,-9,-0.0003614008302071771,0.48838184100228593,-0.010915141825333817,-0.00018070041510358855,973,252,0,-1389,31.983802317160823,-34.509672124962876,2.9772117287308664,1.6595522782916836,-1.2221336671101812,35588588743.57147
0,-1.1434911242603552,-7,-0.0002819953450703712,0.4815837636403415,-0.0072489615598644455,-0.00014099767253518557,1825,299,0,-2319,-5.9163031882377135,3.241882103469673,3.241882103469673,-1.7640845348879732,-1.7640845348879732,68554983794.71436
0,-0.9646316738004055,-9,-0.0002173572946823807,0.5602255733702068,-0.01063802228908734,-0.00010867864734119036,1268,600,0,-2141,-7.011639708679162,3.359096083808982,-2.94822279091811,2.858768124760798,2.858768124760798,59793102500.00007
