Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
101,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,12,0,0.002059308072487644,0,0.0,0.0,4,0.0017323516673884798,0.0016604400166044002,5,0.002059308072487644,0.002059308072487644
102,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0011507479861910242,1,0.007462686567164179,0.047619047619047616,2,0.0008087343307723412,0.0007733952049497294,3,0.0011507479861910242,0.0011507479861910242
103,0.0,0.0,0,0,27,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,27,3,0.0,0.0,0,0,20,0,0.0022692889561270802,0,0.0,0.0,5,0.0019952114924181963,0.0019054878048780487,6,0.0022692889561270802,0.0022692889561270802
104,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,42,0,0.0023688663282571912,0,0.0,0.0,7,0.0024973242953977882,0.0023841961852861036,7,0.0023688663282571912,0.0023688663282571912
105,0.0,0.0,0,0,131,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,131,1,0.0,0.0,0,0,90,0,0.004531722054380665,0,0.0,0.0,10,0.00398406374501992,0.00380517503805175,12,0.004531722054380665,0.004531722054380665
106,0.0,0.0,0,0,177,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,179,3,0.0,0.0,0,0,154,2,0.005636070853462158,0,0.0,0.0,13,0.005520169851380042,0.005273833671399594,14,0.005636070853462158,0.005636070853462158
107,0.0,0.0,0,0,208,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,180,2,0.0063802637175669925,0,0.0,0.0,14,0.006280843427545985,0.006003430531732418,15,0.0063802637175669925,0.0063802637175669925
108,0.0,0.0,0,0,266,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,268,4,0.0,0.0,0,0,238,2,0.007264957264957265,0,0.0,0.0,16,0.0071877807726864335,0.0068906115417743325,17,0.007264957264957265,0.007264957264957265
109,0.0,0.0,0,0,208,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,208,2,0.006963788300835654,0,0.0,0.0,15,0.007267441860465116,0.007032348804500703,15,0.006963788300835654,0.006963788300835654
110,0.0,0.0,0,0,154,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,154,2,0.006074766355140187,0,0.0,0.0,13,0.006335282651072124,0.006143667296786389,13,0.006074766355140187,0.006074766355140187
111,0.0,0.0,0,0,88,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,88,2,0.005411255411255411,0,0.0,0.0,10,0.005592841163310962,0.00547645125958379,10,0.005411255411255411,0.005411255411255411
112,0.0,0.0,0,0,70,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,70,2,0.0052478134110787176,0,0.0,0.0,9,0.005382775119617225,0.005316007088009451,9,0.0052478134110787176,0.0052478134110787176
113,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0024154589371980675,0,0.0,0.0,4,0.002476780185758514,0.0024464831804281344,4,0.0024154589371980675,0.0024154589371980675
114,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0012135922330097086,0,0.0,0.0,2,0.00125,0.0012300123001230013,2,0.0012135922330097086,0.0012135922330097086
115,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0018844221105527637,0,0.0,0.0,2,0.001288659793814433,0.001277139208173691,3,0.0018844221105527637,0.0018844221105527637
116,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012682308180088776,0,0.0,0.0,1,0.000651890482398957,0.0006443298969072165,2,0.0012682308180088776,0.0012682308180088776
117,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0012484394506866417,0,0.0,0.0,2,0.001287001287001287,0.0012690355329949238,2,0.0012484394506866417,0.0012484394506866417
118,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0012239902080783353,0,0.0,0.0,2,0.001260239445494644,0.0012437810945273632,2,0.0012239902080783353,0.0012239902080783353
119,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001154068090017311,0,0.0,0.0,1,0.000591715976331361,0.0005844535359438924,2,0.001154068090017311,0.001154068090017311
120,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011198208286674132,1,0.018867924528301886,0.05,1,0.0005770340450086555,0.0005662514156285391,2,0.0011198208286674132,0.0011198208286674132
121,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.000999000999000999,0,0.0,0.0,2,0.001026694045174538,0.001010611419909045,2,0.000999000999000999,0.000999000999000999
