Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
59,1.0,1.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.16666666666666666,0.5961538461538461,0.5081967213114754,0.5486725663716814
60,1.0,1.0,1.0,1.0,0.13333333333333333,0.09375,0.11009174311926606,0.09375,0.6020408163265306,0.5042735042735043,0.5488372093023256
61,1.0,1.0,1.0,1.0,0.22807017543859648,0.1262135922330097,0.1625,0.1262135922330097,0.7671957671957672,0.6170212765957447,0.6839622641509434
62,1.0,1.0,1.0,1.0,0.3108108108108108,0.12234042553191489,0.17557251908396945,0.12234042553191489,0.8657894736842106,0.6659919028340081,0.7528604118993135
63,1.0,1.0,1.0,1.0,0.3253012048192771,0.1956521739130435,0.24434389140271492,0.1956521739130435,0.7543859649122807,0.607773851590106,0.6731898238747553
64,1.0,1.0,1.0,1.0,0.24444444444444444,0.13253012048192772,0.17187500000000003,0.13253012048192772,0.7588652482269503,0.5977653631284916,0.6687500000000001
65,1.0,1.0,1.0,1.0,0.3116883116883117,0.21238938053097345,0.25263157894736843,0.21238938053097345,0.7180851063829787,0.6026785714285714,0.6553398058252428
66,1.0,1.0,1.0,1.0,0.3333333333333333,0.18947368421052632,0.2416107382550336,0.18947368421052632,0.7954545454545454,0.6451612903225806,0.712468193384224
67,1.0,1.0,1.0,1.0,0.24778761061946902,0.1696969696969697,0.2014388489208633,0.1696969696969697,0.7651933701657458,0.6690821256038647,0.7139175257731958
68,1.0,1.0,1.0,1.0,0.19753086419753085,0.1322314049586777,0.15841584158415842,0.1322314049586777,0.7186147186147186,0.6125461254612546,0.6613545816733069
69,1.0,1.0,1.0,1.0,0.09615384615384616,0.040983606557377046,0.05747126436781609,0.040983606557377046,0.7824074074074074,0.5909090909090909,0.6733067729083666
70,1.0,1.0,1.0,1.0,0.11666666666666667,0.056910569105691054,0.07650273224043716,0.056910569105691054,0.676829268292683,0.4889867841409692,0.5677749360613812
71,1.0,1.0,1.0,1.0,0.07317073170731707,0.03614457831325301,0.04838709677419355,0.03614457831325301,0.7304964539007093,0.5628415300546448,0.6358024691358025
72,1.0,1.0,1.0,1.0,0.08163265306122448,0.045454545454545456,0.058394160583941604,0.045454545454545456,0.6691176470588235,0.52,0.5852090032154341
73,1.0,1.0,1.0,1.0,0.22535211267605634,0.16161616161616163,0.18823529411764708,0.16161616161616163,0.6686746987951807,0.5721649484536082,0.6166666666666666
74,1.0,1.0,1.0,1.0,0.21818181818181817,0.13333333333333333,0.16551724137931034,0.13333333333333333,0.6861313868613139,0.5465116279069767,0.6084142394822007
75,1.0,1.0,1.0,1.0,0.21568627450980393,0.09565217391304348,0.13253012048192772,0.09565217391304348,0.7419354838709677,0.5251141552511416,0.6149732620320856
76,1.0,1.0,1.0,1.0,0.2878787878787879,0.1743119266055046,0.21714285714285714,0.1743119266055046,0.7793427230046949,0.6484375,0.7078891257995735
77,1.0,1.0,1.0,1.0,0.36893203883495146,0.20540540540540542,0.2638888888888889,0.20540540540540542,0.7610294117647058,0.5847457627118644,0.6613418530351437
78,1.0,1.0,1.0,1.0,0.28846153846153844,0.18518518518518517,0.22556390977443608,0.18518518518518517,0.6991869918699187,0.5657894736842105,0.6254545454545454
79,1.0,1.0,1.0,1.0,0.3592233009708738,0.21764705882352942,0.2710622710622711,0.21764705882352942,0.7608695652173914,0.6122448979591837,0.6785137318255251
80,1.0,1.0,1.0,1.0,0.2868217054263566,0.1510204081632653,0.19786096256684493,0.1510204081632653,0.7688442211055276,0.5953307392996109,0.6710526315789473
81,1.0,1.0,1.0,1.0,0.3645833333333333,0.16706443914081145,0.22913256955810146,0.16706443914081145,0.7852112676056338,0.5610062893081761,0.6544387380777695
82,1.0,1.0,1.0,1.0,0.225,0.125,0.16071428571428573,0.125,0.7207207207207207,0.5594405594405595,0.6299212598425198
83,1.0,1.0,1.0,1.0,0.36036036036036034,0.17699115044247787,0.23738872403560832,0.17699115044247787,0.7455197132616488,0.5279187817258884,0.6181277860326894
84,1.0,1.0,1.0,1.0,0.3458646616541353,0.14556962025316456,0.20489977728285078,0.14556962025316456,0.7238095238095238,0.4578313253012048,0.5608856088560885
85,1.0,1.0,1.0,1.0,0.23809523809523808,0.1595744680851064,0.19108280254777069,0.1595744680851064,0.6546762589928058,0.5352941176470588,0.5889967637540453
86,1.0,1.0,1.0,1.0,0.25252525252525254,0.14705882352941177,0.1858736059479554,0.14705882352941177,0.6979591836734694,0.5411392405063291,0.6096256684491979
87,1.0,1.0,1.0,1.0,0.14563106796116504,0.10273972602739725,0.12048192771084336,0.10273972602739725,0.5963302752293578,0.49808429118773945,0.5427974947807933
88,1.0,1.0,1.0,1.0,0.2619047619047619,0.1732283464566929,0.2085308056872038,0.1732283464566929,0.6555555555555556,0.5291479820627802,0.5856079404466501
89,1.0,1.0,1.0,1.0,0.19672131147540983,0.12371134020618557,0.1518987341772152,0.12371134020618557,0.6666666666666666,0.5355191256830601,0.5939393939393939
