Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
76,70,111,50,20,61,72,34,9,0.125,0.2647058823529412,0.16981132075471697
77,63,109,32,31,77,71,13,3,0.04225352112676056,0.23076923076923078,0.07142857142857142
78,87,112,58,29,54,83,46,22,0.26506024096385544,0.4782608695652174,0.34108527131782945
79,65,107,41,24,66,60,17,7,0.11666666666666667,0.4117647058823529,0.1818181818181818
80,59,95,47,12,48,56,24,13,0.23214285714285715,0.5416666666666666,0.325
81,61,86,42,19,44,26,22,8,0.3076923076923077,0.36363636363636365,0.33333333333333337
82,73,116,55,18,61,81,33,10,0.12345679012345678,0.30303030303030304,0.17543859649122806
83,45,72,29,16,43,53,15,10,0.18867924528301888,0.6666666666666666,0.29411764705882354
84,113,176,100,13,76,153,80,11,0.0718954248366013,0.1375,0.09442060085836909
85,51,87,16,35,71,53,3,0,0.0,0.0,0
86,55,80,32,23,48,39,19,13,0.3333333333333333,0.6842105263157895,0.44827586206896547
87,43,70,31,12,39,45,18,14,0.3111111111111111,0.7777777777777778,0.44444444444444436
88,41,53,19,22,34,16,9,9,0.5625,1.0,0.72
89,17,26,7,10,19,7,4,3,0.42857142857142855,0.75,0.5454545454545454
90,20,33,18,2,15,17,8,6,0.35294117647058826,0.75,0.48
91,43,49,32,11,17,28,16,6,0.21428571428571427,0.375,0.2727272727272727
92,49,70,40,9,30,56,13,5,0.08928571428571429,0.38461538461538464,0.14492753623188406
93,40,76,37,3,39,61,17,5,0.08196721311475409,0.29411764705882354,0.12820512820512822
94,55,79,44,11,35,62,20,6,0.0967741935483871,0.3,0.14634146341463414
95,52,62,27,25,35,23,13,5,0.21739130434782608,0.38461538461538464,0.27777777777777773
96,27,55,19,8,36,22,7,5,0.22727272727272727,0.7142857142857143,0.3448275862068965
97,37,54,25,12,29,31,13,9,0.2903225806451613,0.6923076923076923,0.4090909090909091
98,63,92,51,12,41,43,23,11,0.2558139534883721,0.4782608695652174,0.33333333333333337
99,56,65,38,18,27,68,30,12,0.17647058823529413,0.4,0.2448979591836735
100,49,80,41,8,39,75,26,10,0.13333333333333333,0.38461538461538464,0.19801980198019803
101,58,85,45,13,40,73,25,15,0.2054794520547945,0.6,0.3061224489795918
102,54,65,37,17,28,39,18,14,0.358974358974359,0.7777777777777778,0.49122807017543857
103,29,52,22,7,30,35,10,7,0.2,0.7,0.3111111111111111
104,37,57,24,13,33,19,9,3,0.15789473684210525,0.3333333333333333,0.21428571428571427
105,41,56,24,17,32,47,11,8,0.1702127659574468,0.7272727272727273,0.27586206896551724
106,53,82,41,12,41,18,14,4,0.2222222222222222,0.2857142857142857,0.25
107,46,59,24,22,35,48,15,6,0.125,0.4,0.19047619047619047
108,38,60,26,12,34,30,12,4,0.13333333333333333,0.3333333333333333,0.19047619047619044
109,30,51,15,15,36,22,6,2,0.09090909090909091,0.3333333333333333,0.14285714285714288
110,32,40,16,16,24,18,5,4,0.2222222222222222,0.8,0.3478260869565218
111,21,40,18,3,22,14,9,3,0.21428571428571427,0.3333333333333333,0.2608695652173913
112,42,53,19,23,34,33,7,5,0.15151515151515152,0.7142857142857143,0.25
113,41,59,32,9,27,30,18,9,0.3,0.5,0.37499999999999994
114,26,43,16,10,27,38,5,1,0.02631578947368421,0.2,0.046511627906976744
115,43,67,36,7,31,39,24,4,0.10256410256410256,0.16666666666666666,0.12698412698412698
116,52,73,43,9,30,64,13,7,0.109375,0.5384615384615384,0.18181818181818182
117,20,35,8,12,27,16,1,1,0.0625,1.0,0.11764705882352941
118,24,31,16,8,15,10,7,2,0.2,0.2857142857142857,0.23529411764705882
119,79,97,66,13,31,70,43,9,0.12857142857142856,0.20930232558139536,0.15929203539823006
120,53,70,30,23,40,47,23,9,0.19148936170212766,0.391304347826087,0.2571428571428572
121,41,61,34,7,27,62,25,8,0.12903225806451613,0.32,0.1839080459770115
122,46,57,34,12,23,34,18,12,0.35294117647058826,0.6666666666666666,0.46153846153846156
123,46,65,35,11,30,36,23,13,0.3611111111111111,0.5652173913043478,0.44067796610169496
124,24,38,14,10,24,16,6,5,0.3125,0.8333333333333334,0.45454545454545453
125,27,41,16,11,25,16,7,6,0.375,0.8571428571428571,0.5217391304347825
126,51,72,46,5,26,60,17,5,0.08333333333333333,0.29411764705882354,0.12987012987012986
127,39,59,27,12,32,41,15,4,0.0975609756097561,0.26666666666666666,0.14285714285714285
128,45,73,36,9,37,48,13,5,0.10416666666666667,0.38461538461538464,0.16393442622950818
129,36,48,23,13,25,20,14,6,0.3,0.42857142857142855,0.3529411764705882
130,50,61,30,20,31,22,19,6,0.2727272727272727,0.3157894736842105,0.2926829268292683
131,78,103,66,12,37,82,6,2,0.024390243902439025,0.3333333333333333,0.04545454545454545
132,24,49,13,11,36,31,2,0,0.0,0.0,0
133,42,53,32,10,21,25,18,7,0.28,0.3888888888888889,0.32558139534883723
134,37,58,31,6,27,39,20,8,0.20512820512820512,0.4,0.27118644067796605
135,29,54,22,7,32,7,7,0,0.0,0.0,0
136,45,60,34,11,26,27,18,7,0.25925925925925924,0.3888888888888889,0.3111111111111111
137,31,50,23,8,27,27,12,6,0.2222222222222222,0.5,0.30769230769230765
138,26,38,13,13,25,23,3,1,0.043478260869565216,0.3333333333333333,0.07692307692307691
139,20,28,11,9,17,5,5,3,0.6,0.6,0.6
140,23,41,13,10,28,16,4,1,0.0625,0.25,0.1
141,35,52,29,6,23,33,12,7,0.21212121212121213,0.5833333333333334,0.3111111111111111
142,35,44,25,10,19,38,12,7,0.18421052631578946,0.5833333333333334,0.27999999999999997
143,28,43,24,4,19,31,10,5,0.16129032258064516,0.5,0.24390243902439024
144,17,31,13,4,18,13,3,3,0.23076923076923078,1.0,0.375
145,44,57,36,8,21,23,20,3,0.13043478260869565,0.15,0.13953488372093023
