Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
141,52,52,23,29,29,10,11,0,0.0,0.0,0
142,44,44,15,29,29,2,4,0,0.0,0.0,0
143,43,43,17,26,26,1,7,0,0.0,0.0,0
144,31,31,9,22,22,5,1,0,0.0,0.0,0
145,57,57,22,35,35,2,10,1,0.5,0.1,0.16666666666666669
146,42,42,16,26,26,1,7,0,0.0,0.0,0
147,80,80,38,42,42,10,25,1,0.1,0.04,0.05714285714285714
148,62,62,25,37,37,5,12,0,0.0,0.0,0
149,60,60,26,34,34,9,14,1,0.1111111111111111,0.07142857142857142,0.08695652173913043
150,72,72,25,47,47,13,12,0,0.0,0.0,0
151,57,57,20,37,37,3,6,0,0.0,0.0,0
152,40,40,10,30,30,0,3,0,0,0.0,0
153,33,33,10,23,23,2,4,1,0.5,0.25,0.3333333333333333
154,39,39,15,24,24,3,8,0,0.0,0.0,0
155,48,48,13,35,35,1,1,0,0.0,0.0,0
156,47,47,19,28,28,0,5,0,0,0.0,0
157,50,50,17,33,33,5,5,0,0.0,0.0,0
158,54,54,21,33,33,0,3,0,0,0.0,0
159,35,35,10,25,25,1,3,0,0.0,0.0,0
160,37,37,8,29,29,1,3,1,1.0,0.3333333333333333,0.5
161,49,49,18,31,31,5,11,0,0.0,0.0,0
162,44,44,19,25,25,9,5,1,0.1111111111111111,0.2,0.14285714285714285
163,47,47,18,29,29,12,5,0,0.0,0.0,0
164,38,38,13,25,25,4,4,0,0.0,0.0,0
165,46,46,16,30,30,1,7,1,1.0,0.14285714285714285,0.25
166,27,27,6,21,21,0,0,0,0,0,0
167,31,31,11,20,20,0,4,0,0,0.0,0
168,32,32,11,21,21,2,3,0,0.0,0.0,0
169,40,40,20,20,20,2,7,0,0.0,0.0,0
170,33,33,13,20,20,3,2,0,0.0,0.0,0
171,38,38,18,20,20,3,9,2,0.6666666666666666,0.2222222222222222,0.3333333333333333
172,13,13,1,12,12,0,0,0,0,0,0
173,23,23,6,17,17,0,0,0,0,0,0
174,30,30,13,17,17,2,9,0,0.0,0.0,0
175,34,34,11,23,23,0,2,0,0,0.0,0
176,31,31,9,22,22,0,3,0,0,0.0,0
177,32,32,12,20,20,1,5,0,0.0,0.0,0
178,38,38,12,26,26,1,4,0,0.0,0.0,0
