Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
99,74,74,21,53,53,12,11,10,0.8333333333333334,0.9090909090909091,0.8695652173913043
100,60,60,15,45,45,12,10,8,0.6666666666666666,0.8,0.7272727272727272
101,61,61,18,43,43,8,12,8,1.0,0.6666666666666666,0.8
102,61,61,20,41,41,9,11,8,0.8888888888888888,0.7272727272727273,0.7999999999999999
103,50,50,17,33,33,8,7,7,0.875,1.0,0.9333333333333333
104,52,52,16,36,36,10,8,8,0.8,1.0,0.888888888888889
105,33,33,9,24,24,8,5,5,0.625,1.0,0.7692307692307693
106,39,39,18,21,21,16,10,9,0.5625,0.9,0.6923076923076923
107,42,42,17,25,25,10,8,8,0.8,1.0,0.888888888888889
108,46,46,16,30,30,10,10,10,1.0,1.0,1.0
109,41,41,14,27,27,9,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888
110,43,43,17,26,26,14,6,6,0.42857142857142855,1.0,0.6
111,30,30,8,22,22,4,3,3,0.75,1.0,0.8571428571428571
112,28,28,9,19,19,8,4,4,0.5,1.0,0.6666666666666666
113,41,41,13,28,28,11,8,8,0.7272727272727273,1.0,0.8421052631578948
114,77,77,35,42,42,30,17,15,0.5,0.8823529411764706,0.6382978723404256
115,40,40,14,26,26,18,6,6,0.3333333333333333,1.0,0.5
116,45,45,15,30,30,8,8,7,0.875,0.875,0.875
117,51,51,13,38,38,12,7,5,0.4166666666666667,0.7142857142857143,0.5263157894736842
118,52,52,9,43,43,12,3,3,0.25,1.0,0.4
119,153,153,42,111,111,14,11,8,0.5714285714285714,0.7272727272727273,0.64
120,55,55,9,46,46,4,3,3,0.75,1.0,0.8571428571428571
121,53,53,11,42,42,3,3,3,1.0,1.0,1.0
122,45,45,9,36,36,6,4,4,0.6666666666666666,1.0,0.8
123,48,48,10,38,38,5,4,4,0.8,1.0,0.888888888888889
124,42,42,12,30,30,7,4,4,0.5714285714285714,1.0,0.7272727272727273
125,17,17,6,11,11,5,3,3,0.6,1.0,0.7499999999999999
126,23,23,8,15,15,5,5,5,1.0,1.0,1.0
127,35,35,13,22,22,10,9,9,0.9,1.0,0.9473684210526316
128,25,25,11,14,14,16,6,6,0.375,1.0,0.5454545454545454
129,42,42,11,31,31,12,7,7,0.5833333333333334,1.0,0.7368421052631579
130,34,34,12,22,22,13,7,7,0.5384615384615384,1.0,0.7000000000000001
131,20,20,8,12,12,10,4,4,0.4,1.0,0.5714285714285715
132,30,30,9,21,21,8,6,6,0.75,1.0,0.8571428571428571
133,32,32,7,25,25,4,4,3,0.75,0.75,0.75
134,32,32,8,24,24,9,4,4,0.4444444444444444,1.0,0.6153846153846153
135,24,24,10,14,14,10,7,7,0.7,1.0,0.8235294117647058
136,25,25,7,18,18,8,3,3,0.375,1.0,0.5454545454545454
137,52,52,22,30,30,36,18,15,0.4166666666666667,0.8333333333333334,0.5555555555555556
138,65,65,23,42,42,16,16,13,0.8125,0.8125,0.8125
139,67,67,23,44,44,27,17,16,0.5925925925925926,0.9411764705882353,0.7272727272727272
140,72,72,24,48,48,21,11,10,0.47619047619047616,0.9090909090909091,0.6249999999999999
141,63,63,21,42,42,20,14,13,0.65,0.9285714285714286,0.7647058823529412
142,64,64,17,47,47,13,11,11,0.8461538461538461,1.0,0.9166666666666666
143,48,48,10,38,38,8,6,6,0.75,1.0,0.8571428571428571
144,36,36,7,29,29,5,2,2,0.4,1.0,0.5714285714285715
145,32,32,7,25,25,5,5,5,1.0,1.0,1.0
146,39,39,6,33,33,3,2,2,0.6666666666666666,1.0,0.8
147,51,51,11,40,40,3,2,2,0.6666666666666666,1.0,0.8
148,37,37,7,30,30,3,3,3,1.0,1.0,1.0
149,35,35,10,25,25,4,4,3,0.75,0.75,0.75
150,54,54,18,36,36,13,10,9,0.6923076923076923,0.9,0.7826086956521738
151,63,63,16,47,47,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
152,34,34,8,26,26,3,3,3,1.0,1.0,1.0
153,48,48,11,37,37,5,6,5,1.0,0.8333333333333334,0.9090909090909091
154,70,70,18,52,52,9,9,7,0.7777777777777778,0.7777777777777778,0.7777777777777778
155,50,50,12,38,38,21,6,4,0.19047619047619047,0.6666666666666666,0.2962962962962963
156,29,29,7,22,22,3,1,1,0.3333333333333333,1.0,0.5
157,41,41,10,31,31,3,2,2,0.6666666666666666,1.0,0.8
158,37,37,10,27,27,8,6,6,0.75,1.0,0.8571428571428571
159,162,162,80,82,82,11,82,5,0.45454545454545453,0.06097560975609756,0.10752688172043011
160,50,50,16,34,34,16,11,10,0.625,0.9090909090909091,0.7407407407407406
161,52,52,22,30,30,28,14,11,0.39285714285714285,0.7857142857142857,0.5238095238095237
162,41,41,11,30,30,9,7,6,0.6666666666666666,0.8571428571428571,0.75
163,67,67,20,47,47,23,14,12,0.5217391304347826,0.8571428571428571,0.6486486486486486
164,44,44,14,30,30,17,12,10,0.5882352941176471,0.8333333333333334,0.6896551724137931
165,43,43,9,34,34,6,3,3,0.5,1.0,0.6666666666666666
166,66,66,15,51,51,8,9,8,1.0,0.8888888888888888,0.9411764705882353
167,51,51,10,41,41,8,8,8,1.0,1.0,1.0
168,55,55,12,43,43,9,10,9,1.0,0.9,0.9473684210526316
169,87,87,25,62,62,12,19,10,0.8333333333333334,0.5263157894736842,0.6451612903225806
170,78,78,19,59,59,22,15,15,0.6818181818181818,1.0,0.8108108108108109
171,50,50,9,41,41,6,7,6,1.0,0.8571428571428571,0.923076923076923
172,67,67,17,50,50,20,15,11,0.55,0.7333333333333333,0.6285714285714286
173,67,67,16,51,51,15,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333
174,69,69,13,56,56,11,11,11,1.0,1.0,1.0
175,66,66,21,45,45,23,22,21,0.9130434782608695,0.9545454545454546,0.9333333333333332
176,76,76,24,52,52,17,18,17,1.0,0.9444444444444444,0.9714285714285714
177,88,88,29,59,59,24,22,21,0.875,0.9545454545454546,0.9130434782608695
178,98,98,29,69,69,28,28,24,0.8571428571428571,0.8571428571428571,0.8571428571428571
179,75,75,23,52,52,19,17,17,0.8947368421052632,1.0,0.9444444444444444
180,80,80,21,59,59,18,18,16,0.8888888888888888,0.8888888888888888,0.8888888888888888
181,71,71,20,51,51,21,19,19,0.9047619047619048,1.0,0.9500000000000001
182,86,86,24,62,62,23,22,20,0.8695652173913043,0.9090909090909091,0.888888888888889
183,56,56,15,41,41,16,16,15,0.9375,0.9375,0.9375
184,75,75,24,51,51,24,25,23,0.9583333333333334,0.92,0.9387755102040817
185,57,57,20,37,37,20,20,17,0.85,0.85,0.85
186,20,20,3,17,17,0,0,0,0,0,0
187,58,58,17,41,41,20,14,12,0.6,0.8571428571428571,0.7058823529411764
188,56,56,16,40,40,17,15,12,0.7058823529411765,0.8,0.7500000000000001
189,81,81,30,51,51,22,30,18,0.8181818181818182,0.6,0.6923076923076923
190,68,68,28,40,40,37,30,26,0.7027027027027027,0.8666666666666667,0.7761194029850748
191,62,62,27,35,35,30,26,18,0.6,0.6923076923076923,0.6428571428571429
192,56,56,24,32,32,25,23,16,0.64,0.6956521739130435,0.6666666666666666
193,59,59,25,34,34,32,23,18,0.5625,0.782608695652174,0.6545454545454547
194,52,52,16,36,36,12,11,7,0.5833333333333334,0.6363636363636364,0.6086956521739131
195,62,62,19,43,43,13,14,6,0.46153846153846156,0.42857142857142855,0.4444444444444445
196,54,54,15,39,39,13,11,8,0.6153846153846154,0.7272727272727273,0.6666666666666667
197,50,50,19,31,31,15,18,8,0.5333333333333333,0.4444444444444444,0.4848484848484848
198,51,51,19,32,32,28,24,20,0.7142857142857143,0.8333333333333334,0.7692307692307692
199,51,51,21,30,30,19,14,10,0.5263157894736842,0.7142857142857143,0.6060606060606061
200,68,68,25,43,43,13,25,10,0.7692307692307693,0.4,0.5263157894736842
201,55,55,19,36,36,18,20,13,0.7222222222222222,0.65,0.6842105263157895
202,86,86,33,53,53,23,31,14,0.6086956521739131,0.45161290322580644,0.5185185185185185
203,66,66,25,41,41,26,26,19,0.7307692307692307,0.7307692307692307,0.7307692307692306
204,58,58,23,35,35,34,28,27,0.7941176470588235,0.9642857142857143,0.8709677419354839
205,79,79,33,46,46,8,21,8,1.0,0.38095238095238093,0.5517241379310345
206,34,34,16,18,18,27,11,7,0.25925925925925924,0.6363636363636364,0.368421052631579
207,46,46,17,29,29,16,19,14,0.875,0.7368421052631579,0.7999999999999999
208,39,39,17,22,22,20,14,6,0.3,0.42857142857142855,0.3529411764705882
209,28,28,13,15,15,10,10,7,0.7,0.7,0.7
210,40,40,19,21,21,14,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286
211,23,23,10,13,13,15,13,12,0.8,0.9230769230769231,0.8571428571428571
212,33,33,16,17,17,14,15,12,0.8571428571428571,0.8,0.8275862068965518
213,45,45,24,21,21,19,28,18,0.9473684210526315,0.6428571428571429,0.7659574468085106
214,33,33,15,18,18,14,9,8,0.5714285714285714,0.8888888888888888,0.6956521739130435
215,46,46,27,19,19,24,24,15,0.625,0.625,0.625
216,29,29,12,17,17,6,5,4,0.6666666666666666,0.8,0.7272727272727272
217,30,30,13,17,17,13,7,6,0.46153846153846156,0.8571428571428571,0.6
218,37,37,19,18,18,24,14,12,0.5,0.8571428571428571,0.631578947368421
219,40,40,17,23,23,9,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888
220,36,36,19,17,17,24,13,8,0.3333333333333333,0.6153846153846154,0.43243243243243246
221,12,12,5,7,7,1,0,0,0.0,0,0
222,34,34,18,16,16,11,5,4,0.36363636363636365,0.8,0.5000000000000001
223,44,44,27,17,17,32,20,17,0.53125,0.85,0.6538461538461537
224,45,45,23,22,22,11,16,7,0.6363636363636364,0.4375,0.5185185185185185
225,23,23,12,11,11,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
226,18,18,9,9,9,14,4,4,0.2857142857142857,1.0,0.4444444444444445
227,24,24,10,14,14,4,7,3,0.75,0.42857142857142855,0.5454545454545454
228,21,21,10,11,11,7,5,4,0.5714285714285714,0.8,0.6666666666666666
229,19,19,7,12,12,4,5,4,1.0,0.8,0.888888888888889
230,21,21,8,13,13,9,5,5,0.5555555555555556,1.0,0.7142857142857143
231,27,27,12,15,15,12,8,7,0.5833333333333334,0.875,0.7000000000000001
232,31,31,14,17,17,14,10,9,0.6428571428571429,0.9,0.75
233,40,40,18,22,22,16,13,11,0.6875,0.8461538461538461,0.7586206896551724
234,29,29,13,16,16,12,11,9,0.75,0.8181818181818182,0.7826086956521738
235,23,23,11,12,12,6,7,4,0.6666666666666666,0.5714285714285714,0.6153846153846153
236,35,35,14,21,21,15,13,12,0.8,0.9230769230769231,0.8571428571428571
237,24,24,11,13,13,12,8,7,0.5833333333333334,0.875,0.7000000000000001
238,35,35,10,25,25,9,8,8,0.8888888888888888,1.0,0.9411764705882353
239,46,46,14,32,32,14,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286
240,39,39,12,27,27,8,8,6,0.75,0.75,0.75
241,40,40,12,28,28,11,10,9,0.8181818181818182,0.9,0.8571428571428572
242,29,29,7,22,22,1,3,0,0.0,0.0,0
243,29,29,11,18,18,8,10,7,0.875,0.7,0.7777777777777777
244,23,23,5,18,18,4,3,2,0.5,0.6666666666666666,0.5714285714285715
245,24,24,6,18,18,5,4,3,0.6,0.75,0.6666666666666665
246,23,23,6,17,17,2,1,1,0.5,1.0,0.6666666666666666
247,36,36,6,30,30,2,3,1,0.5,0.3333333333333333,0.4
248,37,37,6,31,31,3,3,3,1.0,1.0,1.0
249,30,30,6,24,24,5,4,4,0.8,1.0,0.888888888888889
250,53,53,6,47,47,1,3,1,1.0,0.3333333333333333,0.5
251,36,36,8,28,28,0,2,0,0,0.0,0
252,24,24,5,19,19,1,1,1,1.0,1.0,1.0
253,20,20,3,17,17,0,0,0,0,0,0
254,36,36,6,30,30,1,3,1,1.0,0.3333333333333333,0.5
255,31,31,9,22,22,5,4,3,0.6,0.75,0.6666666666666665
256,25,25,8,17,17,2,4,2,1.0,0.5,0.6666666666666666
257,19,19,4,15,15,1,0,0,0.0,0,0
258,29,29,4,25,25,1,1,1,1.0,1.0,1.0
259,22,22,4,18,18,3,1,1,0.3333333333333333,1.0,0.5
260,25,25,5,20,20,3,1,1,0.3333333333333333,1.0,0.5
261,28,28,5,23,23,3,1,1,0.3333333333333333,1.0,0.5
262,57,57,12,45,45,6,7,1,0.16666666666666666,0.14285714285714285,0.15384615384615383
263,31,31,5,26,26,3,2,2,0.6666666666666666,1.0,0.8
264,22,22,3,19,19,0,0,0,0,0,0
265,20,20,4,16,16,2,2,2,1.0,1.0,1.0
266,34,34,5,29,29,0,1,0,0,0.0,0
267,23,23,4,19,19,2,2,2,1.0,1.0,1.0
268,20,20,5,15,15,0,0,0,0,0,0
269,23,23,4,19,19,1,1,1,1.0,1.0,1.0
270,20,20,4,16,16,2,1,1,0.5,1.0,0.6666666666666666
271,25,25,2,23,23,0,0,0,0,0,0
272,19,19,2,17,17,0,0,0,0,0,0
273,14,14,3,11,11,0,0,0,0,0,0
274,16,16,2,14,14,0,0,0,0,0,0
275,19,19,2,17,17,0,0,0,0,0,0
276,22,22,4,18,18,2,2,2,1.0,1.0,1.0
277,21,21,3,18,18,1,0,0,0.0,0,0
278,14,14,3,11,11,0,0,0,0,0,0
279,21,21,4,17,17,1,0,0,0.0,0,0
280,24,24,3,21,21,2,2,2,1.0,1.0,1.0
281,31,31,3,28,28,0,1,0,0,0.0,0
282,21,21,2,19,19,0,0,0,0,0,0
283,20,20,2,18,18,0,0,0,0,0,0
284,37,37,4,33,33,1,0,0,0.0,0,0
285,45,45,6,39,39,6,4,3,0.5,0.75,0.6
286,49,49,7,42,42,4,4,4,1.0,1.0,1.0
287,26,26,3,23,23,0,0,0,0,0,0
288,33,33,4,29,29,1,0,0,0.0,0,0
289,28,28,4,24,24,2,2,2,1.0,1.0,1.0
290,49,49,6,43,43,5,5,5,1.0,1.0,1.0
291,43,43,4,39,39,1,1,1,1.0,1.0,1.0
292,33,33,6,27,27,5,4,4,0.8,1.0,0.888888888888889
293,45,45,7,38,38,3,3,3,1.0,1.0,1.0
294,181,181,58,123,123,37,40,12,0.32432432432432434,0.3,0.3116883116883117
295,46,46,5,41,41,0,0,0,0,0,0
296,35,35,4,31,31,3,3,3,1.0,1.0,1.0
