Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
99,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,12,0,0.0019201228878648233,0,0.0,0.0,4,0.006837606837606838,0.0015509887553315238,5,0.0019201228878648233,0.0019201228878648233
100,0.0,0.0,0,0,209,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,155,1,0.00552689756816507,1,0.0004904364884747426,0.043478260869565216,13,0.01925925925925926,0.004830917874396135,15,0.00552689756816507,0.00552689756816507
101,0.0,0.0,0,0,505,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,506,0,0.0,0.0,0,0,240,0,0.00801952580195258,1,0.00046948356807511736,0.05,16,0.02168021680216802,0.0056179775280898875,23,0.00801952580195258,0.00801952580195258
102,0.0,0.0,0,0,340,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,342,0,0.0,0.0,0,0,41,1,0.006549465701482247,1,0.00043821209465381246,0.05263157894736842,7,0.011308562197092083,0.0024288688410825814,19,0.006549465701482247,0.006549465701482247
103,0.0,0.0,0,0,380,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,380,0,0.0,0.0,0,0,30,0,0.007107320540156361,2,0.0008737439930100481,0.1,6,0.011428571428571429,0.0021474588403722263,20,0.007107320540156361,0.007107320540156361
104,0.0,0.0,0,0,460,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,462,0,0.0,0.0,0,0,42,0,0.007771105616389968,1,0.0004426737494466578,0.05555555555555555,7,0.012237762237762238,0.002488446498400284,22,0.007771105616389968,0.007771105616389968
105,0.0,0.0,0,0,240,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,240,0,0.0,0.0,0,0,12,0,0.005749191519942508,1,0.0004520795660036166,0.05555555555555555,4,0.0070052539404553416,0.0014466546112115732,16,0.005749191519942508,0.005749191519942508
106,0.0,0.0,0,0,306,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,306,0,0.0,0.0,0,0,6,0,0.006734006734006734,3,0.001392757660167131,0.14285714285714285,3,0.005780346820809248,0.0011312217194570137,18,0.006734006734006734,0.006734006734006734
107,0.0,0.0,0,0,240,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,240,0,0.0,0.0,0,0,6,0,0.006179992275009656,2,0.000999000999000999,0.1111111111111111,3,0.005110732538330494,0.0011668611435239206,16,0.006179992275009656,0.006179992275009656
108,0.0,0.0,0,0,156,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,0,0,0.005482918599746942,2,0.0010498687664041995,0.10526315789473684,1,0.002145922746781116,0.00042517006802721087,13,0.005482918599746942,0.005482918599746942
109,0.0,0.0,0,0,89,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,2,0,0.004210526315789474,1,0.0005260389268805891,0.05555555555555555,2,0.004219409282700422,0.0008485362749257531,10,0.004210526315789474,0.004210526315789474
110,0.0,0.0,0,0,71,1,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0037344398340248964,2,0.0010126582278481013,0.1111111111111111,1,0.0022988505747126436,0.0004180602006688963,9,0.0037344398340248964,0.0037344398340248964
111,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0038626609442060085,1,0.0005216484089723526,0.047619047619047616,1,0.002421307506053269,0.00043308791684711995,9,0.0038626609442060085,0.0038626609442060085
112,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.00196078431372549,1,0.0006038647342995169,0.05263157894736842,1,0.0026041666666666665,0.0004948045522018803,4,0.00196078431372549,0.00196078431372549
113,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0034448818897637795,0,0.0,0.0,0,0.0,0.0,7,0.0034448818897637795,0.0034448818897637795
114,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0025627883136852894,0,0.0,0.0,1,0.0029154518950437317,0.0005181347150259067,5,0.0025627883136852894,0.0025627883136852894
115,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.003430531732418525,1,0.0007147962830593281,0.05,0,0.0,0.0,6,0.003430531732418525,0.003430531732418525
116,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.003599280143971206,0,0.0,0.0,0,0.0,0.0,6,0.003599280143971206,0.003599280143971206
117,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.003178639542275906,2,0.0015337423312883436,0.09090909090909091,0,0.0,0.0,5,0.003178639542275906,0.003178639542275906
118,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0031887755102040817,0,0.0,0.0,0,0.0,0.0,5,0.0031887755102040817,0.0031887755102040817
119,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002635046113306983,0,0.0,0.0,0,0.0,0.0,4,0.002635046113306983,0.002635046113306983
120,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0034482758620689655,0,0.0,0.0,0,0.0,0.0,5,0.0034482758620689655,0.0034482758620689655
121,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013908205841446453,0,0.0,0.0,0,0.0,0.0,2,0.0013908205841446453,0.0013908205841446453
122,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001463057790782736,0,0.0,0.0,0,0.0,0.0,2,0.001463057790782736,0.001463057790782736
123,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001463057790782736,1,0.0009082652134423251,0.043478260869565216,0,0.0,0.0,2,0.001463057790782736,0.001463057790782736
124,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.002181818181818182,1,0.0009107468123861566,0.04,0,0.0,0.0,3,0.002181818181818182,0.002181818181818182
125,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014936519790888724,0,0.0,0.0,0,0.0,0.0,2,0.0014936519790888724,0.0014936519790888724
126,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007552870090634441,0,0.0,0.0,0,0.0,0.0,1,0.0007552870090634441,0.0007552870090634441
127,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007547169811320754,0,0.0,0.0,0,0.0,0.0,1,0.0007547169811320754,0.0007547169811320754
128,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007385524372230429,0,0.0,0.0,0,0.0,0.0,1,0.0007385524372230429,0.0007385524372230429
129,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014814814814814814,0,0.0,0.0,0,0.0,0.0,2,0.0014814814814814814,0.0014814814814814814
130,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014398848092152627,2,0.0018726591760299626,0.07142857142857142,0,0.0,0.0,2,0.0014398848092152627,0.0014398848092152627
131,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001444043321299639,1,0.0009191176470588235,0.041666666666666664,0,0.0,0.0,2,0.001444043321299639,0.001444043321299639
132,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014641288433382138,1,0.0009380863039399625,0.05555555555555555,1,0.0033333333333333335,0.000741839762611276,2,0.0014641288433382138,0.0014641288433382138
133,0.0,0.0,0,0,5,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0021660649819494585,1,0.0009398496240601503,0.047619047619047616,0,0.0,0.0,3,0.0021660649819494585,0.0021660649819494585
134,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002871500358937545,1,0.0009319664492078285,0.045454545454545456,1,0.003125,0.0007293946024799417,4,0.002871500358937545,0.002871500358937545
135,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014814814814814814,0,0.0,0.0,1,0.003278688524590164,0.0007530120481927711,2,0.0014814814814814814,0.0014814814814814814
136,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007052186177715092,0,0.0,0.0,1,0.0029585798816568047,0.0007168458781362007,1,0.0007052186177715092,0.0007052186177715092
137,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007251631617113851,0,0.0,0.0,1,0.0037174721189591076,0.0007385524372230429,1,0.0007251631617113851,0.0007251631617113851
138,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
139,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
140,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
141,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
142,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
144,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004816955684007707,0,0.0,0.0,1,0.001869158878504673,0.0004892367906066536,1,0.0004816955684007707,0.0004816955684007707
145,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
146,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004921259842519685,1,0.0006215040397762585,0.03333333333333333,0,0.0,0.0,1,0.0004921259842519685,0.0004921259842519685
147,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0018885741265344666,1,0.0006246096189881324,0.02702702702702703,0,0.0,0.0,4,0.0018885741265344666,0.0018885741265344666
148,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000946969696969697,1,0.0005824111822947001,0.025,0,0.0,0.0,2,0.000946969696969697,0.000946969696969697
149,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000946969696969697,0,0.0,0.0,0,0.0,0.0,2,0.000946969696969697,0.000946969696969697
150,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011331444759206798,0,0.0,0.0,0,0.0,0.0,2,0.0011331444759206798,0.0011331444759206798
151,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000585480093676815,0,0.0,0.0,0,0.0,0.0,1,0.000585480093676815,0.000585480093676815
152,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011702750146284377,0,0.0,0.0,0,0.0,0.0,2,0.0011702750146284377,0.0011702750146284377
153,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005743825387708214,0,0.0,0.0,0,0.0,0.0,1,0.0005743825387708214,0.0005743825387708214
154,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005824111822947001,0,0.0,0.0,0,0.0,0.0,1,0.0005824111822947001,0.0005824111822947001
155,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
156,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005896226415094339,0,0.0,0.0,0,0.0,0.0,1,0.0005896226415094339,0.0005896226415094339
157,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
158,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
159,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
160,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006253908692933083,1,0.000779423226812159,0.025,0,0.0,0.0,1,0.0006253908692933083,0.0006253908692933083
161,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
162,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005941770647653001,0,0.0,0.0,1,0.002178649237472767,0.0006075334143377885,1,0.0005941770647653001,0.0005941770647653001
163,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
164,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
165,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000970873786407767,0,0.0,0.0,1,0.00211864406779661,0.0004948045522018803,2,0.000970873786407767,0.000970873786407767
166,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
167,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000484027105517909,0,0.0,0.0,0,0.0,0.0,1,0.000484027105517909,0.000484027105517909
168,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
169,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
170,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005047955577990914,0,0.0,0.0,1,0.0017825311942959,0.0005136106831022085,1,0.0005047955577990914,0.0005047955577990914
171,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004868549172346641,0,0.0,0.0,1,0.0017605633802816902,0.0004948045522018803,1,0.0004868549172346641,0.0004868549172346641
172,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
173,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00045475216007276033,0,0.0,0.0,0,0.0,0.0,1,0.00045475216007276033,0.00045475216007276033
174,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
175,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004506534474988734,0,0.0,0.0,0,0.0,0.0,1,0.0004506534474988734,0.0004506534474988734
176,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
177,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0009233610341643582,0,0.0,0.0,2,0.004484304932735426,0.0009402914903620122,2,0.0009233610341643582,0.0009233610341643582
178,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00046728971962616824,0,0.0,0.0,0,0.0,0.0,1,0.00046728971962616824,0.00046728971962616824
179,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
180,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
181,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00044682752457551384,0,0.0,0.0,0,0.0,0.0,1,0.00044682752457551384,0.00044682752457551384
182,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004079967360261118,0,0.0,0.0,0,0.0,0.0,1,0.0004079967360261118,0.0004079967360261118
183,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
184,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
185,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
186,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
187,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
188,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
189,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002747252747252747,0,0.0,0.0,0,0.0,0.0,1,0.0002747252747252747,0.0002747252747252747
190,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0005212405525149857,0,0.0,0.0,0,0.0,0.0,2,0.0005212405525149857,0.0005212405525149857
191,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00026021337496747333,0,0.0,0.0,0,0.0,0.0,1,0.00026021337496747333,0.00026021337496747333
192,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0005124263387138099,0,0.0,0.0,0,0.0,0.0,2,0.0005124263387138099,0.0005124263387138099
193,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0007680491551459293,0,0.0,0.0,0,0.0,0.0,3,0.0007680491551459293,0.0007680491551459293
194,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0007798284377436964,0,0.0,0.0,1,0.0012285012285012285,0.0002637826431020839,3,0.0007798284377436964,0.0007798284377436964
195,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0010825439783491205,0,0.0,0.0,1,0.0013351134846461949,0.0002748763056624519,4,0.0010825439783491205,0.0010825439783491205
196,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0008586147681740126,0,0.0,0.0,0,0.0,0.0,3,0.0008586147681740126,0.0008586147681740126
197,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00032499187520311994,0,0.0,0.0,0,0.0,0.0,1,0.00032499187520311994,0.00032499187520311994
198,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0007034822370735139,0,0.0,0.0,1,0.002570694087403599,0.00035816618911174784,2,0.0007034822370735139,0.0007034822370735139
199,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0003563791874554526,0,0.0,0.0,0,0.0,0.0,1,0.0003563791874554526,0.0003563791874554526
200,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0007736943907156673,0,0.0,0.0,0,0.0,0.0,2,0.0007736943907156673,0.0007736943907156673
