Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.8105 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-bank | Train Loss: 0.5865 | Train AUCROC: 0.4871 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.4754 | Train AUCROC: 0.5083 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.4998 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-bank | Train Loss: 0.5911 | Train AUCROC: 0.4913 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.4617 | Train AUCROC: 0.4949 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.4937 | Train AUCROC: 0.4904 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-bank | Train Loss: 0.5864 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.4654 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.4867 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-bank | Train Loss: 0.5701 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.4757 | Train AUCROC: 0.5099 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.4799 | Train AUCROC: 0.5101 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-bank | Train Loss: 0.5666 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.4594 | Train AUCROC: 0.4900 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.4758 | Train AUCROC: 0.4931 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-bank | Train Loss: 0.5744 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.4486 | Train AUCROC: 0.5112 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.4659 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-bank | Train Loss: 0.5719 | Train AUCROC: 0.5110 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.4411 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.4637 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-bank | Train Loss: 0.5653 | Train AUCROC: 0.4942 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.4196 | Train AUCROC: 0.5127 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.4870 | Train AUCROC: 0.5167 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-bank | Train Loss: 0.5734 | Train AUCROC: 0.5139 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.4161 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.4895 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-bank | Train Loss: 0.5610 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.4256 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.4894 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-bank | Train Loss: 0.5610 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.4510 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.4835 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-bank | Train Loss: 0.5576 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.4777 | Train AUCROC: 0.5084 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.4694 | Train AUCROC: 0.4918 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-bank | Train Loss: 0.5689 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.4509 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.4614 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-bank | Train Loss: 0.5666 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.4557 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.4557 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-bank | Train Loss: 0.5596 | Train AUCROC: 0.5152 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.4402 | Train AUCROC: 0.5105 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.4597 | Train AUCROC: 0.4783 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-bank | Train Loss: 0.5618 | Train AUCROC: 0.4841 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.4361 | Train AUCROC: 0.4927 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.4797 | Train AUCROC: 0.5119 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-bank | Train Loss: 0.5743 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.4327 | Train AUCROC: 0.5184 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.4607 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-bank | Train Loss: 0.5624 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.4332 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.4561 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-bank | Train Loss: 0.5566 | Train AUCROC: 0.4955 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.4559 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.4665 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-bank | Train Loss: 0.5643 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.4469 | Train AUCROC: 0.4911 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.4694 | Train AUCROC: 0.4870 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-bank | Train Loss: 0.5671 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.4195 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.4825 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-bank | Train Loss: 0.5738 | Train AUCROC: 0.4927 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.4020 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.4771 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-bank | Train Loss: 0.5592 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.4133 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.4778 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-bank | Train Loss: 0.5556 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.4172 | Train AUCROC: 0.5096 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.4447 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-bank | Train Loss: 0.5532 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.4241 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.4630 | Train AUCROC: 0.5027 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-bank | Train Loss: 0.5561 | Train AUCROC: 0.5076 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.4133 | Train AUCROC: 0.4961 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.4754 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-bank | Train Loss: 0.5501 | Train AUCROC: 0.5051 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.4081 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.4706 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-bank | Train Loss: 0.5442 | Train AUCROC: 0.5096 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.4048 | Train AUCROC: 0.4849 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.4766 | Train AUCROC: 0.4894 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-bank | Train Loss: 0.5501 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.4041 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.4531 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-bank | Train Loss: 0.5551 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.4029 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.4429 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-bank | Train Loss: 0.5804 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.4207 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.4577 | Train AUCROC: 0.5061 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-bank | Train Loss: 0.5664 | Train AUCROC: 0.4956 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.4197 | Train AUCROC: 0.4825 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.4460 | Train AUCROC: 0.5082 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-bank | Train Loss: 0.5699 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.4129 | Train AUCROC: 0.5094 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.4821 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 86 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-bank | Train Loss: 0.5548 | Train AUCROC: 0.5065 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-nobank | Train Loss: 0.4277 | Train AUCROC: 0.5185 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-n | Train Loss: 0.4515 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 87 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.5541 | Train AUCROC: 0.4882 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.4032 | Train AUCROC: 0.5132 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.4446 | Train AUCROC: 0.4852 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.5628 | Train AUCROC: 0.4914 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.3975 | Train AUCROC: 0.4914 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.4656 | Train AUCROC: 0.5092 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.5477 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.3932 | Train AUCROC: 0.5149 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.4510 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.5406 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.3971 | Train AUCROC: 0.5151 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.4380 | Train AUCROC: 0.5065 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.5404 | Train AUCROC: 0.5110 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.3970 | Train AUCROC: 0.4926 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.4338 | Train AUCROC: 0.5105 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.5448 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.3855 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.4297 | Train AUCROC: 0.4889 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.5570 | Train AUCROC: 0.5118 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.3734 | Train AUCROC: 0.5056 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.4270 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.5472 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.3634 | Train AUCROC: 0.5090 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.4340 | Train AUCROC: 0.4902 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.5480 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.3664 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.4488 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.5495 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.4010 | Train AUCROC: 0.5082 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.4594 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.5402 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.4036 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.4467 | Train AUCROC: 0.4869 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.5349 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.3984 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.4239 | Train AUCROC: 0.4951 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.5428 | Train AUCROC: 0.5086 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.3828 | Train AUCROC: 0.4834 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.4266 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-bank | Train Loss: 0.5418 | Train AUCROC: 0.4887 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-nobank | Train Loss: 0.3696 | Train AUCROC: 0.4917 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-n | Train Loss: 0.4249 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 101 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-bank | Train Loss: 0.5570 | Train AUCROC: 0.5058 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-nobank | Train Loss: 0.3701 | Train AUCROC: 0.4937 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-n | Train Loss: 0.4471 | Train AUCROC: 0.4916 | GPU: 0.0MiB
Epoch: 102 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-bank | Train Loss: 0.5530 | Train AUCROC: 0.4872 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-nobank | Train Loss: 0.3994 | Train AUCROC: 0.4944 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-n | Train Loss: 0.4344 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 103 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-bank | Train Loss: 0.5376 | Train AUCROC: 0.4906 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-nobank | Train Loss: 0.4129 | Train AUCROC: 0.5093 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-n | Train Loss: 0.4326 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 104 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-bank | Train Loss: 0.5375 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-nobank | Train Loss: 0.4264 | Train AUCROC: 0.4878 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-n | Train Loss: 0.4286 | Train AUCROC: 0.4896 | GPU: 0.0MiB
Epoch: 105 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-bank | Train Loss: 0.5459 | Train AUCROC: 0.4916 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-nobank | Train Loss: 0.4223 | Train AUCROC: 0.5071 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-n | Train Loss: 0.4206 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 106 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-bank | Train Loss: 0.5539 | Train AUCROC: 0.4890 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-nobank | Train Loss: 0.3874 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-n | Train Loss: 0.4391 | Train AUCROC: 0.4926 | GPU: 0.0MiB
Epoch: 107 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-bank | Train Loss: 0.5442 | Train AUCROC: 0.5206 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-nobank | Train Loss: 0.3712 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-n | Train Loss: 0.4619 | Train AUCROC: 0.4861 | GPU: 0.0MiB
Epoch: 108 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-bank | Train Loss: 0.5401 | Train AUCROC: 0.4933 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-nobank | Train Loss: 0.3692 | Train AUCROC: 0.4919 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-n | Train Loss: 0.4277 | Train AUCROC: 0.5141 | GPU: 0.0MiB
Epoch: 109 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5004 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-bank | Train Loss: 0.5350 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-nobank | Train Loss: 0.3771 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-n | Train Loss: 0.4283 | Train AUCROC: 0.5078 | GPU: 0.0MiB
Epoch: 110 | Edge Type: n-n | Train Loss: 0.6906 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-o-bank | Train Loss: 0.5438 | Train AUCROC: 0.5050 | GPU: 0.0MiB
